iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.85,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1456.23,1,5.42119,33.6412,7.63923,41.5518,0.974679,0.974679,1.06375,0.974679,0.998761,0.974679,0.974679
3,1448.39,1,5.47148,32.2525,7.09758,40.2121,0.95,0.95,1.03681,0.95,0.998761,0.95,0.95
4,1436.24,1,5.23079,29.8782,7.60522,37.2633,0.925945,0.925945,1.12379,0.925945,0.998761,0.925945,0.925945
5,1423.76,1,5.23629,29.64,6.72664,36.738,0.9025,0.9025,1.09534,0.9025,0.998761,0.9025,0.9025
6,1407.67,1,5.34224,31.4497,6.80362,38.9342,0.879648,0.879648,1.15636,0.879648,0.998761,0.879648,0.879648
7,1396.22,1,5.154,32.0675,8.21683,39.5397,0.857375,0.857375,1.12708,0.857375,0.998761,0.857375,0.857375
8,1380.72,1,5.40942,35.329,7.4604,43.2128,0.835666,0.835666,1.09854,0.835666,0.998761,0.835666,0.835666
9,1386.61,1,5.26987,39.4593,6.9831,48.4425,0.814506,0.814506,1.18522,0.814506,0.998761,0.814506,0.814506
10,1363.67,1,5.40024,34.6145,5.95635,42.6326,0.793882,0.793882,1.15521,0.793882,0.998761,0.793882,0.793882
11,1350.1,1,5.47455,37.669,5.90208,45.9527,0.773781,0.773781,1.13284,0.773781,0.998761,0.773781,0.773781
12,1333.43,1,5.50658,37.523,5.68925,45.894,0.754188,0.754188,1.11105,0.754188,0.998761,0.754188,0.754188
13,1332.76,1,5.56725,38.2877,8.01611,46.6898,0.735092,0.735092,1.08291,0.735092,0.998761,0.735092,0.735092
14,1320.47,1,5.34643,34.0288,6.33984,41.672,0.716479,0.716479,1.07018,0.716479,0.998761,0.716479,0.716479
15,1299.78,1,5.73924,31.756,9.185,38.8905,0.698337,0.698337,1.04308,0.698337,0.998761,0.698337,0.698337
16,1292.95,1,5.43488,25.9427,10.1218,31.9141,0.680655,0.680655,1.01667,0.680655,0.998761,0.680655,0.680655
17,1268.99,1,5.58737,26.1715,9.4158,32.3448,0.66342,0.66342,1.06349,0.66342,0.998761,0.66342,0.66342
18,1266.45,1,5.59556,25.9061,11.4626,32.1758,0.646622,0.646622,1.03656,0.646622,0.998761,0.646622,0.646622
19,1259.28,1,5.59423,24.752,12.0074,30.6012,0.630249,0.630249,1.0837,0.630249,0.998761,0.630249,0.630249
20,1245.47,1,5.57835,24.1026,10.6595,29.8409,0.614291,0.614291,1.05626,0.614291,0.998761,0.614291,0.614291
21,1228.1,1,5.73704,24.1738,13.4519,30.1404,0.598737,0.598737,1.02951,0.598737,0.998761,0.598737,0.598737
22,1212.71,1,5.88455,27.3786,13.4496,34.1391,0.583577,0.583577,1.00344,0.583577,0.998761,0.583577,0.583577
23,1203.71,1,5.70352,26.9251,11.2279,33.6485,0.5688,0.5688,0.978036,0.5688,0.998761,0.5688,0.5688
24,1189.27,1,5.9844,26.9633,10.6887,33.6407,0.554398,0.554398,0.953271,0.554398,0.998761,0.554398,0.554398
25,1188.68,1,5.78468,26.6693,9.62422,33.2257,0.54036,0.54036,0.929134,0.54036,0.998761,0.54036,0.54036
26,1166.47,1,5.78616,25.1717,10.9941,31.3596,0.526678,0.526678,0.905608,0.526678,0.998761,0.526678,0.526678
27,1152.99,1,5.72198,25.1096,11.541,31.1982,0.513342,0.513342,0.882677,0.513342,0.998761,0.513342,0.513342
28,1136.82,1,5.89329,26.7998,9.8217,33.097,0.500344,0.500344,0.860327,0.500344,0.998761,0.500344,0.500344
29,1123.39,1,5.83285,25.7255,10.2852,31.5414,0.487675,0.487675,0.838543,0.487675,0.998761,0.487675,0.487675
30,1112.51,1,5.9407,27.9002,9.58834,34.0743,0.475327,0.475327,0.817311,0.475327,0.998761,0.475327,0.475327
31,1112.21,1,5.75481,29.084,8.92714,35.3969,0.463291,0.463291,0.796616,0.463291,0.998761,0.463291,0.463291
32,1091.12,1,5.83489,27.6703,8.15165,33.7681,0.45156,0.45156,0.776445,0.45156,0.998761,0.45156,0.45156
33,1078.97,1,5.7293,26.3867,7.56766,32.1393,0.440127,0.440127,0.756785,0.440127,0.998761,0.440127,0.440127
34,1063.93,1,5.66088,25.2485,7.57299,30.6468,0.428982,0.428982,0.737623,0.428982,0.998761,0.428982,0.428982
35,1051.95,1,5.6711,25.3425,8.69376,30.8008,0.41812,0.41812,0.718946,0.41812,0.998761,0.41812,0.41812
36,1039.53,1,5.78601,24.5977,10.451,29.8707,0.407533,0.407533,0.700742,0.407533,0.998761,0.407533,0.407533
37,1042.35,1,5.7967,25.8835,9.5295,31.4274,0.397214,0.397214,0.708588,0.397214,0.998761,0.397214,0.397214
38,1023.69,1,5.79032,26.26,9.19743,31.9315,0.387157,0.387157,0.690646,0.387157,0.998761,0.387157,0.387157
39,1006.13,1,5.78471,23.373,9.68456,28.4322,0.377354,0.377354,0.697133,0.377354,0.998761,0.377354,0.377354
40,998.462,1,5.79105,23.501,10.5772,28.5426,0.367799,0.367799,0.699101,0.367799,0.998761,0.367799,0.367799
41,990.92,1,5.83788,22.9391,11.086,27.8875,0.358486,0.358486,0.681399,0.358486,0.998761,0.358486,0.358486
42,979.725,1,5.90701,23.1543,11.626,28.1978,0.349409,0.349409,0.664146,0.349409,0.998761,0.349409,0.349409
43,965.904,1,5.70631,22.4154,14.2698,27.3289,0.340562,0.340562,0.689206,0.340562,0.998761,0.340562,0.340562
44,961.22,1,5.81232,22.5078,14.8964,27.5063,0.331938,0.331938,0.671755,0.331938,0.998761,0.331938,0.331938
