iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.13,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.19,1,5.07667,25.0026,7.80934,30.9397,0.974679,0.974679,1.01668,0.974679,0.998761,0.974679,0.974679
3,1420.62,1,5.24037,24.8861,7.39949,31.2474,0.95,0.95,0.990936,0.95,0.998761,0.95,0.95
4,1405.29,1,4.88543,25.2457,8.26589,31.4925,0.925945,0.925945,0.99229,0.925945,0.998761,0.925945,0.925945
5,1399.79,1,4.67982,28.7154,6.46179,35.6542,0.9025,0.9025,1.00055,0.9025,0.998761,0.9025,0.9025
6,1389.49,1,4.43901,28.8815,6.3254,35.9381,0.879648,0.879648,1.02889,0.879648,0.998761,0.879648,0.879648
7,1387.81,1,4.71475,28.0254,6.16414,34.4672,0.857375,0.857375,1.03937,0.857375,0.998761,0.857375,0.857375
8,1361.53,1,4.90994,26.3632,6.37412,32.3205,0.835666,0.835666,1.01305,0.835666,0.998761,0.835666,0.835666
9,1361.95,1,5.15866,31.9686,6.06531,39.244,0.814506,0.814506,1.10537,0.814506,0.998761,0.814506,0.814506
10,1347.63,1,5.12789,29.9649,4.92034,36.7652,0.793882,0.793882,1.12806,0.793882,0.998761,0.793882,0.793882
11,1330.73,1,5.16682,28.4225,4.48063,34.4759,0.773781,0.773781,1.19636,0.773781,0.998761,0.773781,0.773781
12,1317.65,1,5.2239,27.7572,4.25075,33.5206,0.754188,0.754188,1.18275,0.754188,0.998761,0.754188,0.754188
13,1325.73,1,5.27402,30.0148,5.43344,36.0153,0.735092,0.735092,1.26932,0.735092,0.998761,0.735092,0.735092
14,1320.9,1,4.99889,29.3208,4.11493,35.0733,0.716479,0.730454,1.40195,0.725646,0.998761,0.716479,0.716479
15,1300.58,1,5.25444,27.5537,4.86388,32.9606,0.698337,0.711958,1.454,0.707272,0.998761,0.698337,0.698337
16,1286.82,1,5.10314,23.2742,5.955,27.9684,0.680655,0.693931,1.41718,0.689364,0.998761,0.680655,0.680655
17,1269.28,1,5.0481,24.0651,5.96953,28.8162,0.66342,0.67636,1.3813,0.671909,0.998761,0.66342,0.66342
18,1261.79,1,5.07397,24.5322,5.24048,29.297,0.646622,0.659235,1.34632,0.654896,0.998761,0.646622,0.646622
19,1260.82,1,5.0391,23.3334,4.56366,27.6935,0.630249,0.642542,1.44244,0.638313,0.998761,0.630249,0.630249
20,1244.43,1,5.05327,24.1816,4.72857,28.7743,0.614291,0.626273,1.40591,0.622151,0.998761,0.614291,0.614291
21,1233.39,1,5.06429,23.8702,4.43325,28.5641,0.598737,0.610415,1.37031,0.606398,0.998761,0.598737,0.598737
22,1222.52,1,5.08348,26.4697,3.6529,31.7729,0.583577,0.594959,1.33562,0.591043,0.998761,0.583577,0.583577
23,1207.49,1,4.93271,24.5882,2.57265,29.6577,0.5688,0.579895,1.3018,0.576078,0.998761,0.5688,0.5688
24,1194.86,1,5.19166,24.6934,2.68501,29.6823,0.554398,0.565211,1.26884,0.561491,0.998761,0.554398,0.554398
25,1189.57,1,5.18829,24.2621,3.21487,29.1206,0.54036,0.5509,1.23671,0.547274,0.998761,0.54036,0.54036
26,1177.3,1,5.22017,24.6572,3.24412,29.6219,0.526678,0.536951,1.23823,0.533417,0.998761,0.526678,0.526678
27,1167.29,1,5.16034,24.033,3.6866,28.8489,0.513342,0.523355,1.20688,0.51991,0.998761,0.513342,0.513342
28,1151.43,1,5.15751,24.3912,3.77503,29.1029,0.500344,0.510103,1.17632,0.506746,0.998761,0.500344,0.500344
29,1135.5,1,5.23645,22.9375,5.22437,27.2521,0.487675,0.497187,1.14654,0.493915,0.998761,0.487675,0.487675
30,1127.83,1,5.2504,22.3454,5.12663,26.3903,0.475327,0.484598,1.11751,0.481409,0.998761,0.475327,0.475327
31,1125.77,1,5.31355,22.5264,5.43265,26.4179,0.463291,0.472328,1.08921,0.469219,0.998761,0.463291,0.463291
32,1115.46,1,5.24107,22.4917,5.56602,26.368,0.45156,0.460368,1.06163,0.457338,0.998761,0.45156,0.45156
33,1106.93,1,5.2571,23.3469,5.09421,27.3601,0.440127,0.448711,1.03475,0.445758,0.998761,0.440127,0.440127
34,1094.33,1,5.21245,22.9997,5.94227,27.061,0.428982,0.43735,1.00855,0.434471,0.998761,0.428982,0.428982
35,1085.46,1,5.20484,22.4405,6.96209,26.513,0.41812,0.442165,0.983013,0.437752,0.998761,0.41812,0.41812
36,1083.21,1,5.16431,21.0789,7.26273,24.8941,0.407533,0.430969,0.958123,0.426667,0.998761,0.407533,0.407533
37,1079.43,1,5.22688,20.8179,7.03661,24.5397,0.397214,0.420056,0.958199,0.415864,0.998761,0.397214,0.397214
38,1055.09,1,5.31377,20.3578,7.2842,24.0703,0.387157,0.40942,0.933937,0.405334,0.998761,0.387157,0.387157
39,1042.96,1,5.29078,20.462,7.71809,24.1336,0.377354,0.407063,0.91029,0.405005,0.998761,0.377354,0.377354
40,1036.02,1,5.28199,20.4776,7.45287,24.1723,0.367799,0.396756,0.88724,0.39475,0.998761,0.367799,0.367799
41,1027.23,1,5.33572,19.6877,8.03537,23.285,0.358486,0.38671,0.864775,0.384755,0.998761,0.358486,0.358486
42,1015.88,1,5.40238,20.0479,9.10516,23.639,0.349409,0.394384,0.842878,0.395341,0.998761,0.349409,0.349409
43,1005.04,1,5.25634,19.3907,10.4009,22.8308,0.340562,0.384398,0.821536,0.385331,0.998761,0.340562,0.340562
44,999.053,1,5.27633,19.6412,9.52283,23.1942,0.331938,0.379809,0.800735,0.384255,0.998761,0.331938,0.331938
45,995.879,1,5.30998,19.3862,9.32099,22.8679,0.323534,0.374501,0.780459,0.378879,0.998761,0.323534,0.323534
46,992.348,1,5.3312,19.7327,8.29733,23.3323,0.315341,0.365331,0.760698,0.372428,0.998761,0.315341,0.315341
47,982.189,1,5.24438,19.3371,8.97177,22.8821,0.307357,0.356081,0.741436,0.362998,0.998761,0.307357,0.307357
48,981.792,1,5.2174,18.453,9.09842,21.7075,0.299574,0.347065,0.722663,0.353807,0.998761,0.299574,0.299574
49,966.047,1,5.26667,19.6454,8.80828,23.0525,0.291989,0.339133,0.704365,0.348461,0.998761,0.291989,0.291989
