simulations, -2LL
1000,566.791
2000,567.115
3000,567.182
4000,567.508
5000,567.796
6000,567.828
7000,567.929
8000,567.972
9000,567.842
10000,567.812
11000,567.755
12000,567.806
13000,567.806
14000,567.872
15000,567.88
16000,567.907
17000,567.88
18000,567.929
19000,567.948
20000,567.942
21000,567.956
22000,567.989
23000,567.975
24000,567.919
25000,567.917
26000,567.922
27000,567.945
28000,567.922
29000,567.928
30000,567.918
