time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.79708,-0.0900245,1.79708,-0.0656604,1.79708,-0.0801501,10.3304,0.0906368,3.7434,0.15425,10.3304,0.0565818,All
1.84,-0.0957198,1.84,-0.0696413,1.84,-0.0856215,10.6435,0.0833133,3.97496,0.179282,10.6435,0.0505984,All
1.88704,-0.101962,1.88704,-0.0740044,1.88704,-0.0916184,10.8702,0.078408,3.99342,0.181277,10.8702,0.0466637,All
1.98151,-0.114497,1.98151,-0.0827661,1.98151,-0.103661,10.9703,0.0762398,4.26015,0.201412,10.9703,0.0449245,All
2.05,-0.11637,2.05,-0.0832192,2.05,-0.105668,11.3072,0.0702993,4.54468,0.211399,11.3072,0.0403228,All
2.0807,-0.116014,2.0807,-0.0824442,2.0807,-0.105453,11.41,0.0687751,4.76154,0.219011,11.41,0.0391848,All
2.18486,-0.114804,2.18486,-0.0798146,2.18486,-0.104724,11.6544,0.0651494,4.84822,0.222054,11.6544,0.0364779,All
2.26,-0.113931,2.26,-0.0779177,2.26,-0.104198,11.9498,0.0607683,5.17203,0.228648,11.9498,0.033207,All
2.29423,-0.113533,2.29423,-0.0770535,2.29423,-0.103959,12.0123,0.0598413,5.51747,0.219509,12.0123,0.0325149,All
2.40908,-0.1122,2.40908,-0.0741541,2.40908,-0.103155,12.3811,0.0543702,5.54811,0.218386,12.3811,0.0284301,All
2.47,-0.111492,2.47,-0.0726161,2.47,-0.102728,12.4896,0.0527615,5.88599,0.19925,12.4896,0.0272291,All
2.52968,-0.110799,2.52968,-0.0711095,2.52968,-0.102311,12.7613,0.0487311,6.27911,0.175071,12.7613,0.02422,All
2.65631,-0.109328,2.65631,-0.0679126,2.65631,-0.101424,13.0294,0.0447547,6.33468,0.171653,13.0294,0.0212513,All
2.68,-0.109053,2.68,-0.0673145,2.68,-0.101258,13.1531,0.0429188,6.69849,0.143703,13.1531,0.0198806,All
2.78929,-0.107783,2.78929,-0.0645556,2.78929,-0.100494,13.557,0.0370336,7.12125,0.108902,13.557,0.0155027,All
2.89,-0.106614,2.89,-0.062013,2.89,-0.0997885,13.5692,0.0369125,7.14589,0.106874,13.5692,0.0154213,All
2.92892,-0.106162,2.92892,-0.0610305,2.92892,-0.0995161,13.9733,0.0328843,7.62316,0.0685242,13.9733,0.0127122,All
3.07554,-0.104458,3.07554,-0.057329,3.07554,-0.0984898,14.109,0.0315321,7.90782,0.0471766,14.109,0.0118028,All
3.1,-0.104174,3.1,-0.0567114,3.1,-0.0983186,14.4024,0.0286023,8.13231,0.0333143,14.4024,0.00982956,All
3.2295,-0.10267,3.2295,-0.0534422,3.2295,-0.0974121,14.6488,0.0255789,8.67547,0.00694528,14.6488,0.00748658,All
3.31,-0.101735,3.31,-0.0514099,3.31,-0.0968486,14.8446,0.0231758,8.69439,0.00628802,14.8446,0.00562432,All
3.39116,-0.100792,3.39116,-0.0493608,3.39116,-0.0962805,15.1886,0.0189552,9.25491,-0.000722225,15.1886,0.00235365,All
3.52,-0.099296,3.52,-0.0461083,3.52,-0.0953786,15.3004,0.0175826,9.48097,-0.00191513,15.3004,0.00128996,All
3.56093,-0.0988206,3.56093,-0.0450751,3.56093,-0.0950922,15.7284,0.0123315,9.87304,0.00167995,15.7284,-0.00277929,All
3.73,-0.0858471,3.73,-0.0327677,3.73,-0.0836852,15.7702,0.0118177,10.2675,0.0107404,15.7702,-0.0031775,All
3.73918,-0.0850511,3.73918,-0.0320324,3.73918,-0.0829807,16.2545,0.00587571,10.5325,0.0196169,16.2545,-0.00778214,All
3.92637,-0.0688259,3.92637,-0.017047,3.92637,-0.0686228,16.2682,0.00570785,11.0541,0.039503,16.2682,-0.00791222,All
3.94,-0.0676441,3.94,-0.0159555,3.94,-0.0675771,16.7536,-0.000248703,11.2359,0.047122,16.7536,-0.0125282,All
4.12292,-0.0568009,4.12292,-0.00721725,4.12292,-0.0582789,16.808,-0.00091583,11.8407,0.0726969,16.808,-0.0130451,All
4.15,-0.0555578,4.15,-0.00635032,4.15,-0.0572443,17.268,-0.00656117,11.9864,0.0786227,17.268,-0.0174199,All
4.32931,-0.047327,4.32931,-0.000610272,4.32931,-0.0503941,17.3478,-0.00753951,12.6273,0.0998203,17.3478,-0.0181781,All
4.36,-0.0459182,4.36,0.000372164,4.36,-0.0492217,17.7983,-0.0130675,12.7869,0.104983,17.7983,-0.0224619,All
4.54603,-0.0373788,4.54603,0.00632744,4.54603,-0.0421146,17.8876,-0.0141632,13.4138,0.113052,17.8876,-0.023311,All
4.57,-0.0362786,4.57,0.00709465,4.57,-0.041199,18.3448,-0.0197735,13.641,0.114354,18.3448,-0.0276587,All
4.77361,-0.0269325,4.77361,0.0136125,4.77361,-0.0334207,18.4274,-0.0207869,14.2004,0.114239,18.4274,-0.0284439,All
4.78,-0.0266391,4.78,0.0138171,4.78,-0.0331764,18.9081,-0.0266855,14.5521,0.109569,18.9081,-0.033015,All
4.99,-0.0169995,4.99,0.0205396,4.99,-0.0251538,18.9672,-0.0274106,14.987,0.103028,18.9672,-0.0335769,All
5.01257,-0.0159634,5.01257,0.0212622,5.01257,-0.0242915,19.4887,-0.0351071,15.524,0.0899599,19.4887,-0.0398526,All
5.2,-0.00735988,5.2,0.0272621,5.2,-0.0171312,19.5069,-0.035536,15.7735,0.0829853,19.5069,-0.0402341,All
5.2635,-0.00444511,5.2635,0.0292948,5.2635,-0.0147053,20.0467,-0.0481939,16.5601,0.0575024,20.0467,-0.0514915,All
5.41,0.00227971,5.41,0.0339846,5.41,-0.00910857,20.0871,-0.0491396,16.5609,0.0574767,20.0871,-0.0523325,All
5.52699,0.00764977,5.52699,0.0377296,5.52699,-0.0046393,20.5865,-0.0608518,17.3467,0.0302133,20.5865,-0.0627489,All
5.62,0.0109296,5.62,0.0396371,5.62,-0.00202919,20.7039,-0.0636029,17.667,0.0192943,20.7039,-0.0651957,All
5.80367,0.0144028,5.80367,0.040157,5.80367,0.00026263,21.1263,-0.0735097,18.1333,0.00389446,21.1263,-0.0740063,All
5.83,0.0149007,5.83,0.0402316,5.83,0.000591224,21.3396,-0.0785104,18.8469,-0.0168821,21.3396,-0.0784538,All
6.04,0.0189286,6.04,0.0410837,6.04,0.0032379,21.6661,-0.0836179,18.9198,-0.0188829,21.6661,-0.0826406,All
6.0942,0.0200303,6.0942,0.0415862,6.0942,0.00394976,21.9949,-0.0882758,19.7064,-0.0396171,21.9949,-0.0863577,All
6.25,0.0231975,6.25,0.0430308,6.25,0.00599622,22.2059,-0.0912669,20.1057,-0.048569,22.2059,-0.0887446,All
6.39927,0.0262318,6.39927,0.0444148,6.39927,0.00795684,22.6702,-0.097846,20.493,-0.0563628,22.6702,-0.0939948,All
6.46,0.0274663,6.46,0.0449779,6.46,0.00875453,22.7457,-0.0989159,21.2795,-0.0698827,22.7457,-0.0948487,All
6.67,0.0317352,6.67,0.046925,6.67,0.0115128,23.2855,-0.106565,21.4486,-0.0724789,23.2855,-0.100953,All
6.71961,0.0327437,6.71961,0.047385,6.71961,0.0121645,23.3664,-0.10771,22.0661,-0.0802794,23.3664,-0.101866,All
6.88,0.036004,6.88,0.0488721,6.88,0.0142712,23.8253,-0.114189,22.8527,-0.0872988,23.8253,-0.107032,All
7.056,0.0395817,7.056,0.0505039,7.056,0.0165828,24.0838,-0.110192,22.8811,-0.0874656,24.0838,-0.102341,All
7.09,0.0402729,7.09,0.0508192,7.09,0.0170295,24.3651,-0.105841,23.6393,-0.0906529,24.3651,-0.0972353,All
7.3,0.0445418,7.3,0.0527664,7.3,0.0197878,24.8234,-0.0987547,24.4094,-0.0914255,24.8234,-0.088919,All
7.40922,0.0467619,7.40922,0.053779,7.40922,0.0212223,24.9049,-0.097493,24.4258,-0.0913851,24.9049,-0.0874383,All
7.51,0.0488106,7.51,0.0547135,7.51,0.0225461,25.4447,-0.0891448,25.2124,-0.0883829,25.4447,-0.0776413,All
7.72,0.0558918,7.72,0.0608242,7.72,0.0278258,25.5856,-0.0869666,25.999,-0.0825729,25.5856,-0.0750851,All
7.78012,0.058351,7.78012,0.0632131,7.78012,0.0297245,25.9845,-0.0807967,26.0397,-0.0822053,25.9845,-0.0678444,All
7.93,0.0644821,7.93,0.0691691,7.93,0.0344583,26.3712,-0.0748166,26.7855,-0.074332,26.3712,-0.0608264,All
8.14,0.0747307,8.14,0.0798594,8.14,0.0426085,26.5243,-0.0724485,27.5721,-0.0647133,26.5243,-0.0580474,All
8.16959,0.0762915,8.16959,0.0815309,8.16959,0.0438637,27.0641,-0.0641004,27.7789,-0.0619962,27.0641,-0.0482504,All
8.35,0.0856473,8.35,0.093497,8.35,0.0515943,27.181,-0.0622934,28.3587,-0.0540783,27.181,-0.0461299,All
8.56,0.0963865,8.56,0.109087,8.56,0.0606647,27.6039,-0.0557522,29.1453,-0.0434401,27.6039,-0.0384534,All
8.57855,0.0973353,8.57855,0.110464,8.57855,0.0614661,28.0156,-0.0493858,29.6342,-0.0370772,28.0156,-0.0309821,All
8.77,0.107126,8.77,0.124676,8.77,0.069735,28.1437,-0.0474041,29.9318,-0.0335205,28.1437,-0.0286564,All
8.98,0.117865,8.98,0.140266,8.98,0.0788054,28.6835,-0.0390559,30.7184,-0.0248521,28.6835,-0.0188595,All
9.00799,0.119296,9.00799,0.142344,9.00799,0.0800145,28.8759,-0.0360818,31.505,-0.0180611,28.8759,-0.0153692,All
9.19,0.128604,9.19,0.155855,9.19,0.0878757,29.2233,-0.0307078,31.6135,-0.0175484,29.2233,-0.00906249,All
9.4,0.139343,9.4,0.171445,9.4,0.0969461,29.7625,-0.0223693,32.2915,-0.0143448,29.7625,0.000723146,All
9.45893,0.142357,9.45893,0.175819,9.45893,0.0994914,29.7631,-0.0223596,33.0781,-0.0141719,29.7631,0.000734483,All
9.61,0.148972,9.61,0.186741,9.61,0.105141,30.3029,-0.0140115,33.725,-0.019151,30.3029,0.0105315,All
9.82,0.150962,9.82,0.20002,9.82,0.10732,30.6764,-0.0112064,33.8647,-0.021065,30.6764,0.0141399,All
9.93244,0.152028,9.93244,0.207129,9.93244,0.108486,30.8427,-0.0183822,34.6513,-0.0318403,30.8427,0.00675773,All
10.03,0.152188,10.03,0.212834,10.03,0.108873,31.3825,-0.0416698,35.4378,-0.0426274,31.3825,-0.0171996,All
10.24,0.148161,10.24,0.22178,10.24,0.106108,31.6184,-0.0518433,35.9775,-0.0568481,31.6184,-0.0276657,All
10.4297,0.142113,10.4297,0.222049,10.4297,0.101432,31.9223,-0.0649573,36.2244,-0.0683953,31.9223,-0.0411569,All
10.45,0.141456,10.45,0.222043,10.45,0.100923,32.4621,-0.0882449,37.011,-0.105176,32.4621,-0.0651143,All
10.66,0.135027,10.66,0.201839,10.66,0.0953051,32.5892,-0.0937279,37.7975,-0.141958,32.5892,-0.070755,All
10.87,0.128706,10.87,0.175344,10.87,0.0895727,33.0019,-0.111532,38.3804,-0.169213,33.0019,-0.0890716,All
10.9518,0.126246,10.9518,0.165028,10.9518,0.0873409,33.5417,-0.13482,38.5841,-0.178739,33.5417,-0.113029,All
11.08,0.123776,11.08,0.137163,11.08,0.0845793,33.5899,-0.136899,39.3707,-0.239495,33.5899,-0.115167,All
11.29,0.125477,11.29,0.0555066,11.29,0.0835008,34.0815,-0.158108,40.1573,-0.306233,34.0815,-0.136986,All
11.5,0.129542,11.5,-0.0389401,11.5,0.0839052,34.6213,-0.181395,40.9438,-0.372972,34.6213,-0.160944,All
