iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1234.08,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.62,1,10.3712,14.3969,49.398,85.5763,0.95,0.95,0.285,0.285,0.936906,0.974679,1.17086,0.974679,0.974679,0.974679
3,1199.15,1,10.3426,14.0245,47.731,73.9195,0.9025,0.9025,0.27075,0.27075,0.947028,0.95,1.14121,0.95,0.95,0.95
4,1179.82,1,10.3698,14.6384,48.3982,59.8458,0.857375,0.857375,0.257212,0.257212,0.92575,0.925945,1.11231,0.925945,1.0302,0.925945
5,1159.65,1,10.4744,12.6011,49.5623,60.7948,0.814506,0.814506,0.244352,0.244352,0.922098,0.9025,1.08415,0.9025,1.00412,0.9025
6,1141.14,1,10.3414,15.1883,44.448,61.0468,0.773781,0.773781,0.232134,0.232134,0.941725,0.879648,1.0567,0.879648,0.978691,0.879648
7,1127.42,1,10.0835,14.2631,44.7022,62.4144,0.735092,0.735092,0.220528,0.220528,0.93057,0.857375,1.02994,0.857375,0.95391,0.857375
8,1098.26,1,10.0393,15.557,48.4453,55.3409,0.698337,0.698337,0.209501,0.209501,0.935873,0.835666,1.00386,0.835666,0.929756,0.835666
9,1064.57,1,10.0988,15.2705,48.2156,58.9904,0.66342,0.66342,0.199026,0.199026,0.90959,0.814506,0.978444,0.814506,0.906214,0.814506
10,1050.03,1,10.042,14.4812,45.0642,53.1186,0.630249,0.630249,0.189075,0.189075,0.91066,0.793882,0.953669,0.793882,0.883268,0.793882
11,1031.37,1,9.8941,13.9408,47.3197,53.7651,0.598737,0.598737,0.179621,0.179621,0.921962,0.773781,0.929522,0.773781,0.860903,0.773781
12,1011.49,1,9.94484,16.3031,46.3456,53.2485,0.5688,0.5688,0.17064,0.17064,0.933189,0.754188,0.905986,0.754188,0.839105,0.754188
13,998.423,1,10.2207,15.0004,45.8807,59.6185,0.54036,0.54036,0.162108,0.162108,0.940241,0.735092,0.883046,0.735092,0.817858,0.735092
14,985.374,1,10.1338,15.5697,42.6287,55.7185,0.513342,0.513342,0.154003,0.154003,0.938679,0.716479,0.860687,0.716479,0.79715,0.716479
15,968.981,1,10.1575,15.5603,45.6177,63.937,0.487675,0.487675,0.146302,0.146302,0.930978,0.698337,0.838894,0.698337,0.776965,0.698337
16,942.096,1,10.1266,15.514,46.6718,62.2027,0.463291,0.463291,0.138987,0.138987,0.956964,0.680655,0.817652,0.680655,0.757292,0.680655
17,916.268,1,10.0559,15.1249,46.68,63.8674,0.440127,0.440127,0.132038,0.132038,0.960507,0.66342,0.796949,0.66342,0.805399,0.66342
18,895.901,1,10.0703,14.884,46.7777,70.0638,0.41812,0.41812,0.125436,0.125436,0.952301,0.646622,0.77677,0.646622,0.785005,0.646622
19,884.563,1,10.1123,13.9082,47.1256,71.5335,0.397214,0.397214,0.119164,0.119164,0.952663,0.630249,0.786126,0.630249,0.765129,0.630249
20,879.445,1,10.0554,14.0379,47.3569,68.4299,0.377354,0.377354,0.113206,0.113206,0.945989,0.614291,0.766221,0.614291,0.745755,0.614291
21,864.865,1,10.0701,13.6955,47.571,71.5628,0.358486,0.358486,0.107546,0.107546,0.93717,0.598737,0.74682,0.598737,0.726872,0.598737
22,850.99,1,10.0963,15.3809,47.8204,73.9213,0.340562,0.340562,0.102168,0.102168,0.955222,0.583577,0.72791,0.583577,0.714189,0.583577
23,842.062,1,10.0625,14.8363,46.6544,67.8602,0.323534,0.323534,0.0970601,0.0970601,0.959717,0.5688,0.709479,0.5688,0.73189,0.5688
24,832.282,1,10.0789,15.7445,47.8375,71.2732,2.22045e-16,0.307357,0.112448,0.0922071,0.958232,0.554398,0.691514,0.554398,0.713358,0.554398
25,815.223,1,10.0832,14.7976,47.4418,69.2283,2.10942e-16,0.291989,0.106825,0.0875967,0.956958,0.54036,0.682869,0.54036,0.726261,0.54036
26,793.455,1,10.0439,14.3059,47.473,75.5307,2.00395e-16,0.0763525,0.101484,0.0964242,0.957953,0.526678,0.665579,0.526678,0.707872,0.526678
27,784.126,1,10.0687,15.47,47.5072,74.6575,2.22045e-16,2.22045e-16,0.100277,0.0981469,0.962753,0.513342,0.660551,0.513342,0.689948,0.513342
28,783.622,1,10.0429,14.9513,46.9021,74.4936,2.22045e-16,2.22045e-16,0.0984485,0.0998912,0.961819,0.500344,0.657403,0.500344,0.702687,0.500344
29,783.382,1,10.0062,14.9671,47.3926,77.4348,2.22045e-16,2.22045e-16,0.098685,0.100997,0.958043,0.487675,0.679742,0.487675,0.684894,0.487675
30,773.769,1,10.0311,15.2683,45.9203,82.6206,2.22045e-16,2.22045e-16,0.0967596,0.0995015,0.957948,0.475327,0.662531,0.475327,0.671929,0.475327
31,772.493,1,9.98767,14.4245,47.1034,80.8632,2.22045e-16,2.22045e-16,0.0974967,0.0970811,0.960884,0.463291,0.684367,0.463291,0.659081,0.463291
32,769.873,1,9.95605,13.4826,47.4552,82.216,0.0179783,2.22045e-16,0.0968188,0.0967444,0.957919,0.45156,0.667038,0.45156,0.653341,0.45156
33,776.268,1,9.98358,13.2591,47.9838,78.6635,0.0127024,2.22045e-16,0.0991561,0.100068,0.959308,0.440127,0.650148,0.440127,0.705719,0.440127
34,767.416,1,9.95977,12.5557,49.4578,78.741,2.22045e-16,2.22045e-16,0.102801,0.0966,0.954698,0.428982,0.633686,0.428982,0.68785,0.428982
35,760.698,1,10.007,12.6866,49.973,77.819,2.22045e-16,2.22045e-16,0.100776,0.0952277,0.960275,0.41812,0.617641,0.41812,0.670433,0.41812
36,759.901,1,9.98632,12.0696,50.5009,77.4438,2.22045e-16,2.22045e-16,0.102226,0.0944826,0.959435,0.407533,0.602002,0.407533,0.653457,0.407533
37,764.102,1,9.90361,12.2198,50.1889,83.7565,2.22045e-16,2.22045e-16,0.103799,0.0972843,0.951941,0.397214,0.586759,0.397214,0.636911,0.397214
38,756.908,1,9.88767,11.7145,50.949,78.6571,2.22045e-16,2.22045e-16,0.10496,0.0930773,0.951506,0.387157,0.571902,0.387157,0.64636,0.387157
39,751.856,1,9.94177,11.6519,51.0299,79.2096,2.22045e-16,2.22045e-16,0.107235,0.0903575,0.951391,0.377354,0.557421,0.377354,0.629994,0.377354
40,747.391,1,9.97213,11.3025,52.1326,76.8634,2.22045e-16,2.22045e-16,0.102642,0.0921558,0.948452,0.367799,0.543307,0.367799,0.656016,0.367799
41,754.621,1,9.95221,11.7917,51.595,77.6601,2.22045e-16,2.22045e-16,0.103511,0.0937701,0.956432,0.358486,0.534534,0.358486,0.639405,0.358486
42,745.389,1,10.0288,12.7755,49.8689,77.9492,2.22045e-16,2.22045e-16,0.10095,0.0952119,0.956344,0.349409,0.521,0.349409,0.623215,0.349409
43,737.772,1,10.1064,12.709,49.66,78.9111,2.22045e-16,2.10942e-16,0.104509,0.0904513,0.957965,0.340562,0.507808,0.340562,0.607435,0.340562
44,742.995,1,10.0514,13.1994,49.7299,78.8047,2.22045e-16,2.22045e-16,0.104923,0.0907973,0.960211,0.331938,0.49495,0.331938,0.592055,0.331938
45,742.168,1,10.0515,13.0258,49.3586,82.1217,2.22045e-16,2.22045e-16,0.101319,0.0949278,0.959434,0.323534,0.492284,0.323534,0.577063,0.323534
46,732.315,1,9.99531,12.618,49.2949,76.2304,2.22045e-16,2.22045e-16,0.096305,0.0959781,0.94977,0.315341,0.479819,0.315341,0.604694,0.315341
47,730.801,1,10.1124,12.3578,50.6076,78,2.22045e-16,2.22045e-16,0.0981101,0.0936263,0.96374,0.307357,0.46767,0.307357,0.589383,0.307357
48,729.985,1,10.1154,12.1468,51.2932,74.5629,2.22045e-16,2.22045e-16,0.101278,0.0922909,0.961501,0.299574,0.455828,0.299574,0.574459,0.299574
49,737.338,1,10.0983,12.0007,49.9142,73.1864,2.22045e-16,2.22045e-16,0.101991,0.0940763,0.964241,0.291989,0.445613,0.291989,0.568873,0.291989
50,720.017,1,10.1122,12.1578,49.933,68.863,2.22045e-16,2.22045e-16,0.0980517,0.092396,0.960992,0.284596,0.43433,0.284596,0.617315,0.284596
51,720.16,1,10.1653,12.2569,50.4228,73.3673,2.22045e-16,2.22045e-16,0.0988041,0.0937936,0.965538,0.27739,0.423332,0.27739,0.601684,0.27739
52,720.755,1,10.1529,12.1831,51.0749,73.4443,2.22045e-16,2.22045e-16,0.101143,0.0908083,0.968022,0.270366,0.429811,0.270366,0.586449,0.270366
53,721.885,1,10.244,12.3897,50.8841,69.9998,2.22045e-16,2.22045e-16,0.100965,0.0934141,0.967331,0.26352,0.418928,0.26352,0.590968,0.26352
54,713.486,1,10.157,12.2089,51.1791,68.0773,0.0527484,2.10942e-16,0.0977491,0.0887434,0.970877,0.26511,0.408321,0.256848,0.580106,0.256848
55,717.122,1,10.1869,12.4497,51.8663,70.3442,2.22045e-16,2.22045e-16,0.104145,0.0886615,0.965867,0.266367,0.397982,0.250344,0.565418,0.250344
56,711.176,1,10.1731,12.4989,50.565,71.777,2.22045e-16,2.22045e-16,0.100009,0.0909402,0.966323,0.259623,0.387905,0.244005,0.573916,0.244005
57,724.33,1,10.1846,12.2247,51.4692,64.2997,2.22045e-16,2.22045e-16,0.103663,0.0958792,0.96427,0.25414,0.378083,0.237827,0.676802,0.237827
58,731.543,1,10.0422,12.4606,50.7907,64.2914,2.22045e-16,2.22045e-16,0.103158,0.0961683,0.954805,0.25643,0.368509,0.231805,0.684813,0.231805
59,716.057,1,9.96551,12.241,49.4289,63.0125,2.22045e-16,2.22045e-16,0.101216,0.0938779,0.939272,0.25565,0.359179,0.225936,0.667473,0.229239
60,714.403,1,9.99232,12.5274,49.091,64.0922,2.22045e-16,2.22045e-16,0.102293,0.0916653,0.941014,0.249176,0.350084,0.220215,0.686451,0.223435
61,720.022,1,10.0231,12.5885,49.6147,61.7752,2.22045e-16,2.22045e-16,0.102825,0.09225,0.946255,0.250875,0.34122,0.214639,0.721592,0.221294
62,716.877,1,10.0904,12.7047,50.4379,62.3148,2.22045e-16,2.22045e-16,0.102105,0.092365,0.953016,0.250454,0.33258,0.209204,0.715058,0.220041
63,715.782,1,10.0214,12.0733,50.5394,66.5961,0.0206358,2.22045e-16,0.101867,0.0902113,0.948738,0.272167,0.324159,0.203907,0.698995,0.227605
64,716.6,1,10.0455,12.387,50.0581,67.7879,2.22045e-16,2.22045e-16,0.103098,0.0903686,0.956255,0.265276,0.324372,0.198744,0.699798,0.228904
65,701.288,1,10.0518,11.9219,50.0707,66.7055,0.100052,2.22045e-16,0.0925327,0.0875024,0.95664,0.258559,0.316159,0.193711,0.682079,0.227905
66,704.675,1,10.0651,12.1921,50.6695,65.5379,0.0810947,2.22045e-16,0.0953334,0.0883803,0.94887,0.254792,0.308154,0.188807,0.716073,0.224245
67,713.798,1,10.0661,12.4485,50.4362,62.1582,0.0376378,2.22045e-16,0.0994667,0.0913664,0.949596,0.2695,0.300351,0.192007,0.697941,0.218567
68,715.115,1,10.0942,12.6491,50.5415,61.0347,2.22045e-16,2.22045e-16,0.10266,0.0915324,0.952876,0.270836,0.292746,0.197668,0.695066,0.225153
69,710.448,1,10.191,12.9469,50.4122,55.2679,2.22045e-16,2.22045e-16,0.101559,0.0900503,0.960175,0.266246,0.285334,0.206876,0.692786,0.232802
70,712.573,1,10.2431,13.1196,50.7859,53.7042,2.22045e-16,2.22045e-16,0.103511,0.0903673,0.962143,0.260877,0.278109,0.201638,0.720141,0.241053
71,704.346,1,10.2238,13.1871,51.2044,59.5843,2.22045e-16,2.22045e-16,0.101794,0.0891397,0.965292,0.258164,0.271067,0.196532,0.701907,0.238301
72,694.562,1,10.2193,12.9144,51.4649,57.5589,2.22045e-16,2.22045e-16,0.101505,0.0861964,0.967192,0.257429,0.264203,0.191556,0.68762,0.232267
