iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1441.17,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1423.09,1,4.79984,0.721881,0.751982,38.6369,17.7785,45.6904,0.974679,0.974679,0.984004,0.974679,0.998743,0.974679,0.974679
3,1410.69,1,5.75203,0.811168,0.610791,37.9928,15.6584,45.6069,0.95,0.95,0.959089,0.95,0.998743,0.95,0.95
4,1405.7,1,4.68738,0.913743,0.732426,38.9828,15.7765,46.6902,0.925945,0.925945,0.934804,0.925945,0.998743,0.925945,0.925945
5,1394.57,1,5.28758,0.589321,0.622485,41.6287,12.0925,49.876,0.9025,0.9025,0.911134,0.9025,0.998743,0.9025,0.9025
6,1376.35,1,3.50003,0.624577,0.975447,43.3651,11.8983,51.8801,0.879648,0.879648,0.888064,0.879648,0.998743,0.879648,0.879648
7,1371.78,1,3.88502,0.610758,0.928824,44.2527,12.7134,52.7631,0.857375,0.857375,0.865578,0.857375,0.998743,0.857375,0.857375
8,1353.73,1,4.66853,0.474303,0.773041,42.5667,11.3393,50.3879,0.835666,0.835666,0.843661,0.835666,0.998743,0.835666,0.835666
9,1347.61,1,6.50152,0.627597,0.489232,44.1129,10.6132,52.1056,0.814506,0.814506,0.822299,0.814506,0.998743,0.814506,0.814506
10,1338.96,1,5.36723,0.981909,0.629745,43.3152,10.026,51.3887,0.793882,0.793882,0.849454,0.793882,0.998743,0.793882,0.793882
11,1324.88,1,6.53967,0.704795,0.493596,45.0003,10.1569,53.26,0.773781,0.773781,0.827946,0.773781,0.998743,0.773781,0.773781
12,1305.39,1,6.99735,1.06255,0.411778,39.0785,11.0296,45.9954,0.754188,0.754188,0.806982,0.754188,0.998743,0.754188,0.754188
13,1302.53,1,6.68052,0.778316,0.480686,40.8322,13.4282,48.3357,0.735092,0.735092,0.874124,0.735092,0.998743,0.735092,0.735092
14,1285.3,1,5.58477,0.844619,0.634425,43.0113,12.3434,50.9462,0.716479,0.716479,0.927943,0.716479,0.998743,0.716479,0.716479
15,1275.51,1,5.38501,0.908721,0.677931,42.1637,13.1739,49.8768,0.698337,0.698337,0.934449,0.698337,0.998743,0.698337,0.698337
16,1273.38,1,5.84378,0.618171,0.594365,39.9238,13.9823,47.1629,0.680655,0.680655,0.944798,0.680655,0.998743,0.680655,0.680655
17,1263.26,1,6.15594,0.727496,0.561784,42.8285,11.6847,50.8902,0.66342,0.66342,0.969399,0.66342,0.998743,0.66342,0.66342
18,1255.95,1,5.22174,0.87402,0.699357,40.6242,13.4031,48.4924,0.646622,0.646622,0.978496,0.646622,0.998743,0.646622,0.646622
