simulations, -2LL
1000,594.62
2000,594.026
3000,593.69
4000,594.128
5000,594.491
6000,594.706
7000,595.048
8000,594.992
9000,595.097
10000,595.029
11000,595.121
12000,595.187
13000,595.309
14000,595.29
15000,595.233
16000,595.344
17000,595.418
18000,595.465
19000,595.437
20000,595.413
21000,595.44
22000,595.489
23000,595.488
24000,595.455
25000,595.466
26000,595.51
27000,595.546
28000,595.542
29000,595.517
30000,595.563
