iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,779.584,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.214,1,5.0752,1.07912,22.0222,6.43827,29.5173,1.46202,1.46202,0.974679,0.62,0.285
3,762.544,1,4.74238,1.34214,18.1784,8.52835,28.4104,1.425,1.425,0.988313,0.62,0.27075
4,755.281,1,4.43971,1.33455,15.8846,8.41553,28.4104,1.38892,1.38892,0.963288,0.62,0.257212
5,739.577,1,4.54031,1.57931,12.7568,8.44,29.2982,1.35375,1.35375,0.938897,0.62,0.244352
6,728.464,1,4.89521,1.01088,15.2601,9.10489,28.2911,1.31947,1.31947,0.915124,0.62,0.232134
7,718.461,1,4.84533,0.948096,13.8253,10.0518,24.6221,1.28606,1.28606,0.958405,0.62,0.220528
8,706.314,1,4.76366,1.30678,12.9822,10.229,29.0079,1.2535,1.2535,0.934138,0.62,0.209501
9,701.167,1,4.65111,1.4874,13.0517,10.5754,29.6424,1.22176,1.22176,0.955505,0.62,0.199026
10,694.007,1,4.64264,1.35013,12.4072,11.9184,25.6361,1.19082,1.19082,0.931311,0.62,0.189075
11,676.149,1,4.89156,0.961815,10.4584,14.0474,26.2169,1.16067,1.16067,0.90773,0.62,0.179621
12,661.366,1,4.82488,0.995574,9.75223,14.7304,27.2,1.13128,1.13128,0.884745,0.62,0.17064
13,653.154,1,4.83147,0.836908,8.09156,17.9996,26.01,1.10264,1.10264,0.862343,0.62,0.162108
14,645.695,1,4.64954,0.93819,7.96799,16.9302,23.4293,1.07472,1.07472,0.840508,0.62,0.154003
15,633.738,1,4.64121,0.954679,7.64563,15.0624,24.2713,1.04751,1.04751,0.819226,0.62,0.146302
16,623.565,1,4.67969,1.03024,8.06102,17.6912,24.3851,1.02098,1.02098,0.798483,0.62,0.138987
17,615.699,1,4.90137,0.744219,8.02108,19.3712,26.0235,0.995131,0.995131,0.778265,0.62,0.132038
18,603.338,1,4.98042,0.81763,7.74645,20.4163,26.8977,0.969933,0.969933,0.758558,0.62,0.125436
19,582.599,1,4.84765,1.00846,8.07163,18.4824,26.3933,0.945374,0.945374,0.739351,0.62,0.119164
20,574.109,1,4.92436,0.659704,8.08955,19.2389,25.4861,0.921437,0.921437,0.720631,0.62,0.113206
21,570.141,1,4.73866,0.786788,6.91851,17.9228,24.9883,0.898105,0.898105,0.702384,0.62,0.107546
22,558.766,1,4.83486,0.866126,7.17246,20.4424,25.8863,0.875365,0.875365,0.684599,0.62,0.102168
23,558.052,1,4.65292,0.892874,6.61133,20.4852,24.2886,0.8532,0.8532,0.667265,0.62,0.0970601
24,538.5,1,4.82348,0.685877,6.68333,20.6644,24.2886,0.831597,0.831597,0.650369,0.62,0.0922071
25,528.835,1,4.76678,0.8749,7.14505,21.9065,23.8237,0.81054,0.81054,0.633901,0.62,0.0875967
26,520.362,1,4.73024,0.851501,7.06237,21.8793,23.6469,0.790017,0.790017,0.617851,0.62,0.0832169
27,514.266,1,4.69381,0.915745,6.74256,23.3201,23.5084,0.770013,0.770013,0.626451,0.62,0.079056
28,497.783,1,4.6167,1.12866,7.10966,22.5247,23.9308,0.750516,0.750516,0.610589,0.62,0.0751032
29,493.6,1,4.70274,1.02396,7.30804,23.4002,23.9682,0.731512,0.731512,0.595128,0.62,0.0713481
30,487.397,1,4.63519,1.19037,7.25706,24.5225,24.0524,0.71299,0.71299,0.580059,0.62,0.0677807
31,467.232,1,4.71298,0.970587,7.0333,22.6557,24.1558,0.694937,0.694937,0.565372,0.62,0.0643916
32,464.856,1,4.59663,1.12279,7.25619,21.5615,24.1747,0.677341,0.677341,0.551056,0.62,0.061172
33,458.312,1,4.61996,1.12343,7.08448,19.6252,24.4863,0.66019,0.66019,0.537103,0.62,0.0581134
34,454.74,1,4.6426,1.05352,7.28256,18.343,24.5054,0.643474,0.643474,0.529457,0.62,0.0552078
35,447.696,1,4.66269,1.09919,7.44623,19.9223,24.4959,0.627181,0.627181,0.572305,0.62,0.0524474
36,440.028,1,4.68057,1.12046,7.70443,19.8193,24.5724,0.6113,0.6113,0.557814,0.62,0.049825
37,436.281,1,4.71249,1.02234,7.81284,19.2435,24.1597,0.595821,0.595821,0.54369,0.62,0.0473338
38,425.934,1,4.78923,0.7879,8.13005,18.648,23.6595,0.580735,0.580735,0.529924,0.62,0.0449671
39,420.711,1,4.74458,0.874549,8.39922,18.623,23.2528,0.56603,0.56603,0.568073,0.62,0.0427187
40,416.123,1,4.75816,0.866641,8.87988,17.2806,23.0621,0.551698,0.551698,0.553689,0.62,0.0411519
41,405.525,1,4.69054,0.892924,9.37057,17.1174,22.2153,0.537729,0.537729,0.53967,0.62,0.0395098
42,403.671,1,4.69986,0.95662,9.57709,17.2616,21.9549,0.524113,0.536542,0.526005,0.62,0.0384542
43,398.31,1,4.6928,0.974425,9.29817,16.9932,21.9121,0.510842,0.542159,0.512686,0.62,0.0377569
44,395.18,1,4.74326,0.797141,9.6934,16.6569,21.069,0.497908,0.54685,0.499705,0.62,0.0372046
45,385.928,1,4.758,0.794188,9.67185,15.7561,21.0772,0.4853,0.597025,0.487052,0.62,0.0355161
46,378.085,1,4.78579,0.800118,10.0814,15.4041,20.7931,0.473012,0.591404,0.474719,0.62,0.0344801
47,382.534,1,4.7464,0.839992,10.1886,14.9569,20.6063,0.461035,0.576544,0.462699,0.62,0.0350468
48,376.1,1,4.78046,0.738667,10.0536,15.2065,20.55,0.449362,0.59386,0.461795,0.62,0.0337783
49,374.05,1,4.73407,0.87031,10.493,14.8317,20.3694,0.437984,0.591748,0.450102,0.62,0.0336915
50,361.541,1,4.79926,0.784228,10.3365,15.3608,20.4847,0.426894,0.593773,0.438706,0.62,0.0320069
51,365.449,1,4.71255,0.905829,10.5448,14.6279,20.5248,0.416084,0.60167,0.442962,0.62,0.032153
52,363.123,1,4.76788,0.767435,10.2952,13.353,20.3564,0.405549,0.640645,0.431746,0.62,0.0321587
53,359.254,1,4.79714,0.773224,11.0465,12.7444,19.9389,0.39528,0.624423,0.420814,0.62,0.0323832
54,356.526,1,4.75611,0.850313,11.5839,12.4832,19.4288,0.385271,0.608612,0.410159,0.62,0.0320969
55,344.974,1,4.74435,0.81607,11.179,12.2398,19.3756,0.375516,0.608062,0.399774,0.62,0.0304921
56,344.499,1,4.71258,0.839577,11.232,12.3053,19.4059,0.366008,0.631557,0.389651,0.62,0.0303084
57,342.762,1,4.74795,0.774291,11.2911,12.2823,18.989,0.35674,0.655354,0.379785,0.62,0.030071
58,342.464,1,4.7207,0.852831,11.2195,12.2663,19.0632,0.347707,0.652254,0.370169,0.62,0.0299866
59,339.352,1,4.77889,0.751743,10.9772,12.6319,19.3312,0.338903,0.654197,0.360796,0.62,0.0297094
60,330.036,1,4.79017,0.754911,11.4107,12.1315,19.2331,0.330322,0.637632,0.35166,0.62,0.0287023
61,332.203,1,4.75896,0.780848,11.1384,11.8866,19.2631,0.321958,0.636932,0.342756,0.62,0.028825
62,335.804,1,4.7528,0.795476,11.1873,12.1779,19.312,0.313806,0.620804,0.345812,0.62,0.0296278
63,336.228,1,4.75127,0.831877,11.3865,12.2789,19.346,0.30586,0.605085,0.337056,0.62,0.0296988
64,337.026,1,4.73239,0.834563,11.5793,12.0895,19.2251,0.298116,0.589764,0.331818,0.62,0.0299907
65,338.764,1,4.7145,0.849088,11.1493,11.8828,19.3602,0.290567,0.632153,0.323416,0.62,0.030186
66,340.545,1,4.71471,0.824552,10.7527,12.5181,19.3376,0.28321,0.657123,0.315227,0.62,0.0306613
67,337.962,1,4.72145,0.841304,11.3967,11.9643,19.33,0.276039,0.640484,0.307245,0.62,0.0308842
68,339.446,1,4.68603,0.851541,11.1763,11.8093,19.0166,0.269049,0.624267,0.299466,0.62,0.030992
69,331.029,1,4.69515,0.862354,11.3037,12.057,19.0278,0.262237,0.60846,0.291883,0.62,0.030055
70,332.859,1,4.7101,0.891713,11.4961,11.7041,19.2136,0.255597,0.617225,0.284492,0.62,0.0300413
71,328.798,1,4.68757,0.915607,11.7259,11.3796,19.0635,0.249125,0.601596,0.277289,0.62,0.0300001
72,330.187,1,4.72576,0.864673,11.9277,11.0093,18.8401,0.242817,0.612045,0.270268,0.62,0.0300143
73,328.665,1,4.69836,0.850734,11.3507,10.9256,18.8107,0.236669,0.63393,0.263424,0.62,0.0302305
74,323.992,1,4.69437,0.842988,11.8345,10.9017,18.469,0.230676,0.617879,0.256754,0.62,0.029641
