iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.321,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.782,1,5.96951,1.43353,28.3879,5.97001,24.3915,1.46202,1.46202,0.974679,0.62,0.285
3,772.147,1,6.21989,1.47506,28.9224,6.826,25.0394,1.425,1.425,1.13081,0.62,0.27075
4,767.651,1,6.08084,1.91539,32.2711,6.43699,27.9346,1.38892,1.38892,1.10218,0.62,0.257212
5,745.138,1,5.80342,0.948692,28.8045,6.81191,31.8629,1.35375,1.35375,1.07427,0.62,0.244352
6,735.669,1,6.0561,0.814801,34.9415,8.34557,26.5856,1.31947,1.31947,1.09755,0.62,0.232134
7,717.351,1,5.93874,1.12068,23.9486,8.82539,26.9595,1.28606,1.28606,1.06976,0.62,0.220528
8,707.846,1,6.01003,0.858988,24.5001,8.25894,30.7927,1.2535,1.2535,1.04267,0.62,0.209501
9,707.86,1,5.5818,0.455164,22.0785,9.04348,31.5626,1.22176,1.22176,1.045,0.62,0.199026
10,702.11,1,5.87779,1.37546,18.8989,11.3988,29.3433,1.19082,1.19082,1.09826,0.62,0.189075
11,674.631,1,5.43054,-0.0520264,17.3486,10.4653,29.6184,1.16067,1.16067,1.07045,0.62,0.179621
12,662.987,1,5.75365,0.771842,16.1838,11.7854,28.0912,1.13128,1.13128,1.04334,0.62,0.17064
13,660.065,1,5.7893,0.582489,14.1251,15.6473,26.8842,1.10264,1.10264,1.01692,0.62,0.162108
14,649.768,1,5.50856,0.548146,13.7565,18.8211,28.2284,1.07472,1.07472,1.00062,0.62,0.154003
15,631.776,1,5.51872,0.422444,13.8885,15.4753,28.2725,1.04751,1.04751,0.983233,0.62,0.146302
16,625.471,1,5.37631,0.0098856,13.355,21.9237,27.0135,1.02098,1.02098,0.958337,0.62,0.138987
17,610.58,1,5.56257,0.480118,12.6147,20.2668,27.4567,0.995131,0.995131,0.934072,0.62,0.132038
