iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.1,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.45,1,5.24226,29.1522,7.9195,35.9205,0.974679,0.974679,1.04014,0.974679,0.998761,0.974679,0.974679
3,1430.27,1,5.29166,26.8527,7.27667,33.548,0.95,0.95,1.10152,0.95,0.998761,0.95,0.95
4,1416.53,1,5.07121,30.9113,7.63478,38.2432,0.925945,0.925945,1.23534,0.925945,0.998761,0.925945,0.925945
5,1414.13,1,5.03657,31.1355,7.98027,38.4265,0.9025,0.9025,1.21891,0.9025,0.998761,0.9025,0.9025
6,1396.64,1,4.89588,32.0706,9.04544,39.6157,0.879648,0.879648,1.18805,0.879648,0.998761,0.879648,0.879648
7,1384.74,1,4.96994,32.0108,11.7465,39.6605,0.857375,0.857375,1.15796,0.857375,0.998761,0.857375,0.857375
8,1366.24,1,5.36828,30.1076,13.318,36.8672,0.835666,0.835666,1.12864,0.835666,0.998761,0.835666,0.835666
9,1360.03,1,5.31338,33.2815,12.1045,40.8225,0.814506,0.814506,1.10006,0.814506,0.998761,0.814506,0.814506
10,1353.6,1,5.15899,30.0577,11.4781,36.8506,0.793882,0.793882,1.07221,0.793882,0.998761,0.793882,0.793882
11,1334.59,1,5.25489,29.3737,9.21136,35.9857,0.773781,0.773781,1.04506,0.773781,0.998761,0.773781,0.773781
12,1312.64,1,5.47968,27.3083,8.57619,33.2732,0.754188,0.754188,1.0186,0.754188,0.998761,0.754188,0.754188
13,1316.77,1,5.53238,28.4218,9.29396,34.616,0.735092,0.735092,1.04942,0.735092,0.998761,0.735092,0.735092
14,1297.72,1,5.20001,27.9891,7.12106,34.1456,0.716479,0.716479,1.16856,0.716479,0.998761,0.716479,0.716479
15,1284.89,1,5.4855,28.0008,7.11753,34.2465,0.698337,0.698337,1.13897,0.698337,0.998761,0.698337,0.698337
16,1281.65,1,5.07896,26.0523,9.45892,31.9299,0.680655,0.680655,1.16454,0.680655,0.998761,0.680655,0.680655
17,1266.84,1,5.22785,26.9322,9.14935,32.9673,0.66342,0.66342,1.14584,0.66342,0.998761,0.66342,0.66342
18,1258.32,1,5.56432,27.6357,8.81735,33.8839,0.646622,0.646622,1.11683,0.646622,0.998761,0.646622,0.646622
