iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1666.71,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1643.61,1,3.72375,36.0947,14.8509,63.8185,0.974679,0.974679,0.974679,1.13086,0.974679,0.974679
3,1623.27,1,3.74935,35.506,14.3232,87.5284,0.95,0.95,0.95,1.10223,0.95,0.95
4,1612.03,1,3.19175,34.5499,16.4107,105.01,0.925945,0.925945,0.925945,1.07432,0.925945,0.925945
5,1602.34,1,3.6036,36.974,14.6158,101.188,0.9025,0.9025,0.9025,1.04712,0.9025,0.9025
6,1583.94,1,3.27999,33.8834,11.3204,111.858,0.879648,0.879648,0.942163,1.0206,0.879648,0.879648
7,1582.53,1,2.94901,35.2121,11.7355,112.194,0.857375,0.857375,0.930451,0.994761,0.857375,0.857375
8,1570.04,1,3.04656,33.3676,12.893,102.972,0.835666,0.835666,0.906892,1.07497,0.835666,0.835666
9,1563.79,1,3.54117,29.6705,12.1141,103.355,0.814506,0.814506,1.02378,1.04775,0.814506,0.814506
10,1547.03,1,3.28484,29.452,11.2914,111.091,0.793882,0.793882,0.997858,1.02122,0.793882,0.793882
11,1537.64,1,3.61323,30.2862,10.0584,101.671,0.773781,0.773781,0.999673,0.995365,0.773781,0.773781
12,1515.46,1,3.44292,28.7509,10.2988,100.365,0.754188,0.754188,0.974361,0.970162,0.754188,0.754188
13,1526.57,1,3.3464,26.5417,11.6122,144.611,0.735092,0.735092,1.05623,0.945596,0.735092,0.735092
14,1516.2,1,2.94185,30.573,11.2951,144.646,0.716479,0.716479,1.15701,0.921653,0.716479,0.716479
15,1499.3,1,2.91936,30.8269,10.2156,156.393,0.698337,0.698337,1.12772,0.898317,0.698337,0.698337
16,1485.88,1,3.04238,33.0017,11.4205,147.383,0.680655,0.680655,1.09916,0.875571,0.680655,0.680655
17,1460.01,1,2.9983,27.5216,10.5546,161.43,0.66342,0.66342,1.07133,0.853401,0.66342,0.66342
18,1459.58,1,2.81499,26.6017,9.69041,154.93,0.646622,0.646622,1.0442,0.844128,0.646622,0.646622
19,1441.4,1,3.05962,27.5921,9.57403,165.431,0.630249,0.630249,1.01776,0.822754,0.630249,0.630249
20,1424.99,1,2.94419,27.9298,8.25134,149.656,0.614291,0.614291,0.991993,0.801922,0.614291,0.614291
21,1412.73,1,3.02836,29.9994,9.01296,150.545,0.598737,0.598737,0.966875,0.781617,0.598737,0.598737
22,1406.63,1,2.90787,30.2959,8.37238,171.407,0.583577,0.583577,0.942394,0.761826,0.583577,0.583577
23,1398.19,1,2.72602,26.7672,6.99978,170.249,0.5688,0.5688,0.918532,0.742536,0.5688,0.5688
24,1384.92,1,2.65802,28.654,7.22197,210.08,0.554398,0.554398,0.895274,0.723734,0.554398,0.554398
25,1371.66,1,2.55591,25.3815,6.73684,208.606,0.54036,0.54036,0.872605,0.705409,0.54036,0.54036
26,1352.73,1,2.46424,26.2903,6.67541,236.067,0.526678,0.526678,0.85051,0.687548,0.526678,0.526678
27,1347.87,1,2.5107,27.218,7.05375,243.84,0.513342,0.513342,0.828975,0.670139,0.513342,0.513342
28,1322.09,1,2.49327,30.6296,6.60789,247.729,0.500344,0.500344,0.807985,0.65317,0.500344,0.500344
29,1317.12,1,2.49532,28.9729,6.44141,251.884,0.487675,0.487675,0.787526,0.636632,0.487675,0.487675
30,1299.17,1,2.37977,31.9111,5.87209,275.109,0.475327,0.475327,0.767585,0.620512,0.475327,0.475327
31,1297.68,1,2.272,31.3986,4.9922,285.146,0.463291,0.463291,0.74815,0.6048,0.463291,0.463291
32,1292.51,1,2.42386,30.9016,5.41201,270.488,0.45156,0.45156,0.729206,0.589486,0.45156,0.45156
33,1273.45,1,2.50939,30.0617,5.85572,252.548,0.440127,0.440127,0.710742,0.577667,0.440127,0.440127
34,1262.9,1,2.40956,29.3457,6.0005,246.397,0.428982,0.428982,0.692746,0.56304,0.428982,0.428982
35,1244.08,1,2.4637,28.121,6.53089,259.021,0.41812,0.41812,0.675205,0.548784,0.41812,0.41812
36,1245.13,1,2.49724,28.9427,6.87703,258.352,0.407533,0.407533,0.777761,0.534888,0.407533,0.407533
37,1238.5,1,2.29481,29.8094,5.95628,271.923,0.397214,0.397214,0.758067,0.521345,0.397214,0.397214
38,1219.64,1,2.23479,29.7795,6.10078,285.444,0.387157,0.387157,0.738873,0.508144,0.387157,0.387157
39,1211.86,1,2.29345,29.1279,6.23414,295.747,0.377354,0.377354,0.720164,0.511407,0.377354,0.377354
40,1195.12,1,2.31509,28.6417,6.13682,275.224,0.367799,0.367799,0.701929,0.498458,0.367799,0.367799
41,1187.19,1,2.42563,28.5842,6.74346,249.895,0.358486,0.358486,0.684156,0.485837,0.358486,0.358486
42,1170.3,1,2.56568,26.8572,6.43569,250.492,0.349409,0.349409,0.666833,0.473535,0.349409,0.349409
43,1157.09,1,2.55305,25.4021,6.48295,228.133,0.340562,0.340562,0.649948,0.461545,0.340562,0.340562
44,1141.78,1,2.5074,26.3684,6.7505,243.45,0.331938,0.331938,0.633491,0.449858,0.331938,0.331938
45,1143.15,1,2.49253,26.1088,6.69705,236.841,0.323534,0.323534,0.617451,0.438468,0.323534,0.323534
46,1136.39,1,2.56686,28.2439,6.21056,232.661,0.333895,0.315341,0.601816,0.437324,0.315341,0.315341
47,1121.42,1,2.42015,27.6244,7.09942,238.614,0.353347,0.307357,0.586578,0.42625,0.307357,0.307357
48,1108.95,1,2.46669,27.6717,7.09437,242.369,0.3444,0.299574,0.571726,0.415457,0.299574,0.299574
49,1098.45,1,2.40105,28.3316,7.23487,256.387,0.33568,0.291989,0.557249,0.404938,0.291989,0.291989
50,1093.68,1,2.30999,27.8706,7.33232,257.414,0.32718,0.284596,0.543139,0.394685,0.284596,0.284596
51,1092.86,1,2.43716,28.0513,6.48386,250.093,0.318896,0.27739,0.529387,0.384691,0.27739,0.27739
52,1076.8,1,2.44752,27.1255,6.6923,246.057,0.310821,0.270366,0.515982,0.37495,0.270366,0.270366
53,1060.07,1,2.37354,26.6031,6.52792,248.828,0.31773,0.26352,0.502917,0.365456,0.26352,0.26352
54,1040.16,1,2.45773,25.7162,6.46108,245.593,0.309685,0.256848,0.490183,0.356203,0.256848,0.256848
55,1038.24,1,2.43368,26.7483,6.45242,249.926,0.301844,0.250344,0.477772,0.347184,0.250344,0.250344
56,1034.78,1,2.40812,27.6185,6.75228,250.915,0.294201,0.244005,0.465674,0.338393,0.244005,0.244005
57,1028.49,1,2.53832,27.8905,6.5689,244.889,0.286752,0.237827,0.453883,0.329824,0.237827,0.237827
58,1016.04,1,2.41345,27.5072,6.35823,250.612,0.315925,0.231805,0.44239,0.321473,0.231805,0.231805
59,999.396,1,2.40002,27.7637,6.50492,256.537,0.307926,0.225936,0.431189,0.313333,0.225936,0.225936
60,995.28,1,2.5075,27.143,6.51082,237.607,0.300129,0.220215,0.420271,0.305399,0.220215,0.220215
61,990.778,1,2.53638,27.1412,6.32026,231.066,0.292529,0.214639,0.409629,0.360975,0.214639,0.214639
62,991.387,1,2.5158,27.9027,6.47542,242.692,0.285122,0.209204,0.399257,0.381942,0.209204,0.209204
63,978.69,1,2.52801,26.4262,6.09469,252.089,0.277903,0.203907,0.390798,0.372271,0.203907,0.203907
64,964.651,1,2.45546,27.3136,6.25725,245.835,0.270866,0.198744,0.380903,0.362845,0.198744,0.198744
65,945.189,1,2.51821,26.9051,5.96176,245.266,0.264008,0.193711,0.371258,0.353657,0.193711,0.193711
66,949.653,1,2.46021,26.9042,6.35373,249.017,0.257323,0.188807,0.361858,0.344702,0.188807,0.188807
67,943.445,1,2.49828,27.4516,6.24171,244.946,0.25403,0.184026,0.352695,0.335974,0.184026,0.184026
68,924.443,1,2.56442,26.7953,6.30316,239.625,0.247598,0.179366,0.343765,0.327467,0.179366,0.179366
69,931.181,1,2.59956,26.379,6.04262,242.672,0.241329,0.174825,0.33506,0.319176,0.174825,0.174825
70,924.595,1,2.55666,26.8095,6.04622,236.201,0.2408,0.170398,0.326577,0.311094,0.170398,0.170398
71,909.798,1,2.52581,27.975,5.87063,246.594,0.234703,0.166083,0.318307,0.303217,0.166083,0.166083
