iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1463.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1448.61,1,5.22625,0.828909,0.678449,47.7365,16.3175,56.7047,0.974679,0.974679,1.03942,0.974679,0.998743,0.974679,0.974679
3,1443.67,1,7.7548,1.31786,0.288066,51.3918,15.507,61.8105,0.95,0.95,1.0131,0.95,0.998743,0.95,0.95
4,1425.7,1,3.68649,0.866951,0.976481,54.4948,17.3665,65.2493,0.925945,0.925945,1.06558,0.925945,0.998743,0.925945,0.925945
5,1428.87,1,2.92325,0.886791,1.13969,64.4084,14.7263,77.0733,0.9025,0.9025,1.13541,0.9025,0.998743,0.9025,0.9025
6,1413.46,1,4.3891,1.00458,0.736588,63.5945,14.9453,76.0233,0.879648,0.879648,1.13102,0.879648,0.998743,0.879648,0.879648
7,1408.88,1,3.91059,0.962847,0.864779,64.5411,15.5495,77.0092,0.857375,0.857375,1.10239,0.857375,0.998743,0.857375,0.857375
8,1389.59,1,3.58454,0.643033,0.997711,60.6487,16.0406,71.8971,0.835666,0.835666,1.09142,0.835666,0.998743,0.835666,0.835666
9,1384.24,1,5.12281,1.01668,0.688789,60.9208,15.0134,71.8427,0.814506,0.814506,1.12826,0.814506,0.998743,0.814506,0.814506
10,1361.08,1,4.22906,1.03709,0.856167,57.5063,16.6965,68.2064,0.793882,0.793882,1.09969,0.793882,0.998743,0.793882,0.793882
11,1343.19,1,6.05499,1.00332,0.535073,60.6327,14.4336,71.9812,0.773781,0.773781,1.07185,0.773781,0.998743,0.773781,0.773781
12,1328.72,1,5.08583,0.676599,0.759258,55.965,13.2616,66.2641,0.754188,0.754188,1.04471,0.754188,0.998743,0.754188,0.754188
13,1338.09,1,6.03303,1.07646,0.49513,56.1656,13.4713,66.5242,0.735092,0.735092,1.20773,0.735092,0.998743,0.735092,0.735092
14,1331.06,1,5.87984,1.21953,0.508629,57.0993,10.6077,68.0579,0.716479,0.716479,1.39839,0.716479,0.998743,0.716479,0.716479
15,1310.71,1,4.88045,0.794688,0.749758,59.997,11.7259,71.6435,0.698337,0.698337,1.36298,0.698337,0.998743,0.698337,0.698337
16,1310.88,1,3.90525,0.81511,0.917087,56.7573,14.2638,67.8199,0.680655,0.680655,1.32847,0.680655,0.998743,0.680655,0.680655
17,1290.26,1,5.4273,1.01575,0.631524,60.6606,10.6194,72.5411,0.66342,0.66342,1.29483,0.66342,0.998743,0.66342,0.66342
18,1287.18,1,4.88656,0.738669,0.752187,60.0857,11.7421,71.2961,0.646622,0.68275,1.26205,0.687611,0.998743,0.646622,0.646622
19,1279.64,1,6.00297,1.0739,0.542427,55.5721,15.8212,65.8154,0.630249,0.665462,1.31442,0.6702,0.998743,0.630249,0.630249
20,1260.32,1,8.18548,1.00506,0.268438,47.6919,18.3693,56.5755,0.614291,0.648612,1.28114,0.653231,0.998743,0.614291,0.614291
21,1244.1,1,5.80478,0.92819,0.591795,44.1688,23.9928,52.7733,0.598737,0.632189,1.2487,0.63669,0.998743,0.598737,0.598737
22,1235.25,1,5.77059,0.838357,0.600374,47.0633,17.9687,56.7215,0.583577,0.616182,1.21709,0.620569,0.998743,0.583577,0.583577
23,1219.11,1,6.3973,0.959408,0.488134,47.3818,13.7626,57.0429,0.5688,0.60058,1.19617,0.604856,0.998743,0.5688,0.5688
24,1201.39,1,6.76406,0.885165,0.444234,47.6963,13.1671,57.5676,0.554398,0.585373,1.16589,0.589541,0.998743,0.554398,0.554398
25,1196.6,1,5.45872,0.844247,0.657601,45.5976,12.739,54.8287,0.54036,0.570551,1.13636,0.574613,0.998743,0.54036,0.54036
26,1185.58,1,5.21019,0.857233,0.707262,46.3625,14.0755,55.9674,0.526678,0.556104,1.10759,0.560064,0.998743,0.526678,0.526678
27,1172.88,1,6.14405,0.914318,0.567328,47.2022,17.775,56.8419,0.513342,0.542023,1.07955,0.545882,0.998743,0.513342,0.513342
28,1158.34,1,6.75145,0.900981,0.497501,48.8312,19.6828,58.6225,0.500344,0.528299,1.05221,0.53206,0.998743,0.500344,0.500344
29,1149.31,1,5.08698,0.6621,0.777685,47.2003,21.2992,56.3655,0.487675,0.514922,1.02557,0.518588,0.998743,0.487675,0.487675
30,1149.17,1,6.51906,0.693592,0.521315,47.5827,18.29,56.7547,0.475327,0.501884,0.999601,0.505457,0.998743,0.475327,0.475327
31,1139.31,1,6.15095,0.747476,0.563961,49.6464,15.2098,58.8717,0.463291,0.489176,1.05764,0.492659,0.998743,0.463291,0.463291
