iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,814.287,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,803.959,1,5.40252,0.327033,26.1534,5.77052,31.6383,1.46202,1.46202,1.03877,0.62,0.285
3,794.961,1,5.32801,0.331165,26.5292,6.97923,36.1862,1.425,1.425,1.02204,0.62,0.27075
4,791.646,1,4.91866,1.30414,25.1395,6.47219,47.0421,1.38892,1.38892,1.00843,0.62,0.257212
5,762.836,1,5.13911,0.861698,20.6508,6.43705,57.6266,1.35375,1.35375,0.982899,0.62,0.244352
6,755.621,1,5.14876,1.09595,24.4194,8.02438,54.0249,1.31947,1.31947,0.958011,0.62,0.232134
7,747.326,1,4.98899,1.13557,20.434,7.05449,48.2848,1.28606,1.28606,0.933754,0.62,0.220528
8,735.978,1,5.29616,1.22353,21.2309,7.3443,39.2314,1.2535,1.2535,0.991697,0.62,0.209501
9,727.189,1,5.28419,1.32032,21.2848,8.50225,30.8334,1.22176,1.22176,0.966587,0.62,0.199026
10,720.194,1,5.0566,1.28248,19.2923,9.28635,30.8334,1.19082,1.19082,0.942113,0.62,0.189075
11,699.798,1,5.09397,0.577109,15.1267,8.38271,28.4727,1.16067,1.16067,0.918258,0.62,0.179621
12,685.343,1,5.14032,0.464845,15.872,8.29262,26.2483,1.13128,1.13128,0.895007,0.62,0.17064
13,681.701,1,4.95012,0.843279,14.4686,8.7776,25.0999,1.10264,1.10264,0.872345,0.62,0.162108
14,675.783,1,4.99083,0.798569,14.5933,9.8115,25.5706,1.07472,1.07472,0.850257,0.62,0.154003
15,650.227,1,5.14605,0.435436,14.9976,10.1627,22.5341,1.04751,1.04751,0.828728,0.62,0.146302
16,647.025,1,4.99558,0.720062,14.6019,12.5234,20.9144,1.02098,1.02098,0.884708,0.62,0.138987
17,633.665,1,4.9882,0.690372,13.3587,11.4889,22.2869,0.995131,0.995131,0.865279,0.62,0.132038
18,625.946,1,5.04721,0.710136,12.9384,11.4601,24.9335,0.969933,0.969933,0.843369,0.62,0.125436
19,611.654,1,5.03287,0.848265,13.9298,11.4943,24.6608,0.945374,0.945374,0.822015,0.62,0.119164
20,608.36,1,4.9428,0.727435,13.7096,11.1771,25.1232,0.921437,0.921437,0.801201,0.62,0.113206
21,591.803,1,4.93342,0.610592,12.1228,11.7491,23.1997,0.898105,0.898105,0.780914,0.62,0.107546
22,583.423,1,4.91583,0.511263,11.8144,12.418,22.7647,0.875365,0.875365,0.761141,0.62,0.102168
23,573.702,1,4.96683,0.257407,13.4367,11.9548,20.4882,0.8532,0.8532,0.763606,0.62,0.0970601
24,552.836,1,4.97103,0.358124,14.1786,10.9804,19.3518,0.831597,0.831597,0.744271,0.62,0.0922071
25,550.98,1,5.05063,0.0413423,13.5353,11.811,20.0623,0.81054,0.81054,0.725426,0.62,0.0875967
26,541.52,1,4.92188,0.37196,12.5387,11.7423,20.8931,0.790017,0.790017,0.707058,0.62,0.0832169
27,535.691,1,4.91767,0.396121,11.6863,12.4256,21.0889,0.770013,0.770013,0.716308,0.62,0.079056
28,522.028,1,4.8267,0.34465,10.4794,11.9103,21.0065,0.750516,0.750516,0.69817,0.62,0.0751032
29,514.732,1,4.83596,0.462892,11.738,13.0119,20.8424,0.731512,0.731512,0.680492,0.62,0.0713481
30,510.092,1,4.89686,0.469112,11.9871,13.4876,21.3635,0.71299,0.71299,0.663262,0.62,0.0677807
31,498.288,1,4.88392,0.150038,10.8664,14.333,20.4956,0.694937,0.694937,0.646468,0.62,0.0643916
32,490.191,1,4.95756,-0.0472967,11.294,14.6042,20.0633,0.677341,0.677341,0.630099,0.62,0.061172
33,480.713,1,4.9604,0.0733255,11.5299,15.7853,20.6589,0.66019,0.66019,0.614144,0.62,0.0581134
34,469.829,1,4.99468,-0.0974881,11.2179,16.1382,20.4975,0.643474,0.643474,0.598594,0.62,0.0552078
35,451.989,1,4.95994,0.10288,10.794,18.2739,20.9939,0.627181,0.627181,0.583437,0.62,0.0524474
36,439.096,1,5.00486,-0.00294201,10.8532,18.3359,21.2646,0.6113,0.6113,0.568664,0.62,0.049825
37,437.271,1,5.03272,0.104274,11.1352,17.57,21.4805,0.595821,0.595821,0.554265,0.62,0.0473338
38,433.499,1,5.07133,-0.0814923,11.2002,17.2842,21.5309,0.580735,0.580735,0.540231,0.62,0.0449671
39,423.164,1,5.06691,0.125605,11.6419,17.5359,21.3416,0.56603,0.56603,0.526552,0.62,0.0427187
40,420.961,1,5.08182,0.0632548,11.8008,16.3253,21.4667,0.551698,0.551698,0.513219,0.62,0.0405828
41,420.039,1,5.08321,0.0172806,12.1181,16.1614,21.0139,0.537729,0.537729,0.500224,0.62,0.039675
42,417.256,1,5.07691,-0.0587658,12.2746,15.8482,20.546,0.524113,0.524113,0.487558,0.62,0.0391998
43,413.097,1,5.04816,-0.157541,11.9271,16.7778,20.4818,0.510842,0.510842,0.521942,0.62,0.0375243
