simulations, -2LL
1000,602.615
2000,602.524
3000,602.091
4000,602.046
5000,601.971
6000,601.931
7000,602.09
8000,602.033
9000,601.621
10000,601.667
11000,601.791
12000,601.831
13000,601.942
14000,602.009
15000,601.98
16000,602.036
17000,602.036
18000,602.032
19000,602.097
20000,602.094
21000,602.078
22000,602.133
23000,602.133
24000,602.126
25000,602.176
26000,602.203
27000,602.252
28000,602.26
29000,602.266
30000,602.28
