iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1202.73,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1203.67,1,8.77271,13.6801,42.8074,73.0908,0.95,0.95,0.285,0.285,0.912414,0.974679,1.14639,0.974679,0.974679,0.974679
3,1184.3,1,8.4698,12.5681,44.8232,81.0523,0.9025,0.9025,0.27075,0.27075,0.933045,0.95,1.11736,0.95,0.95,0.95
4,1165.34,1,8.72113,13.1295,42.981,64.0953,0.857375,0.857375,0.257212,0.257212,0.893163,0.925945,1.08907,0.925945,0.925945,0.925945
5,1159.93,1,8.69373,12.6452,43.8931,60.2427,0.814506,0.814506,0.244352,0.244352,0.84933,0.9025,1.08279,0.9025,0.9025,0.9025
6,1131.79,1,8.55314,15.0469,38.8659,65.6878,0.773781,0.773781,0.232134,0.232134,0.86469,0.879648,1.05537,0.879648,0.879648,0.879648
7,1117.22,1,8.54859,16.1482,40.0084,59.2306,0.735092,0.735092,0.220528,0.220528,0.888898,0.857375,1.02865,0.857375,0.857375,0.857375
8,1097.11,1,8.73452,17.5382,39.587,48.8116,0.698337,0.698337,0.209501,0.209501,0.887171,0.835666,1.0026,0.835666,0.835666,0.835666
9,1071.61,1,8.49868,18.5875,38.9667,50.0302,0.66342,0.66342,0.199026,0.199026,0.860524,0.814506,0.977217,0.814506,0.814506,0.814506
10,1049.37,1,8.56532,17.4489,37.4161,54.6738,0.630249,0.630249,0.189075,0.189075,0.873176,0.793882,0.952474,0.793882,0.793882,0.793882
11,1035.72,1,8.58398,18.0402,37.5081,56.3331,0.598737,0.598737,0.179621,0.179621,0.858026,0.773781,0.928356,0.773781,0.773781,0.773781
12,1025.23,1,8.56963,18.9987,36.5865,50.2342,0.5688,0.5688,0.17064,0.17064,0.860779,0.754188,0.968874,0.754188,0.754188,0.754188
13,1013.28,1,8.80915,17.7406,40.0651,50.9154,0.54036,0.54036,0.162108,0.162108,0.879441,0.735092,1.0664,0.735092,0.735092,0.735092
14,990.645,1,8.77461,18.4637,38.4916,52.2486,0.513342,0.513342,0.154003,0.154003,0.904385,0.716479,1.0394,0.716479,0.723326,0.716479
15,978.945,1,8.64453,19.1704,40.1965,54.52,0.487675,0.487675,0.146302,0.146302,0.892008,0.698337,1.01308,0.698337,0.705011,0.698337
16,972.428,1,8.62478,19.2665,40.0753,53.5514,0.463291,0.463291,0.138987,0.138987,0.893363,0.680655,0.987433,0.680655,0.68716,0.680655
17,947.609,1,8.58047,18.385,39.9359,57.579,0.440127,0.440127,0.132038,0.132038,0.886107,0.66342,0.96243,0.66342,0.669761,0.66342
