iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.382,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,613.219,1,8.93975,13.1614,36.8817,68.4385,0.24,0.894427,0.894427,0.894427,0.894427
3,569.891,1,8.76117,14.6014,34.7491,76.1295,0.192,0.8,0.84151,0.8,0.8
4,541.264,1,8.84352,14.4489,37.1971,76.8334,0.1536,0.715542,0.815751,0.715542,0.823172
5,510.493,1,8.79206,12.379,37.3002,83.112,0.130438,0.64,0.795136,0.64,0.736267
6,481.16,1,8.68403,12.6117,36.9853,82.696,0.114736,0.572433,0.711191,0.572433,0.780814
7,438.562,1,8.80455,11.8646,36.8687,72.4102,0.0951781,0.512,0.693022,0.512,0.785528
8,409.833,1,8.76496,11.7949,37.1832,73.3263,0.0846771,0.457947,0.634672,0.457947,0.767195
9,390.445,1,8.75585,11.361,37.9418,74.3633,0.0766223,0.4096,0.647326,0.4096,0.80675
10,387.406,1,8.77839,12.0945,37.8685,75.5562,0.0764042,0.366357,0.644194,0.366357,0.791369
11,377.939,1,8.80558,12.0804,38.0408,69.1524,0.0738632,0.371232,0.619108,0.32768,0.802109
12,364.479,1,8.82624,12.0067,38.3553,68.2856,0.0695577,0.368178,0.610357,0.293086,0.818668
13,357.838,1,8.7537,12.0769,37.6337,67.6158,0.0668789,0.373343,0.606311,0.262144,0.860173
14,351.12,1,8.72162,11.2953,37.1388,65.4285,0.0644081,0.374577,0.581838,0.261066,0.848783
15,344.654,1,8.68034,11.4719,37.9844,65.9007,0.0625149,0.372515,0.637966,0.242129,0.775306
16,342.38,1,8.70042,11.4738,37.6421,63.9026,0.0620087,0.374177,0.62347,0.236683,0.807688
17,342.185,1,8.6957,11.3045,36.8928,68.8152,0.0615154,0.374586,0.644329,0.251422,0.77131
18,334.519,1,8.81238,11.4766,37.0345,63.1595,0.0601456,0.352741,0.590881,0.25474,0.783198
19,333.072,1,8.74956,11.2894,37.828,62.923,0.0606137,0.369343,0.601507,0.227847,0.740168
20,330.819,1,8.80233,10.5784,38.2549,64.4684,0.0609191,0.360642,0.578891,0.218063,0.752986
21,315.993,1,8.91581,11.2129,37.8239,59.7211,0.0570036,0.34965,0.57278,0.218872,0.699719
22,305.726,1,8.95807,10.9786,38.3467,63.8554,0.0546338,0.348399,0.546827,0.225952,0.689298
23,303.344,1,8.95713,11.0204,38.0045,64.905,0.0545705,0.346917,0.53093,0.224859,0.663881
24,311.283,1,8.88595,11.0599,38.8191,68.2192,0.0563298,0.363194,0.541821,0.219,0.663099
25,310.055,1,8.8502,10.2149,38.5578,67.582,0.0562114,0.362499,0.532094,0.214345,0.664027
26,308.326,1,8.86487,9.92053,38.7793,67.1749,0.0570116,0.361948,0.545073,0.200945,0.593924
27,312.971,1,8.92348,10.4134,38.6322,66.1432,0.0574696,0.354423,0.579799,0.214298,0.598475
28,317.648,1,8.95699,10.5229,38.4032,61.8741,0.0577674,0.347055,0.623877,0.221207,0.630024
