iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1268.12,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1252.65,1,10.1107,12.4776,45.0343,79.1881,0.95,0.95,0.285,0.285,0.933174,0.974679,1.08346,0.974679,1.04761,0.974679
3,1223.3,1,9.85655,11.7778,45.595,87.3761,0.9025,0.9025,0.27075,0.27075,0.950759,0.95,1.05602,0.95,1.07656,0.95
4,1207.92,1,9.98918,10.0433,47.0953,77.5156,0.857375,0.857375,0.257212,0.257212,0.961963,0.925945,1.02928,0.925945,1.23045,0.925945
5,1186.58,1,9.79839,10.1824,48.1696,89.4227,0.814506,0.814506,0.244352,0.244352,0.94466,0.9025,1.07106,0.9025,1.1993,0.9025
6,1172.67,1,9.7554,10.3334,46.3385,76.4852,0.773781,0.773781,0.232134,0.232134,0.921848,0.879648,1.04394,0.879648,1.16893,0.879648
7,1153.6,1,9.66801,10.3682,47.2117,76.3611,0.735092,0.735092,0.220528,0.220528,0.942949,0.857375,1.0175,0.857375,1.18011,0.857375
8,1126.92,1,9.89026,10.8055,48.4325,68.4043,0.698337,0.698337,0.209501,0.209501,0.954987,0.835666,0.991741,0.835666,1.17822,0.835666
9,1120.65,1,9.96988,10.6511,46.3787,69.3678,0.66342,0.66342,0.199026,0.199026,0.958832,0.814506,1.00865,0.814506,1.19046,0.814506
10,1099.16,1,9.98783,10.7735,46.1798,68.4918,0.630249,0.630249,0.189075,0.189075,0.94562,0.793882,0.983108,0.793882,1.20622,0.793882
11,1070.3,1,10.1092,11.7047,48.9259,69.5762,0.598737,0.598737,0.179621,0.179621,0.962748,0.773781,0.958215,0.773781,1.17567,0.773781
12,1060,1,10.0514,12.3065,46.3294,60.8839,0.5688,0.5688,0.17064,0.17064,0.973563,0.754188,0.944092,0.754188,1.22651,0.754188
13,1044.6,1,9.88978,12.1364,49.6945,70.0177,0.54036,0.54036,0.162108,0.162108,0.958025,0.735092,1.002,0.735092,1.19545,0.735092
14,1042.35,1,9.78054,12.6531,45.4149,64.6829,0.513342,0.513342,0.154003,0.154003,0.961136,0.716479,0.976633,0.716479,1.23615,0.716479
15,1018.59,1,9.67918,11.5102,47.3973,76.4347,0.487675,0.487675,0.146302,0.146302,0.951105,0.698337,0.963473,0.698337,1.20485,0.698337
16,1012.6,1,9.6997,12.5553,46.9657,84.613,0.463291,0.463291,0.138987,0.138987,0.951558,0.680655,0.989453,0.680655,1.17434,0.680655
17,985.36,1,9.58286,13.0178,45.9247,88.0022,0.440127,0.440127,0.132038,0.132038,0.94668,0.66342,0.964399,0.66342,1.14865,0.66342
18,983.481,1,9.43267,12.42,47.5752,78.9777,0.41812,0.41812,0.125436,0.125436,0.949694,0.646622,0.93998,0.646622,1.15771,0.646622
19,976.675,1,9.23919,12.0409,47.3519,80.3032,0.397214,0.397214,0.119164,0.119164,0.945945,0.630249,0.916179,0.630249,1.19044,0.630249
20,975.898,1,9.3314,11.7181,47.1305,77.1734,0.377354,0.387957,0.113206,0.122002,0.940221,0.614291,0.895636,0.614291,1.28848,0.614291
21,965.536,1,9.38375,10.8781,47.4827,82.4271,2.22045e-16,0.369512,0.134394,0.120289,0.94116,0.598737,0.892438,0.598737,1.28976,0.598737
22,948.704,1,9.27928,11.0215,47.1639,88.6246,2.10942e-16,0.310525,0.127674,0.123435,0.948718,0.583577,0.869841,0.583577,1.2571,0.583577
23,941.259,1,9.26806,10.8435,47.6323,83.8813,2.22045e-16,0.205996,0.122034,0.12956,0.956127,0.5688,0.847816,0.5688,1.35529,0.5688
24,939.455,1,9.33729,11.5342,49.1203,81.5512,2.22045e-16,0.228559,0.124512,0.128313,0.954118,0.554398,0.860067,0.554398,1.32098,0.554398
25,924.118,1,9.33852,10.4484,49.5313,75.8115,2.22045e-16,0.217131,0.122243,0.121898,0.952033,0.54036,0.83829,0.54036,1.28753,0.54036
26,913.128,1,9.36219,9.87135,47.8581,81.9104,2.10942e-16,0.254559,0.11613,0.123916,0.956126,0.526678,0.84608,0.526678,1.25493,0.526678
27,910.515,1,9.37323,10.3892,47.4626,78.3201,2.22045e-16,0.226576,0.112487,0.129221,0.9454,0.513342,0.824657,0.513342,1.22315,0.513342
28,905.319,1,9.37523,11.0037,46.826,82.5966,2.10942e-16,0.261603,0.106863,0.13351,0.961019,0.500344,0.803776,0.500344,1.19218,0.500344
29,910.341,1,9.36417,11.4901,46.8631,81.2718,2.22045e-16,0.237031,0.105929,0.138311,0.972172,0.487675,0.783424,0.487675,1.19364,0.487675
30,906.053,1,9.39932,11.3701,46.3045,87.2602,2.22045e-16,0.212033,0.109499,0.135187,0.97396,0.475327,0.763587,0.475327,1.22192,0.475327
31,905.062,1,9.29908,10.4237,46.887,88.8871,2.22045e-16,0.302769,0.106106,0.130813,0.957981,0.463291,0.744253,0.463291,1.24651,0.463291
32,904.449,1,9.32872,10.8571,46.8249,87.4653,2.22045e-16,0.336039,0.105347,0.132925,0.952754,0.45156,0.725408,0.45156,1.21823,0.45156
33,889.869,1,9.37643,11.1705,47.1538,83.321,2.22045e-16,0.319237,0.104386,0.126279,0.95109,0.440127,0.735398,0.440127,1.19536,0.440127
34,880.763,1,9.36448,10.6414,47.5539,80.0056,2.22045e-16,0.273926,0.102163,0.126247,0.945575,0.428982,0.716777,0.428982,1.22801,0.428982
35,891.797,1,9.34428,10.845,47.5613,87.1482,2.22045e-16,0.274595,0.107346,0.128364,0.95521,0.41812,0.700221,0.41812,1.19692,0.41812
36,890.236,1,9.40574,11.117,47.851,86.9204,2.22045e-16,0.275101,0.106678,0.130987,0.953434,0.407533,0.697242,0.407533,1.16661,0.407533
37,889.221,1,9.40235,11.4434,47.613,97.8922,2.22045e-16,0.261346,0.113237,0.124437,0.96433,0.397214,0.729209,0.397214,1.13707,0.397214
38,886.784,1,9.5175,10.9433,47.7157,91.254,2.22045e-16,0.269587,0.115162,0.119143,0.959756,0.387157,0.769855,0.387157,1.10828,0.387157
