iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.36,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1473.42,1,4.78102,1.01604,0.733855,44.044,16.1474,52.4304,0.974679,0.974679,1.03403,0.974679,0.998743,0.974679,0.974679
3,1463.56,1,4.86236,0.922539,0.677449,39.4771,16.5421,47.4878,0.95,0.95,1.00785,0.95,0.998743,0.95,0.95
4,1447.73,1,4.364,0.812616,0.760751,41.482,18.2412,49.6906,0.925945,0.925945,1.06122,0.925945,0.998743,0.925945,0.925945
5,1438.19,1,2.77861,0.633442,1.19622,51.4683,12.1938,61.3123,0.9025,0.9025,1.03435,0.9025,0.998743,0.9025,0.9025
6,1427.43,1,3.55387,0.727175,1.01829,47.8453,13.1619,56.8897,0.879648,0.879648,1.08231,0.879648,0.998743,0.879648,0.879648
7,1415.4,1,4.33272,0.739026,0.832881,47.4341,13.8671,56.2934,0.857375,0.857375,1.0549,0.857375,0.998743,0.857375,0.857375
8,1402.13,1,4.41027,0.932821,0.829555,50.8091,12.8364,59.8065,0.835666,0.835666,1.02819,0.835666,0.998743,0.835666,0.835666
9,1393.83,1,4.44372,1.02413,0.859152,57.4431,12.1348,67.8419,0.814506,0.814506,1.00216,0.814506,0.998743,0.814506,0.814506
10,1384.87,1,5.2414,1.14325,0.64299,52.8149,12.2758,62.696,0.793882,0.793882,1.06934,0.793882,0.998743,0.793882,0.793882
11,1369.22,1,4.06596,0.972631,0.913319,54.4012,11.4033,64.2947,0.773781,0.773781,1.04226,0.773781,0.998743,0.773781,0.773781
12,1354.48,1,4.88278,0.590038,0.775727,50.9051,11.9287,60.1542,0.754188,0.754188,1.04525,0.754188,0.998743,0.754188,0.754188
