popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
14.7305,14.5471,14.7305,8.94981,24.2449,18.6216,17.211,18.6216,11.314,30.6494,All
14.9778,14.7373,14.9778,9.10004,24.6519,19.6174,17.8851,19.6174,11.9189,32.2882,All
15.4802,15.1185,15.4802,9.40531,25.4789,19.6217,17.8881,19.6217,11.9215,32.2953,All
15.7435,15.3153,15.7435,9.56529,25.9122,20.6529,18.6431,20.6529,12.5481,33.9926,All
16.2681,15.7051,16.2681,9.88399,26.7756,20.6754,18.6598,20.6754,12.5618,34.0297,All
16.5093,15.8843,16.5093,10.0305,27.1726,21.6884,19.4426,21.6884,13.1772,35.6969,All
17.096,16.3188,17.096,10.387,28.1383,21.7857,19.5193,21.7857,13.2364,35.8571,All
17.275,16.4505,17.275,10.4958,28.433,22.7238,20.276,22.7238,13.8063,37.4012,All
17.9661,16.9594,17.9661,10.9157,29.5704,22.9557,20.4645,22.9557,13.9472,37.7828,All
18.0408,17.0144,18.0408,10.961,29.6933,23.7593,21.1179,23.7593,14.4355,39.1055,All
18.8065,17.5825,18.8065,11.4263,30.9537,24.1885,21.4707,24.1885,14.6962,39.8118,All
18.8805,17.6378,18.8805,11.4712,31.0754,24.7948,21.968,24.7948,15.0646,40.8098,All
19.5723,18.1558,19.5723,11.8915,32.214,25.4874,22.533,25.4874,15.4854,41.9498,All
19.8414,18.3573,19.8414,12.0551,32.657,25.8303,22.8124,25.8303,15.6937,42.5141,All
20.338,18.73,20.338,12.3568,33.4744,26.8562,23.6212,26.8562,16.317,44.2026,All
20.8512,19.1211,20.8512,12.6686,34.319,26.8658,23.6286,26.8658,16.3229,44.2184,All
21.1038,19.3143,21.1038,12.822,34.7348,27.9013,24.42,27.9013,16.952,45.9228,All
21.8696,19.9033,21.8696,13.2873,35.9951,28.2984,24.7235,28.2984,17.1933,46.5764,All
21.9124,19.9365,21.9124,13.3134,36.0657,28.9368,25.1986,28.9368,17.5811,47.6271,All
22.6353,20.4993,22.6353,13.7525,37.2555,29.8181,25.8271,29.8181,18.1166,49.0777,All
23.0277,20.8079,23.0277,13.9909,37.9012,29.9723,25.9371,29.9723,18.2103,49.3314,All
23.4011,21.1026,23.4011,14.2178,38.5158,31.0078,26.6756,31.0078,18.8394,51.0357,All
24.1668,21.7144,24.1668,14.683,39.7762,31.4195,26.9581,31.4195,19.0895,51.7133,All
24.1997,21.7408,24.1997,14.703,39.8302,32.0433,27.3776,32.0433,19.4685,52.74,All
24.9326,22.3334,24.9326,15.1483,41.0365,33.0788,28.0637,33.0788,20.0977,54.4443,All
25.4313,22.7417,25.4313,15.4513,41.8574,33.1068,28.0819,33.1068,20.1147,54.4904,All
25.6983,22.9611,25.6983,15.6135,42.2969,34.1142,28.7316,34.1142,20.7268,56.1486,All
26.4641,23.5978,26.4641,16.0788,43.5573,34.8847,29.2174,34.8847,21.1949,57.4167,All
26.7256,23.8171,26.7256,16.2377,43.9877,35.1497,29.3829,35.1497,21.3559,57.853,All
27.2299,24.2431,27.2299,16.5441,44.8176,36.1852,30.0176,36.1852,21.9851,59.5573,All
27.9956,24.897,27.9956,17.0093,46.078,36.7581,30.367,36.7581,22.3331,60.5001,All
28.0858,24.9741,28.0858,17.0641,46.2264,37.2207,30.6366,37.2207,22.6142,61.2616,All
28.7614,25.5528,28.7614,17.4746,47.3383,38.2562,31.238,38.2562,23.2433,62.9659,All
29.5152,26.202,29.5152,17.9326,48.5791,38.7321,31.5144,38.7321,23.5325,63.7491,All
29.5271,26.2123,29.5271,17.9398,48.5987,39.2917,31.8394,39.2917,23.8725,64.6702,All
30.2929,26.8688,30.2929,18.4051,49.8591,40.3272,32.4407,40.3272,24.5016,66.3745,All
31.0174,27.4863,31.0174,18.8452,51.0515,40.8121,32.7224,40.8121,24.7962,67.1726,All
31.0586,27.5215,31.0586,18.8703,51.1194,41.3627,33.0421,41.3627,25.1307,68.0788,All
31.8244,28.1742,31.8244,19.3356,52.3798,42.3982,33.6391,42.3982,25.7599,69.7831,All
32.5901,28.8269,32.5901,19.8008,53.6401,43.0038,33.985,43.0038,26.1278,70.78,All
32.596,28.8318,32.596,19.8044,53.6498,43.4337,34.2305,43.4337,26.389,71.4875,All
33.3559,29.479,33.3559,20.2661,54.9005,44.4692,34.8219,44.4692,27.0181,73.1918,All
34.1217,30.1101,34.1217,20.7313,56.1608,45.3132,35.304,45.3132,27.531,74.5811,All
34.255,30.2199,34.255,20.8123,56.3803,45.5046,35.4133,45.5046,27.6473,74.8961,All
34.8874,30.7305,34.8874,21.1966,57.4212,46.5401,36.0047,46.5401,28.2764,76.6004,All
35.6532,31.3359,35.6532,21.6618,58.6816,47.5756,36.596,47.5756,28.9055,78.3047,All
35.9984,31.6057,35.9984,21.8715,59.2497,47.7467,36.6937,47.7467,29.0095,78.5863,All
36.4189,31.9219,36.4189,22.1271,59.9419,48.6111,37.1874,48.6111,29.5347,80.009,All
37.1847,32.4977,37.1847,22.5923,61.2023,49.6466,37.7788,49.6466,30.1638,81.7133,All
37.8305,32.9686,37.8305,22.9847,62.2652,50.3108,38.1581,50.3108,30.5674,82.8066,All
37.9504,33.0527,37.9504,23.0576,62.4626,50.6821,38.3702,50.6821,30.7929,83.4177,All
38.7162,33.585,38.7162,23.5228,63.723,51.7176,39.0173,51.7176,31.4221,85.122,All
39.482,34.0847,39.482,23.9881,64.9833,52.7531,39.6665,52.7531,32.0512,86.8263,All
39.7559,34.2546,39.7559,24.1545,65.4342,53.0126,39.8292,53.0126,32.2089,87.2535,All
40.2477,34.5596,40.2477,24.4533,66.2437,53.7886,40.3157,53.7886,32.6803,88.5306,All
41.0135,35.0188,41.0135,24.9186,67.5041,54.8241,40.965,54.8241,33.3095,90.2349,All
41.7792,35.4449,41.7792,25.3838,68.7644,55.8595,41.6142,55.8595,33.9386,91.9392,All
