iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1499.84,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1489.65,1,4.18835,1.52755,0.88887,43.6855,16.9429,51.9212,0.974679,0.974679,1.11044,0.974679,0.998743,0.974679,0.974679
3,1480.36,1,3.76337,1.89028,0.973649,39.9647,14.7168,48.0996,0.95,0.95,1.08232,0.95,0.998743,0.95,0.95
4,1467.78,1,3.88925,1.69522,0.891925,37.4444,15.1498,45.2338,0.925945,0.925945,1.07549,0.925945,0.998743,0.925945,0.925945
5,1451.04,1,2.1459,2.47352,1.48485,44.3803,12.215,53.365,0.9025,0.9025,1.04826,0.9025,0.998743,0.9025,0.9025
6,1440.58,1,3.14681,1.98179,1.09578,48.8925,13.0522,58.4695,0.879648,0.879648,1.02171,0.879648,0.998743,0.879648,0.879648
7,1428.72,1,3.03357,2.02587,1.1717,48.8935,13.5658,58.3629,0.857375,0.857375,0.995844,0.857375,0.998743,0.857375,0.857375
8,1406.56,1,4.62125,1.32807,0.766891,47.3499,13.2812,56.0029,0.835666,0.835666,0.970628,0.835666,0.998743,0.835666,0.835666
9,1413.25,1,3.47951,1.57102,1.06448,53.9888,13.9953,63.8447,0.814506,0.814506,0.970633,0.814506,0.998743,0.814506,0.814506
10,1392.15,1,3.37701,1.878,1.06637,50.1645,13.7428,59.5072,0.793882,0.793882,0.946056,0.793882,0.998743,0.793882,0.793882
11,1374.55,1,3.62298,2.04577,1.0555,51.3914,14.3668,60.7781,0.773781,0.773781,0.922101,0.773781,0.998743,0.773781,0.773781
12,1365.52,1,3.63682,2.39745,1.07593,49.0268,15.573,57.6503,0.754188,0.754188,0.96497,0.754188,0.998743,0.754188,0.754188
13,1368.2,1,2.21348,3.65344,1.55127,51.8329,19.8267,60.8417,0.735092,0.740512,0.940536,0.735092,0.998743,0.735092,0.735092
14,1351.99,1,3.1769,2.49318,1.16425,49.5163,18.7979,58.4572,0.716479,0.721762,0.994016,0.716479,0.998743,0.716479,0.716479
15,1338.22,1,2.36019,2.43022,1.49287,49.3724,21.9024,58.0477,0.698337,0.703487,0.968847,0.698337,0.998743,0.698337,0.698337
16,1322.44,1,2.9488,2.59399,1.27804,43.5201,23.74,51.3753,0.680655,0.685674,0.94991,0.680655,0.998743,0.680655,0.680655
17,1308.42,1,3.08432,2.2237,1.21755,47.3332,18.0269,56.0201,0.66342,0.668312,0.975963,0.66342,0.998743,0.66342,0.66342
18,1289.4,1,3.70515,2.04247,1.05421,44.4531,18.7995,52.3496,0.646622,0.65139,0.951251,0.646622,0.998743,0.646622,0.646622
19,1290.62,1,3.38397,1.94091,1.14595,45.4229,19.8469,53.0398,0.630249,0.634897,0.927165,0.630249,0.998743,0.630249,0.630249
20,1277.69,1,3.27829,1.95997,1.18238,43.4795,16.3822,51.0576,0.614291,0.618821,0.903689,0.614291,0.998743,0.614291,0.614291
21,1262.1,1,3.06198,2.04312,1.23485,43.4528,16.6945,51.1861,0.598737,0.603152,0.880807,0.598737,0.998743,0.598737,0.598737
22,1247.65,1,3.07562,2.45437,1.27409,47.0728,16.2313,55.729,0.583577,0.58788,0.858504,0.583577,0.998743,0.583577,0.583577
23,1236.74,1,3.38567,2.08831,1.15704,46.4327,15.9073,55.2151,0.5688,0.572994,0.836766,0.5688,0.998743,0.5688,0.5688
24,1215.45,1,3.83342,1.83989,1.03006,46.6016,14.4312,55.1226,0.554398,0.558486,0.815579,0.554398,0.998743,0.554398,0.554398
25,1218.23,1,3.51889,2.35207,1.11081,43.4459,13.5143,51.3992,0.54036,0.544344,0.794928,0.54036,0.998743,0.54036,0.54036
26,1202.1,1,3.69642,2.136,1.09824,46.3476,14.9451,55.0634,0.526678,0.530561,0.7748,0.526678,0.998743,0.526678,0.526678
27,1193.87,1,3.79224,1.99071,1.04558,46.4501,15.6039,55.1364,0.513342,0.517127,0.800573,0.513342,0.998743,0.513342,0.513342
28,1178.3,1,3.82986,2.13061,1.03661,46.8568,14.5484,55.4326,0.500344,0.504033,0.780302,0.500344,0.998743,0.500344,0.500344
29,1162.74,1,4.36752,1.81366,0.911782,47.5917,13.9811,56.0861,0.487675,0.491271,0.760545,0.487675,0.998743,0.487675,0.487675
