iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1484.05,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1466.41,1,5.76969,0.780525,0.552929,54.1202,15.0186,64.002,0.974679,0.974679,1.09434,0.974679,0.998743,0.974679,0.974679
3,1454.58,1,5.89412,0.594386,0.519915,49.9342,15.5797,59.6251,0.95,0.95,1.06663,0.95,0.998743,0.95,0.95
4,1441.54,1,7.41387,0.883743,0.250929,46.0937,18.553,55.3833,0.925945,0.925945,1.03963,0.925945,0.998743,0.925945,0.925945
5,1426.56,1,7.19989,1.13979,0.262581,52.8368,18.0845,63.3288,0.9025,0.9025,1.0133,0.9025,0.998743,0.9025,0.9025
6,1420.83,1,5.74632,0.958714,0.468179,52.2297,18.6367,62.5339,0.879648,0.879648,0.987644,0.879648,0.998743,0.879648,0.879648
7,1416.84,1,4.51706,1.35642,0.679542,57.242,19.8675,68.0002,0.857375,0.857375,0.962637,0.857375,0.998743,0.857375,0.857375
8,1394.07,1,6.23085,1.24268,0.398584,62.3567,19.3966,73.336,0.835666,0.835666,0.938262,0.835666,0.998743,0.835666,0.835666
9,1401.35,1,5.66212,1.19189,0.522344,69.452,19.1479,81.3572,0.814506,0.814506,0.947437,0.814506,0.998743,0.814506,0.814506
10,1375.5,1,6.2507,1.41071,0.393509,62.5151,19.7281,73.4533,0.793882,0.793882,0.923447,0.793882,0.998743,0.793882,0.793882
11,1355.76,1,5.86661,1.05545,0.511454,55.1318,18.5487,64.5146,0.773781,0.773781,0.900065,0.773781,0.998743,0.773781,0.773781
12,1340.43,1,5.70038,1.46907,0.542612,55.2445,18.9661,64.3125,0.754188,0.754188,0.877275,0.754188,0.998743,0.754188,0.754188
13,1341.51,1,5.66622,1.21107,0.510653,59.0273,21.2277,68.5959,0.735092,0.735092,0.919413,0.735092,0.998743,0.735092,0.735092
14,1334.87,1,5.26389,1.19247,0.568477,53.0169,18.3095,61.9531,0.716479,0.716479,1.01699,0.716479,0.998743,0.716479,0.716479
15,1315.21,1,5.26774,0.963726,0.605254,51.2349,21.1737,59.9809,0.698337,0.698337,0.991235,0.698337,0.998743,0.698337,0.698337
16,1307.56,1,5.10649,1.05993,0.605194,43.8719,24.3703,51.3972,0.680655,0.680655,0.966137,0.680655,0.998743,0.680655,0.680655
17,1291.48,1,5.33716,1.15473,0.609513,47.2531,22.1917,55.4399,0.66342,0.66342,1.00148,0.66342,0.998743,0.66342,0.66342
18,1272.27,1,5.88589,0.822099,0.530875,45.221,21.8713,53.1499,0.646622,0.646622,0.976121,0.646622,0.998743,0.646622,0.646622
19,1272.48,1,7.12656,1.19841,0.346639,44.4623,23.2907,52.2696,0.630249,0.630249,0.985873,0.630249,0.998743,0.630249,0.630249
20,1262.99,1,7.2456,1.25757,0.330954,46.9606,21.5925,55.0945,0.614291,0.614291,0.96091,0.614291,0.998743,0.614291,0.614291
21,1248.72,1,6.32341,1.19309,0.446606,45.0944,21.4789,53.29,0.598737,0.598737,0.936579,0.598737,0.998743,0.598737,0.598737
22,1232.21,1,5.59029,1.34512,0.570971,52.1993,18.485,61.9277,0.583577,0.583577,0.912864,0.583577,0.998743,0.583577,0.583577
23,1214.13,1,6.85744,1.28985,0.383193,50.4014,14.601,60.2689,0.5688,0.5688,0.88975,0.5688,0.998743,0.5688,0.5688
24,1201.01,1,6.54612,0.980148,0.462011,50.8676,13.6982,60.615,0.554398,0.554398,0.867221,0.554398,0.998743,0.554398,0.554398
25,1199.66,1,5.91648,1.09748,0.525214,47.8372,13.8931,56.8232,0.54036,0.54036,0.845263,0.54036,0.998743,0.54036,0.54036
26,1187.81,1,6.57727,0.998176,0.449551,50.752,13.8613,60.2645,0.526678,0.526678,0.82386,0.526678,0.998743,0.526678,0.526678
27,1177.98,1,7.00891,1.04257,0.377877,50.3594,16.8183,59.5911,0.513342,0.513342,0.802999,0.513342,0.998743,0.513342,0.513342
28,1161.58,1,6.55535,1.15107,0.449935,50.0732,16.2869,59.062,0.500344,0.500344,0.782667,0.500344,0.998743,0.500344,0.500344
29,1152.99,1,6.87158,1.2666,0.39325,46.4112,18.8759,54.6873,0.487675,0.487675,0.783815,0.487675,0.998743,0.487675,0.487675
30,1148.3,1,6.69299,1.07002,0.414069,47.687,16.6066,56.0022,0.475327,0.475327,0.763968,0.475327,0.998743,0.475327,0.475327
31,1140.22,1,6.33199,0.972679,0.467094,46.3637,15.068,54.192,0.463291,0.463291,0.744624,0.463291,0.998743,0.463291,0.463291
32,1116.74,1,6.35265,1.05089,0.461207,47.3505,13.2923,55.3094,0.45156,0.45156,0.72577,0.45156,0.998743,0.45156,0.45156
33,1106.41,1,6.11252,1.08203,0.49659,47.0214,12.7719,54.5783,0.440127,0.440127,0.707393,0.440127,0.998743,0.440127,0.440127
34,1097.47,1,5.7243,1.07397,0.546575,46.653,12.9502,54.3115,0.428982,0.428982,0.689481,0.428982,0.998743,0.428982,0.428982
35,1079.94,1,5.94246,1.04622,0.513555,43.5139,12.4793,50.7273,0.41812,0.41812,0.672023,0.41812,0.998743,0.41812,0.41812
36,1074.81,1,5.57076,1.1419,0.579635,43.7078,14.7833,50.8547,0.407533,0.407533,0.655007,0.407533,0.998743,0.407533,0.407533
37,1063.39,1,5.79961,0.986237,0.561935,44.1245,14.425,51.2818,0.397214,0.397214,0.654104,0.397214,0.998743,0.397214,0.397214
