iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1507.8,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1500.51,1,5.08701,24.6411,9.0989,30.4371,0.974679,0.974679,1.05147,0.974679,0.998761,0.974679,0.974679
3,1492.23,1,4.64358,26.1311,7.98856,32.5278,0.95,0.95,1.10784,0.95,0.998761,0.95,0.95
4,1474.59,1,4.49972,27.0249,10.0303,33.3462,0.925945,0.925945,1.07979,0.925945,0.998761,0.925945,0.925945
5,1472.11,1,4.67536,28.881,7.84925,35.5244,0.9025,0.9025,1.05245,0.9025,0.998761,0.9025,0.9025
6,1456.38,1,4.60246,27.627,8.29594,34.3186,0.879648,0.879648,1.05508,0.879648,0.998761,0.879648,0.879648
7,1439.73,1,4.74683,28.7551,9.74696,35.7415,0.857375,0.857375,1.02837,0.857375,0.998761,0.857375,0.857375
8,1419.81,1,4.93831,26.9661,8.85666,33.2538,0.835666,0.835666,1.00233,0.835666,0.998761,0.835666,0.835666
9,1420.2,1,4.95333,29.1972,8.97205,36.0067,0.814506,0.814506,0.97695,0.814506,0.998761,0.814506,0.814506
10,1397.47,1,4.97653,28.0249,8.39226,34.7645,0.793882,0.793882,0.952213,0.793882,0.998761,0.793882,0.793882
11,1385.57,1,5.25051,28.8021,8.81608,35.5988,0.773781,0.773781,0.928103,0.773781,0.998761,0.773781,0.773781
12,1373.2,1,5.1724,28.937,7.91715,35.542,0.754188,0.754188,0.945438,0.754188,0.998761,0.754188,0.754188
13,1375.88,1,5.10294,29.2295,8.59312,35.8082,0.735092,0.735092,0.964597,0.735092,0.998761,0.735092,0.735092
14,1359.02,1,4.94407,27.2512,7.07464,33.4107,0.716479,0.716479,1.02352,0.716479,0.998761,0.716479,0.716479
15,1342.12,1,4.94724,28.0977,7.05673,34.349,0.698337,0.698337,0.997608,0.698337,0.998761,0.698337,0.698337
16,1340.03,1,4.91163,25.4191,7.0724,31.1707,0.680655,0.680655,0.972348,0.680655,0.998761,0.680655,0.680655
17,1321.54,1,4.85041,26.6619,6.66006,32.7474,0.66342,0.66342,0.947727,0.66342,0.998761,0.66342,0.66342
18,1302.85,1,5.04556,26.1166,7.28477,31.9675,0.646622,0.646622,0.92373,0.646622,0.998761,0.646622,0.646622
