iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.76,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.343,1,5.05096,1.44721,28.3966,6.08089,51.2575,1.46202,1.46202,0.985816,0.62,0.285
3,768.576,1,5.25909,1.34239,27.881,7.87115,89.7006,1.425,1.425,1.03725,0.62,0.27075
4,764.762,1,4.59305,1.03686,28.7531,7.39171,115.77,1.38892,1.38892,1.01098,0.62,0.257212
5,748.668,1,4.49154,1.68792,22.855,8.63396,131.146,1.35375,1.35375,0.985386,0.62,0.244352
6,742.358,1,4.61814,1.52334,28.5198,10.2142,123.769,1.31947,1.31947,0.960435,0.62,0.232134
7,732.141,1,4.27768,2.37978,23.6961,10.9674,136.532,1.28606,1.28606,0.936116,0.62,0.220528
8,726.31,1,4.01198,1.93312,20.2102,11.5828,125.439,1.2535,1.2535,0.912413,0.62,0.209501
9,711.907,1,3.97426,2.56511,21.4485,13.2979,145.431,1.22176,1.22176,0.88931,0.62,0.199026
10,705.533,1,3.77749,1.24772,22.69,13.3307,176.108,1.19082,1.19082,0.866793,0.62,0.189075
11,691.376,1,3.6303,2.28231,21.6274,10.7841,194.269,1.16067,1.16067,0.844845,0.62,0.179621
12,678.215,1,3.27786,2.58827,17.2945,10.7356,188.805,1.13128,1.13128,0.823453,0.62,0.17064
13,667.249,1,3.42176,2.05938,18.9526,11.4629,198.54,1.10264,1.10264,0.802603,0.62,0.162108
14,658.184,1,3.21301,1.86987,19.9908,10.5132,197.454,1.07472,1.07472,0.78228,0.62,0.154003
15,649.526,1,3.29712,2.17655,22.3933,9.06193,194.061,1.04751,1.04751,0.762473,0.62,0.146302
16,636.969,1,3.18417,2.00905,21.975,8.92849,204.977,1.02098,1.02098,0.743166,0.62,0.138987
17,620.484,1,3.22974,1.89984,20.9271,8.75754,202.254,0.995131,0.995131,0.724349,0.62,0.132038
18,607.674,1,3.01676,2.07863,21.6751,8.24006,217.423,0.969933,0.969933,0.706008,0.62,0.125436
19,594.581,1,2.96241,1.79689,24.2418,6.73404,220.311,0.945374,0.945374,0.688131,0.62,0.119164
20,588.389,1,2.96619,2.35279,22.7993,6.10838,216.352,0.921437,0.921437,0.670708,0.62,0.113206
21,564.166,1,3.09179,2.13082,25.6206,5.19314,212.803,0.898105,0.898105,0.653725,0.62,0.107546
22,565.235,1,2.91533,2.33567,25.3168,5.82582,220.118,0.875365,0.875365,0.637172,0.62,0.102168
23,551.503,1,2.99849,2.01887,25.0782,5.69811,220.806,0.8532,0.8532,0.621039,0.62,0.0970601
24,540.323,1,2.99126,2.63533,25.1387,5.11915,220.116,0.831597,0.831597,0.605314,0.62,0.0922071
25,524.589,1,2.97431,2.6033,25.6097,4.91896,214.785,0.81054,0.81054,0.589987,0.62,0.0875967
26,515.056,1,3.12024,2.37033,26.5565,4.52364,215.708,0.790017,0.790017,0.575048,0.62,0.0832169
27,505.939,1,3.19857,2.07877,26.6059,5.14402,215.792,0.770013,0.770013,0.560487,0.62,0.079056
28,495.516,1,3.19389,2.00239,25.8536,4.6418,215.455,0.750516,0.750516,0.546296,0.62,0.0751032
29,487.9,1,3.13271,1.99765,26.1377,4.51963,218.821,0.731512,0.731512,0.532463,0.62,0.0713481
30,482.545,1,3.12574,1.75224,25.205,4.79862,214.547,0.71299,0.71299,0.518981,0.62,0.0677807
31,470.628,1,3.08426,1.84727,24.0604,4.60751,212.452,0.694937,0.694937,0.50584,0.62,0.0643916
32,460.669,1,2.98574,2.28476,24.4843,4.72997,213.199,0.677341,0.677341,0.493032,0.62,0.061172
33,455.107,1,2.95413,2.01353,22.545,4.64812,218.363,0.66019,0.66019,0.480548,0.62,0.0581134
34,451.295,1,3.05351,2.11569,24.3593,4.36717,213.586,0.643474,0.643474,0.46838,0.62,0.0552078
35,438.372,1,2.94831,2.42242,23.9338,4.73504,221.095,0.627181,0.627181,0.45652,0.62,0.0524474
36,426.269,1,2.96554,2.13393,24.1694,4.67148,223.427,0.6113,0.6113,0.444961,0.62,0.049825
37,413.265,1,2.97885,2.05923,23.9959,4.86433,217.623,0.595821,0.595821,0.433694,0.62,0.0473338
38,403.495,1,2.95479,2.33258,24.7856,4.77914,221.873,0.580735,0.580735,0.422713,0.62,0.0449671
39,393.601,1,3.00083,2.39072,25.4114,4.9608,216.673,0.56603,0.56603,0.41201,0.62,0.0427187
40,375.432,1,3.00599,2.21208,24.9868,4.8015,214.853,0.551698,0.551698,0.401577,0.62,0.0405828
41,366.458,1,3.00136,2.20775,24.6147,4.68458,213.93,0.537729,0.537729,0.391409,0.62,0.0385536
42,361.698,1,3.05571,2.03641,25.4408,4.57878,217.774,0.524113,0.524113,0.381499,0.62,0.036626
43,364.857,1,2.95415,2.42793,24.8453,4.75659,218.37,0.510842,0.510842,0.371839,0.62,0.0347947
44,355.114,1,2.95889,2.26337,24.7278,4.55484,221.526,0.497908,0.497908,0.362424,0.62,0.0330549
45,357.631,1,2.96286,2.16378,24.5436,4.71406,224.208,0.4853,0.4853,0.353247,0.62,0.0315879
46,346.283,1,2.96794,2.2173,24.823,4.79188,224.033,0.473012,0.473012,0.344302,0.62,0.0301788
47,340.84,1,2.97231,2.16441,24.5811,4.65708,221.933,0.461035,0.461035,0.335585,0.62,0.0300506
48,332.199,1,3.0009,2.16109,25.1551,4.61389,221.239,0.449362,0.449362,0.327087,0.62,0.0286584
49,333.326,1,2.96666,2.22397,24.7615,4.74523,221.196,0.437984,0.437984,0.318805,0.62,0.0289119
50,327.835,1,2.97238,2.21935,24.272,4.66902,219.425,0.426894,0.426894,0.310733,0.62,0.0280303
51,323.593,1,2.98525,2.19677,24.3986,4.94431,217.153,0.416084,0.416084,0.302865,0.62,0.0278436
52,321.484,1,3.0107,2.17969,24.3686,4.87248,217.365,0.405549,0.405549,0.295196,0.62,0.0276185
53,325.571,1,2.98667,2.31101,24.664,4.78598,218.724,0.39528,0.39528,0.287722,0.62,0.0281102
54,328.007,1,2.99194,2.22369,24.6698,4.65544,218.169,0.397876,0.385271,0.280436,0.62,0.0286819
55,323.821,1,3.04897,2.00713,24.7089,4.63962,218.467,0.387801,0.375516,0.274052,0.62,0.028211
56,320.991,1,3.04811,2.18286,25.0333,4.67498,216.205,0.379062,0.366008,0.267342,0.62,0.0277381
57,322.143,1,2.982,2.22389,24.6598,4.74692,217.134,0.407248,0.35674,0.2762,0.62,0.0273679
58,323.345,1,2.94973,2.30368,24.3639,4.70812,217.495,0.418649,0.347707,0.269206,0.62,0.0279568
59,323.593,1,2.96698,2.2321,24.3011,4.72289,218.09,0.408049,0.338903,0.26239,0.62,0.028446
60,322.228,1,3.00362,2.07027,24.7172,4.83231,220.028,0.397717,0.330322,0.255746,0.62,0.0283577
61,320.928,1,3.065,2.00145,24.9186,4.71824,218.481,0.387647,0.321958,0.24927,0.62,0.0287343
62,318.622,1,3.05629,1.91035,24.3877,4.71448,217.03,0.377831,0.313806,0.249988,0.62,0.0282125
63,320.229,1,3.02011,2.0629,23.9884,4.64246,216.987,0.380494,0.30586,0.263504,0.62,0.0280488
64,314.674,1,2.99753,1.96843,23.8338,4.67078,216.945,0.386977,0.298116,0.256832,0.62,0.0276844
65,320.131,1,3.03935,1.94127,24.4722,4.75082,215.589,0.389708,0.290567,0.250328,0.62,0.0282134
66,317.048,1,3.00832,2.10974,24.6594,4.73193,215.084,0.401675,0.28321,0.24399,0.62,0.0278658
67,317.17,1,3.01575,2.15163,24.8,4.79951,212.815,0.416155,0.276039,0.237812,0.62,0.0280214
68,317.925,1,3.0201,2.16311,24.5809,4.83287,212.15,0.412038,0.269049,0.23179,0.62,0.028072
69,318.387,1,2.99415,2.07694,24.4276,4.80136,213.601,0.417589,0.262237,0.235727,0.62,0.028016
70,313.378,1,3.00649,1.96179,24.2442,4.6616,210.91,0.411047,0.258449,0.270531,0.62,0.0267802
71,317.457,1,3.03145,1.87122,24.3559,4.5929,213.711,0.400639,0.251905,0.27512,0.62,0.0277669
72,317.63,1,3.07513,1.79767,24.3609,4.54422,211.373,0.390494,0.245526,0.268153,0.62,0.0284341
73,305.302,1,3.03074,1.90152,23.8635,4.6937,209.887,0.396463,0.243222,0.261364,0.62,0.0270124
74,307.982,1,3.0499,2.04958,24.1237,4.70053,209.026,0.397145,0.237063,0.260031,0.62,0.0268229
75,313.586,1,3.08035,2.03602,24.4442,4.73108,206.23,0.388948,0.249174,0.253447,0.62,0.0275612
76,313.194,1,3.09003,2.0057,24.5019,4.70449,205.062,0.383728,0.25022,0.24703,0.62,0.0275579
77,313.818,1,3.10504,1.96268,24.3899,4.68239,202.939,0.38485,0.259903,0.259605,0.62,0.0273146
78,313.949,1,3.12386,1.96935,24.2467,4.74063,197.786,0.382785,0.257569,0.253031,0.505971,0.0276246
79,313.806,1,3.09233,2.07776,23.6413,4.77865,198.327,0.395392,0.27801,0.246624,0.528563,0.0277675
80,317.531,1,3.10954,2.14802,23.9381,4.64041,197.436,0.390785,0.270971,0.24038,0.526251,0.0288269
81,310.355,1,3.16713,2.17021,24.5656,4.82441,195.585,0.38089,0.264109,0.269999,0.441398,0.0273855
82,314.269,1,3.14246,2.14942,24.1681,4.80107,195.738,0.381698,0.259926,0.263162,0.483278,0.0274092
83,318.305,1,3.16513,2.05201,24.2678,4.74781,194.362,0.379932,0.253344,0.25851,0.418237,0.0280945
84,311.65,1,3.16012,2.21377,23.6826,4.82873,192.084,0.37691,0.246929,0.282143,0.425046,0.0270659
85,312.609,1,3.14204,2.28224,24.0243,4.80923,191.709,0.395758,0.245798,0.276835,0.426071,0.0268114
86,313.329,1,3.13311,2.3459,24.0431,4.88708,190.885,0.405095,0.243241,0.269825,0.435744,0.0273195
87,314.587,1,3.14331,2.11154,23.6268,4.70908,191.593,0.394838,0.242364,0.28559,0.444217,0.0271306
88,311.669,1,3.13365,2.00141,23.3232,4.79319,194.774,0.384841,0.242292,0.295632,0.480344,0.0268165
89,314.62,1,3.17485,2.04401,23.6526,4.88698,193.1,0.375096,0.257365,0.288146,0.489489,0.0271841
90,316.556,1,3.19341,2.11284,24.2149,4.81311,192.346,0.367028,0.250848,0.312147,0.354,0.0272413
91,325.083,1,3.20754,2.09664,23.9859,4.8767,193.886,0.3596,0.244497,0.349628,0.478474,0.0282547
92,323.141,1,3.18923,2.02174,23.6868,5.02148,193.28,0.370757,0.238306,0.34151,0.46559,0.028211
93,318.536,1,3.16021,1.99009,23.8429,4.80786,195.394,0.375637,0.256054,0.332863,0.549594,0.0280007
94,321.442,1,3.17288,1.99731,24.2293,4.87437,195.051,0.38169,0.260154,0.324435,0.563654,0.0282249
95,323.769,1,3.19038,1.9836,24.8534,4.76674,198.632,0.373853,0.253566,0.31622,0.500052,0.0289296
96,320.965,1,3.18601,2.07922,24.9455,4.81443,197.488,0.370327,0.247146,0.308213,0.438525,0.0282511
97,322.508,1,3.21081,2.08804,24.7492,4.8076,195.058,0.379627,0.240888,0.307584,0.438985,0.0281925
98,321.454,1,3.2174,2.09177,24.8127,4.78463,194.372,0.377624,0.260462,0.302612,0.509898,0.0279609
99,316.419,1,3.21318,1.9007,24.4261,4.79021,195.055,0.368063,0.253867,0.29495,0.517364,0.0279811
100,307.85,1,3.23313,1.99419,24.4796,4.70254,191.169,0.363555,0.247439,0.287482,0.498922,0.0269306
101,317.576,1,3.24019,1.96099,25.0161,4.75665,191.468,0.376976,0.247621,0.289711,0.511926,0.0277932
102,312.174,1,3.2001,2.0096,24.7773,4.52706,191.281,0.389319,0.249203,0.295988,0.487629,0.0266606
103,303.48,1,3.2138,1.93439,24.3354,4.67138,190.683,0.379461,0.260979,0.288493,0.564945,0.0261156
104,310.579,1,3.2127,1.98505,24.2912,4.64647,191.503,0.369853,0.254371,0.281189,0.567516,0.0273651
105,315.765,1,3.23402,2.10843,24.676,4.9004,187.987,0.380345,0.24793,0.296532,0.481608,0.027313
106,309.259,1,3.25715,1.93897,24.401,4.9111,188.648,0.370714,0.258709,0.342845,0.578134,0.0260943
107,322.229,1,3.2783,1.77262,24.2223,4.86785,187.026,0.361327,0.264533,0.342382,0.563085,0.0278783
108,313.851,1,3.27859,1.90652,24.5712,4.75178,185.931,0.355578,0.257835,0.333713,0.544396,0.0272581
109,309.114,1,3.28288,2.08249,24.8618,4.64094,184.078,0.372968,0.251307,0.325263,0.492199,0.0264076
110,311.73,1,3.26823,2.12198,24.851,4.77492,182.82,0.385629,0.252711,0.321736,0.49233,0.0262942
111,306.748,1,3.27199,2.08851,24.366,4.91118,179.374,0.386081,0.249081,0.313589,0.479556,0.0258745
112,306.977,1,3.29252,1.9489,24.3701,4.74581,180.846,0.384105,0.26727,0.307629,0.583165,0.0258815
113,301.269,1,3.26595,1.9594,24.5531,4.86128,184.025,0.384178,0.262085,0.299839,0.570833,0.0253749
114,297.896,1,3.22101,2.03121,24.248,4.92378,186.181,0.386623,0.255448,0.292247,0.567845,0.025099
115,294.987,1,3.22319,2.0549,24.1562,4.92905,183.999,0.3988,0.24898,0.286191,0.558539,0.0247193
116,300.343,1,3.21985,1.88495,23.8571,4.87192,185.185,0.39141,0.248873,0.278944,0.59858,0.0258119
117,309.37,1,3.23877,1.99336,24.1667,4.73044,182.509,0.389704,0.246102,0.298991,0.584897,0.0265598
118,311.378,1,3.27447,2.00039,24.4868,4.64455,180.156,0.379837,0.23987,0.299477,0.501755,0.0268903
119,309.73,1,3.27642,2.0928,24.5253,4.65073,179.241,0.379744,0.261893,0.291894,0.521249,0.0265432
120,307.081,1,3.29762,2.07355,24.8002,4.72902,181.202,0.370129,0.255262,0.298422,0.438774,0.0260371
121,306.22,1,3.28894,1.96712,24.2354,4.68126,181.166,0.366496,0.251715,0.290865,0.464866,0.0263196
122,310.156,1,3.23261,2.09065,23.8274,4.81292,182.122,0.389195,0.272839,0.2835,0.509031,0.026269
123,308.264,1,3.22415,2.17059,24.1463,4.71687,182.62,0.400747,0.265931,0.276322,0.534963,0.0264427
124,307.573,1,3.22424,2.15353,24.0497,4.85734,181.906,0.393387,0.259197,0.269325,0.495938,0.0264582
125,310.135,1,3.26554,2.1078,24.4295,4.65386,180.912,0.383426,0.252634,0.262506,0.423111,0.0268865
126,308.499,1,3.29816,1.96208,24.0853,4.70707,180.982,0.373718,0.24928,0.259852,0.479254,0.0269433
127,304.453,1,3.31519,1.85197,24.3442,4.71181,180.028,0.364255,0.253932,0.253272,0.545084,0.0265799
128,302.457,1,3.36291,1.78685,24.7248,4.63605,177.162,0.355032,0.247502,0.246859,0.548629,0.0269327
129,305.589,1,3.35368,1.78564,24.6181,4.64307,177.543,0.358021,0.256271,0.302129,0.585374,0.0261928
130,304.838,1,3.32227,1.95384,24.8505,4.63931,178.566,0.370393,0.252674,0.298648,0.570266,0.026002
131,303.796,1,3.30547,2.07312,25.1669,4.54134,178.915,0.372269,0.252744,0.291086,0.486319,0.0262611
132,307.126,1,3.32427,2.08126,25.166,4.51009,177.552,0.366249,0.246344,0.283716,0.443501,0.0269709
133,314.874,1,3.33895,2.07425,24.822,4.57498,176.234,0.365772,0.240106,0.282593,0.522894,0.0277653
134,312.951,1,3.36582,1.76281,24.6394,4.75843,176.613,0.356511,0.265107,0.275438,0.544043,0.0274646
135,308.452,1,3.34325,1.90741,24.0619,4.84204,174.681,0.356756,0.258394,0.268464,0.529508,0.0272454
136,301.882,1,3.35976,1.87365,24.5535,4.75602,174.988,0.355393,0.251851,0.276685,0.542872,0.025991
137,301.638,1,3.34218,1.77114,24.1622,4.63674,176.184,0.366105,0.264832,0.269679,0.607811,0.0259912
138,300.69,1,3.38942,1.84122,24.6146,4.64443,174.532,0.356835,0.25825,0.281798,0.572417,0.0258219
139,301.72,1,3.34965,2.00439,25.0385,4.57604,175.589,0.355513,0.251711,0.274663,0.45301,0.0259853
