simulations, -2LL
1000,598.301
2000,597.561
3000,597.719
4000,597.439
5000,597.441
6000,597.457
7000,597.574
8000,597.546
9000,596.562
10000,596.588
11000,596.584
12000,596.557
13000,596.69
14000,596.819
15000,596.867
16000,596.967
17000,597.048
18000,597.088
19000,597.167
20000,597.15
21000,597.131
22000,597.176
23000,597.196
24000,597.149
25000,597.116
26000,597.04
27000,597.096
28000,597.085
29000,597.103
30000,597.103
