iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.504,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.819,1,5.22543,1.21198,25.8505,5.33582,46.662,1.46202,1.46202,1.06527,0.62,0.285
3,764.466,1,5.23752,1.43861,26.3279,6.5291,81.0752,1.425,1.425,1.0383,0.62,0.27075
4,765.328,1,4.98963,1.51575,24.8244,8.15925,94.2499,1.38892,1.38892,1.01201,0.62,0.257212
5,743.366,1,4.83597,1.50901,20.6124,10.1879,120.169,1.35375,1.35375,0.986384,0.62,0.244352
6,732.696,1,5.08546,1.36989,24.8464,12.8688,103.27,1.31947,1.31947,0.961408,0.62,0.232134
7,727.233,1,5.10522,1.04401,20.8331,13.8674,97.461,1.28606,1.28606,0.937065,0.62,0.220528
8,706.367,1,5.33135,1.4174,18.6008,14.708,49.3396,1.2535,1.2535,0.913338,0.62,0.209501
9,702.496,1,5.19236,1.74622,17.4432,15.1657,44.0973,1.22176,1.22176,0.890212,0.62,0.199026
10,690.704,1,5.31551,1.11605,17.7669,15.4036,39.2742,1.19082,1.19082,0.867671,0.62,0.189075
11,671.787,1,5.42576,1.18128,14.0649,16.8548,37.5559,1.16067,1.16067,0.845701,0.62,0.179621
12,657.707,1,5.50874,1.18575,14.4422,16.3126,35.9128,1.13128,1.13128,0.824287,0.62,0.17064
13,647.691,1,5.43559,1.43971,12.8617,18.8285,33.3877,1.10264,1.10264,0.803416,0.62,0.162108
14,637.866,1,5.14756,1.56493,10.9492,18.3532,32.7617,1.07472,1.07472,0.783073,0.62,0.154003
15,624.238,1,5.34172,0.956221,12.4603,18.2156,31.4052,1.04751,1.04751,0.763245,0.62,0.146302
16,617.835,1,5.37992,0.973039,13.244,22.5772,31.7977,1.02098,1.02098,0.782379,0.62,0.138987
17,605.404,1,5.30267,1.36786,11.1262,21.3102,32.8163,0.995131,0.995131,0.762569,0.62,0.132038
18,594.485,1,5.39437,1.36643,11.7429,21.6505,33.8161,0.969933,0.969933,0.78705,0.62,0.125436
19,585.982,1,5.26506,0.872698,12.3026,18.913,32.9707,0.945374,0.945374,0.767121,0.62,0.119164
20,571.392,1,5.32614,1.22234,12.2328,19.1119,33.1253,0.921437,0.921437,0.747697,0.62,0.113206
21,566.762,1,5.38083,0.596974,10.4058,19.2169,32.116,0.898105,0.898105,0.728765,0.62,0.107546
22,557.422,1,5.20476,0.994823,10.8701,20.8407,31.6894,0.875365,0.875365,0.710312,0.62,0.102168
23,542.274,1,5.26038,0.899114,11.5883,20.3726,30.6001,0.8532,0.8532,0.692327,0.62,0.0970601
24,528.155,1,5.29439,0.689613,10.7211,20.7561,29.6678,0.831597,0.831597,0.674797,0.62,0.0922071
25,516.54,1,5.28377,0.764233,10.7821,21.2357,29.1694,0.81054,0.81054,0.674723,0.62,0.0875967
26,508.121,1,5.21288,0.961984,10.3262,20.21,29.705,0.790017,0.790017,0.657639,0.62,0.0832169
27,495.168,1,5.22351,0.988068,9.53966,22.6794,30.2968,0.770013,0.770013,0.640987,0.62,0.079056
28,488.924,1,5.23576,0.668713,8.93561,21.8207,29.3026,0.750516,0.750516,0.624757,0.62,0.0751032
29,478.68,1,5.27222,0.58138,9.70351,21.7516,28.2267,0.731512,0.731512,0.608938,0.62,0.0713481
30,465.792,1,5.28357,0.73178,9.93353,23.7136,28.6016,0.71299,0.71299,0.593519,0.62,0.0677807
31,457.644,1,5.28035,0.779793,10.0531,23.4744,28.043,0.694937,0.694937,0.578491,0.62,0.0643916
32,455.806,1,5.18619,0.740569,9.41228,22.6083,27.068,0.677341,0.677341,0.563843,0.62,0.061172
33,440.592,1,5.1858,0.78328,9.97103,21.4392,27.4804,0.66019,0.66019,0.549566,0.62,0.0581134
34,436.991,1,5.20686,0.914119,10.6514,20.4816,26.9759,0.643474,0.643474,0.535651,0.62,0.0552078
35,428.496,1,5.15147,1.03874,10.7313,20.3061,26.7335,0.627181,0.627181,0.522088,0.62,0.0524474
36,415.768,1,5.20013,1.0602,10.9706,20.2858,26.6395,0.6113,0.6113,0.508868,0.62,0.049825
37,408.236,1,5.28167,1.07813,11.1193,21.3497,27.4512,0.595821,0.595821,0.495984,0.62,0.0473338
38,397.207,1,5.22951,1.03202,11.6943,21.6113,26.8829,0.580735,0.580735,0.483425,0.62,0.0449671
39,392.481,1,5.16268,1.03378,11.3994,20.6339,26.8251,0.56603,0.56603,0.471184,0.62,0.0427187
40,392.278,1,5.2114,1.09965,11.7273,18.3638,26.9823,0.551698,0.595762,0.459254,0.62,0.0405828
41,380.513,1,5.18822,1.01611,12.4253,17.4772,25.8123,0.537729,0.580677,0.447625,0.62,0.0385536
42,369.404,1,5.19737,1.0967,12.7363,17.8931,25.651,0.524113,0.565974,0.436291,0.62,0.036626
43,366.389,1,5.21201,1.05227,12.6514,18.0085,25.5608,0.510842,0.551643,0.425244,0.62,0.0347947
44,359.025,1,5.17052,1.08008,12.3021,17.5586,25.6607,0.497908,0.53912,0.414477,0.62,0.0330549
45,364.68,1,5.1498,1.12088,11.9011,17.5062,25.8712,0.4853,0.578826,0.407753,0.62,0.0326138
46,356.771,1,5.15014,1.12203,11.6777,17.291,25.7398,0.473012,0.590127,0.397429,0.62,0.0315205
47,353.39,1,5.17987,1.07743,12.1577,16.4777,25.5588,0.461035,0.575185,0.387366,0.62,0.0322129
48,350.884,1,5.17258,1.10859,12.5656,16.506,25.2992,0.449362,0.560621,0.377557,0.62,0.0316794
49,344.137,1,5.16629,1.04969,12.5842,17.1865,24.7261,0.437984,0.546426,0.367997,0.62,0.0317693
50,342.466,1,5.20177,0.949227,12.5245,17.8304,24.8033,0.426894,0.53259,0.358679,0.62,0.0311891
51,347.449,1,5.21049,0.799888,12.2613,17.3261,24.5127,0.416084,0.532727,0.349598,0.62,0.031824
52,347.398,1,5.14658,0.802817,12.1749,16.9335,24.302,0.405549,0.541023,0.340746,0.62,0.0318585
53,348.059,1,5.17405,0.917683,12.8797,17.128,24.3637,0.39528,0.527324,0.356186,0.62,0.0323205
54,351.226,1,5.15906,1.01166,13.7946,15.7588,24.0687,0.385271,0.513972,0.347167,0.62,0.0326097
55,334.73,1,5.18022,0.930116,14.008,14.8781,23.7866,0.375516,0.533876,0.345527,0.62,0.0309792
56,326.94,1,5.18451,0.961754,14.0703,14.9203,23.6751,0.366008,0.543181,0.336778,0.62,0.0294303
57,324.006,1,5.20821,0.911663,14.8139,14.7076,23.5225,0.35674,0.529427,0.328251,0.62,0.0292867
58,321.97,1,5.21569,0.872105,14.2511,15.0254,23.2561,0.347707,0.516022,0.319939,0.62,0.0294002
59,316.754,1,5.20066,0.865534,14.3879,15.6119,23.3106,0.338903,0.502956,0.311838,0.62,0.0292059
60,308.956,1,5.21407,0.862325,14.9058,14.4705,22.8826,0.330322,0.490221,0.303942,0.62,0.0283791
61,309.024,1,5.19391,0.868761,14.6538,14.1008,22.9541,0.321958,0.477808,0.296246,0.62,0.0289184
62,314.873,1,5.20126,0.857712,14.1956,14.2608,23.3038,0.313806,0.469686,0.288745,0.62,0.0296698
63,312.102,1,5.19228,0.866014,14.275,13.9358,23.1217,0.30586,0.457892,0.281434,0.62,0.0291941
64,313.652,1,5.17695,0.900887,14.4495,14.1872,23.0134,0.298116,0.471302,0.274308,0.62,0.0294159
65,315.74,1,5.15995,0.890334,14.4491,14.0378,22.6763,0.290567,0.506523,0.306749,0.62,0.0285139
66,312.274,1,5.1526,0.844318,14.0455,14.288,22.3884,0.28321,0.553381,0.298982,0.62,0.0282073
67,314.586,1,5.15343,0.840395,13.9379,14.0396,22.2703,0.276039,0.572632,0.31121,0.62,0.027934
68,307.968,1,5.16043,0.829928,14.0176,14.2428,22.1398,0.269049,0.58813,0.30333,0.62,0.0273187
69,305.273,1,5.13432,0.858615,13.7688,14.0263,22.2393,0.262237,0.615675,0.29565,0.62,0.0277304
70,301.347,1,5.14757,0.832304,13.8279,13.3359,21.9787,0.255597,0.64302,0.288164,0.62,0.0268933
71,301.012,1,5.13003,0.820519,13.8077,12.9671,21.8069,0.249125,0.64975,0.280867,0.62,0.0268158
72,304.401,1,5.1759,0.849968,14.9418,12.6015,21.8921,0.242817,0.633298,0.273756,0.62,0.0275587
73,300.155,1,5.17008,0.833712,14.7262,12.2756,21.7895,0.236669,0.617263,0.268657,0.62,0.0265405
74,294.087,1,5.1607,0.832647,15.3749,11.813,21.5086,0.230676,0.601633,0.272387,0.62,0.0259253
75,299.923,1,5.15869,0.800877,15.2821,11.7079,21.2818,0.224835,0.5864,0.307176,0.62,0.0268062
76,299.834,1,5.11021,0.864687,15.8921,11.1661,20.9991,0.219142,0.571552,0.328972,0.62,0.0261261
77,296.964,1,5.11529,0.808042,15.9733,10.3765,20.9868,0.213594,0.565913,0.320642,0.62,0.0262063
78,290.554,1,5.13676,0.791021,15.9794,10.3903,20.8639,0.208185,0.551584,0.323682,0.427597,0.0255309
79,289.392,1,5.11512,0.825205,16.0086,10.2184,21.1899,0.202914,0.537618,0.315486,0.406747,0.0255047
80,285.302,1,5.13156,0.819507,16.0528,10.1905,21.1774,0.197776,0.524005,0.307498,0.442845,0.0253687
81,280.962,1,5.1871,0.785381,16.675,10.1846,21.0947,0.192768,0.510737,0.299712,0.472852,0.0250787
82,284.175,1,5.16316,0.789526,16.4153,10.4267,20.9052,0.187887,0.547019,0.326762,0.48787,0.0247959
83,283.472,1,5.15536,0.793506,16.594,10.1033,20.799,0.18313,0.533168,0.318488,0.481618,0.0252723
84,279.047,1,5.14004,0.78133,16.498,9.85435,20.4984,0.178493,0.519668,0.310424,0.500719,0.0250752
85,281.481,1,5.11154,0.810822,16.5398,9.68611,20.3223,0.173973,0.525909,0.302564,0.407502,0.0251178
86,284.316,1,5.11753,0.804486,16.6473,9.41515,20.5366,0.169568,0.532028,0.294903,0.369918,0.0257919
87,280.441,1,5.14569,0.797049,17.2502,9.28813,20.6208,0.165275,0.518557,0.287436,0.297566,0.0253197
88,273.822,1,5.12265,0.789858,16.7791,9.32346,20.3631,0.165865,0.505426,0.280158,0.35467,0.024662
89,279.601,1,5.14113,0.785974,16.6674,9.57088,20.3591,0.161666,0.574024,0.274678,0.414066,0.0246322
90,276.807,1,5.12038,0.812667,17.0805,9.57189,19.9257,0.163957,0.559489,0.267723,0.434273,0.0246739
91,279.975,1,5.10925,0.809016,16.3878,9.74101,20.1008,0.167212,0.551822,0.292094,0.485176,0.0245979
92,278.938,1,5.13271,0.795497,16.3225,10.0167,20.0537,0.167443,0.581691,0.314338,0.501367,0.0240693
93,284.458,1,5.10075,0.805487,16.5417,9.71466,20.1477,0.171953,0.566963,0.306379,0.475637,0.0252859
94,280.121,1,5.1252,0.790298,17.2531,9.41002,19.8722,0.167599,0.552607,0.302983,0.485467,0.0246284
95,273.565,1,5.11898,0.79336,17.3866,9.32899,19.8179,0.168171,0.538615,0.310044,0.465365,0.023774
96,273.41,1,5.10748,0.800236,17.406,9.39356,19.7521,0.169587,0.524977,0.333942,0.428343,0.0233874
97,273.888,1,5.12185,0.770524,17.0097,9.40182,19.756,0.166426,0.519777,0.325486,0.490998,0.023786
98,276.031,1,5.14641,0.758702,17.4297,9.19529,19.6942,0.169551,0.532584,0.318573,0.492152,0.0239277
99,272.203,1,5.14896,0.788249,17.3815,9.0348,19.8635,0.167998,0.539401,0.310507,0.534323,0.0239279
100,274.889,1,5.15126,0.779069,17.0718,9.02738,20.0186,0.167645,0.538604,0.302645,0.566272,0.0243807
101,278.454,1,5.14617,0.784946,17.6214,9.15073,19.6237,0.165357,0.557549,0.309475,0.506439,0.0242973
102,278.021,1,5.14422,0.819667,17.8127,8.95148,20.1373,0.168607,0.543432,0.301639,0.432398,0.0246545
103,277.656,1,5.16075,0.782481,17.6542,9.19548,19.8896,0.164338,0.529672,0.294002,0.488905,0.024918
104,280.243,1,5.1429,0.793616,17.4284,9.23958,19.7652,0.166196,0.51626,0.286557,0.515382,0.0253488
105,278.505,1,5.15511,0.787773,17.4357,9.14694,19.6263,0.172944,0.520009,0.279301,0.490773,0.0254071
106,273.312,1,5.12055,0.774857,17.2166,9.04426,19.6224,0.168565,0.530415,0.272229,0.484168,0.0245013
107,269.704,1,5.13132,0.783213,17.8029,8.88896,19.5535,0.164296,0.516985,0.265336,0.426506,0.0241396
108,271.602,1,5.13153,0.774242,17.4453,8.93103,19.8284,0.160136,0.503894,0.26273,0.513312,0.0246422
109,274.659,1,5.12388,0.790908,17.896,8.43608,19.5186,0.169073,0.491136,0.288719,0.468744,0.0243792
