simulations, -2LL
1000,604.245
2000,604.105
3000,603.483
4000,603.498
5000,603.305
6000,603.392
7000,603.539
8000,603.554
9000,603.17
10000,603.196
11000,603.309
12000,603.336
13000,603.453
14000,603.522
15000,603.512
16000,603.528
17000,603.54
18000,603.566
19000,603.595
20000,603.602
21000,603.577
22000,603.625
23000,603.616
24000,603.592
25000,603.621
26000,603.664
27000,603.721
28000,603.704
29000,603.712
30000,603.715
