iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.461,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,591.22,1,9.85002,14.6125,36.7191,64.9725,0.24,0.894427,0.983914,0.894427,0.894427
3,552.662,1,9.49973,14.7514,40.3074,83.6973,0.192,0.8,0.880039,0.8,0.8603
4,527.908,1,9.61025,16.1704,39.3391,77.2347,0.1536,0.715542,0.838127,0.715542,0.855529
5,499.35,1,9.5478,14.3839,40.3325,77.2614,0.133313,0.64,0.827444,0.64,0.765209
6,474.191,1,9.54403,11.5923,40.8708,72.0205,0.119468,0.572433,0.740089,0.572433,0.74446
7,445.775,1,9.59427,12.0582,40.4284,70.8744,0.104244,0.512,0.739518,0.512,0.724906
8,428.808,1,9.86393,13.0255,39.2848,62.4061,0.100423,0.457947,0.699147,0.457947,0.655759
9,409.461,1,9.85235,13.0752,38.6165,62.3075,0.091936,0.4096,0.698706,0.4096,0.691584
10,398.448,1,9.90205,13.2716,38.5992,61.9819,0.0897084,0.366357,0.624942,0.386515,0.664784
11,388.119,1,9.91745,13.3278,39.1556,58.0196,0.0857412,0.33864,0.568643,0.386536,0.638457
12,362.869,1,9.94323,13.0161,39.8482,55.7922,0.0770658,0.332243,0.534621,0.357953,0.629418
13,358.912,1,9.90807,13.3813,39.4838,57.7965,0.0745603,0.325744,0.552223,0.34318,0.68852
14,358.486,1,9.86536,13.9202,39.8761,57.6047,0.0752907,0.330482,0.542814,0.327366,0.64233
15,350.142,1,9.92594,13.1403,39.1566,58.4724,0.0736071,0.330558,0.51319,0.332656,0.604101
16,342.63,1,9.9199,12.9998,39.9916,58.4709,0.0709809,0.322521,0.515538,0.311893,0.637209
17,338.395,1,9.92524,13.1046,39.5353,61.481,0.0691992,0.324346,0.524307,0.318429,0.617825
18,340.382,1,9.96746,13.0746,39.5693,53.9389,0.0710871,0.327192,0.514802,0.29916,0.595238
19,336.855,1,9.98729,13.3884,39.6581,50.3373,0.0691559,0.330327,0.526382,0.316959,0.588951
20,331.95,1,9.98815,13.5132,39.812,53.2625,0.0674759,0.328804,0.535764,0.299108,0.624937
21,326.851,1,10.0548,13.65,39.4932,53.9093,0.0657436,0.329838,0.540541,0.324874,0.573567
22,325.712,1,10.0185,13.7168,39.191,54.8033,0.0646447,0.321993,0.532852,0.338812,0.594435
23,328.645,1,10.0159,13.383,38.7636,55.9494,0.0653694,0.32639,0.593821,0.333881,0.559169
24,331.305,1,9.93334,12.8139,39.1428,61.1266,0.0670852,0.334379,0.553448,0.314077,0.561812
25,340.323,1,9.89976,12.5724,39.6294,62.5696,0.0694743,0.335944,0.544934,0.349582,0.549121
26,333.062,1,9.86067,11.7215,40.9349,65.5402,0.0688676,0.341531,0.523681,0.312675,0.554105
27,336.741,1,9.90477,11.6136,41.1588,67.4592,0.0696864,0.336881,0.578912,0.299292,0.534163
28,336.54,1,9.96429,11.2167,41.9718,60.3151,0.0710829,0.329996,0.517794,0.291674,0.569067
29,327.183,1,9.97619,11.391,41.6699,62.2067,0.0690167,0.334927,0.497018,0.282423,0.515215
30,337.05,1,9.93772,11.0547,41.5346,59.4712,0.0714884,0.335576,0.523389,0.293558,0.507841
31,336.955,1,9.90773,10.3185,43.5607,65.7778,0.0721837,0.341899,0.563497,0.268114,0.477339
32,330.833,1,9.94068,10.172,43.1051,63.6831,0.0700136,0.336116,0.56068,0.263813,0.495024
33,325.708,1,9.86259,10.2302,42.4101,65.6765,0.0685745,0.329402,0.543614,0.255843,0.497097
34,330.233,1,9.9119,10.6247,42.2894,63.6031,0.0691677,0.329135,0.545782,0.263096,0.544146
35,332.322,1,9.91922,10.6305,42.4525,64.9086,0.0711649,0.331095,0.515053,0.261207,0.515439
36,334.651,1,9.88295,10.8503,41.6664,65.14,0.0709742,0.333467,0.569617,0.275499,0.474504
37,335.914,1,9.81484,10.475,41.9131,63.5122,0.0713519,0.341017,0.536264,0.268849,0.500824
38,335.633,1,9.81268,10.2721,41.6693,63.938,0.0719067,0.3496,0.547118,0.259564,0.469422
39,331.291,1,9.8506,10.1958,42.7661,66.8773,0.0719462,0.347589,0.516564,0.252964,0.447494
40,325.651,1,9.82759,10.4179,43.2201,62.7755,0.0693954,0.342446,0.519584,0.237571,0.49095
41,340.914,1,9.85705,10.3637,42.8622,64.7776,0.0744829,0.342584,0.52792,0.250313,0.508292
42,334.402,1,9.93007,10.2122,42.9943,65.2283,0.0728359,0.335395,0.550319,0.26811,0.45463
43,338.513,1,9.94592,10.5477,42.6177,61.6524,0.0736742,0.326783,0.508309,0.291572,0.465707
44,329.864,1,9.9005,10.3894,42.7022,64.4627,0.071161,0.329291,0.499796,0.265789,0.477767
45,332.764,1,9.85865,10.2999,43.0446,65.8577,0.0724888,0.336735,0.545775,0.252751,0.433332
46,333.522,1,9.81877,10.3561,42.0001,68.395,0.0721529,0.344072,0.546013,0.266639,0.421448
47,331.524,1,9.93007,10.7193,42.4779,71.0814,0.070918,0.339518,0.557241,0.276381,0.460419
48,335.287,1,9.91399,10.8992,42.8586,67.2276,0.0734371,0.337847,0.598193,0.247203,0.430989
49,334.425,1,9.80858,11.0928,42.8934,73.3621,0.0719659,0.352181,0.59701,0.250239,0.429821
50,333.5,1,9.78866,10.9208,42.6425,70.8971,0.0715888,0.362238,0.557995,0.254608,0.443001
51,334.695,1,9.7649,9.7064,43.4549,79.4418,0.0722264,0.361057,0.551547,0.246928,0.471434
52,321.472,1,9.6351,9.74284,43.4537,82.5355,0.066845,0.364023,0.493319,0.270412,0.483084
53,327.931,1,9.59961,9.99194,43.4588,85.1006,0.0695747,0.364607,0.518717,0.248421,0.472764
