Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.35654,0.472857,20.4798,0.472857,6.49809,0.474286,25.2902,0.472857,All
5.36107,0.474286,20.5518,0.474286,6.53724,0.475714,25.3094,0.474286,All
5.36229,0.475714,20.556,0.475714,6.54297,0.477143,25.3277,0.475714,All
5.36957,0.477143,20.5561,0.477143,6.54349,0.478571,25.3466,0.477143,All
5.38702,0.478571,20.5572,0.478571,6.54555,0.48,25.3949,0.478571,All
5.39092,0.48,20.5682,0.48,6.57008,0.481429,25.4203,0.48,All
5.39093,0.481429,20.5706,0.481429,6.58641,0.482857,25.4933,0.481429,All
5.39171,0.482857,20.5883,0.482857,6.58884,0.484286,25.5999,0.482857,All
5.39504,0.484286,20.6063,0.484286,6.60349,0.485714,25.6422,0.484286,All
5.40126,0.485714,20.6157,0.485714,6.60423,0.487143,25.6701,0.485714,All
5.40205,0.487143,20.658,0.487143,6.61742,0.488571,25.7254,0.487143,All
5.41163,0.488571,20.6965,0.488571,6.67422,0.49,25.7329,0.488571,All
5.43565,0.49,20.7005,0.49,6.68746,0.491429,25.733,0.49,All
5.447,0.491429,20.7269,0.491429,6.70332,0.492857,25.7773,0.491429,All
5.46552,0.492857,20.7359,0.492857,6.72961,0.494286,25.858,0.492857,All
5.46617,0.494286,20.7462,0.494286,6.74157,0.495714,25.8701,0.494286,All
5.47411,0.495714,20.7661,0.495714,6.75658,0.497143,25.8977,0.495714,All
5.48279,0.497143,20.8198,0.497143,6.78461,0.498571,25.9054,0.497143,All
5.49576,0.498571,20.8261,0.498571,6.8304,0.5,25.9129,0.498571,All
5.50305,0.5,20.869,0.5,6.83682,0.501429,25.9409,0.5,All
5.50912,0.501429,20.9015,0.501429,6.86062,0.502857,25.9628,0.501429,All
5.5141,0.502857,20.9018,0.502857,6.88364,0.504286,25.9878,0.502857,All
5.54268,0.504286,20.9195,0.504286,6.89253,0.505714,26.0058,0.504286,All
5.55387,0.505714,20.9195,0.505714,6.93229,0.507143,26.0294,0.505714,All
5.56235,0.507143,20.9843,0.507143,6.94674,0.508571,26.064,0.507143,All
5.56531,0.508571,20.9931,0.508571,6.95209,0.51,26.0756,0.508571,All
5.58005,0.51,20.9942,0.51,6.98295,0.511429,26.1508,0.51,All
5.58127,0.511429,21.0043,0.511429,6.98601,0.512857,26.1937,0.511429,All
5.58436,0.512857,21.0139,0.512857,6.99576,0.514286,26.2142,0.512857,All
5.60633,0.514286,21.0454,0.514286,7.00104,0.515714,26.2218,0.514286,All
5.64269,0.515714,21.0756,0.515714,7.04244,0.517143,26.2507,0.515714,All
5.64305,0.517143,21.1596,0.517143,7.0537,0.518571,26.2988,0.517143,All
5.65074,0.518571,21.1975,0.518571,7.08811,0.52,26.3678,0.518571,All
5.65313,0.52,21.2197,0.52,7.10011,0.521429,26.4909,0.52,All
5.67117,0.521429,21.2421,0.521429,7.1053,0.522857,26.5068,0.521429,All
5.70367,0.522857,21.2545,0.522857,7.1124,0.524286,26.5172,0.522857,All
5.70732,0.524286,21.2605,0.524286,7.11731,0.525714,26.5589,0.524286,All
5.7145,0.525714,21.273,0.525714,7.13703,0.527143,26.5878,0.525714,All
5.7217,0.527143,21.2808,0.527143,7.14308,0.528571,26.5983,0.527143,All
5.7234,0.528571,21.2813,0.528571,7.16228,0.53,26.6258,0.528571,All
5.72645,0.53,21.2861,0.53,7.18073,0.531429,26.6289,0.53,All
5.72797,0.531429,21.2924,0.531429,7.19206,0.532857,26.6368,0.531429,All
5.73433,0.532857,21.3035,0.532857,7.21078,0.534286,26.6464,0.532857,All
5.73511,0.534286,21.3753,0.534286,7.24155,0.535714,26.6794,0.534286,All
5.73867,0.535714,21.3889,0.535714,7.24616,0.537143,26.691,0.535714,All
5.74469,0.537143,21.4089,0.537143,7.25478,0.538571,26.6923,0.537143,All
5.7493,0.538571,21.4484,0.538571,7.27421,0.54,26.7216,0.538571,All
5.76128,0.54,21.4658,0.54,7.2997,0.541429,26.77,0.54,All
5.76467,0.541429,21.4824,0.541429,7.35173,0.542857,26.9479,0.541429,All
5.76762,0.542857,21.5283,0.542857,7.36663,0.544286,26.9534,0.542857,All
5.76868,0.544286,21.5317,0.544286,7.37554,0.545714,27.0254,0.544286,All
5.76998,0.545714,21.5394,0.545714,7.38657,0.547143,27.0326,0.545714,All
5.77779,0.547143,21.5712,0.547143,7.38868,0.548571,27.0354,0.547143,All
5.77804,0.548571,21.592,0.548571,7.39368,0.55,27.0475,0.548571,All
5.77833,0.55,21.6804,0.55,7.40494,0.551429,27.051,0.55,All
5.784,0.551429,21.6852,0.551429,7.44611,0.552857,27.0525,0.551429,All
5.78539,0.552857,21.6852,0.552857,7.45471,0.554286,27.1254,0.552857,All
5.78569,0.554286,21.7118,0.554286,7.47247,0.555714,27.2257,0.554286,All
5.79091,0.555714,21.7549,0.555714,7.48478,0.557143,27.2867,0.555714,All
5.79844,0.557143,21.7705,0.557143,7.50142,0.558571,27.3005,0.557143,All
5.79985,0.558571,21.7966,0.558571,7.5237,0.56,27.3162,0.558571,All
5.80039,0.56,21.8116,0.56,7.52646,0.561429,27.3547,0.56,All
5.80122,0.561429,21.8423,0.561429,7.53505,0.562857,27.5298,0.561429,All
5.80502,0.562857,21.8792,0.562857,7.55779,0.564286,27.5855,0.562857,All
5.80863,0.564286,21.9045,0.564286,7.57918,0.565714,27.7399,0.564286,All
5.81426,0.565714,21.9275,0.565714,7.5996,0.567143,27.7642,0.565714,All
5.81436,0.567143,21.9324,0.567143,7.60675,0.568571,27.7684,0.567143,All
5.81633,0.568571,21.9419,0.568571,7.62003,0.57,27.7724,0.568571,All
5.82508,0.57,21.9552,0.57,7.6247,0.571429,27.8129,0.57,All
5.83748,0.571429,21.9742,0.571429,7.66242,0.572857,27.887,0.571429,All
5.84155,0.572857,22.0352,0.572857,7.69827,0.574286,27.891,0.572857,All
5.84567,0.574286,22.0728,0.574286,7.73984,0.575714,27.9055,0.574286,All
5.85286,0.575714,22.1139,0.575714,7.74103,0.577143,27.9436,0.575714,All
5.8568,0.577143,22.1282,0.577143,7.75981,0.578571,27.9463,0.577143,All
5.85763,0.578571,22.1299,0.578571,7.82404,0.58,27.9475,0.578571,All
5.85856,0.58,22.1347,0.58,7.84072,0.581429,27.95,0.58,All
5.8586,0.581429,22.15,0.581429,7.85757,0.582857,27.9616,0.581429,All
5.85926,0.582857,22.1572,0.582857,7.87194,0.584286,27.9678,0.582857,All
5.8639,0.584286,22.1656,0.584286,7.96902,0.585714,28.0227,0.584286,All
5.86698,0.585714,22.1728,0.585714,8.01875,0.587143,28.0253,0.585714,All
5.86787,0.587143,22.1845,0.587143,8.04035,0.588571,28.0302,0.587143,All
5.86969,0.588571,22.2646,0.588571,8.07677,0.59,28.0966,0.588571,All
5.86999,0.59,22.2745,0.59,8.10404,0.591429,28.1013,0.59,All
5.87409,0.591429,22.2787,0.591429,8.10648,0.592857,28.1316,0.591429,All
5.87671,0.592857,22.297,0.592857,8.11451,0.594286,28.1319,0.592857,All
5.87688,0.594286,22.3003,0.594286,8.17022,0.595714,28.1836,0.594286,All
5.87758,0.595714,22.3199,0.595714,8.18546,0.597143,28.1896,0.595714,All
5.87801,0.597143,22.3342,0.597143,8.1955,0.598571,28.2496,0.597143,All
5.87819,0.598571,22.3344,0.598571,8.20343,0.6,28.2508,0.598571,All
5.88185,0.6,22.3435,0.6,8.21428,0.601429,28.2545,0.6,All
5.88206,0.601429,22.3652,0.601429,8.24218,0.602857,28.3467,0.601429,All
5.88387,0.602857,22.3956,0.602857,8.24471,0.604286,28.3533,0.602857,All
5.88769,0.604286,22.411,0.604286,8.25991,0.605714,28.3542,0.604286,All
5.88847,0.605714,22.4198,0.605714,8.27725,0.607143,28.4393,0.605714,All
5.88853,0.607143,22.5087,0.607143,8.29805,0.608571,28.6144,0.607143,All
5.88996,0.608571,22.5164,0.608571,8.30704,0.61,28.6242,0.608571,All
5.8902,0.61,22.5248,0.61,8.3523,0.611429,28.7406,0.61,All
5.89083,0.611429,22.6202,0.611429,8.36285,0.612857,28.7539,0.611429,All
5.8939,0.612857,22.6296,0.612857,8.37692,0.614286,28.7614,0.612857,All
5.89437,0.614286,22.6307,0.614286,8.38834,0.615714,28.7806,0.614286,All
5.89686,0.615714,22.6469,0.615714,8.39875,0.617143,28.785,0.615714,All
5.89689,0.617143,22.6559,0.617143,8.43799,0.618571,28.8164,0.617143,All
5.89891,0.618571,22.7034,0.618571,8.46415,0.62,28.883,0.618571,All
5.89998,0.62,22.72,0.62,8.50014,0.621429,28.883,0.62,All
5.90017,0.621429,22.7238,0.621429,8.51173,0.622857,28.8849,0.621429,All
5.90122,0.622857,22.7412,0.622857,8.5455,0.624286,28.9615,0.622857,All
5.90482,0.624286,22.7449,0.624286,8.55159,0.625714,28.9984,0.624286,All
5.90725,0.625714,22.7574,0.625714,8.56303,0.627143,29.0042,0.625714,All
5.90996,0.627143,22.7912,0.627143,8.57264,0.628571,29.0747,0.627143,All
5.91452,0.628571,22.8246,0.628571,8.6208,0.63,29.0747,0.628571,All
5.91564,0.63,22.8573,0.63,8.63356,0.631429,29.0935,0.63,All
5.91682,0.631429,22.9014,0.631429,8.64959,0.632857,29.1322,0.631429,All
5.9214,0.632857,22.9044,0.632857,8.65139,0.634286,29.1512,0.632857,All
5.92458,0.634286,22.9624,0.634286,8.6588,0.635714,29.2231,0.634286,All
5.92788,0.635714,22.9639,0.635714,8.6627,0.637143,29.2939,0.635714,All
5.92998,0.637143,22.9798,0.637143,8.70234,0.638571,29.3043,0.637143,All
5.93753,0.638571,22.9853,0.638571,8.77464,0.64,29.355,0.638571,All
5.94057,0.64,22.9961,0.64,8.78268,0.641429,29.3896,0.64,All
5.94242,0.641429,23.0185,0.641429,8.78779,0.642857,29.4166,0.641429,All
5.94537,0.642857,23.0604,0.642857,8.80198,0.644286,29.4487,0.642857,All
5.95193,0.644286,23.0803,0.644286,8.8203,0.645714,29.4616,0.644286,All
5.95248,0.645714,23.0834,0.645714,8.83436,0.647143,29.5428,0.645714,All
5.95659,0.647143,23.0922,0.647143,8.85608,0.648571,29.5428,0.647143,All
5.95892,0.648571,23.093,0.648571,8.86012,0.65,29.5707,0.648571,All
5.96103,0.65,23.0966,0.65,8.86075,0.651429,29.5852,0.65,All
5.96177,0.651429,23.0998,0.651429,8.86405,0.652857,29.6074,0.651429,All
5.96428,0.652857,23.1674,0.652857,8.91791,0.654286,29.6488,0.652857,All
5.96495,0.654286,23.1782,0.654286,8.96641,0.655714,29.7512,0.654286,All
5.96579,0.655714,23.2032,0.655714,8.98446,0.657143,29.7658,0.655714,All
5.96619,0.657143,23.2112,0.657143,9.01351,0.658571,29.7991,0.657143,All
5.96703,0.658571,23.2216,0.658571,9.06508,0.66,29.8127,0.658571,All
5.97216,0.66,23.2283,0.66,9.099,0.661429,29.8254,0.66,All
5.9727,0.661429,23.2348,0.661429,9.15084,0.662857,29.8269,0.661429,All
5.97402,0.662857,23.2464,0.662857,9.23093,0.664286,29.8541,0.662857,All
5.97711,0.664286,23.31,0.664286,9.27065,0.665714,29.9122,0.664286,All
5.97987,0.665714,23.3359,0.665714,9.27941,0.667143,29.9238,0.665714,All
5.98062,0.667143,23.383,0.667143,9.32083,0.668571,29.9396,0.667143,All
5.98096,0.668571,23.3858,0.668571,9.32231,0.67,29.9508,0.668571,All
5.98374,0.67,23.3875,0.67,9.33039,0.671429,30.0397,0.67,All
5.98519,0.671429,23.4,0.671429,9.35972,0.672857,30.0941,0.671429,All
5.98797,0.672857,23.4211,0.672857,9.36117,0.674286,30.1506,0.672857,All
5.99662,0.674286,23.454,0.674286,9.36644,0.675714,30.1587,0.674286,All
5.99685,0.675714,23.4666,0.675714,9.37092,0.677143,30.2119,0.675714,All
5.9983,0.677143,23.5018,0.677143,9.38668,0.678571,30.2349,0.677143,All
5.99833,0.678571,23.5032,0.678571,9.39802,0.68,30.3106,0.678571,All
6.00519,0.68,23.5206,0.68,9.39924,0.681429,30.3833,0.68,All
6.00694,0.681429,23.54,0.681429,9.41824,0.682857,30.3852,0.681429,All
6.00968,0.682857,23.5648,0.682857,9.43928,0.684286,30.3986,0.682857,All
6.01401,0.684286,23.5692,0.684286,9.54236,0.685714,30.4223,0.684286,All
6.02011,0.685714,23.5768,0.685714,9.55221,0.687143,30.4484,0.685714,All
6.0205,0.687143,23.5926,0.687143,9.66397,0.688571,30.5079,0.687143,All
6.02303,0.688571,23.5988,0.688571,9.66812,0.69,30.515,0.688571,All
6.02317,0.69,23.6598,0.69,9.66948,0.691429,30.5164,0.69,All
6.03394,0.691429,23.6718,0.691429,9.67829,0.692857,30.5455,0.691429,All
6.03802,0.692857,23.6766,0.692857,9.68042,0.694286,30.5705,0.692857,All
6.04338,0.694286,23.6948,0.694286,9.68673,0.695714,30.5835,0.694286,All
6.04563,0.695714,23.6967,0.695714,9.69704,0.697143,30.6213,0.695714,All
6.0467,0.697143,23.7101,0.697143,9.73001,0.698571,30.6593,0.697143,All
6.04697,0.698571,23.7172,0.698571,9.73742,0.7,30.6839,0.698571,All
6.04804,0.7,23.7461,0.7,9.75065,0.701429,30.697,0.7,All
6.04967,0.701429,23.7495,0.701429,9.75577,0.702857,30.7156,0.701429,All
6.05412,0.702857,23.7562,0.702857,9.75779,0.704286,30.7354,0.702857,All
6.05879,0.704286,23.7587,0.704286,9.7686,0.705714,30.737,0.704286,All
6.06285,0.705714,23.7762,0.705714,9.82809,0.707143,30.7416,0.705714,All
6.06495,0.707143,23.7797,0.707143,9.85558,0.708571,30.7573,0.707143,All
6.06541,0.708571,23.7827,0.708571,9.8558,0.71,30.7646,0.708571,All
6.07524,0.71,23.7923,0.71,9.90821,0.711429,30.7681,0.71,All
6.07573,0.711429,23.7975,0.711429,9.95675,0.712857,30.8045,0.711429,All
6.07677,0.712857,23.8213,0.712857,10.0085,0.714286,30.8058,0.712857,All
6.07721,0.714286,23.8301,0.714286,10.0167,0.715714,30.812,0.714286,All
6.08043,0.715714,23.8339,0.715714,10.0637,0.717143,30.8126,0.715714,All
6.08239,0.717143,23.835,0.717143,10.1099,0.718571,30.8154,0.717143,All
6.08282,0.718571,23.8655,0.718571,10.1116,0.72,30.8157,0.718571,All
6.08479,0.72,23.8685,0.72,10.1382,0.721429,30.8437,0.72,All
6.08481,0.721429,23.873,0.721429,10.1551,0.722857,30.8444,0.721429,All
6.08675,0.722857,23.8809,0.722857,10.1942,0.724286,30.8873,0.722857,All
6.09378,0.724286,23.8932,0.724286,10.2261,0.725714,30.998,0.724286,All
6.09401,0.725714,23.9261,0.725714,10.2831,0.727143,31.086,0.725714,All
6.09882,0.727143,23.9319,0.727143,10.371,0.728571,31.097,0.727143,All
6.09914,0.728571,23.9632,0.728571,10.3736,0.73,31.1012,0.728571,All
6.10224,0.73,23.9767,0.73,10.3826,0.731429,31.1664,0.73,All
6.10975,0.731429,23.9768,0.731429,10.4213,0.732857,31.1812,0.731429,All
6.11095,0.732857,24.0509,0.732857,10.4338,0.734286,31.1933,0.732857,All
6.11199,0.734286,24.0753,0.734286,10.4351,0.735714,31.1983,0.734286,All
6.11806,0.735714,24.1027,0.735714,10.4497,0.737143,31.24,0.735714,All
6.12739,0.737143,24.1115,0.737143,10.4876,0.738571,31.2727,0.737143,All
6.12788,0.738571,24.1167,0.738571,10.4892,0.74,31.3015,0.738571,All
6.14979,0.74,24.1303,0.74,10.4908,0.741429,31.3204,0.74,All
6.15167,0.741429,24.1358,0.741429,10.514,0.742857,31.329,0.741429,All
6.15316,0.742857,24.1551,0.742857,10.5293,0.744286,31.3357,0.742857,All
6.15459,0.744286,24.1739,0.744286,10.5321,0.745714,31.3623,0.744286,All
6.1552,0.745714,24.1866,0.745714,10.5641,0.747143,31.3717,0.745714,All
6.15559,0.747143,24.1903,0.747143,10.5969,0.748571,31.4184,0.747143,All
6.15644,0.748571,24.2114,0.748571,10.6006,0.75,31.4601,0.748571,All
6.16063,0.75,24.2282,0.75,10.6032,0.751429,31.497,0.75,All
6.16668,0.751429,24.2625,0.751429,10.608,0.752857,31.4971,0.751429,All
6.18099,0.752857,24.2845,0.752857,10.6123,0.754286,31.4972,0.752857,All
6.18667,0.754286,24.3686,0.754286,10.642,0.755714,31.5655,0.754286,All
6.18956,0.755714,24.3854,0.755714,10.6498,0.757143,31.5857,0.755714,All
6.19003,0.757143,24.3951,0.757143,10.656,0.758571,31.5913,0.757143,All
6.19627,0.758571,24.3961,0.758571,10.7176,0.76,31.6438,0.758571,All
6.197,0.76,24.3972,0.76,10.7392,0.761429,31.6577,0.76,All
6.20396,0.761429,24.424,0.761429,10.8032,0.762857,31.6856,0.761429,All
6.2106,0.762857,24.4708,0.762857,10.8483,0.764286,31.7572,0.762857,All
6.21269,0.764286,24.4926,0.764286,10.8494,0.765714,31.775,0.764286,All
6.21493,0.765714,24.4963,0.765714,10.8552,0.767143,31.7878,0.765714,All
6.22512,0.767143,24.5119,0.767143,10.8875,0.768571,31.802,0.767143,All
6.22595,0.768571,24.5203,0.768571,10.912,0.77,31.8498,0.768571,All
6.24718,0.77,24.5371,0.77,10.929,0.771429,31.8615,0.77,All
6.25943,0.771429,24.543,0.771429,10.9701,0.772857,31.8672,0.771429,All
6.26163,0.772857,24.5466,0.772857,10.979,0.774286,31.8775,0.772857,All
6.26539,0.774286,24.5638,0.774286,10.9963,0.775714,31.8903,0.774286,All
6.27386,0.775714,24.5788,0.775714,11.0202,0.777143,31.8939,0.775714,All
6.27948,0.777143,24.5852,0.777143,11.0936,0.778571,31.9077,0.777143,All
6.27983,0.778571,24.6095,0.778571,11.1237,0.78,31.9098,0.778571,All
6.28037,0.78,24.6126,0.78,11.1304,0.781429,31.9145,0.78,All
6.28058,0.781429,24.6259,0.781429,11.1506,0.782857,31.9285,0.781429,All
6.28281,0.782857,24.6266,0.782857,11.201,0.784286,32.0148,0.782857,All
6.29296,0.784286,24.6405,0.784286,11.2323,0.785714,32.049,0.784286,All
6.29686,0.785714,24.6481,0.785714,11.2432,0.787143,32.0521,0.785714,All
6.30143,0.787143,24.6787,0.787143,11.2611,0.788571,32.0521,0.787143,All
6.30246,0.788571,24.6896,0.788571,11.2766,0.79,32.0828,0.788571,All
6.3095,0.79,24.6927,0.79,11.3371,0.791429,32.1291,0.79,All
6.31019,0.791429,24.7518,0.791429,11.3378,0.792857,32.1828,0.791429,All
6.31362,0.792857,24.8263,0.792857,11.4653,0.794286,32.2129,0.792857,All
6.31729,0.794286,24.8273,0.794286,11.4673,0.795714,32.2199,0.794286,All
6.31822,0.795714,24.8422,0.795714,11.4734,0.797143,32.223,0.795714,All
6.31929,0.797143,24.8556,0.797143,11.5124,0.798571,32.2347,0.797143,All
6.32592,0.798571,24.8651,0.798571,11.519,0.8,32.2392,0.798571,All
6.3385,0.8,24.8812,0.8,11.5984,0.801429,32.2418,0.8,All
6.3411,0.801429,24.8949,0.801429,11.6209,0.802857,32.2518,0.801429,All
6.35376,0.802857,24.9171,0.802857,11.6313,0.804286,32.2998,0.802857,All
6.35467,0.804286,24.9304,0.804286,11.6332,0.805714,32.3129,0.804286,All
6.35923,0.805714,24.9449,0.805714,11.6404,0.807143,32.3284,0.805714,All
6.36006,0.807143,24.9836,0.807143,11.6836,0.808571,32.3405,0.807143,All
6.3602,0.808571,24.9899,0.808571,11.6917,0.81,32.4075,0.808571,All
6.36687,0.81,24.9906,0.81,11.6977,0.811429,32.4101,0.81,All
6.36761,0.811429,24.9946,0.811429,11.724,0.812857,32.477,0.811429,All
6.36768,0.812857,24.9989,0.812857,11.7398,0.814286,32.5571,0.812857,All
6.37145,0.814286,25.0051,0.814286,11.7663,0.815714,32.6054,0.814286,All
6.37312,0.815714,25.0584,0.815714,11.8008,0.817143,32.6352,0.815714,All
6.37428,0.817143,25.0766,0.817143,11.8133,0.818571,32.6538,0.817143,All
6.37687,0.818571,25.0837,0.818571,11.8784,0.82,32.684,0.818571,All
6.3801,0.82,25.116,0.82,11.8864,0.821429,32.7066,0.82,All
6.38278,0.821429,25.1498,0.821429,11.8902,0.822857,32.7204,0.821429,All
6.38346,0.822857,25.1763,0.822857,11.9004,0.824286,32.7474,0.822857,All
6.38408,0.824286,25.1764,0.824286,11.9367,0.825714,32.7559,0.824286,All
6.3883,0.825714,25.1964,0.825714,12.1419,0.827143,32.807,0.825714,All
6.39624,0.827143,25.2051,0.827143,12.1495,0.828571,32.8383,0.827143,All
6.39711,0.828571,25.2144,0.828571,12.1593,0.83,32.8445,0.828571,All
6.41303,0.83,25.2259,0.83,12.2099,0.831429,32.889,0.83,All
6.41704,0.831429,25.3123,0.831429,12.2687,0.832857,32.9787,0.831429,All
6.41723,0.832857,25.327,0.832857,12.2997,0.834286,33.0089,0.832857,All
6.41743,0.834286,25.3569,0.834286,12.333,0.835714,33.0829,0.834286,All
6.41973,0.835714,25.3738,0.835714,12.3483,0.837143,33.1449,0.835714,All
6.42349,0.837143,25.4173,0.837143,12.3769,0.838571,33.1539,0.837143,All
6.42496,0.838571,25.4327,0.838571,12.3784,0.84,33.1896,0.838571,All
6.43166,0.84,25.4602,0.84,12.4391,0.841429,33.2213,0.84,All
6.43216,0.841429,25.4684,0.841429,12.468,0.842857,33.2431,0.841429,All
6.43261,0.842857,25.4853,0.842857,12.5002,0.844286,33.246,0.842857,All
6.43332,0.844286,25.5146,0.844286,12.5301,0.845714,33.2533,0.844286,All
6.43346,0.845714,25.5235,0.845714,12.6088,0.847143,33.4143,0.845714,All
6.44462,0.847143,25.524,0.847143,12.6258,0.848571,33.4961,0.847143,All
6.44748,0.848571,25.5486,0.848571,12.8426,0.85,33.4967,0.848571,All
6.45449,0.85,25.5501,0.85,12.9349,0.851429,33.515,0.85,All
6.45927,0.851429,25.5774,0.851429,12.9408,0.852857,33.5254,0.851429,All
6.46015,0.852857,25.5908,0.852857,13.0435,0.854286,33.5905,0.852857,All
6.46178,0.854286,25.6824,0.854286,13.0646,0.855714,33.6112,0.854286,All
6.46439,0.855714,25.7843,0.855714,13.0799,0.857143,33.6406,0.855714,All
6.46549,0.857143,25.7902,0.857143,13.1488,0.858571,33.6843,0.857143,All
6.46912,0.858571,25.7961,0.858571,13.2377,0.86,33.7095,0.858571,All
6.46978,0.86,25.8149,0.86,13.288,0.861429,33.71,0.86,All
6.47189,0.861429,25.8271,0.861429,13.2911,0.862857,33.7254,0.861429,All
6.47226,0.862857,25.8454,0.862857,13.3191,0.864286,33.8473,0.862857,All
6.47282,0.864286,25.8709,0.864286,13.3735,0.865714,33.8485,0.864286,All
6.49053,0.865714,25.8736,0.865714,13.399,0.867143,33.9443,0.865714,All
6.49263,0.867143,25.9102,0.867143,13.4098,0.868571,33.9591,0.867143,All
6.4947,0.868571,25.9459,0.868571,13.4355,0.87,34.0978,0.868571,All
6.50281,0.87,25.999,0.87,13.4391,0.871429,34.1236,0.87,All
6.50783,0.871429,26.0084,0.871429,13.4761,0.872857,34.1679,0.871429,All
6.51492,0.872857,26.0379,0.872857,13.5219,0.874286,34.2012,0.872857,All
6.5188,0.874286,26.0612,0.874286,13.5419,0.875714,34.2495,0.874286,All
6.51947,0.875714,26.0981,0.875714,13.5858,0.877143,34.304,0.875714,All
6.52074,0.877143,26.0992,0.877143,13.612,0.878571,34.3227,0.877143,All
6.52244,0.878571,26.1109,0.878571,13.6367,0.88,34.3429,0.878571,All
6.52309,0.88,26.1308,0.88,13.6838,0.881429,34.3518,0.88,All
6.5251,0.881429,26.1587,0.881429,13.6919,0.882857,34.367,0.881429,All
6.52929,0.882857,26.1601,0.882857,13.735,0.884286,34.388,0.882857,All
6.52994,0.884286,26.1761,0.884286,13.7487,0.885714,34.3884,0.884286,All
6.53522,0.885714,26.2377,0.885714,13.7657,0.887143,34.4364,0.885714,All
6.53911,0.887143,26.2951,0.887143,13.787,0.888571,34.5018,0.887143,All
6.54619,0.888571,26.303,0.888571,13.8496,0.89,34.639,0.888571,All
6.5499,0.89,26.3313,0.89,13.9583,0.891429,34.8331,0.89,All
6.55004,0.891429,26.3684,0.891429,14.1076,0.892857,34.8434,0.891429,All
6.56067,0.892857,26.3809,0.892857,14.3052,0.894286,34.9006,0.892857,All
6.56557,0.894286,26.4073,0.894286,14.3652,0.895714,34.9397,0.894286,All
6.56616,0.895714,26.4075,0.895714,14.3894,0.897143,34.9723,0.895714,All
6.5693,0.897143,26.4895,0.897143,14.3984,0.898571,35.034,0.897143,All
6.56959,0.898571,26.4971,0.898571,14.5575,0.9,35.2085,0.898571,All
6.56986,0.9,26.52,0.9,14.5734,0.901429,35.2179,0.9,All
6.58375,0.901429,26.52,0.901429,14.5783,0.902857,35.2323,0.901429,All
6.58885,0.902857,26.5305,0.902857,14.7278,0.904286,35.4139,0.902857,All
6.58973,0.904286,26.5871,0.904286,14.7566,0.905714,35.5167,0.904286,All
6.59292,0.905714,26.7005,0.905714,14.7573,0.907143,35.5897,0.905714,All
6.59372,0.907143,26.7497,0.907143,14.7841,0.908571,35.6275,0.907143,All
6.59413,0.908571,26.7633,0.908571,14.832,0.91,35.6329,0.908571,All
6.59495,0.91,26.7642,0.91,14.8473,0.911429,35.6683,0.91,All
6.59716,0.911429,26.8296,0.911429,14.9906,0.912857,35.6722,0.911429,All
6.59759,0.912857,26.8375,0.912857,14.9952,0.914286,35.7315,0.912857,All
6.60367,0.914286,26.8387,0.914286,15.0317,0.915714,35.7592,0.914286,All
6.60488,0.915714,26.856,0.915714,15.044,0.917143,35.76,0.915714,All
6.60929,0.917143,26.8894,0.917143,15.0503,0.918571,35.8102,0.917143,All
6.61375,0.918571,26.9141,0.918571,15.0986,0.92,35.8594,0.918571,All
6.61683,0.92,26.9514,0.92,15.2608,0.921429,35.9898,0.92,All
6.62647,0.921429,26.9547,0.921429,15.2713,0.922857,36.0205,0.921429,All
6.62696,0.922857,27.0481,0.922857,15.3041,0.924286,36.0505,0.922857,All
6.62982,0.924286,27.1286,0.924286,15.4908,0.925714,36.1264,0.924286,All
6.6444,0.925714,27.207,0.925714,15.6749,0.927143,36.5299,0.925714,All
6.64714,0.927143,27.249,0.927143,15.6784,0.928571,36.5862,0.927143,All
6.64797,0.928571,27.2684,0.928571,15.8835,0.93,36.6629,0.928571,All
6.6492,0.93,27.3182,0.93,15.9553,0.931429,36.8425,0.93,All
6.65078,0.931429,27.3543,0.931429,16.0506,0.932857,36.8704,0.931429,All
6.65238,0.932857,27.4246,0.932857,16.1026,0.934286,36.8859,0.932857,All
6.6538,0.934286,27.4764,0.934286,16.201,0.935714,36.9051,0.934286,All
6.65966,0.935714,27.5354,0.935714,16.2434,0.937143,36.908,0.935714,All
6.66279,0.937143,27.54,0.937143,16.3165,0.938571,37.0822,0.937143,All
6.66496,0.938571,27.5547,0.938571,16.3472,0.94,37.1879,0.938571,All
6.66573,0.94,27.6539,0.94,16.4463,0.941429,37.2846,0.94,All
6.67264,0.941429,27.6662,0.941429,16.4489,0.942857,37.3001,0.941429,All
6.67421,0.942857,27.8657,0.942857,16.7801,0.944286,37.3369,0.942857,All
6.68558,0.944286,27.8692,0.944286,17.0139,0.945714,37.5584,0.944286,All
6.68558,0.945714,28.034,0.945714,17.0507,0.947143,37.6483,0.945714,All
6.69116,0.947143,28.0491,0.947143,17.0851,0.948571,37.7232,0.947143,All
6.69156,0.948571,28.141,0.948571,17.2468,0.95,37.7905,0.948571,All
6.69313,0.95,28.1426,0.95,17.2799,0.951429,37.7976,0.95,All
6.69524,0.951429,28.3518,0.951429,17.2807,0.952857,38.1181,0.951429,All
6.69601,0.952857,28.3973,0.952857,17.4249,0.954286,38.1891,0.952857,All
6.702,0.954286,28.4643,0.954286,17.5828,0.955714,38.2226,0.954286,All
