iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
51,994.847,1,5.3617,2.50892,27.3642,9.74839,0.27739,0.27739,0.459534,0.998761,0.416084,1.17157,0.416084,0.332867
52,970.061,1,5.31125,2.65,27.8633,9.89551,0.270366,0.270366,0.482297,0.998761,0.405549,1.14191,0.405549,0.324439
53,966.489,1,5.30174,3.06327,27.324,9.77326,0.26352,0.26352,0.474126,0.998761,0.39528,1.11299,0.39528,0.316224
54,956.396,1,5.34748,3.08786,27.0482,9.6995,0.256848,0.256848,0.486302,0.998761,0.385271,1.08481,0.385271,0.308217
55,948.633,1,5.36234,2.74127,27.6355,9.90005,0.250344,0.250344,0.429107,0.998761,0.375516,1.05734,0.375516,0.300413
56,945.051,1,5.37081,2.90049,27.5109,9.85045,0.244005,0.244005,0.415162,0.998761,0.366008,1.03057,0.366008,0.292806
57,942.475,1,5.32352,2.63723,27.5594,9.89888,0.237827,0.237827,0.40589,0.998761,0.35674,1.00447,0.35674,0.285392
58,936.007,1,5.29926,2.5913,27.7701,9.94604,0.231805,0.231805,0.4109,0.998761,0.347707,0.979041,0.347707,0.278166
59,935.899,1,5.27939,2.72687,27.8704,9.98006,0.225936,0.225936,0.455043,0.998761,0.338903,0.954251,0.338903,0.271123
60,929.629,1,5.29427,2.99399,27.6795,9.91206,0.220215,0.220215,0.446752,0.998761,0.330322,0.930089,0.330322,0.264258
61,917.837,1,5.29725,3.32562,27.3283,9.84038,0.214639,0.214639,0.431575,0.998761,0.321958,0.907402,0.321958,0.257567
62,910.917,1,5.33967,3.63073,27.1544,9.8049,0.209204,0.209204,0.410643,0.998761,0.313806,0.884426,0.313806,0.251045
63,910.059,1,5.35428,3.27111,26.6559,9.65357,0.203907,0.203907,0.462518,0.998761,0.30586,0.872054,0.30586,0.244688
64,898.257,1,5.2807,3.15209,26.3194,9.53134,0.204135,0.198744,0.449483,0.998761,0.298116,0.908364,0.298116,0.238493
65,902.056,1,5.30516,3.2261,26.2065,9.51052,0.208035,0.193711,0.450416,0.998761,0.290567,0.885364,0.290567,0.232454
66,896.38,1,5.34911,3.87996,25.9445,9.44389,0.20352,0.194462,0.399293,0.998761,0.28321,0.862946,0.28321,0.226568
67,893.15,1,5.30082,4.25911,25.45,9.29309,0.211449,0.189538,0.455206,0.998761,0.276039,0.841096,0.276039,0.220831
68,889.13,1,5.35081,4.22352,25.7063,9.35015,0.21755,0.184739,0.449205,0.998761,0.269049,0.819799,0.269049,0.21524
69,882.23,1,5.32812,4.66838,25.6588,9.36003,0.22947,0.180061,0.501469,0.998761,0.262237,0.799041,0.262237,0.20979
70,888.856,1,5.23079,4.45544,25.5295,9.32431,0.239062,0.175502,0.480623,0.998761,0.255597,0.778809,0.255597,0.204478
71,874.529,1,5.256,3.90552,25.4892,9.31402,0.241229,0.171058,0.473656,0.998761,0.249125,0.759089,0.249125,0.1993
72,874.413,1,5.25129,3.42584,25.8632,9.41244,0.235829,0.166727,0.467976,0.998761,0.242817,0.739868,0.244593,0.197058
73,869.885,1,5.28069,3.80101,25.7291,9.37065,0.240312,0.162505,0.473178,0.998761,0.236669,0.721134,0.251725,0.200788
74,870.665,1,5.25137,4.35888,25.1224,9.18601,0.241215,0.15839,0.484483,0.998761,0.230676,0.702875,0.245573,0.197342
75,859.585,1,5.30075,4.39473,25.1516,9.1936,0.246881,0.15438,0.486222,0.998761,0.224835,0.685078,0.244083,0.196398
76,862.149,1,5.27278,4.11564,25.2042,9.20258,0.247764,0.150471,0.519297,0.998761,0.219142,0.667731,0.242497,0.196183
77,854.309,1,5.26875,3.64724,25.1871,9.19178,0.245962,0.146661,0.565108,0.998761,0.213594,0.650824,0.236357,0.191215
78,854.475,1,5.27641,3.89354,24.8888,9.09601,0.243712,0.142947,0.523264,0.998761,0.208185,0.634345,0.234854,0.190884
79,856.227,1,5.25813,4.15748,25.209,9.19266,0.250029,0.144065,0.500791,0.998761,0.202914,0.618283,0.238462,0.194897
80,854.787,1,5.27865,3.80615,25.4511,9.26283,0.262535,0.140417,0.550288,0.998761,0.197776,0.602627,0.243324,0.199272
81,857.427,1,5.29521,3.8982,25.7695,9.36574,0.257941,0.138482,0.492972,0.998761,0.192768,0.587368,0.237163,0.194227
82,855.266,1,5.32671,3.89351,25.6164,9.30137,0.271218,0.134975,0.589352,0.998761,0.187887,0.572496,0.23132,0.189309
83,849.222,1,5.2452,4.12954,25.5621,9.28265,0.266756,0.131558,0.566359,0.998761,0.186601,0.558,0.233626,0.190252
84,838.763,1,5.27049,4.01158,25.6778,9.33033,0.273868,0.128227,0.570143,0.998761,0.193407,0.543871,0.23611,0.194064
85,847.765,1,5.27312,3.91332,25.8881,9.39252,0.267432,0.130126,0.553323,0.998761,0.18851,0.5301,0.234985,0.191985
86,836.206,1,5.26803,3.65317,25.7883,9.35211,0.268273,0.126831,0.546047,0.998761,0.190033,0.516678,0.236319,0.191261
87,838.262,1,5.29643,3.86979,25.9067,9.38794,0.266476,0.12762,0.532463,0.998761,0.187627,0.503595,0.23856,0.192651
88,835.918,1,5.33507,3.697,26.0997,9.4538,0.259728,0.132899,0.517594,0.998761,0.182876,0.490844,0.246657,0.198767
89,841.022,1,5.30522,3.82902,25.7954,9.37894,0.258191,0.133982,0.51368,0.998761,0.178245,0.478415,0.240411,0.194313
90,843.846,1,5.27309,3.52317,25.6406,9.33313,0.254948,0.13675,0.463895,0.998761,0.175583,0.466302,0.236872,0.189644
91,839.878,1,5.2837,3.55635,25.7117,9.33956,0.256818,0.13443,0.466264,0.998761,0.184498,0.454495,0.25176,0.200646
92,846.622,1,5.33462,3.42943,26.0848,9.46039,0.256218,0.13681,0.490415,0.998761,0.179826,0.462583,0.246896,0.198059
93,839.761,1,5.27449,3.51485,25.6175,9.31185,0.265759,0.133345,0.534204,0.998761,0.189994,0.450871,0.243666,0.193044
94,835.115,1,5.29835,3.44469,25.727,9.36361,0.259029,0.130434,0.510338,0.998761,0.185183,0.439454,0.250492,0.199125
95,842.519,1,5.28754,3.51039,25.3479,9.26585,0.258515,0.13318,0.530058,0.998761,0.191759,0.428327,0.253204,0.199775
96,840.315,1,5.27637,3.75415,25.1867,9.20977,0.267545,0.131947,0.536235,0.998761,0.186904,0.417482,0.248962,0.194717
97,837.136,1,5.2391,3.62797,25.1597,9.21435,0.266379,0.128606,0.552249,0.998761,0.188319,0.406911,0.246668,0.193051
98,848.013,1,5.23868,3.47189,25.1016,9.20275,0.264098,0.133061,0.551131,0.998761,0.189651,0.396607,0.242902,0.189489
99,838.743,1,5.23163,3.51903,25.2808,9.24578,0.271953,0.129692,0.569581,0.998761,0.185248,0.386565,0.250709,0.193355
100,835.476,1,5.29351,3.47439,24.7367,9.10126,0.265067,0.130476,0.558515,0.998761,0.184616,0.376777,0.245748,0.188459
101,837.057,1,5.2413,3.29924,25.0858,9.18433,0.261774,0.128526,0.51039,0.998761,0.184591,0.367237,0.251787,0.192573
102,830.75,1,5.21658,3.45052,24.8474,9.12737,0.26886,0.124359,0.510078,0.998761,0.187093,0.36018,0.24708,0.188211
103,826.735,1,5.16599,3.42165,25.1844,9.23632,0.272294,0.123233,0.495817,0.998761,0.194901,0.33316,0.242618,0.183702
104,835.611,1,5.20871,3.37397,25.2005,9.2609,0.267535,0.125816,0.534541,0.998761,0.194653,0.350241,0.241129,0.182261
105,826.795,1,5.26604,3.40904,24.9792,9.20241,0.265417,0.127073,0.566695,0.998761,0.179496,0.343827,0.238486,0.179962
106,821.305,1,5.23711,3.54802,24.7821,9.16366,0.265905,0.124543,0.57802,0.998761,0.181626,0.320852,0.242362,0.180371
107,819.228,1,5.2592,3.49526,25.0554,9.24024,0.268614,0.123042,0.569142,0.998761,0.19061,0.270523,0.23718,0.177753
108,814.863,1,5.21724,3.54196,24.8437,9.17922,0.268372,0.124894,0.562834,0.998761,0.185837,0.242579,0.228587,0.171477
109,814.751,1,5.21408,3.57899,24.5048,9.09478,0.268532,0.126795,0.551396,0.998761,0.180562,0.215661,0.225673,0.167381
110,810.166,1,5.23486,3.56041,24.6568,9.14103,0.263626,0.129679,0.525429,0.998761,0.180294,0.21137,0.227302,0.170916
111,810.44,1,5.23788,3.58512,24.5516,9.10104,0.262276,0.127786,0.537972,0.998761,0.183432,0.209993,0.227487,0.170823
112,815.675,1,5.27239,3.63174,24.6233,9.13361,0.26419,0.127469,0.504367,0.998761,0.18683,0.202206,0.244387,0.182874
113,812.824,1,5.23383,3.57797,24.5797,9.12268,0.267193,0.12625,0.522351,0.998761,0.185589,0.191938,0.241326,0.180383
114,814.837,1,5.21692,3.57883,24.5688,9.13676,0.272131,0.125355,0.554408,0.998761,0.184143,0.199498,0.240663,0.181459
115,812.666,1,5.26613,3.58649,24.4319,9.09149,0.271724,0.125253,0.527443,0.998761,0.188482,0.190362,0.238268,0.180823
116,808.87,1,5.26319,3.69459,24.2714,9.05912,0.269728,0.125155,0.563137,0.998761,0.191161,0.159458,0.234623,0.179659
117,806.841,1,5.25628,3.81557,24.4425,9.09061,0.276407,0.122819,0.501714,0.998761,0.183837,0.160652,0.238988,0.183967
118,812.237,1,5.28208,3.8008,24.8242,9.20645,0.268607,0.126845,0.534931,0.998761,0.187656,0.153443,0.251321,0.194726
119,811.318,1,5.27911,3.75155,24.9387,9.24823,0.275566,0.120936,0.593001,0.998761,0.195948,0.148329,0.259649,0.200815
120,809.646,1,5.24975,3.72621,24.8905,9.22914,0.277235,0.12292,0.593502,0.998761,0.188818,0.126299,0.266304,0.205582
121,806.7,1,5.242,3.80604,24.346,9.06763,0.273603,0.123916,0.558901,0.998761,0.185571,0.116952,0.258596,0.198677
122,795.108,1,5.27387,3.73806,24.2379,9.0395,0.273218,0.120277,0.542063,0.998761,0.185789,0.117672,0.256722,0.198979
123,803.002,1,5.28029,3.83681,24.3136,9.04845,0.271669,0.122213,0.528707,0.998761,0.188064,0.119184,0.25917,0.201236
124,792.819,1,5.26453,3.76008,24.7378,9.17022,0.271725,0.119029,0.532341,0.998761,0.18307,0.11694,0.255332,0.202369
125,801.388,1,5.26482,3.69585,24.6041,9.13188,0.270495,0.119608,0.540496,0.998761,0.193429,0.118347,0.252927,0.200891
126,797.416,1,5.18736,3.68807,24.5126,9.09436,0.26719,0.125105,0.525232,0.998761,0.194588,0.120133,0.249966,0.197398
127,793.736,1,5.27803,3.68686,24.7347,9.15544,0.262807,0.123864,0.55281,0.998761,0.183589,0.118571,0.251064,0.198852
128,793.42,1,5.31185,3.67324,25.1696,9.28557,0.264739,0.124978,0.56707,0.998761,0.184532,0.11655,0.245957,0.19498
129,798.517,1,5.28174,3.69881,25.0648,9.26099,0.266601,0.125267,0.552954,0.998761,0.191273,0.105399,0.243222,0.194115
130,801.494,1,5.28774,3.71331,25.0446,9.26012,0.262483,0.129508,0.530691,0.998761,0.186727,0.103814,0.236867,0.187867
131,797.289,1,5.23945,3.68733,24.8416,9.20181,0.264818,0.129395,0.521591,0.998761,0.188571,0.0969068,0.240761,0.19233
132,805.746,1,5.21947,3.63925,24.6838,9.15883,0.271872,0.126941,0.530269,0.998761,0.192914,0.111879,0.244871,0.195465
133,798.19,1,5.23117,3.60039,24.6688,9.16636,0.278001,0.12343,0.529876,0.998761,0.191802,0.0936485,0.246926,0.196089
134,800.157,1,5.28379,3.61134,24.9257,9.23698,0.273526,0.127526,0.559942,0.998761,0.197216,0.074792,0.245207,0.193491
135,787.311,1,5.28509,3.59075,24.7536,9.20122,0.279184,0.120133,0.565815,0.998761,0.18879,0.0630631,0.244947,0.194923
136,781.699,1,5.20024,3.67114,24.8879,9.24836,0.279627,0.119634,0.538735,0.998761,0.197683,0.0538821,0.254404,0.203432
137,779.661,1,5.26936,3.65093,24.7604,9.22308,0.276165,0.117881,0.563718,0.998761,0.194597,0.0641945,0.25694,0.203961
138,789.969,1,5.23999,3.59285,24.6357,9.19261,0.274108,0.123802,0.528849,0.998761,0.187059,0.0601849,0.259839,0.206127
139,781.966,1,5.23049,3.57837,25.133,9.35464,0.27026,0.123253,0.545244,0.998761,0.195563,0.0602708,0.24793,0.198468
140,785.685,1,5.23632,3.58795,24.8584,9.26703,0.278148,0.118559,0.565057,0.998761,0.195567,0.0622907,0.247848,0.198858
141,787.637,1,5.24323,3.62072,24.6641,9.22503,0.272601,0.122025,0.531629,0.998761,0.193275,0.0611059,0.274522,0.220941
142,791.928,1,5.22257,3.61872,24.1529,9.09028,0.277752,0.122037,0.5534,0.998761,0.186484,0.0647617,0.265072,0.213868
143,793.642,1,5.21962,3.64553,24.4365,9.16733,0.282785,0.120029,0.580341,0.998761,0.198444,0.0674429,0.246541,0.196463
144,784.802,1,5.25981,3.6894,24.5311,9.18321,0.272133,0.124162,0.582879,0.998761,0.179883,0.0673046,0.251168,0.199158
145,782.777,1,5.26255,3.77532,24.4179,9.14132,0.27063,0.124085,0.554494,0.998761,0.186973,0.0626074,0.262384,0.206009
146,787.616,1,5.28499,3.7684,24.4913,9.16147,0.272064,0.122962,0.520956,0.998761,0.185014,0.0615079,0.263766,0.204809
147,789.104,1,5.2693,3.75657,24.5173,9.17247,0.278053,0.124211,0.553956,0.998761,0.186063,0.0561424,0.263919,0.204591
148,781.642,1,5.24902,3.74562,24.6323,9.20942,0.270273,0.127227,0.554805,0.998761,0.190909,0.0457098,0.268988,0.206749
149,773.937,1,5.21727,3.73157,24.4056,9.1474,0.263485,0.12425,0.505148,0.998761,0.1891,0.0456997,0.255093,0.194845
150,775.264,1,5.18646,3.71293,24.2395,9.12021,0.274242,0.1217,0.529904,0.998761,0.202919,0.0440985,0.248134,0.189005
151,770.098,1,5.25352,3.71167,24.3485,9.14761,0.278042,0.12204,0.515126,0.998761,0.187105,0.0389478,0.242657,0.18408
152,770.86,1,5.23557,3.70602,24.5323,9.18966,0.269125,0.126365,0.529662,0.998761,0.183647,0.0402163,0.248681,0.187397
153,770.206,1,5.20997,3.70724,24.6812,9.23582,0.27353,0.123391,0.548667,0.998761,0.187575,0.0462446,0.243159,0.182745
154,780.056,1,5.23575,3.68293,24.4244,9.15895,0.269802,0.127433,0.528581,0.998761,0.180874,0.0487113,0.241832,0.181072
155,775.539,1,5.25638,3.70629,24.6042,9.21075,0.269849,0.126663,0.555679,0.998761,0.182674,0.0493926,0.245703,0.182772
156,775.189,1,5.2861,3.73361,24.718,9.23456,0.275604,0.122959,0.536075,0.998761,0.18551,0.0503305,0.254217,0.189724
157,774.561,1,5.27759,3.70743,25.0412,9.32516,0.272379,0.123439,0.561124,0.998761,0.19671,0.048071,0.253441,0.189652
158,779.015,1,5.25091,3.69633,25.2206,9.36449,0.269344,0.124509,0.534106,0.998761,0.194114,0.0521127,0.254534,0.190929
159,779.496,1,5.23452,3.73046,24.7638,9.24991,0.267116,0.125664,0.547638,0.998761,0.194347,0.0513455,0.251497,0.188122
160,778.077,1,5.25084,3.75148,24.7237,9.25772,0.262313,0.127971,0.529895,0.998761,0.194087,0.0512502,0.25381,0.189303
161,773.023,1,5.23598,3.7251,24.8852,9.29335,0.263286,0.126399,0.529307,0.998761,0.188244,0.0493351,0.250304,0.184976
162,778.105,1,5.26359,3.7081,25.0508,9.37254,0.267018,0.127156,0.519697,0.998761,0.184053,0.0475487,0.253602,0.186246
163,774.083,1,5.25293,3.69126,24.9935,9.34845,0.269114,0.126083,0.543261,0.998761,0.184322,0.0476644,0.246772,0.182169
164,774.193,1,5.24328,3.68968,24.7029,9.23424,0.273794,0.124452,0.561048,0.998761,0.188166,0.0449764,0.244543,0.178985
165,771.568,1,5.25374,3.69423,24.7147,9.22587,0.267407,0.124659,0.494584,0.998761,0.189997,0.050531,0.244041,0.178789
166,780.662,1,5.25379,3.68152,24.6351,9.19636,0.274578,0.122207,0.543088,0.998761,0.18536,0.054321,0.250857,0.182845
167,780.471,1,5.22477,3.71989,24.883,9.2559,0.270542,0.124511,0.541044,0.998761,0.194549,0.0539927,0.260995,0.188924
168,780.301,1,5.25033,3.74355,24.9134,9.26302,0.273703,0.123553,0.522524,0.998761,0.188576,0.0504454,0.258486,0.187097
169,775.081,1,5.25733,3.75041,24.8522,9.25902,0.273801,0.123622,0.537713,0.998761,0.188666,0.0462799,0.264125,0.188555
170,781.175,1,5.2418,3.72041,24.4682,9.16815,0.275762,0.121865,0.543469,0.998761,0.187677,0.0481654,0.255728,0.18166
171,775.837,1,5.25221,3.68765,24.3498,9.15162,0.274552,0.122279,0.569545,0.998761,0.189719,0.0460008,0.257321,0.184316
172,769.962,1,5.19771,3.7075,24.009,9.07688,0.273343,0.123636,0.575235,0.998761,0.190535,0.0386458,0.253616,0.182097
173,765.257,1,5.22075,3.70693,24.2698,9.1434,0.270065,0.121297,0.565086,0.998761,0.186574,0.0404101,0.253163,0.18102
174,769.237,1,5.21494,3.70575,24.0465,9.08382,0.283484,0.116572,0.566761,0.998761,0.188012,0.0365486,0.259359,0.185128
175,764.91,1,5.23981,3.71482,23.8147,9.01498,0.274983,0.118657,0.564115,0.998761,0.186165,0.0418858,0.255934,0.183201
176,764.948,1,5.23253,3.72918,24.0285,9.07125,0.277193,0.118087,0.561342,0.998761,0.193657,0.0407101,0.263518,0.18861
177,772.657,1,5.18721,3.71829,24.0841,9.1089,0.273273,0.123245,0.535168,0.998761,0.197423,0.0380157,0.267928,0.191595
178,773.054,1,5.21594,3.7239,23.9745,9.09144,0.273074,0.126336,0.514405,0.998761,0.182783,0.0350392,0.264968,0.185341
179,772.181,1,5.19393,3.7291,24.1899,9.16443,0.279779,0.120675,0.530827,0.998761,0.19505,0.0358683,0.272524,0.192139
180,768.094,1,5.21269,3.71805,24.1328,9.13708,0.274153,0.124997,0.564672,0.998761,0.19184,0.0280061,0.274536,0.194509
181,766.11,1,5.22623,3.71719,24.5172,9.23576,0.270315,0.124067,0.55902,0.998761,0.18752,0.0308873,0.264675,0.190085
182,758.982,1,5.22069,3.70303,24.2886,9.18237,0.276038,0.11976,0.5566,0.998761,0.185693,0.0289441,0.260251,0.187426
183,757.267,1,5.25403,3.69728,24.3979,9.20726,0.277551,0.11677,0.563257,0.998761,0.18704,0.0282604,0.265353,0.191812
184,767.116,1,5.21593,3.70782,24.5004,9.22581,0.285771,0.11409,0.57964,0.998761,0.193172,0.0355248,0.271192,0.198413
185,765.251,1,5.23649,3.68969,24.8515,9.31248,0.278202,0.115888,0.562647,0.998761,0.198528,0.0349995,0.283615,0.206031
186,764.744,1,5.23291,3.701,24.6477,9.25616,0.280468,0.114633,0.594705,0.998761,0.201457,0.0359893,0.278895,0.20527
187,766.048,1,5.23075,3.69495,24.4955,9.22071,0.278106,0.113229,0.570413,0.998761,0.201251,0.0390532,0.277991,0.20389
188,774.899,1,5.23819,3.69885,24.5235,9.24952,0.275419,0.118681,0.554418,0.998761,0.198021,0.047301,0.277978,0.203129
189,764.467,1,5.29677,3.71526,24.7168,9.30421,0.276602,0.117657,0.582721,0.998761,0.193437,0.0374689,0.276344,0.20207
190,768.885,1,5.27001,3.70918,24.5098,9.25763,0.271232,0.120863,0.535466,0.998761,0.192709,0.0344763,0.281693,0.204997
191,770.964,1,5.28871,3.71447,24.5492,9.27668,0.278013,0.118792,0.565194,0.998761,0.195693,0.036913,0.273249,0.199536
192,778.022,1,5.20944,3.70533,24.3519,9.23338,0.275493,0.121319,0.558533,0.998761,0.196871,0.0431795,0.270764,0.196038
193,780.912,1,5.23039,3.67939,24.0315,9.13114,0.277041,0.120635,0.557138,0.998761,0.185633,0.0510653,0.264306,0.19297
194,768.006,1,5.20115,3.63893,23.9577,9.10995,0.277415,0.116574,0.569081,0.998761,0.194032,0.0486355,0.260789,0.192681
195,770.869,1,5.19843,3.64155,24.2244,9.19052,0.271621,0.119896,0.551301,0.998761,0.186443,0.0406182,0.266825,0.196591
196,757.842,1,5.22075,3.62014,24.5585,9.28021,0.270623,0.118752,0.525855,0.998761,0.190214,0.0316415,0.269327,0.197993
197,757.33,1,5.24982,3.62762,24.6157,9.2877,0.272511,0.119769,0.548675,0.998761,0.183911,0.0306859,0.269605,0.199547
198,756.956,1,5.22641,3.60089,24.4643,9.22679,0.271622,0.119495,0.526062,0.998761,0.189629,0.0284123,0.262104,0.194163
199,760.087,1,5.24156,3.61918,24.4667,9.25609,0.274503,0.118907,0.562086,0.998761,0.195419,0.0301934,0.265887,0.194874
200,760.994,1,5.28039,3.63144,24.359,9.22383,0.272488,0.120454,0.556216,0.998761,0.190155,0.0300432,0.259943,0.191803
201,760.213,1,5.27135,3.65549,24.1704,9.1653,0.271441,0.122763,0.563512,0.998761,0.191746,0.0271497,0.259797,0.190757
