iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
33,1663.44,1,3.39102,7.85046,28.1899,173.529,1.32038,1.32038,0,0.66019,1.55767,0.909859,1.12886
34,1646.57,1,3.46822,7.16189,34.2376,193.963,1.28695,1.28695,0,0.643474,1.54304,0.88682,1.10028
35,1633.59,1,3.63607,7.33789,31.1458,194.409,1.25436,1.25436,0,0.627181,1.50397,0.864366,1.07242
36,1632.1,1,3.63733,10.1189,31.2047,160.715,1.2226,1.2226,0,0.6113,1.58439,0.849987,1.04526
37,1620.04,1,3.71297,9.48408,37.5218,152.127,1.19164,1.19164,0,0.595821,1.54427,0.828464,1.0188
38,1612.1,1,3.57303,8.80118,38.1768,126.298,1.16147,1.16147,0,0.580735,1.50517,0.882412,1.03246
39,1594.25,1,3.96886,6.75845,36.0902,130.467,1.13206,1.13206,0,0.56603,1.59818,0.860069,1.00632
40,1580.73,1,4.09463,7.98789,34.069,128.451,1.1034,1.1034,0,0.551698,1.57056,0.838292,1.02271
41,1575.83,1,4.3252,10.8248,35.9188,122.964,1.07546,1.07546,0,0.537729,1.53079,0.817066,0.99681
42,1555.42,1,4.52345,9.40477,32.5408,120.423,1.04823,1.04823,0,0.524113,1.49203,0.796377,0.97157
43,1537.28,1,4.72765,7.21824,28.9016,96.6734,1.02168,1.02168,0,0.510842,1.45588,0.776213,0.94697
44,1527.14,1,4.53833,7.74576,27.8748,97.4347,0.995815,0.995815,0,0.497908,1.41901,0.756558,0.922992
45,1515.88,1,4.563,7.22268,24.3782,85.9031,0.970601,0.970601,0,0.4853,1.4369,0.737402,0.899621
46,1506.54,1,4.35687,4.74496,27.2826,98.5956,0.946024,0.946024,0,0.473012,1.40051,0.71873,0.876842
47,1494.65,1,4.5288,6.3139,26.9648,102.039,0.922071,0.922071,0,0.461035,1.36505,0.700532,0.85464
48,1476.86,1,4.39462,5.89951,24.4694,104.108,0.898723,0.898723,0,0.449362,1.33049,0.682794,0.833
49,1476.18,1,4.43692,5.38045,25.476,114.925,0.875967,0.875967,0,0.437984,1.2968,0.665505,0.811908
50,1455.43,1,4.49723,5.05358,28.591,123.29,0.853787,0.853787,0,0.426894,1.38586,0.648654,0.795115
51,1446.07,1,4.7656,3.30514,30.7872,117.279,0.832169,0.832169,0,0.416084,1.35077,0.63223,0.836053
52,1432.74,1,4.558,3.56304,31.9279,107.079,0.811098,0.811098,0,0.405549,1.31657,0.616222,0.814883
53,1437.05,1,4.37021,4.07917,29.1737,114.265,0.79056,0.79056,0,0.39528,1.28323,0.600618,0.832098
54,1439.34,1,4.22053,3.12845,29.162,122.442,0.770543,0.770543,0,0.385271,1.29102,0.588558,0.922227
55,1407.98,1,4.21048,3.81412,30.5889,137.554,0.751032,0.751032,0,0.375516,1.25833,0.573655,0.898876
56,1411.9,1,4.31168,3.23665,30.4859,113.824,0.732016,0.732016,0,0.366008,1.23783,0.55913,0.920074
57,1391.22,1,4.46617,2.99199,32.0028,111.247,0.713481,0.713481,0,0.35674,1.20648,0.544973,0.896778
58,1383.25,1,4.18457,2.8036,28.8977,135.756,0.695415,0.695415,0,0.347707,1.17593,0.531174,0.982711
59,1373.86,1,4.02062,2.94613,28.1336,155.636,0.677807,0.677807,0,0.338903,1.14616,0.517724,0.957829
60,1359.46,1,4.38321,3.40196,28.1617,122.409,0.660644,0.660644,0,0.330322,1.11714,0.504615,0.933576
61,1343.53,1,4.49895,3.04027,29.2587,110.956,0.643916,0.643916,0,0.321958,1.08885,0.491838,0.909937
62,1332.11,1,4.56098,3.51602,27.4184,106.17,0.627612,0.627612,0,0.313806,1.06128,0.479384,0.886897
63,1325.51,1,4.54286,3.20918,26.5788,110.088,0.61172,0.61172,0,0.30586,1.03441,0.467246,0.86444
64,1306.41,1,4.58183,3.27248,27.5811,91.6651,0.596231,0.596231,0,0.298116,1.00822,0.455415,0.842552
65,1290.26,1,4.59493,3.20099,28.9761,102.12,0.581134,0.581134,0,0.290567,0.982688,0.443884,0.821218
66,1279.58,1,4.6139,4.01091,28.0955,92.1776,0.56642,0.56642,0,0.28321,0.957806,0.432644,0.810546
67,1266.79,1,4.67417,3.93636,29.1255,107.646,0.552078,0.552078,0,0.276039,0.933554,0.421689,0.790023
68,1269.04,1,4.88682,3.51459,30.601,100.951,0.538099,0.538099,0,0.269049,1.00417,0.411012,0.770019
69,1264.38,1,4.7433,3.61046,27.7546,97.2919,0.524474,0.524474,0,0.262237,1.05874,0.400605,0.750522
70,1253.76,1,4.63344,4.092,29.5426,108.364,0.511194,0.511194,0,0.255597,1.03993,0.390461,0.731518
71,1238.84,1,4.66589,3.76146,29.3981,107.758,0.49825,0.49825,0,0.249125,1.0136,0.380575,0.712996
72,1222.14,1,4.79774,3.4267,29.3654,98.8754,0.485634,0.485634,0,0.242817,0.987938,0.370938,0.694942
73,1216.39,1,4.4842,3.88564,27.571,97.2849,0.473338,0.473338,0,0.236669,0.962922,0.361546,0.677346
74,1205.86,1,4.59178,3.87366,26.8913,98.0716,0.461352,0.461352,0,0.232012,0.938541,0.352391,0.660195
75,1194.36,1,4.70113,3.88953,26.0941,104.765,0.449671,0.449671,0,0.226137,0.916898,0.343469,0.64608
76,1180.19,1,4.70851,3.82587,27.5995,96.4483,0.438285,0.438285,0,0.220411,0.893682,0.334772,0.642792
77,1177.12,1,4.65632,3.12788,29.1617,99.1,0.427187,0.427187,0,0.219008,0.893283,0.326295,0.653781
78,1153.22,1,4.77218,2.85915,29.2351,93.9287,0.416371,0.416371,-0.142676,0.213463,0.870664,0.318033,0.637227
79,1153.74,1,4.66013,3.37181,27.442,100.738,0.405828,0.405828,-0.00332949,0.219532,0.848619,0.30998,0.621092
80,1143.4,1,4.54307,3.20276,26.4497,107.288,0.395552,0.395552,0.162383,0.213973,0.827131,0.302132,0.614963
81,1130.08,1,4.57497,3.56504,25.5861,111.814,0.385536,0.385536,0.0753143,0.208555,0.806188,0.294481,0.599392
82,1127.28,1,4.60093,3.15081,27.0338,105.668,0.375774,0.375774,0.0151758,0.203274,0.824033,0.287025,0.584215
83,1127.16,1,4.53771,3.08907,26.7464,106.501,0.36626,0.36626,-0.0684241,0.218639,0.803168,0.279757,0.627097
84,1114.32,1,4.68079,3.5224,26.5258,101.128,0.356986,0.356986,0.0758076,0.213103,0.782831,0.273473,0.640299
85,1094.07,1,4.65414,4.14753,27.2555,111.046,0.347947,0.347947,-0.0352738,0.207707,0.763009,0.266548,0.624087
86,1088.12,1,4.63059,3.78713,26.6262,92.1835,0.339136,0.339136,-0.228108,0.202448,0.74369,0.259799,0.608284
87,1078.81,1,4.60481,3.69409,26.5695,88.5332,0.330549,0.330549,-0.156703,0.197322,0.724859,0.253221,0.592882
88,1066.55,1,4.72857,3.95472,26.3654,90.5426,0.32218,0.32218,-0.16285,0.200752,0.706505,0.246809,0.57787
89,1075.94,1,4.71062,4.02895,27.6607,90.8882,0.314022,0.314022,-0.0304089,0.197749,0.688616,0.246986,0.582065
90,1057.77,1,4.70619,3.76496,26.5964,86.8757,0.306071,0.306071,0.075936,0.192742,0.67118,0.240732,0.654692
91,1048.08,1,4.70495,3.94003,25.7765,81.4712,0.298321,0.298321,0.148686,0.191796,0.654185,0.234636,0.638115
92,1044.94,1,4.82972,4.16245,25.9599,87.5914,0.290767,0.290767,0.156633,0.194825,0.654293,0.228695,0.650298
93,1045.64,1,4.73176,3.80187,26.9138,83.497,0.283405,0.283405,0.0778759,0.199717,0.637726,0.222905,0.706112
94,1037.79,1,4.68694,4.09763,25.5655,79.2722,0.276229,0.276229,0.000923732,0.19466,0.621579,0.21726,0.835763
95,1034.82,1,4.67371,4.01805,25.4001,78.6253,0.269234,0.269234,-0.0223455,0.200179,0.60584,0.22324,0.85556
96,1014.36,1,4.60486,4.51812,25.3403,84.0544,0.262417,0.262417,-0.0835352,0.201429,0.5905,0.217588,0.833896
97,1018.66,1,4.62307,4.59877,25.5388,88.2578,0.255773,0.255773,0.135939,0.216264,0.575548,0.212078,0.817992
98,1013.3,1,4.67239,4.85691,25.6039,97.9512,0.249296,0.249296,0.140636,0.211704,0.560975,0.212589,0.79728
99,1001.79,1,4.64172,4.96927,26.1822,96.2332,0.242984,0.242984,0.0705434,0.206344,0.54677,0.211378,0.777093
100,998.155,1,4.6286,4.76716,25.2876,95.9704,0.236832,0.236832,0.0423542,0.201119,0.532926,0.206026,0.757416
101,1005.62,1,4.62102,4.44294,24.8318,84.6493,0.230835,0.230835,0.0171699,0.196027,0.552842,0.210577,0.800894
102,977.835,1,4.69778,4.11873,25.62,83.4919,0.202155,0.184967,-0.226071,0.192539,0.506833,0.187165,0.759585
103,970.72,1,4.7081,4.17183,25.5756,84.589,0.200283,0.181831,-0.203372,0.191169,0.475073,0.187026,0.755388
104,967.805,1,4.7252,4.18636,25.7833,87.9742,0.204465,0.175248,-0.0419523,0.201408,0.491645,0.170953,0.748026
105,966.994,1,4.67527,4.4319,25.3406,92.0236,0.212582,0.172397,-0.109054,0.206838,0.428714,0.181812,0.657111
106,957.227,1,4.58735,4.53648,25.1671,97.7013,0.221546,0.158353,-0.0187632,0.215644,0.390596,0.187478,0.634847
107,948.763,1,4.55742,4.53185,25.6914,100.875,0.227875,0.150688,-0.00933233,0.205886,0.345968,0.191124,0.630459
108,928.042,1,4.51376,4.45154,25.113,97.0989,0.24382,0.132078,0.228555,0.219562,0.30299,0.169464,0.579369
109,915.882,1,4.59443,4.34031,24.3425,90.7693,0.255079,0.118754,0.143646,0.197045,0.30229,0.162924,0.652441
110,914.486,1,4.53533,4.38267,24.3509,88.9421,0.269244,0.110762,0.16278,0.225961,0.266311,0.170356,0.656019
111,909.922,1,4.51065,4.2522,24.2517,88.969,0.271857,0.107214,0.442211,0.220112,0.259703,0.195944,0.656563
112,899.118,1,4.50773,4.15149,24.1256,88.0546,0.283116,0.0958155,0.503526,0.225089,0.279401,0.205008,0.658761
113,895.099,1,4.52236,4.13045,23.9882,83.5622,0.290848,0.0889041,0.566091,0.222662,0.305424,0.222834,0.706843
114,900.442,1,4.47506,4.36498,23.6887,87.8374,0.291084,0.0896638,0.605185,0.230424,0.310813,0.23994,0.732814
115,893.634,1,4.47911,4.40627,23.4747,85.3107,0.295319,0.0845603,0.676895,0.23082,0.310086,0.255506,0.790516
116,887.305,1,4.44852,4.49518,23.6135,89.0057,0.29065,0.0824189,0.676002,0.239793,0.352018,0.242473,0.748502
117,885.655,1,4.39147,4.48399,23.7623,94.9045,0.295967,0.0806795,0.711966,0.221278,0.353956,0.244011,0.810657
118,881.188,1,4.46415,4.72567,23.4954,87.4106,0.294811,0.0773362,0.729802,0.228483,0.376867,0.256746,0.842638
119,876.41,1,4.47358,4.82532,23.6448,86.8085,0.293624,0.075464,0.745886,0.222832,0.399617,0.259197,0.849422
120,881.13,1,4.48272,4.75914,22.9351,78.1437,0.300388,0.0740193,0.715298,0.221761,0.402148,0.265187,0.913412
121,872.317,1,4.50446,4.86226,22.4977,77.501,0.297146,0.0727485,0.754323,0.218598,0.39089,0.263714,0.903602
122,871.025,1,4.54115,4.63534,22.636,73.0656,0.302636,0.0706863,0.819991,0.227832,0.429485,0.272342,0.899001
123,875.905,1,4.57719,4.70248,22.7756,70.5676,0.298312,0.0728561,0.795709,0.221487,0.419239,0.287527,0.90553
124,873.89,1,4.64422,4.74546,22.9476,66.7791,0.295505,0.0733127,0.794131,0.225381,0.393722,0.284601,0.907538
125,875.575,1,4.61971,4.6998,23.0876,68.499,0.301992,0.0706861,0.790151,0.226832,0.413373,0.30263,0.941232
126,872.831,1,4.59895,4.66902,22.8458,71.0957,0.305418,0.0697792,0.83042,0.231833,0.422944,0.295226,0.930644
127,871.643,1,4.58377,4.81896,22.8516,72.3847,0.298092,0.0718131,0.841414,0.235022,0.40272,0.300377,0.908213
128,868.882,1,4.59158,4.85857,22.5999,72.8419,0.298541,0.0704413,0.832526,0.241749,0.410351,0.292337,0.888976
129,863.429,1,4.6172,4.78816,22.7471,70.1559,0.299251,0.0687513,0.826595,0.235844,0.407219,0.288075,0.877316
130,871.098,1,4.60208,4.72695,22.8237,71.3971,0.302378,0.0707039,0.837287,0.233861,0.410566,0.299962,0.876712
131,864.538,1,4.57335,4.74046,22.5106,70.7647,0.301274,0.0680859,0.835027,0.228198,0.434787,0.296853,0.895176
132,853.724,1,4.57671,4.45826,22.2971,70.7003,0.305381,0.065001,0.827262,0.231127,0.37261,0.296855,0.859704
133,857.697,1,4.52814,4.51405,22.7472,73.5427,0.305021,0.0668414,0.796708,0.225664,0.345405,0.285661,0.880334
134,864.714,1,4.58703,4.66969,22.8424,72.0636,0.303886,0.0695241,0.766472,0.220245,0.34261,0.276189,0.890651
135,857.446,1,4.58455,4.55631,23.0331,70.3237,0.301789,0.0667448,0.76285,0.231254,0.34883,0.28075,0.871129
136,860.939,1,4.54347,4.70025,22.3663,72.0648,0.303022,0.0683102,0.819,0.226917,0.371879,0.281567,0.879251
137,863.448,1,4.58078,4.57526,22.49,67.3877,0.303159,0.0687241,0.831758,0.220399,0.386797,0.286705,0.924213
138,866.301,1,4.57485,4.62558,22.3475,67.5796,0.298574,0.0699492,0.830324,0.223457,0.402546,0.299812,0.908615
139,865.475,1,4.53567,4.80966,22.1985,72.7611,0.299523,0.0699595,0.854358,0.226168,0.416533,0.293703,0.901344
140,872.501,1,4.52761,4.71781,22.0933,71.3504,0.30268,0.0706844,0.845117,0.231185,0.429527,0.305346,0.891079
141,870.993,1,4.58643,4.69079,22.434,67.1572,0.300772,0.0689829,0.83966,0.224968,0.458438,0.319984,0.942426
142,871.82,1,4.57394,4.45461,22.5915,67.3859,0.298283,0.0711561,0.835727,0.229946,0.435681,0.31059,0.871403
143,877.702,1,4.60335,4.54648,23.0405,67.6066,0.297744,0.0720306,0.785372,0.242247,0.437637,0.308042,0.846132
144,868.392,1,4.62557,4.56456,22.7,65.5534,0.296806,0.0701991,0.798171,0.239123,0.420645,0.294385,0.838422
145,858.932,1,4.72506,4.86446,22.788,62.8355,0.30148,0.0656562,0.807237,0.240899,0.415443,0.297565,0.862698
146,866.99,1,4.72061,4.8114,22.4999,61.4585,0.30148,0.0688743,0.808242,0.239962,0.428747,0.284735,0.84427
147,855.261,1,4.77221,4.74645,22.4762,56.5542,0.298854,0.0661059,0.807708,0.246188,0.396527,0.286351,0.8177
148,856.307,1,4.76542,4.70525,22.5222,55.9505,0.303408,0.0642813,0.775887,0.249272,0.430441,0.273227,0.826158
149,857.44,1,4.75478,4.81452,22.1994,52.3966,0.303115,0.0639885,0.743234,0.243056,0.420746,0.278051,0.868694
150,857.415,1,4.74057,4.85077,21.7497,49.1918,0.308605,0.062381,0.77121,0.248501,0.450162,0.278815,0.87546
151,857.262,1,4.80882,4.89303,22.0837,53.2231,0.303877,0.0632058,0.75324,0.246579,0.459928,0.289078,0.814445
152,863.467,1,4.77282,4.94277,22.034,51.7334,0.301264,0.0650992,0.708962,0.251777,0.450772,0.286846,0.827338
153,867.277,1,4.82365,4.95224,22.0596,47.634,0.302218,0.0661111,0.71978,0.243259,0.448529,0.281602,0.898276
154,868.403,1,4.84691,4.81367,21.431,44.8435,0.300922,0.0657902,0.680061,0.244044,0.483865,0.290967,0.843172
155,869.587,1,4.85895,5.07903,21.5132,43.6365,0.29923,0.0673221,0.730628,0.252341,0.481755,0.283176,0.836753
156,875.384,1,4.85068,5.22646,21.6386,41.6832,0.30732,0.0658447,0.691322,0.25676,0.423747,0.319115,0.935104
157,868.606,1,4.90368,5.23921,21.5315,39.537,0.305282,0.0662252,0.711068,0.258375,0.416002,0.285116,0.859845
158,881.056,1,4.9019,5.09404,21.835,38.2589,0.302316,0.0701437,0.607672,0.265771,0.464293,0.259558,0.819143
159,874.566,1,4.90065,4.94746,21.744,37.8765,0.298887,0.0691926,0.64929,0.262372,0.475612,0.251952,0.820682
160,867.869,1,4.89503,5.22265,21.733,39.816,0.302026,0.0662949,0.686875,0.252243,0.490235,0.262531,0.817309
161,869.696,1,4.90658,5.13707,21.752,39.7732,0.301097,0.0673214,0.69646,0.253679,0.472479,0.271086,0.811519
162,869.224,1,4.93511,4.97099,22.0788,40.1896,0.304851,0.0677451,0.691529,0.252791,0.44046,0.26859,0.757769
163,874.983,1,4.90726,4.80185,22.2453,40.2937,0.303518,0.0678091,0.67447,0.253676,0.481017,0.282403,0.809222
164,884.379,1,4.87207,4.77493,22.5373,41.4216,0.304937,0.0691367,0.636494,0.248643,0.522717,0.275673,0.883625
165,876.64,1,4.89111,4.78995,22.3003,40.6092,0.303753,0.0682646,0.748443,0.253351,0.522818,0.284967,0.828995
166,867.579,1,4.90386,5.00855,22.0675,41.4286,0.29596,0.0672418,0.726327,0.247806,0.487961,0.301029,0.79543
167,868.211,1,4.88296,5.2446,21.8514,39.8202,0.305549,0.0641757,0.696071,0.260547,0.4792,0.299408,0.839346
168,865.249,1,4.89859,5.26571,21.7906,39.9709,0.302976,0.0635518,0.714733,0.262123,0.481174,0.304158,0.855875
169,855.234,1,4.9097,5.47302,21.686,37.974,0.306307,0.0603405,0.718549,0.265213,0.478296,0.293901,0.819962
170,855.77,1,4.9467,5.56464,21.6409,36.4777,0.302947,0.0612653,0.74236,0.265924,0.493921,0.289297,0.827162
171,857.555,1,4.96147,5.46227,21.4209,35.5536,0.300499,0.0615749,0.694318,0.264294,0.492436,0.308415,0.793511
172,850.537,1,4.95215,5.32005,21.4238,36.391,0.306797,0.0587573,0.718981,0.258002,0.482992,0.316518,0.778333
173,851.259,1,4.92152,5.33547,21.7753,36.9369,0.308197,0.059398,0.765247,0.253793,0.486675,0.312855,0.791969
174,853.144,1,4.95539,5.36914,21.9624,36.9477,0.305728,0.0604839,0.788305,0.252262,0.507313,0.308913,0.808494
175,861.599,1,4.96095,5.36408,21.3807,37.1705,0.308044,0.0624914,0.741631,0.249973,0.499768,0.310088,0.776956
176,853.494,1,4.96081,5.52156,21.3835,36.9415,0.307108,0.0600525,0.768584,0.25169,0.500475,0.321666,0.782319
177,848.495,1,4.94497,5.48772,21.478,36.6773,0.305625,0.0586287,0.756022,0.243791,0.492189,0.315312,0.834734
178,852.104,1,4.93819,5.55201,21.2186,36.3458,0.306206,0.059988,0.808146,0.244173,0.534748,0.32054,0.804659
179,850.381,1,4.95229,5.70868,21.1308,37.5893,0.314669,0.0574088,0.822505,0.254614,0.535587,0.325327,0.828783
180,855.202,1,4.95022,5.60307,20.8177,34.9465,0.308991,0.0599732,0.770786,0.246453,0.527973,0.321021,0.783746
181,856.472,1,4.9949,5.45753,21.7003,35.9809,0.302749,0.0613524,0.773259,0.248341,0.54796,0.315958,0.787851
182,855.148,1,4.96318,5.58838,21.1626,37.5488,0.307514,0.059663,0.755894,0.257631,0.557497,0.309279,0.766494
183,850.784,1,4.93765,5.73909,21.0416,38.4564,0.307648,0.0584554,0.735404,0.250335,0.533506,0.319117,0.757609
184,854.892,1,4.9668,5.63029,21.0056,37.1366,0.306417,0.0608581,0.761766,0.245988,0.531285,0.303865,0.767991
185,856.923,1,4.98193,5.59434,21.2595,34.1643,0.302866,0.0617612,0.77476,0.252121,0.565224,0.304483,0.758236
186,857.576,1,4.98353,5.70404,21.2896,36.6693,0.301397,0.0630879,0.790671,0.247923,0.5435,0.295828,0.779726
187,865.293,1,4.985,5.50784,21.598,37.5977,0.303024,0.0643905,0.795364,0.247741,0.553725,0.310971,0.812142
188,855.818,1,4.96394,5.54137,21.2567,38.2009,0.304512,0.0617715,0.793286,0.248029,0.49909,0.308615,0.82741
189,847.23,1,4.97457,5.67323,21.1399,38.0795,0.307269,0.0591021,0.797366,0.250878,0.490712,0.315011,0.770084
190,850.363,1,4.95557,5.62425,21.3706,36.2495,0.307348,0.059375,0.784055,0.250302,0.485039,0.31374,0.824621
191,847.379,1,4.97166,5.67629,21.173,34.3965,0.30902,0.0584432,0.753838,0.243068,0.469062,0.299203,0.839621
192,853.24,1,4.93727,5.41093,21.1527,37.0972,0.308121,0.0612121,0.772633,0.246966,0.464428,0.293307,0.80684
193,852.974,1,4.98666,5.77805,21.5621,37.9147,0.303119,0.0623411,0.823771,0.245626,0.482946,0.298824,0.838324
194,855.977,1,4.9908,5.64293,21.3147,35.4466,0.305737,0.0625493,0.832261,0.248388,0.524804,0.293796,0.813937
195,856.082,1,4.97271,5.71292,21.2452,34.3952,0.303111,0.0633206,0.825312,0.240338,0.498005,0.304434,0.822313
196,851.832,1,4.99599,5.78436,21.2067,35.2593,0.296889,0.0634192,0.810942,0.236834,0.486793,0.296035,0.830283
197,844.567,1,5.01806,5.77329,21.0097,35.1043,0.300529,0.0606776,0.802217,0.235574,0.478026,0.303829,0.779889
198,848.092,1,5.03235,6.07013,20.9713,34.9216,0.303263,0.0610312,0.80812,0.240599,0.497668,0.29617,0.781152
199,855.333,1,5.05542,6.03072,21.2828,34.3868,0.304534,0.0618454,0.765726,0.247438,0.506725,0.312217,0.744728
200,855.209,1,5.05758,6.00788,20.7974,31.9737,0.308554,0.0616397,0.792557,0.245177,0.525568,0.297271,0.747335
201,852.91,1,5.04154,6.18497,20.4374,31.879,0.307167,0.0607475,0.821489,0.245119,0.556526,0.316535,0.744418
202,863.152,1,5.02836,6.28126,20.3018,30.3907,0.312107,0.0625826,0.801197,0.247154,0.512367,0.323895,0.786911
203,857.056,1,5.02588,6.13367,20.5572,31.3022,0.303882,0.0621148,0.77611,0.243879,0.561634,0.308002,0.738335
204,850.714,1,5.02866,6.22577,20.1734,31.0234,0.303473,0.0604492,0.774798,0.24172,0.550191,0.297223,0.762095
205,844.714,1,5.03203,6.04857,20.3543,30.8951,0.306746,0.0581441,0.753991,0.241544,0.527199,0.293562,0.759242
206,856.61,1,5.01141,5.988,20.4812,30.4092,0.315982,0.0597064,0.775514,0.245111,0.536699,0.302288,0.772654
207,857.737,1,5.01837,6.15275,20.8103,31.1013,0.30231,0.0628542,0.713638,0.248788,0.496965,0.280839,0.790523
208,851.115,1,5.03839,6.02184,20.7196,31.0677,0.301774,0.0619217,0.741137,0.244842,0.48581,0.283293,0.752508
209,851.609,1,5.0484,5.81,20.8997,31.3002,0.307457,0.0619236,0.784839,0.245905,0.48331,0.283232,0.730702
210,851.822,1,5.02755,5.8367,20.8685,31.5233,0.305453,0.0613287,0.785408,0.248822,0.52267,0.304249,0.700747
211,857.103,1,5.03917,5.92352,20.5695,30.4628,0.308057,0.061025,0.726411,0.257572,0.529747,0.291602,0.7398
212,860.005,1,5.05716,6.02054,20.5367,29.4326,0.305958,0.0631669,0.780873,0.253179,0.53744,0.297344,0.734427
213,853.867,1,5.05207,6.08801,20.7581,30.1069,0.307666,0.0597783,0.778123,0.256504,0.55522,0.317537,0.737326
214,845.925,1,5.06489,5.96329,20.8246,29.2236,0.303245,0.0597439,0.78906,0.244762,0.565229,0.284919,0.722114
215,842.323,1,5.07884,6.05827,20.6819,27.8368,0.306376,0.0591599,0.82916,0.24583,0.581104,0.278551,0.68908
216,850.555,1,5.06466,6.17878,20.5574,27.2015,0.306064,0.061283,0.777618,0.251961,0.52548,0.292954,0.666854
217,852.384,1,5.09886,5.92587,21.0345,27.5447,0.30319,0.0616505,0.752346,0.257711,0.507259,0.302934,0.681402
218,854.036,1,5.10289,5.82475,20.6828,26.7148,0.304097,0.0625206,0.810802,0.245968,0.524149,0.30886,0.720037
219,851.723,1,5.09348,5.80008,21.1224,26.901,0.298828,0.0632481,0.79002,0.251011,0.497771,0.312038,0.67317
220,854.346,1,5.07342,5.95954,20.8799,27.2608,0.303759,0.0622966,0.799351,0.248126,0.546639,0.322369,0.667056
221,849.518,1,5.07069,6.01869,21.0233,27.5772,0.299665,0.061854,0.841681,0.248511,0.553777,0.318229,0.718822
