time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-39.3253,8.66535,3.95646,5.44692,6.53103,7.39492,8.21186,9.07801,9.96758,10.9661,12.3301,14.6518,All
-39.0382,8.38964,3.77728,5.22019,6.28903,7.1326,7.95383,8.79924,9.67099,10.6494,12.0167,14.3459,All
-38.751,8.1158,3.60968,5.01258,6.05647,6.87666,7.70584,8.53281,9.3909,10.3727,11.7286,14.0389,All
-38.4639,7.86094,3.44903,4.82005,5.84986,6.65385,7.48041,8.28585,9.14429,10.1047,11.4422,13.759,All
-38.1767,7.62441,3.29632,4.62087,5.65488,6.44656,7.25368,8.05071,8.89621,9.84107,11.1832,13.4961,All
-37.8896,7.40236,3.16734,4.45057,5.4601,6.24951,7.03111,7.81536,8.65949,9.59714,10.9428,13.2536,All
-37.6024,7.1855,3.03811,4.29383,5.291,6.06928,6.81927,7.60076,8.43207,9.36598,10.7027,13.0123,All
-37.3153,6.98912,2.92937,4.15465,5.12301,5.8958,6.62184,7.38906,8.22095,9.1499,10.4782,12.7796,All
-37.0281,6.80929,2.81863,4.02426,4.96148,5.73137,6.43124,7.19646,8.01444,8.93588,10.2576,12.5366,All
-36.741,6.62997,2.73015,3.89633,4.80481,5.56371,6.24422,7.00594,7.81785,8.72896,10.0318,12.3094,All
-36.4538,6.44861,2.63439,3.77998,4.66179,5.4082,6.07639,6.81984,7.62641,8.53724,9.80596,12.074,All
-36.1667,6.2718,2.54031,3.66732,4.51813,5.26431,5.91191,6.64736,7.44889,8.34709,9.5986,11.845,All
-35.8795,8.81758,5.21023,6.36478,7.15276,7.86522,8.48309,9.13822,9.9305,10.8964,12.0922,14.2568,All
-35.5924,14.5375,9.94181,11.5379,12.5725,13.4032,14.1776,14.9337,15.7755,16.779,18.1806,20.6005,All
-35.3052,19.4092,13.2587,15.6369,16.9659,18.0492,18.9301,19.8895,20.9057,22.1059,23.7207,26.4742,All
-35.0181,23.6648,15.9331,19.1364,20.7132,21.9843,23.0373,24.2125,25.3125,26.783,28.6385,31.7931,All
-34.7309,27.3002,17.9615,22.0525,23.9913,25.3952,26.6535,27.973,29.2781,30.8694,32.9058,36.5082,All
-34.4438,30.5245,19.7826,24.7022,26.8093,28.39,29.8044,31.2708,32.7148,34.4899,36.7881,40.8845,All
-34.1566,33.4177,21.3627,26.9401,29.3451,31.104,32.6153,34.2198,35.8575,37.7308,40.2879,44.8466,All
-33.8695,33.03,22.1751,26.6062,28.9225,30.6997,32.2568,33.833,35.5559,37.4179,39.9561,44.4244,All
-33.5823,29.6843,20.9294,23.9485,25.8972,27.5071,28.9761,30.4645,31.9836,33.7291,36.0844,40.0594,All
-33.2952,27.0391,19.3984,21.9893,23.6194,25.0171,26.3778,27.7439,29.1649,30.7134,33.004,36.6798,All
-33.008,24.9818,17.5024,20.1608,21.6506,23.0457,24.2712,25.5982,26.932,28.3982,30.5984,34.0627,All
-32.7209,23.1881,15.7951,18.4215,19.9268,21.3291,22.5254,23.8234,25.1024,26.6431,28.6391,31.9875,All
-32.4337,21.6053,14.257,16.8735,18.4042,19.7456,21.0303,22.2827,23.6256,25.14,27.1098,30.4413,All
-32.1466,20.2079,12.9089,15.4862,17.0219,18.3757,19.6037,20.8493,22.2973,23.8293,25.7676,29.3401,All
-31.8594,18.9195,11.7926,14.2832,15.8427,17.1487,18.3471,19.6144,21.0151,22.5019,24.5125,28.1488,All
-31.5723,17.7889,10.8291,13.2093,14.7821,16.0735,17.1995,18.4646,19.7858,21.2396,23.1861,26.5373,All
-31.2851,16.8408,9.98012,12.3278,13.8309,15.0778,16.1925,17.441,18.7088,20.1485,21.9828,25.191,All
-30.998,15.9627,9.18607,11.5434,12.9898,14.226,15.3366,16.5056,17.7415,19.1957,20.9612,24.0358,All
-30.7108,15.1157,8.5603,10.8115,12.2192,13.4328,14.5755,15.7273,16.9142,18.2871,20.0818,23.131,All
-30.4237,14.4001,7.99881,10.156,11.5437,12.707,13.8438,14.9905,16.1633,17.5464,19.2839,22.3064,All
-30.1365,13.7794,7.43723,9.55961,10.9156,12.0858,13.1709,14.3427,15.4735,16.8499,18.557,21.5419,All
-29.8494,13.1826,6.95746,9.02448,10.3542,11.5099,12.6016,13.7246,14.8708,16.1946,17.8878,20.9253,All
-29.5622,12.6182,6.50982,8.52784,9.85583,10.9806,12.0632,13.1768,14.2847,15.6097,17.286,20.3768,All
-29.2751,12.1119,6.14022,8.07564,9.39875,10.5007,11.5918,12.69,13.7776,15.0916,16.7326,19.8502,All
-28.988,11.6488,5.79003,7.69288,8.98958,10.0468,11.1272,12.2148,13.3048,14.5872,16.2518,19.3246,All
-28.7008,11.2302,5.47179,7.30352,8.60939,9.65632,10.6993,11.761,12.8589,14.1098,15.7939,18.8275,All
-28.4137,10.8334,5.16688,6.95888,8.23981,9.2832,10.3147,11.3602,12.4519,13.678,15.3684,18.4195,All
-28.1265,10.4684,4.89982,6.6565,7.90211,8.93216,9.93782,10.9862,12.0491,13.3067,14.9723,17.9827,All
-27.8394,10.121,4.66426,6.36876,7.6026,8.61145,9.57999,10.6246,11.6701,12.9287,14.5918,17.6074,All
-27.5522,9.80387,4.46252,6.10319,7.31354,8.31208,9.2665,10.2902,11.3317,12.5746,14.2314,17.2126,All
-27.2651,9.49271,4.24655,5.86442,7.05224,8.02732,8.97401,9.98163,11.0081,12.2216,13.8963,16.8869,All
-26.9779,9.19875,4.06688,5.63969,6.7999,7.75913,8.69862,9.69026,10.7023,11.9048,13.5634,16.5514,All
-26.6908,8.9196,3.89158,5.40774,6.57008,7.50345,8.41682,9.401,10.4031,11.5969,13.2424,16.2631,All
-26.4036,8.65143,3.73689,5.21251,6.35618,7.26199,8.17096,9.13127,10.1223,11.2992,12.9422,15.9524,All
-26.1165,8.39959,3.59034,5.03854,6.13797,7.04061,7.9254,8.87223,9.85587,11.0188,12.6661,15.6223,All
-25.8293,8.15751,3.44882,4.85882,5.93794,6.83256,7.68652,8.61886,9.59925,10.7556,12.3998,15.2999,All
-25.5422,7.93231,3.31995,4.70324,5.75183,6.63063,7.46912,8.3935,9.34572,10.5109,12.1335,15.0258,All
-25.255,7.71221,3.20112,4.55859,5.57254,6.43542,7.26132,8.16589,9.12263,10.2614,11.8741,14.7403,All
-24.9679,7.50642,3.08959,4.41086,5.40594,6.24743,7.05957,7.96259,8.89948,10.0329,11.6146,14.4694,All
-24.6807,7.30916,2.98669,4.2687,5.23558,6.07581,6.87354,7.76216,8.68415,9.81166,11.3544,14.1942,All
-24.3936,7.11199,2.88409,4.127,5.07881,5.90944,6.69345,7.57511,8.47552,9.59487,11.121,13.9348,All
-24.1064,6.9299,2.79078,3.99785,4.94375,5.75321,6.52187,7.38289,8.27856,9.37719,10.8943,13.6943,All
-23.8193,10.7672,6.65934,7.99193,8.87133,9.68929,10.3883,11.1676,12.0985,13.1984,14.6892,17.4059,All
-23.5321,16.333,11.0991,12.9087,14.0893,15.0036,15.8944,16.7326,17.7857,18.9503,20.6029,23.4119,All
-23.245,21.0447,14.3079,16.8859,18.3598,19.5095,20.5353,21.5741,22.6927,24.1009,25.9495,29.0052,All
-22.9578,25.1523,16.9538,20.2672,21.993,23.3477,24.5088,25.7837,27.0198,28.6209,30.6429,34.2298,All
-22.6707,28.7023,19.0104,23.1245,25.1494,26.666,27.9758,29.4102,30.8497,32.6038,34.801,38.6942,All
-22.3835,31.8423,20.8485,25.6376,27.9079,29.5669,31.0659,32.6391,34.2378,36.1163,38.5747,43.025,All
-22.0964,34.6443,22.3954,27.8771,30.3541,32.1931,33.807,35.495,37.2702,39.2511,41.9782,46.8488,All
-21.8092,32.9159,22.3946,26.3991,28.6884,30.5108,32.1536,33.8143,35.519,37.4626,40.1285,44.7007,All
-21.5221,29.7549,20.9529,23.9304,25.8214,27.4583,29,30.5451,32.1808,33.9296,36.4561,40.6109,All
-21.2349,27.2081,19.23,21.9274,23.6,25.102,26.4745,27.9611,29.4406,31.0978,33.6192,37.5158,All
-20.9478,25.1869,17.2902,20.0704,21.6839,23.1654,24.4658,25.8665,27.2927,28.9378,31.2024,35.0999,All
-20.6606,23.4632,15.5973,18.3389,19.9711,21.4168,22.7322,24.1313,25.5665,27.2586,29.3893,33.0711,All
-20.3735,21.8893,14.1232,16.8176,18.4464,19.881,21.243,22.5876,24.1065,25.7677,27.8782,31.5539,All
-20.0863,20.4883,12.8242,15.4581,17.0909,18.5329,19.8403,21.2377,22.7898,24.4515,26.6377,30.6692,All
-19.7992,19.2186,11.7013,14.2671,15.9281,17.3316,18.574,19.9946,21.4813,23.1097,25.2922,29.1941,All
-19.512,18.1063,10.7694,13.2437,14.8795,16.2674,17.4565,18.8308,20.2534,21.8325,23.9575,27.628,All
-19.2249,17.1647,9.96598,12.38,13.9548,15.2614,16.4607,17.7921,19.1925,20.7807,22.7948,26.3119,All
-18.9378,16.2666,9.17862,11.5919,13.1342,14.4164,15.6223,16.8933,18.2437,19.8028,21.7952,25.3054,All
-18.6506,15.4517,8.56382,10.8964,12.364,13.6442,14.8487,16.079,17.4009,18.9005,20.8963,24.3228,All
-18.3635,14.7333,8.03096,10.234,11.6953,12.9244,14.13,15.373,16.6391,18.1409,20.0494,23.5068,All
-18.0763,14.0943,7.49725,9.66882,11.0788,12.3006,13.4796,14.709,15.9457,17.424,19.3421,22.7805,All
-17.7892,13.5022,7.00518,9.13602,10.5217,11.7245,12.892,14.1191,15.3551,16.779,18.687,22.16,All
-17.502,12.9524,6.55621,8.65424,10.0423,11.1881,12.3586,13.5534,14.7636,16.2038,18.0833,21.5553,All
-17.2149,12.4459,6.20177,8.21192,9.58526,10.7131,11.8729,13.0441,14.2625,15.6646,17.5354,21.0206,All
-16.9277,11.9906,5.88231,7.81644,9.16176,10.2611,11.4311,12.5805,13.7762,15.1738,17.0072,20.5142,All
-16.6406,11.5643,5.54309,7.43423,8.78021,9.87237,11.0114,12.137,13.2979,14.6874,16.5568,20.0603,All
-16.3534,11.1479,5.25707,7.10502,8.42343,9.50827,10.6134,11.7275,12.9057,14.2414,16.1288,19.5817,All
-16.0663,10.7762,4.97853,6.78497,8.09359,9.15597,10.2419,11.3529,12.5029,13.826,15.7102,19.1379,All
-15.7791,10.4339,4.74582,6.50785,7.78257,8.82176,9.88144,10.9843,12.1086,13.4469,15.3208,18.7226,All
-15.492,10.1019,4.54832,6.25011,7.51115,8.52212,9.57482,10.6519,11.7539,13.1097,14.9362,18.3677,All
-15.2048,9.78559,4.34521,6.00497,7.23678,8.23575,9.26124,10.3478,11.4265,12.7687,14.5966,18.0068,All
-14.9177,9.48119,4.17316,5.79369,6.97662,7.96921,8.96648,10.0342,11.1001,12.4572,14.2629,17.643,All
-14.6305,9.20748,4.00055,5.57343,6.74609,7.71722,8.69672,9.75452,10.7882,12.1448,13.9272,17.3005,All
-14.3434,8.93486,3.832,5.36119,6.53384,7.48007,8.44525,9.48586,10.5052,11.8352,13.6016,16.9524,All
-14.0562,8.68324,3.69963,5.17016,6.32681,7.25227,8.18944,9.22853,10.2385,11.54,13.3051,16.6321,All
-13.7691,8.44794,3.5612,5.00494,6.13338,7.04559,7.95443,8.97239,9.97115,11.2523,13.0123,16.3226,All
-13.4819,8.20773,3.42979,4.8323,5.94294,6.84155,7.73727,8.72586,9.7181,10.9952,12.7126,16.0102,All
-13.1948,7.99206,3.30648,4.67236,5.7695,6.65527,7.52255,8.50255,9.48491,10.7338,12.4533,15.7121,All
-12.9076,7.77989,3.18968,4.52393,5.59809,6.46449,7.32268,8.29071,9.25966,10.4944,12.1927,15.4233,All
-12.6205,7.5754,3.08012,4.38751,5.43467,6.27719,7.12395,8.07544,9.03608,10.2655,11.942,15.1526,All
-12.3333,7.38122,2.98039,4.2552,5.28219,6.10458,6.93524,7.86813,8.82397,10.0423,11.7048,14.8994,All
-12.0462,7.18945,2.88581,4.13477,5.12841,5.93092,6.76216,7.67031,8.61655,9.8223,11.4644,14.6426,All
-11.759,12.3027,7.87252,9.27428,10.2722,11.1356,11.902,12.7326,13.7298,14.9234,16.5688,19.6323,All
-11.4719,17.6866,12.0205,14.0017,15.2644,16.2498,17.2234,18.1594,19.2443,20.5617,22.343,25.4659,All
-11.1847,22.2877,15.069,17.8205,19.3903,20.5993,21.6883,22.811,24.06,25.5444,27.5737,30.9339,All
-10.8976,26.2444,17.652,21.0761,22.923,24.3307,25.5785,26.8914,28.2547,29.9644,32.1029,35.8734,All
-10.6104,29.6965,19.5923,23.8448,25.9779,27.5159,28.9937,30.4129,31.9686,33.8308,36.1766,40.3744,All
-10.3233,32.755,21.4854,26.3155,28.652,30.4037,31.9482,33.5749,35.3175,37.2481,39.8682,44.5046,All
-10.0361,35.4587,23.0506,28.4906,31.0304,32.9484,34.6252,36.4169,38.282,40.3072,43.2037,48.2043,All
-9.749,32.4937,22.3132,25.9647,28.2086,30.0697,31.7185,33.3679,35.0876,37.1256,39.8063,44.4677,All
-9.46185,29.4629,20.6699,23.6274,25.5025,27.1144,28.6539,30.2614,31.8939,33.7215,36.2961,40.6691,All
-9.1747,27.0685,18.7981,21.6273,23.3189,24.8825,26.2859,27.7939,29.3361,31.1139,33.5723,37.7975,All
-8.88755,25.0536,16.957,19.797,21.4347,22.9785,24.3198,25.7631,27.2582,29.0337,31.3513,35.3699,All
-8.6004,23.3691,15.2983,18.0842,19.7844,21.2557,22.6749,24.1055,25.5854,27.3994,29.6371,33.4831,All
-8.31325,21.845,13.8589,16.6093,18.2701,19.7653,21.1536,22.5719,24.1488,25.9523,28.1748,32.0182,All
-8.0261,20.4787,12.6253,15.2895,16.9375,18.426,19.7812,21.2477,22.8801,24.6292,26.978,31.2383,All
-7.73896,19.2083,11.557,14.1213,15.7966,17.2545,18.5296,20.0053,21.5238,23.2448,25.5232,29.5621,All
-7.45181,18.1231,10.6449,13.1363,14.7952,16.1971,17.4349,18.8545,20.3084,22.0282,24.2101,28.0856,All
-7.16466,17.1758,9.8473,12.2855,13.8999,15.2221,16.4849,17.8456,19.2709,20.973,23.0825,26.8366,All
-6.87751,16.2928,9.08085,11.5145,13.084,14.3931,15.6594,16.9552,18.3601,19.9916,22.121,25.803,All
-6.59036,15.512,8.48737,10.8344,12.3255,13.6412,14.8773,16.1616,17.5312,19.1127,21.1613,24.8789,All
-6.30321,14.7943,7.97082,10.1991,11.6713,12.9186,14.1718,15.4601,16.7723,18.3467,20.3363,24.055,All
-6.01606,14.1509,7.45408,9.6346,11.067,12.3096,13.5275,14.8128,16.1196,17.6305,19.6296,23.4227,All
-5.72892,13.5833,6.97162,9.11239,10.5321,11.7567,12.949,14.2165,15.4955,16.9807,19.0027,22.6811,All
-5.44177,13.0503,6.54417,8.63962,10.0407,11.237,12.4274,13.6662,14.9349,16.4206,18.4047,22.1216,All
-5.15462,12.5463,6.1909,8.22532,9.60144,10.7606,11.9561,13.1526,14.4233,15.8568,17.8443,21.5963,All
-4.86747,12.0919,5.84954,7.8199,9.19841,10.3094,11.5086,12.6966,13.9297,15.3853,17.3399,21.0703,All
-4.58032,11.6613,5.54457,7.4678,8.80886,9.91814,11.0919,12.2624,13.4813,14.9302,16.8882,20.5635,All
-4.29317,11.2541,5.25789,7.12469,8.45424,9.56007,10.7109,11.8327,13.0599,14.4719,16.4639,20.1484,All
-4.00602,10.8673,4.99291,6.81003,8.12819,9.22509,10.336,11.4592,12.6673,14.0594,16.0376,19.6649,All
-3.71888,10.5234,4.75623,6.53109,7.8227,8.90356,9.98814,11.1068,12.2861,13.657,15.6395,19.2639,All
-3.43173,10.1988,4.56563,6.26778,7.55931,8.57824,9.6717,10.7772,11.9282,13.3065,15.24,18.8797,All
-3.14458,9.87534,4.37614,6.03511,7.29182,8.29965,9.36189,10.4559,11.5866,12.9669,14.8779,18.5194,All
-2.85743,9.58831,4.20255,5.82045,7.03253,8.02933,9.08376,10.1548,11.2617,12.6367,14.549,18.163,All
-2.57028,9.30333,4.03053,5.61848,6.7973,7.7757,8.80737,9.8734,10.9657,12.3302,14.2228,17.7982,All
-2.28313,9.03705,3.87995,5.42173,6.58766,7.54057,8.54198,9.61089,10.6795,12.039,13.9032,17.4427,All
-1.99598,8.78561,3.73185,5.2176,6.38638,7.3161,8.28881,9.35042,10.3978,11.7594,13.5992,17.1074,All
-1.70884,8.54506,3.6022,5.03535,6.18653,7.10692,8.04736,9.09891,10.1369,11.4888,13.3038,16.7992,All
-1.42169,8.30132,3.48116,4.87634,6.01124,6.90426,7.82509,8.85813,9.8772,11.2218,13.0263,16.4953,All
-1.13454,8.07534,3.34885,4.72937,5.83261,6.70616,7.61762,8.6246,9.61968,10.9605,12.7588,16.2021,All
-0.84739,7.86342,3.2376,4.5917,5.66776,6.51253,7.41902,8.41056,9.38095,10.6997,12.4843,15.9058,All
-0.560241,7.66157,3.122,4.45072,5.5083,6.34053,7.22575,8.19042,9.16875,10.4635,12.2358,15.6258,All
-0.273092,7.46444,3.01591,4.32327,5.35518,6.17251,7.03601,7.98423,8.95281,10.2248,11.9915,15.334,All
0.0140562,7.5965,3.28801,4.56482,5.52808,6.3413,7.16315,8.11192,9.07762,10.3282,12.054,15.3801,All
0.301205,13.635,8.93815,10.4683,11.5051,12.3796,13.2387,14.1202,15.1296,16.4111,18.114,21.3108,All
0.588353,18.8377,12.8141,14.9576,16.2755,17.3247,18.3311,19.3621,20.4919,21.8702,23.7566,27.0712,All
0.875502,23.3134,15.6913,18.6557,20.2683,21.5453,22.6794,23.8544,25.1627,26.7234,28.8523,32.3308,All
1.16265,27.1522,18.1759,21.7882,23.7007,25.1348,26.4488,27.7974,29.2344,31.0679,33.3218,37.2522,All
1.4498,30.5072,20.0893,24.471,26.6515,28.2448,29.7777,31.2451,32.8808,34.7731,37.263,41.6151,All
1.73695,33.4716,21.9283,26.8572,29.2625,31.084,32.6968,34.3489,36.1309,38.143,40.8559,45.689,All
2.0241,35.5679,23.3695,28.5192,31.0349,33.0022,34.7111,36.5432,38.4048,40.494,43.4898,48.5087,All
2.31124,31.9273,22.0136,25.4491,27.6463,29.4665,31.1445,32.8372,34.54,36.521,39.2655,43.9922,All
2.59839,29.0279,20.3056,23.2263,25.0815,26.694,28.2131,29.8217,31.4854,33.3461,35.9799,40.5068,All
2.88554,26.7523,18.4539,21.2473,22.9564,24.5424,25.9301,27.4575,29.0145,30.8511,33.3679,37.6917,All
3.17269,24.8056,16.5961,19.4466,21.1204,22.656,24.0307,25.5284,27.0482,28.8941,31.3064,35.4392,All
3.45984,23.1436,15.0031,17.8014,19.5386,21.0081,22.431,23.876,25.4241,27.2678,29.6215,33.6409,All
3.74699,21.6551,13.5845,16.3536,18.0454,19.5305,20.9415,22.4138,24.0338,25.871,28.1668,32.2378,All
4.03414,20.3005,12.4037,15.0609,16.7549,18.249,19.6201,21.1057,22.7664,24.5608,26.9276,31.3705,All
