iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.56,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1465.33,1,5.05546,30.7032,7.20464,37.7041,0.974679,0.974679,1.10248,0.974679,0.998761,0.974679,0.974679
3,1456.2,1,5.12558,27.9469,7.38032,34.759,0.95,0.95,1.13273,0.95,0.998761,0.95,0.95
4,1441.13,1,4.53999,26.6643,7.68218,33.2576,0.925945,0.925945,1.10404,0.925945,0.998761,0.925945,0.925945
5,1427.19,1,4.59856,31.8138,6.12477,39.5595,0.9025,0.9025,1.09932,0.9025,0.998761,0.9025,0.9025
6,1420.03,1,4.62268,31.0639,6.73925,38.7272,0.879648,0.879648,1.18123,0.879648,0.998761,0.879648,0.879648
7,1413.16,1,4.82509,29.9752,7.96784,37.4157,0.857375,0.857375,1.15133,0.857375,0.998761,0.857375,0.857375
8,1386.31,1,4.69905,31.9725,7.32096,39.6634,0.835666,0.835666,1.12217,0.835666,0.998761,0.835666,0.835666
9,1384.58,1,4.87052,37.1836,7.38321,46.3355,0.814506,0.814506,1.14709,0.814506,0.998761,0.814506,0.814506
10,1382.6,1,4.80497,33.2685,6.39231,41.489,0.793882,0.793882,1.22527,0.793882,0.998761,0.793882,0.793882
11,1360.76,1,4.99727,32.162,5.19821,39.7497,0.773781,0.773781,1.19425,0.773781,0.998761,0.773781,0.773781
12,1342.15,1,5.20618,29.0002,5.91429,35.827,0.754188,0.754188,1.16401,0.754188,0.998761,0.754188,0.754188
13,1347.01,1,5.1496,32.676,8.01685,40.4012,0.735092,0.735092,1.24697,0.735092,0.998761,0.735092,0.735092
14,1335.73,1,4.89703,33.4191,6.56199,41.646,0.716479,0.716479,1.33382,0.716479,0.998761,0.716479,0.716479
15,1317.11,1,5.15683,31.4235,6.88685,39.2262,0.698337,0.698337,1.3987,0.698337,0.998761,0.698337,0.698337
16,1312.95,1,4.78026,27.7813,7.3678,34.955,0.680655,0.680655,1.52829,0.680655,0.998761,0.680655,0.680655
17,1303.2,1,4.99362,28.9522,6.09117,36.4892,0.66342,0.66342,1.48959,0.66342,0.998761,0.66342,0.66342
18,1287.12,1,5.17972,32.6922,6.81662,41.1628,0.646622,0.646622,1.45187,0.646622,0.998761,0.646622,0.646622
19,1284.53,1,5.33562,33.0991,8.29351,41.5199,0.630249,0.630249,1.46586,0.630249,0.998761,0.630249,0.630249
20,1272.53,1,5.19719,31.72,7.92568,39.812,0.614291,0.614291,1.42874,0.614291,0.998761,0.614291,0.614291
21,1258.57,1,5.3458,30.5418,9.64339,38.4674,0.598737,0.598737,1.39257,0.598737,0.998761,0.598737,0.598737
22,1250.43,1,5.44332,31.2314,7.42536,39.5342,0.583577,0.583577,1.35731,0.583577,0.998761,0.583577,0.583577
23,1232.99,1,5.39247,31.1058,6.79622,39.5226,0.5688,0.5688,1.32294,0.5688,0.998761,0.5688,0.5688
24,1211.67,1,5.38581,31.6511,5.33492,39.9807,0.554398,0.554398,1.28944,0.554398,0.998761,0.554398,0.554398
25,1205.48,1,5.24466,30.8227,5.47323,38.7448,0.54036,0.54036,1.25679,0.54036,0.998761,0.54036,0.54036
26,1193.94,1,5.31569,30.4908,6.89182,38.3838,0.526678,0.526678,1.22497,0.526678,0.998761,0.526678,0.526678
27,1182.2,1,5.30157,28.8062,8.76149,36.3307,0.513342,0.513342,1.19395,0.513342,0.998761,0.513342,0.513342
28,1166.2,1,5.26397,28.3225,8.12205,35.5375,0.500344,0.500344,1.16372,0.500344,0.998761,0.500344,0.500344
29,1154.47,1,5.35978,28.6324,9.98239,35.7883,0.487675,0.487675,1.13425,0.487675,0.998761,0.487675,0.487675
30,1141.87,1,5.34703,29.1498,7.17062,36.4463,0.475327,0.475327,1.10553,0.475327,0.998761,0.475327,0.475327
31,1145.79,1,5.26385,29.0094,6.46157,36.1271,0.463291,0.463291,1.10399,0.463291,0.998761,0.463291,0.463291
32,1117.89,1,5.21114,28.2264,6.53943,35.1105,0.45156,0.45156,1.07603,0.45156,0.998761,0.45156,0.45156
