iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1484.24,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1469.43,1,8.82932,1.10982,0.168922,57.861,17.9352,69.0214,0.974679,0.974679,1.05631,0.974679,0.998743,0.974679,0.974679
3,1459.35,1,5.41479,1.05135,0.57537,58.5225,16.6364,70.7664,0.95,0.95,1.02956,0.95,0.998743,0.95,0.95
4,1444.78,1,5.03611,0.787339,0.620731,57.3535,17.955,69.344,0.925945,0.925945,1.0035,0.925945,0.998743,0.925945,0.925945
5,1435.43,1,5.45104,1.15791,0.527221,61.0525,15.8823,73.1534,0.9025,0.9025,0.978086,0.9025,0.998743,0.9025,0.9025
6,1432.01,1,6.27338,1.51499,0.317215,68.9964,15.6927,82.9376,0.879648,0.879648,1.07214,0.879648,0.998743,0.879648,0.879648
7,1418.41,1,4.44234,1.63049,0.727535,71.3385,17.8865,85.3133,0.857375,0.857375,1.04499,0.857375,0.998743,0.857375,0.857375
8,1393.93,1,7.17055,1.25664,0.303864,72.9719,17.9986,86.9447,0.835666,0.835666,1.01853,0.835666,0.998743,0.835666,0.835666
9,1392.16,1,7.15828,1.24139,0.327789,82.2105,17.2823,97.1924,0.814506,0.814506,0.992744,0.814506,0.998743,0.814506,0.814506
10,1369,1,5.86692,1.16158,0.497361,69.9437,15.6746,83.001,0.793882,0.793882,0.967607,0.793882,0.998743,0.793882,0.793882
11,1358.77,1,6.77584,1.2984,0.438841,72.3259,16.7152,85.3681,0.773781,0.773781,0.943107,0.773781,0.998743,0.773781,0.773781
12,1348.53,1,7.23273,1.09294,0.360698,68.7541,16.5015,80.8721,0.754188,0.754188,0.982281,0.754188,0.998743,0.754188,0.754188
13,1350.13,1,5.93832,0.864242,0.565927,73.4666,20.1423,86.1115,0.735092,0.735092,1.03614,0.735092,0.998743,0.735092,0.735092
14,1336.53,1,6.91436,1.09799,0.337067,72.7076,17.0582,85.5691,0.716479,0.716479,1.00991,0.716479,0.998743,0.716479,0.716479
15,1314.38,1,6.47598,1.32231,0.475342,64.3667,18.7028,76.4263,0.698337,0.698337,1.005,0.698337,0.998743,0.698337,0.698337
16,1300.37,1,7.28225,1.3223,0.35013,50.9066,22.4951,60.4641,0.680655,0.680655,0.979554,0.680655,0.998743,0.680655,0.680655
17,1292.09,1,7.29903,1.3283,0.325862,54.7552,24.6281,64.8718,0.66342,0.66342,0.998324,0.66342,0.998743,0.66342,0.66342
18,1285.8,1,8.13736,1.29594,0.26655,65.6424,27.4725,77.8812,0.646622,0.646622,0.973045,0.646622,0.998743,0.646622,0.646622
19,1272.76,1,6.67698,1.37211,0.463652,59.7785,27.8037,70.4646,0.630249,0.630249,1.00099,0.630249,0.998743,0.630249,0.630249
20,1266.47,1,6.64497,0.971301,0.475115,53.9054,27.5295,63.5784,0.614291,0.614291,0.975644,0.614291,0.998743,0.614291,0.614291
21,1248.62,1,7.48536,0.793431,0.342507,49.1501,33.201,58.5033,0.598737,0.598737,0.95094,0.598737,0.998743,0.598737,0.598737
22,1232.64,1,9.29346,0.992416,0.175565,56.3514,28.4484,67.3859,0.583577,0.583577,0.926862,0.583577,0.998743,0.583577,0.583577
23,1211.57,1,7.2625,1.14416,0.403584,55.4789,24.814,66.8937,0.5688,0.5688,0.903393,0.5688,0.998743,0.5688,0.5688
24,1199.06,1,6.95307,1.01803,0.468266,58.2155,20.7841,69.5044,0.554398,0.554398,0.880519,0.554398,0.998743,0.554398,0.554398
25,1199.66,1,6.36442,1.03871,0.559075,56.1636,19.5773,66.999,0.54036,0.54036,0.858224,0.54036,0.998743,0.54036,0.54036
26,1185.1,1,6.29906,1.1916,0.562605,54.0595,22.4779,64.8185,0.526678,0.526678,0.836493,0.526678,0.998743,0.526678,0.526678
27,1176.76,1,7.02058,1.05362,0.461488,53.7156,24.384,64.2376,0.513342,0.513342,0.815312,0.513342,0.998743,0.513342,0.513342
28,1158.56,1,7.06474,1.1899,0.451984,56.8619,26.1081,67.7189,0.500344,0.500344,0.794668,0.500344,0.998743,0.500344,0.500344
29,1147.7,1,8.14626,0.84339,0.292009,53.4118,28.073,63.3802,0.487675,0.487675,0.774547,0.487675,0.998743,0.487675,0.487675
30,1134.79,1,8.158,0.93978,0.306541,53.2233,24.419,63.039,0.475327,0.475327,0.754935,0.475327,0.998743,0.475327,0.475327
31,1132.65,1,8.05032,1.17917,0.298293,54.7755,21.7933,64.3976,0.463291,0.463291,0.735819,0.463291,0.998743,0.463291,0.463291
32,1112.42,1,7.31405,1.03666,0.381469,50.9797,21.046,59.9903,0.45156,0.45156,0.717188,0.45156,0.998743,0.45156,0.45156
33,1101.06,1,7.27175,1.05056,0.396326,53.0454,18.6852,62.1636,0.440127,0.440127,0.699028,0.440127,0.998743,0.440127,0.440127
34,1084,1,6.69581,1.25019,0.453989,49.592,17.8923,58.1401,0.428982,0.428982,0.681329,0.428982,0.998743,0.428982,0.428982
35,1074.11,1,6.96471,1.30697,0.423262,50.7041,18.3779,59.3954,0.41812,0.41812,0.664077,0.41812,0.998743,0.41812,0.41812
