simulations, -2LL
1000,613.15
2000,612.425
3000,612.198
4000,612.136
5000,612.122
6000,612.053
7000,612.087
8000,612.121
9000,611.863
10000,611.792
11000,611.739
12000,611.776
13000,611.874
14000,611.954
15000,611.99
16000,612.047
17000,612.117
18000,612.146
19000,612.199
20000,612.141
21000,612.108
22000,612.158
23000,612.163
24000,612.137
25000,612.134
26000,612.166
27000,612.17
28000,612.121
29000,612.131
30000,612.108
