iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,765.485,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.561,1,5.64197,1.70166,27.7415,5.57658,60.095,1.46202,1.46202,1.05245,0.62,0.285
3,752.895,1,5.73391,1.98564,30.1829,7.0731,66.1045,1.425,1.425,1.15143,0.62,0.27075
4,743.997,1,5.70294,2.01874,27.5148,6.90361,73.9544,1.38892,1.38892,1.12228,0.62,0.257212
5,731.123,1,5.75241,1.34668,23.2951,7.21006,69.3323,1.35375,1.35375,1.13391,0.62,0.244352
6,723.836,1,5.91461,1.33553,30.7088,8.64669,49.1826,1.31947,1.31947,1.1052,0.62,0.232134
7,711.503,1,6.17633,1.35604,27.6259,9.53234,37.8091,1.28606,1.28606,1.07721,0.62,0.220528
8,693.814,1,6.07162,1.53908,24.5418,9.25552,41.4719,1.2535,1.2535,1.04994,0.62,0.209501
9,685.078,1,6.03028,1.47557,24.0547,10.5508,40.4351,1.22176,1.22176,1.02335,0.62,0.199026
10,678.669,1,5.82797,1.58273,24.6257,10.6879,26.8514,1.19082,1.19082,0.997441,0.62,0.189075
11,655.036,1,5.91492,1.20441,19.5728,10.4513,29.9561,1.16067,1.16067,0.972185,0.62,0.179621
12,640.151,1,6.02629,1.2029,21.2908,10.3613,29.3944,1.13128,1.13128,0.947569,0.62,0.17064
13,634.696,1,5.90787,1.10587,18.5376,11.3154,28.6596,1.10264,1.10264,0.923576,0.62,0.162108
14,629.044,1,5.82484,1.18799,17.4096,11.8589,30.0478,1.07472,1.07472,0.90019,0.62,0.154003
15,611.867,1,5.83073,0.70817,16.0589,11.9161,27.6064,1.04751,1.04751,0.894057,0.62,0.146302
16,603.48,1,5.79347,0.673611,16.1911,14.7758,25.7947,1.02098,1.02098,0.871419,0.62,0.138987
17,586.278,1,5.90772,0.974196,16.1894,15.8689,25.7343,0.995131,0.995131,0.876469,0.62,0.132038
18,579.965,1,5.62355,0.774523,13.8819,16.2006,26.0559,0.969933,0.969933,0.88429,0.62,0.125436
19,572.621,1,5.59425,0.623462,13.9517,15.3791,25.486,0.945374,0.945374,0.861899,0.62,0.119164
20,564.116,1,5.59823,0.935996,14.0402,14.6968,26.0833,0.921437,0.921437,0.840075,0.62,0.113206
21,556.287,1,5.54608,0.702789,13.382,14.2508,25.5535,0.898105,0.898105,0.842909,0.62,0.107546
22,554.592,1,5.50826,0.748051,12.8376,15.1687,25.793,0.875365,0.875365,0.913982,0.62,0.102168
23,550.208,1,5.3397,0.784904,12.2784,16.08,24.0198,0.8532,0.8532,0.975418,0.62,0.0970601
24,527.773,1,5.41846,0.509318,11.5592,14.6045,23.9072,0.831597,0.831597,0.95072,0.62,0.0922071
25,516.63,1,5.47221,0.468431,11.7644,16.3779,24.5609,0.81054,0.81054,0.926647,0.62,0.0875967
26,509.096,1,5.43649,0.325121,10.4731,14.92,24.8103,0.790017,0.790017,0.903184,0.62,0.0832169
27,499.92,1,5.51088,0.490819,12.1979,14.7993,24.2288,0.770013,0.770013,0.880314,0.62,0.079056
28,489.72,1,5.49264,0.501294,12.7077,15.2481,24.4371,0.750516,0.750516,0.858024,0.62,0.0751032
29,478.056,1,5.60036,0.790653,14.0674,15.7748,24.3989,0.731512,0.731512,0.836299,0.62,0.0713481
30,470.425,1,5.63693,0.937312,14.59,15.1459,24.0939,0.71299,0.71299,0.819162,0.62,0.0677807
31,457.819,1,5.62555,0.919414,15.0409,13.9514,24.0092,0.694937,0.694937,0.798421,0.62,0.0643916
32,455.067,1,5.6256,1.00579,15.3141,14.6146,24.6563,0.677341,0.677341,0.778204,0.62,0.061172
33,437.263,1,5.70925,0.898112,14.6949,15.1914,24.8875,0.66019,0.66019,0.7585,0.62,0.0581134
34,429.82,1,5.68302,0.767226,14.9667,15.4481,24.0222,0.643474,0.643474,0.739294,0.62,0.0552078
35,428.771,1,5.60557,0.769981,14.7359,15.7476,23.3278,0.627181,0.627181,0.731117,0.62,0.0524474
36,423.03,1,5.67569,0.832778,15.1076,17.1162,23.6377,0.6113,0.6113,0.756104,0.62,0.049825
37,407.509,1,5.63727,0.86035,14.8791,15.1104,23.6931,0.595821,0.595821,0.736959,0.62,0.0473338
38,400.801,1,5.66397,0.733386,15.1462,14.4748,24.054,0.580735,0.580735,0.718299,0.62,0.0449671
39,385.695,1,5.70935,0.858685,16.0303,15.6959,22.8607,0.56603,0.56603,0.700111,0.62,0.0427187
40,382.521,1,5.71055,0.882589,16.2723,14.4331,23.3697,0.551698,0.551698,0.682384,0.62,0.0405828
41,370.415,1,5.67467,0.838719,16.4789,12.6676,23.534,0.537729,0.537729,0.665106,0.62,0.0385536
42,365.927,1,5.69139,0.926521,17.2914,12.7482,22.9181,0.524113,0.524113,0.648265,0.62,0.036626
43,363.661,1,5.69452,0.896433,16.9362,12.6656,22.5958,0.510842,0.510842,0.688981,0.62,0.0347947
44,356.407,1,5.67161,0.9757,17.107,11.809,22.6179,0.497908,0.497908,0.671535,0.62,0.0330549
45,360.679,1,5.66894,0.981298,16.8519,12.0833,22.7592,0.4853,0.4853,0.654532,0.62,0.0337205
46,349.651,1,5.6294,0.955327,16.7635,11.5138,22.617,0.473012,0.473012,0.652959,0.62,0.0320345
47,343.168,1,5.5795,0.877984,16.9342,10.3739,22.2636,0.461035,0.461035,0.636426,0.62,0.031145
48,338.611,1,5.61492,0.819262,17.0515,10.5615,22.2201,0.449362,0.449362,0.620311,0.62,0.0311717
49,342.212,1,5.58598,0.791148,17.377,11.036,22.0292,0.437984,0.437984,0.644262,0.62,0.0315099
50,329.845,1,5.58302,0.810432,17.4057,10.6878,21.9947,0.426894,0.426894,0.627949,0.62,0.0303
51,317.261,1,5.57303,0.682178,16.9818,10.8415,22.3169,0.416084,0.448577,0.627654,0.62,0.028785
52,317.122,1,5.56588,0.653424,16.9277,10.6562,21.7459,0.405549,0.458637,0.637163,0.62,0.0277482
53,314.756,1,5.56934,0.684139,17.7514,10.7905,21.8012,0.39528,0.447024,0.721147,0.62,0.0274986
54,308.786,1,5.58739,0.706306,18.2041,10.4827,21.5882,0.385271,0.435705,0.710627,0.62,0.0269292
55,307.91,1,5.57279,0.688049,18.488,9.6101,21.3943,0.375516,0.424673,0.7125,0.62,0.0269923
56,308.373,1,5.55766,0.698138,18.3372,9.76273,21.3233,0.366008,0.41392,0.74247,0.62,0.0267851
57,298.127,1,5.57426,0.754393,19.2992,8.65573,21.0859,0.35674,0.403439,0.723671,0.62,0.0261125
58,298.513,1,5.57258,0.767432,19.1636,8.64113,21.8766,0.347707,0.393224,0.705347,0.62,0.0262435
