simulations, -2LL
1000,567.054
2000,567.299
3000,567.299
4000,567.697
5000,567.737
6000,567.648
7000,567.726
8000,567.688
9000,567.481
10000,567.456
11000,567.411
12000,567.421
13000,567.534
14000,567.59
15000,567.643
16000,567.677
17000,567.661
18000,567.703
19000,567.712
20000,567.689
21000,567.705
22000,567.73
23000,567.743
24000,567.688
25000,567.697
26000,567.693
27000,567.716
28000,567.7
29000,567.682
30000,567.684
