simulations, -2LL
1000,589.613
2000,589.413
3000,589.425
4000,589.458
5000,589.367
6000,589.438
7000,589.488
8000,589.506
9000,589.566
10000,589.581
11000,589.509
12000,589.438
13000,589.428
14000,589.381
15000,589.372
16000,589.39
17000,589.409
18000,589.42
19000,589.435
20000,589.39
21000,589.372
22000,589.391
23000,589.378
24000,589.346
25000,589.351
26000,589.382
27000,589.391
28000,589.382
29000,589.376
30000,589.387
