iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1172.68,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1160.11,1,8.50084,13.9691,46.0391,70.7015,0.95,0.95,0.285,0.285,0.825321,0.974679,1.0838,0.974679,0.974679,0.974679
3,1147.48,1,8.39553,13.236,43.8084,69.3259,0.9025,0.9025,0.27075,0.27075,0.792607,0.95,1.05636,0.95,0.95,0.95
4,1133.29,1,8.18204,12.1811,44.618,60.5025,0.857375,0.857375,0.257212,0.257212,0.776475,0.925945,1.02961,0.925945,0.925945,0.925945
5,1113.39,1,8.4305,10.9691,46.5991,59.3836,0.814506,0.814506,0.244352,0.244352,0.75287,0.9025,1.00354,0.9025,0.9025,0.9025
6,1099,1,8.24556,10.9215,43.7795,62.2517,0.773781,0.773781,0.232134,0.232134,0.765932,0.879648,0.97813,0.879648,0.893654,0.879648
7,1079.07,1,8.12469,11.1376,43.9489,60.9262,0.735092,0.735092,0.220528,0.220528,0.767144,0.857375,0.953363,0.857375,0.871026,0.857375
8,1066.8,1,8.1536,11.5452,45.7074,55.3108,0.698337,0.698337,0.209501,0.209501,0.766707,0.835666,0.929223,0.835666,0.904787,0.835666
9,1049.14,1,8.42625,11.6396,45.6524,55.0565,0.66342,0.66342,0.199026,0.199026,0.774173,0.814506,0.905695,0.814506,0.881877,0.814506
10,1020.41,1,8.36163,12.4296,44.8823,64.6028,0.630249,0.630249,0.189075,0.189075,0.788348,0.793882,0.882762,0.793882,0.859547,0.793882
11,1000.29,1,8.28471,12.6027,43.8609,73.8055,0.598737,0.598737,0.179621,0.179621,0.798211,0.773781,0.86041,0.773781,0.837783,0.773781
12,999.25,1,8.33533,12.538,43.2225,61.6602,0.5688,0.5688,0.17064,0.17064,0.793678,0.754188,0.838624,0.754188,0.81657,0.754188
13,982.147,1,8.4757,11.7018,46.1265,55.6185,0.54036,0.54036,0.162108,0.162108,0.796418,0.735092,0.81739,0.735092,0.795894,0.735092
14,971.031,1,8.47249,11.1364,43.4352,53.3434,0.513342,0.513342,0.154003,0.154003,0.803459,0.716479,0.796693,0.716479,0.775741,0.716479
15,958.654,1,8.40277,11.1626,43.7295,54.4095,0.487675,0.487675,0.146302,0.146302,0.794295,0.698337,0.77652,0.698337,0.783106,0.698337
16,952.453,1,8.49027,11.4591,44.6584,52.0308,0.463291,0.463291,0.138987,0.138987,0.815661,0.680655,0.756858,0.680655,0.867657,0.680655
17,918.517,1,8.45055,12.4039,43.8728,50.1397,0.440127,2.22045e-16,0.132038,0.162445,0.809019,0.66342,0.737694,0.66342,0.845688,0.66342
18,908.909,1,8.50991,12.1056,43.3223,44.4511,0.41812,2.22045e-16,0.125436,0.156383,0.800892,0.646622,0.729147,0.646622,0.824274,0.646622
19,903.118,1,8.56179,10.9483,43.2076,44.3229,0.397214,2.22045e-16,0.119164,0.160069,0.802613,0.630249,0.710684,0.630249,0.803403,0.630249
20,887.119,1,8.53061,10.8852,43.8651,41.5284,0.377354,2.22045e-16,0.113206,0.154947,0.811186,0.614291,0.692689,0.614291,0.783061,0.614291
