simulations, -2LL
1000,567.218
2000,567.365
3000,567.411
4000,567.578
5000,567.751
6000,567.728
7000,567.774
8000,567.79
9000,567.515
10000,567.525
11000,567.477
12000,567.526
13000,567.61
14000,567.672
15000,567.707
16000,567.728
17000,567.694
18000,567.739
19000,567.737
20000,567.737
21000,567.755
22000,567.786
23000,567.777
24000,567.717
25000,567.723
26000,567.717
27000,567.75
28000,567.727
29000,567.716
30000,567.729
