iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1553.92,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1531.12,1,4.71223,34.9806,11.9697,59.0176,0.974679,0.974679,0.974679,1.02895,0.974679,0.974679
3,1509.73,1,4.76045,32.5355,12.2286,70.8864,0.95,0.95,0.995551,1.02061,0.95,0.95
4,1504.02,1,4.02748,32.6105,10.8573,95.1923,0.925945,0.925945,0.970343,0.994765,0.925945,0.925945
5,1489.92,1,4.01693,39.3678,9.08174,99.213,0.9025,0.9025,0.945773,0.969577,0.9025,0.9025
6,1489.17,1,4.04407,37.0483,7.22263,108.381,0.879648,0.879648,0.921826,1.01202,0.879648,0.879648
7,1471.58,1,4.04262,40.9807,6.64786,111.353,0.857375,0.857375,0.940866,0.986392,0.857375,0.857375
8,1457.49,1,3.71747,39.974,6.49139,119.438,0.835666,0.835666,0.917043,1.13379,0.835666,0.835666
9,1450.6,1,3.74695,36.6997,5.43111,105.807,0.814506,0.814506,0.946803,1.10508,0.814506,0.814506
10,1451.86,1,3.69411,34.5084,5.87289,112.489,0.793882,0.793882,1.07995,1.13517,0.793882,0.793882
11,1431.7,1,4.0259,33.6568,5.51332,109.8,0.773781,0.773781,1.0526,1.10643,0.773781,0.773781
12,1414.45,1,3.85395,32.5514,5.59657,117.06,0.754188,0.754188,1.02595,1.07841,0.754188,0.754188
13,1418.96,1,3.63262,27.7512,5.72957,167.365,0.735092,0.735092,1.05427,1.05111,0.735092,0.735092
14,1398.74,1,3.6275,29.3564,5.27306,133.65,0.716479,0.716479,1.07393,1.02449,0.716479,0.716479
15,1391.29,1,3.53494,28.3566,5.59574,137.527,0.698337,0.698337,1.04673,0.998551,0.698337,0.698337
16,1376.76,1,3.93323,30.9573,6.52487,142.937,0.680655,0.680655,1.02023,0.973267,0.680655,0.680655
17,1359.3,1,4.01472,25.1701,5.24737,150.313,0.66342,0.66342,0.994398,0.948624,0.66342,0.66342
18,1356.45,1,4.03081,25.2431,5.74291,125.009,0.646622,0.646622,0.969219,1.02142,0.646622,0.646622
19,1338.24,1,4.20675,26.7283,6.05758,124.133,0.630249,0.630249,0.99631,0.995556,0.630249,0.630249
20,1332.62,1,4.10443,29.3101,6.30082,118.182,0.614291,0.614291,0.971083,0.970348,0.614291,0.614291
21,1330.06,1,4.28427,27.8898,7.42257,109.795,0.598737,0.598737,0.946495,0.945778,0.598737,0.598737
22,1303.01,1,4.05911,26.4754,7.30318,124.77,0.583577,0.583577,0.922529,0.92183,0.583577,0.583577
23,1296.91,1,4.27245,24.7024,5.97728,108.809,0.5688,0.5688,0.89917,0.898489,0.5688,0.5688
24,1288.27,1,4.02225,27.2767,5.94983,139.624,0.554398,0.554398,0.876402,0.900251,0.554398,0.554398
25,1281.49,1,4.04018,25.2754,5.69372,136.608,0.54036,0.54036,0.854211,1.11022,0.54036,0.54036
26,1267,1,3.82755,24.9911,4.6034,142.409,0.526678,0.526678,0.832582,1.0821,0.526678,0.526678
27,1261.19,1,3.95023,25.9928,4.3323,134.573,0.513342,0.513342,0.811501,1.0547,0.513342,0.513342
28,1248.46,1,4.04982,28.6301,4.18468,119.007,0.500344,0.500344,0.790953,1.028,0.500344,0.500344
29,1234.7,1,4.17681,28.8672,4.12283,107.641,0.487675,0.487675,0.770926,1.00197,0.487675,0.487675
30,1232.9,1,4.41996,29.086,4.20971,102.261,0.475327,0.475327,0.751405,0.976599,0.475327,0.475327
