iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,798.007,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.207,1,5.68813,1.03677,26.7827,7.19423,22.8008,1.46202,1.46202,0.974679,0.62,0.285
3,771.652,1,5.5768,1.07182,24.5045,8.87028,24.0833,1.425,1.425,1.06247,0.62,0.27075
4,763.207,1,5.44657,0.887127,21.6359,7.17745,31.3835,1.38892,1.38892,1.03557,0.62,0.257212
5,751.208,1,5.81329,1.75948,20.9333,7.24411,36.1891,1.35375,1.35375,1.14391,0.62,0.244352
6,742.803,1,5.75382,1.85433,21.613,10.1428,29.5168,1.31947,1.31947,1.13796,0.62,0.232134
7,733.851,1,5.63273,1.41499,19.0058,10.7115,30.9926,1.28606,1.28606,1.12812,0.62,0.220528
8,717.93,1,5.72388,0.923289,18.9222,12.2286,28.8619,1.2535,1.2535,1.21355,0.62,0.209501
9,710.939,1,5.99419,0.889312,20.3449,14.3229,30.8912,1.22176,1.22176,1.27232,0.62,0.199026
10,701.578,1,5.47001,0.589986,19.0049,18.522,31.2291,1.19082,1.19082,1.24656,0.62,0.189075
11,685.522,1,5.82375,0.95662,16.1191,21.4981,31.2779,1.16067,1.16067,1.215,0.62,0.179621
12,667.439,1,5.72008,0.921241,15.3753,20.9713,29.2741,1.13128,1.13128,1.18423,0.62,0.17064
13,662.16,1,5.61211,0.700993,13.983,22.6025,26.5754,1.10264,1.10264,1.15425,0.62,0.162108
14,656.777,1,5.53554,0.64681,12.5765,27.4574,28.2364,1.07472,1.07472,1.12502,0.62,0.154003
15,642.582,1,5.72537,0.936322,10.5907,23.9177,29.56,1.04751,1.04751,1.09653,0.62,0.146302
16,638.552,1,5.73219,1.09269,12.3953,31.1434,28.6131,1.02098,1.02098,1.1966,0.62,0.138987
17,618.728,1,5.5183,1.04559,10.9793,26.0479,29.0155,0.995131,0.995131,1.1663,0.62,0.132038
18,614.404,1,5.57359,1.10093,10.5534,25.424,27.8594,0.969933,0.969933,1.13677,0.62,0.125436
19,592.216,1,5.63724,1.22629,10.1806,26.3712,27.6853,0.945374,0.945374,1.10799,0.62,0.119164
20,591.468,1,5.42825,0.959909,9.04372,25.0335,27.5555,0.921437,0.921437,1.07993,0.62,0.113206
21,579.488,1,5.37386,0.818923,9.25068,22.4274,27.7923,0.898105,0.898105,1.05259,0.62,0.107546
22,574.222,1,5.43165,0.809582,9.23308,25.4385,26.2507,0.875365,0.875365,1.02594,0.62,0.102168
23,557.081,1,5.44808,1.03756,10.3142,24.3164,25.8201,0.8532,0.8532,0.999958,0.62,0.0970601
24,546.006,1,5.40689,0.94333,10.2831,22.6162,25.5578,0.831597,0.831597,0.974639,0.62,0.0922071
25,537.505,1,5.39048,0.723041,10.1844,23.7029,25.3981,0.81054,0.81054,0.94996,0.62,0.0875967
26,530.803,1,5.24649,0.745207,9.73125,23.1122,25.2592,0.790017,0.790017,0.940571,0.62,0.0832169
27,512.862,1,5.37194,0.586796,10.3911,28.4932,24.3712,0.770013,0.770013,0.979109,0.62,0.079056
28,509.3,1,5.40146,0.879385,10.7153,26.2852,24.2188,0.750516,0.750516,0.954317,0.62,0.0751032
29,500.6,1,5.37453,0.758687,11.3963,24.8545,24.0202,0.731512,0.731512,0.930153,0.62,0.0713481
30,498.804,1,5.47008,0.790895,11.1888,29.2212,24.0859,0.71299,0.71299,0.960579,0.62,0.0677807
31,490.304,1,5.3686,0.603648,10.6831,29.032,24.6692,0.694937,0.694937,0.985301,0.62,0.0643916
32,479.415,1,5.3756,0.774055,11.2398,25.4872,24.8619,0.677341,0.677341,0.960353,0.62,0.061172
33,470.974,1,5.42983,0.784279,10.7879,26.5218,24.9396,0.66019,0.66019,0.936036,0.62,0.0581134
34,464.729,1,5.43369,0.624322,11.0933,27.1261,24.8909,0.643474,0.643474,0.912335,0.62,0.0552078
35,460.929,1,5.41763,0.728206,10.8757,28.8792,24.7353,0.627181,0.627181,0.929762,0.62,0.0524474
