simulations, -2LL
1000,507.087
2000,507.306
3000,506.523
4000,506.543
5000,506.438
6000,506.397
7000,506.377
8000,506.395
9000,506.51
10000,506.582
11000,506.592
12000,506.544
13000,506.598
14000,506.566
15000,506.486
16000,506.523
17000,506.53
18000,506.487
19000,506.537
20000,506.521
21000,506.511
22000,506.524
23000,506.477
24000,506.484
25000,506.494
26000,506.474
27000,506.454
28000,506.445
29000,506.456
30000,506.48
