simulations, -2LL
1000,600.756
2000,600.479
3000,600.433
4000,600.508
5000,600.521
6000,600.484
7000,600.601
8000,600.622
9000,600.49
10000,600.474
11000,600.474
12000,600.507
13000,600.593
14000,600.634
15000,600.636
16000,600.704
17000,600.738
18000,600.788
19000,600.825
20000,600.818
21000,600.818
22000,600.859
23000,600.828
24000,600.817
25000,600.806
26000,600.834
27000,600.86
28000,600.83
29000,600.858
30000,600.777
