iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.748,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,775.003,1,5.17664,1.15266,23.3012,6.17046,26.6009,1.46202,1.46202,1.04193,0.62,0.285
3,766.754,1,5.2572,1.58533,23.8038,8.44537,30.591,1.425,1.425,1.11427,0.62,0.27075
4,755.708,1,4.59249,2.64754,23.6679,8.08452,34.2237,1.38892,1.38892,1.08606,0.62,0.257212
5,750.489,1,4.3748,2.63561,20.5674,8.06845,54.9718,1.35375,1.35375,1.14837,0.62,0.244352
6,742.365,1,4.43373,2.25166,22.4719,10.356,86.237,1.31947,1.31947,1.13829,0.62,0.232134
7,725.62,1,4.59621,1.86225,19.1971,12.4842,111.839,1.28606,1.28606,1.10946,0.62,0.220528
8,714.991,1,4.75844,1.43249,15.6869,12.4208,86.6749,1.2535,1.2535,1.08137,0.62,0.209501
9,718.521,1,4.3651,1.78776,16.8595,13.16,101.572,1.22176,1.22176,1.19822,0.62,0.199026
10,713.841,1,4.15733,2.12826,18.9373,12.7213,93.3194,1.19082,1.19082,1.16788,0.62,0.189075
11,693.729,1,4.39646,1.87815,16.8529,11.9978,95.215,1.16067,1.16067,1.25059,0.62,0.179621
12,679.525,1,4.46761,1.32549,15.8632,9.00631,91.0493,1.13128,1.13128,1.21892,0.62,0.17064
13,681.584,1,4.26056,2.08941,16.0828,10.2749,86.6391,1.10264,1.10264,1.18806,0.62,0.162108
14,669.051,1,4.03004,1.88558,13.9311,9.7152,110.736,1.07472,1.07472,1.15798,0.62,0.154003
15,647.121,1,4.06273,2.09704,14.2717,9.27106,105.199,1.04751,1.04751,1.12865,0.62,0.146302
16,644.505,1,4.18679,1.90064,15.9569,9.33766,104.706,1.02098,1.02098,1.10008,0.62,0.138987
17,634.231,1,4.18009,1.67065,14.3874,9.14382,106.833,0.995131,0.995131,1.07222,0.62,0.132038
18,619.723,1,4.05577,1.6761,17.6668,7.68618,102.326,0.969933,0.969933,1.04507,0.62,0.125436
19,605.694,1,4.04226,1.5376,18.5566,7.03989,106.642,0.945374,0.945374,1.01861,0.62,0.119164
20,596.415,1,4.04092,1.56667,18.1704,6.07361,110.725,0.921437,0.921437,0.992819,0.62,0.113206
21,588.109,1,4.05121,1.66274,18.7974,5.42794,99.6524,0.898105,0.898105,0.96768,0.62,0.107546
22,574.529,1,4.1078,1.5413,19.2161,5.57031,100.119,0.875365,0.875365,0.943178,0.62,0.102168
23,561.939,1,3.99035,1.67379,19.8745,5.11103,107.003,0.8532,0.8532,0.919296,0.62,0.0970601
24,550.342,1,4.06569,1.51585,19.6355,4.9452,101.318,0.831597,0.831597,0.896019,0.62,0.0922071
25,540.346,1,3.96925,1.71428,20.5075,4.54041,100.685,0.81054,0.81054,0.873332,0.62,0.0875967
26,525.015,1,4.06522,1.6048,21.4045,4.49644,96.2013,0.790017,0.790017,0.851218,0.62,0.0832169
27,527.736,1,4.05231,1.57851,20.2068,4.45758,93.8714,0.770013,0.770013,0.829665,0.62,0.079056
28,513.859,1,4.07822,1.4417,21.3729,3.80861,96.5849,0.750516,0.750516,0.808657,0.62,0.0751032
29,507.787,1,3.95377,1.54699,21.2685,4.04019,101.641,0.731512,0.731512,0.788182,0.62,0.0713481
