parameter,value
Cl_pop,10.2907895918281
V1_pop,43.9001172594344
Q_pop,4.43410529837867
beta_Q_AGEA,0.0270000396008259
beta_Q_ANTU_2,-0.511559164640554
V2_pop,53.7792588905575
omega_Cl,0.250778413003702
omega_V1,0.28037673577291
omega_Q,0.0611645242926805
omega_V2,0.219227797913169
corr_V2_V1,0.998909405301334
a1,0.305221171442051
a2,0.0635526416281939
