pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.54057,0.375,-3.60623,0.0075,-0.543932,0.375,All
-0.531596,0.385417,-3.5923,0.00770833,-0.543465,0.385417,All
-0.515883,0.395833,-3.58747,0.00791667,-0.532227,0.395833,All
-0.484851,0.40625,-3.58212,0.008125,-0.520576,0.40625,All
-0.46409,0.416667,-3.58073,0.00833333,-0.501087,0.416667,All
-0.452606,0.427083,-3.55354,0.00854167,-0.450083,0.427083,All
-0.38821,0.4375,-3.54388,0.00875,-0.401615,0.4375,All
-0.374258,0.447917,-3.53544,0.00895833,-0.37396,0.447917,All
-0.351485,0.458333,-3.53502,0.00916667,-0.371697,0.458333,All
-0.337946,0.46875,-3.52463,0.009375,-0.362251,0.46875,All
-0.332119,0.479167,-3.50451,0.00958333,-0.351644,0.479167,All
-0.296297,0.489583,-3.50181,0.00979167,-0.344743,0.489583,All
-0.292391,0.5,-3.43398,0.01,-0.313292,0.5,All
-0.260584,0.510417,-3.39158,0.0102083,-0.301381,0.510417,All
-0.242532,0.520833,-3.36137,0.0104167,-0.237374,0.520833,All
-0.182206,0.53125,-3.07377,0.010625,-0.211361,0.53125,All
-0.170338,0.541667,-3.06321,0.0108333,-0.200684,0.541667,All
-0.163717,0.552083,-3.05896,0.0110417,-0.200282,0.552083,All
-0.142305,0.5625,-3.05593,0.01125,-0.143672,0.5625,All
-0.062655,0.572917,-3.04541,0.0114583,-0.135135,0.572917,All
0.0455748,0.583333,-3.0424,0.0116667,-0.00373765,0.583333,All
0.0459972,0.59375,-3.03279,0.011875,0.0309966,0.59375,All
0.0589982,0.604167,-3.02669,0.0120833,0.0617079,0.604167,All
0.07663,0.614583,-3.02276,0.0122917,0.0821753,0.614583,All
0.0947875,0.625,-3.00797,0.0125,0.0878891,0.625,All
0.127664,0.635417,-3.00613,0.0127083,0.0939308,0.635417,All
0.147657,0.645833,-2.99487,0.0129167,0.109043,0.645833,All
0.149089,0.65625,-2.97916,0.013125,0.138148,0.65625,All
0.152322,0.666667,-2.97782,0.0133333,0.144351,0.666667,All
0.196356,0.677083,-2.97203,0.0135417,0.185745,0.677083,All
0.232734,0.6875,-2.96532,0.01375,0.215531,0.6875,All
0.237763,0.697917,-2.96145,0.0139583,0.234937,0.697917,All
0.28642,0.708333,-2.9439,0.0141667,0.270316,0.708333,All
0.288813,0.71875,-2.93968,0.014375,0.275958,0.71875,All
0.292993,0.729167,-2.93021,0.0145833,0.281781,0.729167,All
0.301867,0.739583,-2.92948,0.0147917,0.284075,0.739583,All
0.313896,0.75,-2.92942,0.015,0.297162,0.75,All
0.349224,0.760417,-2.92749,0.0152083,0.346826,0.760417,All
0.406095,0.770833,-2.91718,0.0154167,0.381516,0.770833,All
0.42638,0.78125,-2.91578,0.015625,0.431523,0.78125,All
0.445228,0.791667,-2.91514,0.0158333,0.446373,0.791667,All
0.487866,0.802083,-2.90418,0.0160417,0.447361,0.802083,All
0.549818,0.8125,-2.90401,0.01625,0.514828,0.8125,All
0.550832,0.822917,-2.90132,0.0164583,0.556231,0.822917,All
0.639159,0.833333,-2.8987,0.0166667,0.556993,0.833333,All
0.731184,0.84375,-2.89867,0.016875,0.718696,0.84375,All
0.78882,0.854167,-2.89753,0.0170833,0.801897,0.854167,All
0.81747,0.864583,-2.89302,0.0172917,0.807696,0.864583,All
0.946791,0.875,-2.88946,0.0175,0.953106,0.875,All
0.95129,0.885417,-2.8883,0.0177083,0.968495,0.885417,All
0.991104,0.895833,-2.88253,0.0179167,1.00791,0.895833,All
1.01034,0.90625,-2.87709,0.018125,1.01568,0.90625,All
1.04577,0.916667,-2.87635,0.0183333,1.02088,0.916667,All
1.19203,0.927083,-2.86951,0.0185417,1.21803,0.927083,All
1.19564,0.9375,-2.86021,0.01875,1.27565,0.9375,All
1.26259,0.947917,-2.8587,0.0189583,1.3375,0.947917,All
1.40163,0.958333,-2.85826,0.0191667,1.45488,0.958333,All
1.59858,0.96875,-2.85148,0.019375,1.71041,0.96875,All
1.64455,0.979167,-2.85123,0.0195833,1.7812,0.979167,All
1.69335,0.989583,-2.85067,0.0197917,1.79254,0.989583,All
1.95355,1,-2.848,0.02,2.17205,1,All
4,1,-2.83878,0.0202083,4,1,All
,,-2.83216,0.0204167,,,All
,,-2.83052,0.020625,,,All
,,-2.82809,0.0208333,,,All
,,-2.82437,0.0210417,,,All
,,-2.81945,0.02125,,,All
,,-2.81571,0.0214583,,,All
,,-2.81491,0.0216667,,,All
,,-2.81473,0.021875,,,All
,,-2.80441,0.0220833,,,All
,,-2.80289,0.0222917,,,All
,,-2.80289,0.0225,,,All
,,-2.80288,0.0227083,,,All
,,-2.80269,0.0229167,,,All
,,-2.80168,0.023125,,,All
,,-2.8015,0.0233333,,,All
,,-2.80022,0.0235417,,,All
,,-2.79935,0.02375,,,All
,,-2.79522,0.0239583,,,All
,,-2.79026,0.0241667,,,All
,,-2.78683,0.024375,,,All
,,-2.78128,0.0245833,,,All
,,-2.77546,0.0247917,,,All
,,-2.77474,0.025,,,All
,,-2.77416,0.0252083,,,All
,,-2.77397,0.0254167,,,All
,,-2.77107,0.025625,,,All
,,-2.76937,0.0258333,,,All
,,-2.76661,0.0260417,,,All
,,-2.76339,0.02625,,,All
,,-2.76321,0.0264583,,,All
,,-2.76233,0.0266667,,,All
,,-2.75389,0.026875,,,All
,,-2.75119,0.0270833,,,All
,,-2.74862,0.0272917,,,All
,,-2.74832,0.0275,,,All
,,-2.74677,0.0277083,,,All
,,-2.74195,0.0279167,,,All
,,-2.73782,0.028125,,,All
,,-2.73188,0.0283333,,,All
,,-2.73173,0.0285417,,,All
,,-2.73028,0.02875,,,All
,,-2.72838,0.0289583,,,All
,,-2.7216,0.0291667,,,All
,,-2.71961,0.029375,,,All
,,-2.71807,0.0295833,,,All
,,-2.71566,0.0297917,,,All
,,-2.71531,0.03,,,All
,,-2.71312,0.0302083,,,All
,,-2.71293,0.0304167,,,All
,,-2.71147,0.030625,,,All
,,-2.70843,0.0308333,,,All
,,-2.70666,0.0310417,,,All
,,-2.70561,0.03125,,,All
,,-2.70077,0.0314583,,,All
,,-2.69792,0.0316667,,,All
,,-2.69772,0.031875,,,All
,,-2.69474,0.0320833,,,All
,,-2.69464,0.0322917,,,All
,,-2.69462,0.0325,,,All
,,-2.68805,0.0327083,,,All
,,-2.68253,0.0329167,,,All
,,-2.68229,0.033125,,,All
,,-2.68008,0.0333333,,,All
,,-2.67789,0.0335417,,,All
,,-2.67698,0.03375,,,All
,,-2.67025,0.0339583,,,All
,,-2.66612,0.0341667,,,All
,,-2.66532,0.034375,,,All
,,-2.66159,0.0345833,,,All
,,-2.65905,0.0347917,,,All
,,-2.65529,0.035,,,All
,,-2.65486,0.0352083,,,All
,,-2.64686,0.0354167,,,All
,,-2.64251,0.035625,,,All
,,-2.64124,0.0358333,,,All
,,-2.63807,0.0360417,,,All
,,-2.63742,0.03625,,,All
,,-2.63701,0.0364583,,,All
,,-2.63404,0.0366667,,,All
,,-2.63392,0.036875,,,All
,,-2.62506,0.0370833,,,All
,,-2.62476,0.0372917,,,All
,,-2.62181,0.0375,,,All
,,-2.577,0.0377083,,,All
,,-2.5739,0.0379167,,,All
,,-2.56184,0.038125,,,All
,,-2.55336,0.0383333,,,All
,,-2.54963,0.0385417,,,All
,,-2.546,0.03875,,,All
,,-2.54556,0.0389583,,,All
,,-2.541,0.0391667,,,All
,,-2.53853,0.039375,,,All
,,-2.53603,0.0395833,,,All
,,-2.52974,0.0397917,,,All
,,-2.5296,0.04,,,All
,,-2.52558,0.0402083,,,All
,,-2.51822,0.0404167,,,All
,,-2.51446,0.040625,,,All
,,-2.45251,0.0408333,,,All
,,-2.42718,0.0410417,,,All
,,-2.42578,0.04125,,,All
,,-2.40674,0.0414583,,,All
,,-2.36687,0.0416667,,,All
,,-2.28981,0.041875,,,All
,,-2.2693,0.0420833,,,All
,,-2.25487,0.0422917,,,All
,,-2.2226,0.0425,,,All
,,-2.18584,0.0427083,,,All
,,-2.17357,0.0429167,,,All
,,-2.17256,0.043125,,,All
,,-2.16589,0.0433333,,,All
,,-2.15244,0.0435417,,,All
,,-2.14888,0.04375,,,All
,,-2.14589,0.0439583,,,All
,,-2.14306,0.0441667,,,All
,,-2.13605,0.044375,,,All
,,-2.10307,0.0445833,,,All
,,-2.09394,0.0447917,,,All
,,-2.0814,0.045,,,All
,,-2.08056,0.0452083,,,All
,,-2.07747,0.0454167,,,All
,,-2.07311,0.045625,,,All
,,-2.07277,0.0458333,,,All
,,-2.07247,0.0460417,,,All
,,-2.06659,0.04625,,,All
,,-2.05259,0.0464583,,,All
,,-2.04698,0.0466667,,,All
,,-2.04621,0.046875,,,All
,,-2.04147,0.0470833,,,All
,,-2.03341,0.0472917,,,All
,,-2.03239,0.0475,,,All
,,-2.02698,0.0477083,,,All
,,-2.0254,0.0479167,,,All
,,-2.02275,0.048125,,,All
,,-2.02242,0.0483333,,,All
,,-2.02211,0.0485417,,,All
,,-2.02176,0.04875,,,All
,,-2.01954,0.0489583,,,All
,,-2.0194,0.0491667,,,All
,,-2.01762,0.049375,,,All
,,-2.01497,0.0495833,,,All
,,-2.0139,0.0497917,,,All
,,-2.00943,0.05,,,All
,,-2.00894,0.0502083,,,All
,,-2.00847,0.0504167,,,All
,,-2.00183,0.050625,,,All
,,-2.00176,0.0508333,,,All
,,-1.99438,0.0510417,,,All
,,-1.9943,0.05125,,,All
,,-1.99414,0.0514583,,,All
,,-1.98984,0.0516667,,,All
,,-1.9854,0.051875,,,All
,,-1.98399,0.0520833,,,All
,,-1.98278,0.0522917,,,All
,,-1.98195,0.0525,,,All
,,-1.9807,0.0527083,,,All
,,-1.97972,0.0529167,,,All
,,-1.97899,0.053125,,,All
,,-1.97864,0.0533333,,,All
,,-1.97793,0.0535417,,,All
,,-1.96796,0.05375,,,All
,,-1.96591,0.0539583,,,All
,,-1.96438,0.0541667,,,All
,,-1.95937,0.054375,,,All
,,-1.95746,0.0545833,,,All
,,-1.95614,0.0547917,,,All
,,-1.95532,0.055,,,All
,,-1.95507,0.0552083,,,All
,,-1.95216,0.0554167,,,All
,,-1.94907,0.055625,,,All
,,-1.94835,0.0558333,,,All
,,-1.94767,0.0560417,,,All
,,-1.94758,0.05625,,,All
,,-1.94588,0.0564583,,,All
,,-1.93415,0.0566667,,,All
,,-1.9334,0.056875,,,All
,,-1.93047,0.0570833,,,All
,,-1.93038,0.0572917,,,All
,,-1.93027,0.0575,,,All
,,-1.92833,0.0577083,,,All
,,-1.92743,0.0579167,,,All
,,-1.92737,0.058125,,,All
,,-1.92512,0.0583333,,,All
,,-1.92417,0.0585417,,,All
,,-1.92289,0.05875,,,All
,,-1.92131,0.0589583,,,All
,,-1.91856,0.0591667,,,All
,,-1.91412,0.059375,,,All
,,-1.91026,0.0595833,,,All
,,-1.90909,0.0597917,,,All
,,-1.90619,0.06,,,All
,,-1.90533,0.0602083,,,All
,,-1.90126,0.0604167,,,All
,,-1.88993,0.060625,,,All
,,-1.88817,0.0608333,,,All
,,-1.88816,0.0610417,,,All
,,-1.88597,0.06125,,,All
,,-1.88588,0.0614583,,,All
,,-1.88241,0.0616667,,,All
,,-1.87411,0.061875,,,All
,,-1.87176,0.0620833,,,All
,,-1.86792,0.0622917,,,All
,,-1.86444,0.0625,,,All
,,-1.86398,0.0627083,,,All
,,-1.86311,0.0629167,,,All
,,-1.86166,0.063125,,,All
,,-1.8608,0.0633333,,,All
,,-1.86036,0.0635417,,,All
,,-1.8596,0.06375,,,All
,,-1.85935,0.0639583,,,All
,,-1.85866,0.0641667,,,All
,,-1.85862,0.064375,,,All
,,-1.85534,0.0645833,,,All
,,-1.85467,0.0647917,,,All
,,-1.84613,0.065,,,All
,,-1.84578,0.0652083,,,All
,,-1.84535,0.0654167,,,All
,,-1.84479,0.065625,,,All
,,-1.84425,0.0658333,,,All
,,-1.8423,0.0660417,,,All
,,-1.83945,0.06625,,,All
,,-1.83764,0.0664583,,,All
,,-1.83673,0.0666667,,,All
,,-1.83314,0.066875,,,All
,,-1.83139,0.0670833,,,All
,,-1.82959,0.0672917,,,All
,,-1.82559,0.0675,,,All
,,-1.82303,0.0677083,,,All
,,-1.82076,0.0679167,,,All
,,-1.82014,0.068125,,,All
,,-1.81469,0.0683333,,,All
,,-1.81039,0.0685417,,,All
,,-1.81035,0.06875,,,All
,,-1.80327,0.0689583,,,All
,,-1.80152,0.0691667,,,All
,,-1.79637,0.069375,,,All
,,-1.79303,0.0695833,,,All
,,-1.7923,0.0697917,,,All
,,-1.7723,0.07,,,All
,,-1.76993,0.0702083,,,All
,,-1.76456,0.0704167,,,All
,,-1.75997,0.070625,,,All
,,-1.75634,0.0708333,,,All
,,-1.74986,0.0710417,,,All
,,-1.74802,0.07125,,,All
,,-1.73222,0.0714583,,,All
,,-1.73004,0.0716667,,,All
,,-1.72857,0.071875,,,All
,,-1.69649,0.0720833,,,All
,,-1.69622,0.0722917,,,All
,,-1.65172,0.0725,,,All
,,-1.6137,0.0727083,,,All
,,-1.5145,0.0729167,,,All
,,-1.44841,0.073125,,,All
,,-1.401,0.0733333,,,All
,,-1.38632,0.0735417,,,All
,,-1.34315,0.07375,,,All
,,-1.29265,0.0739583,,,All
,,-1.28301,0.0741667,,,All
,,-1.27916,0.074375,,,All
,,-1.27787,0.0745833,,,All
,,-1.26662,0.0747917,,,All
,,-1.24876,0.075,,,All
,,-1.24654,0.0752083,,,All
,,-1.24517,0.0754167,,,All
,,-1.23789,0.075625,,,All
,,-1.23473,0.0758333,,,All
,,-1.23118,0.0760417,,,All
,,-1.23066,0.07625,,,All
,,-1.22702,0.0764583,,,All
,,-1.22375,0.0766667,,,All
,,-1.21697,0.076875,,,All
,,-1.21374,0.0770833,,,All
,,-1.21067,0.0772917,,,All
,,-1.20467,0.0775,,,All
,,-1.20075,0.0777083,,,All
,,-1.19885,0.0779167,,,All
,,-1.19216,0.078125,,,All
,,-1.19149,0.0783333,,,All
,,-1.18913,0.0785417,,,All
,,-1.18537,0.07875,,,All
,,-1.18457,0.0789583,,,All
,,-1.18124,0.0791667,,,All
,,-1.17873,0.079375,,,All
,,-1.17752,0.0795833,,,All
,,-1.17624,0.0797917,,,All
,,-1.17603,0.08,,,All
,,-1.17591,0.0802083,,,All
,,-1.17463,0.0804167,,,All
,,-1.17105,0.080625,,,All
,,-1.17022,0.0808333,,,All
,,-1.1692,0.0810417,,,All
,,-1.16429,0.08125,,,All
,,-1.15413,0.0814583,,,All
,,-1.1536,0.0816667,,,All
,,-1.15307,0.081875,,,All
,,-1.14767,0.0820833,,,All
,,-1.14609,0.0822917,,,All
,,-1.14377,0.0825,,,All
,,-1.14324,0.0827083,,,All
,,-1.1431,0.0829167,,,All
,,-1.14075,0.083125,,,All
,,-1.13811,0.0833333,,,All
,,-1.13709,0.0835417,,,All
,,-1.13349,0.08375,,,All
,,-1.12996,0.0839583,,,All
,,-1.12772,0.0841667,,,All
,,-1.12451,0.084375,,,All
,,-1.11971,0.0845833,,,All
,,-1.11616,0.0847917,,,All
,,-1.11612,0.085,,,All
,,-1.11597,0.0852083,,,All
,,-1.11557,0.0854167,,,All
,,-1.11521,0.085625,,,All
,,-1.11168,0.0858333,,,All
,,-1.10684,0.0860417,,,All
,,-1.10632,0.08625,,,All
,,-1.10591,0.0864583,,,All
,,-1.10336,0.0866667,,,All
,,-1.10273,0.086875,,,All
,,-1.10001,0.0870833,,,All
,,-1.09894,0.0872917,,,All
,,-1.09759,0.0875,,,All
,,-1.09705,0.0877083,,,All
,,-1.09443,0.0879167,,,All
,,-1.09429,0.088125,,,All
,,-1.09278,0.0883333,,,All
,,-1.09224,0.0885417,,,All
,,-1.09104,0.08875,,,All
,,-1.08999,0.0889583,,,All
,,-1.08944,0.0891667,,,All
,,-1.08927,0.089375,,,All
,,-1.08468,0.0895833,,,All
,,-1.08436,0.0897917,,,All
,,-1.08072,0.09,,,All
,,-1.07879,0.0902083,,,All
,,-1.07759,0.0904167,,,All
,,-1.07439,0.090625,,,All
,,-1.07336,0.0908333,,,All
,,-1.07118,0.0910417,,,All
,,-1.07107,0.09125,,,All
,,-1.07051,0.0914583,,,All
,,-1.06796,0.0916667,,,All
,,-1.06569,0.091875,,,All
,,-1.0647,0.0920833,,,All
,,-1.06405,0.0922917,,,All
,,-1.06056,0.0925,,,All
,,-1.05921,0.0927083,,,All
,,-1.05835,0.0929167,,,All
,,-1.05683,0.093125,,,All
,,-1.05503,0.0933333,,,All
,,-1.05453,0.0935417,,,All
,,-1.05446,0.09375,,,All
,,-1.05421,0.0939583,,,All
,,-1.05282,0.0941667,,,All
,,-1.05276,0.094375,,,All
,,-1.04953,0.0945833,,,All
,,-1.04689,0.0947917,,,All
,,-1.04635,0.095,,,All
,,-1.04604,0.0952083,,,All
,,-1.04591,0.0954167,,,All
,,-1.04307,0.095625,,,All
,,-1.04305,0.0958333,,,All
,,-1.04232,0.0960417,,,All
,,-1.03892,0.09625,,,All
,,-1.03844,0.0964583,,,All
,,-1.03778,0.0966667,,,All
,,-1.03746,0.096875,,,All
,,-1.03726,0.0970833,,,All
,,-1.03702,0.0972917,,,All
,,-1.03689,0.0975,,,All
,,-1.03377,0.0977083,,,All
,,-1.03376,0.0979167,,,All
,,-1.03197,0.098125,,,All
,,-1.03195,0.0983333,,,All
,,-1.02998,0.0985417,,,All
,,-1.02874,0.09875,,,All
,,-1.02746,0.0989583,,,All
,,-1.02485,0.0991667,,,All
,,-1.0239,0.099375,,,All
,,-1.02296,0.0995833,,,All
,,-1.02235,0.0997917,,,All
,,-1.02232,0.1,,,All
,,-1.02002,0.100208,,,All
,,-1.01832,0.100417,,,All
,,-1.01749,0.100625,,,All
,,-1.01709,0.100833,,,All
,,-1.01491,0.101042,,,All
,,-1.01457,0.10125,,,All
,,-1.014,0.101458,,,All
,,-1.01374,0.101667,,,All
,,-1.01363,0.101875,,,All
,,-1.0126,0.102083,,,All
,,-1.01196,0.102292,,,All
,,-1.01107,0.1025,,,All
,,-1.01022,0.102708,,,All
,,-1.00975,0.102917,,,All
,,-1.00909,0.103125,,,All
,,-1.008,0.103333,,,All
,,-1.00647,0.103542,,,All
,,-1.00621,0.10375,,,All
,,-1.00517,0.103958,,,All
,,-1.00515,0.104167,,,All
,,-1.00353,0.104375,,,All
,,-1.00173,0.104583,,,All
,,-1.00146,0.104792,,,All
,,-0.999476,0.105,,,All
,,-0.999121,0.105208,,,All
,,-0.998607,0.105417,,,All
,,-0.998053,0.105625,,,All
,,-0.998016,0.105833,,,All
,,-0.997748,0.106042,,,All
,,-0.995026,0.10625,,,All
,,-0.994779,0.106458,,,All
,,-0.994384,0.106667,,,All
,,-0.994138,0.106875,,,All
,,-0.993645,0.107083,,,All
,,-0.992159,0.107292,,,All
,,-0.991328,0.1075,,,All
,,-0.989968,0.107708,,,All
,,-0.98949,0.107917,,,All
,,-0.989172,0.108125,,,All
,,-0.988867,0.108333,,,All
,,-0.988209,0.108542,,,All
,,-0.987098,0.10875,,,All
,,-0.987079,0.108958,,,All
,,-0.986071,0.109167,,,All
,,-0.985915,0.109375,,,All
,,-0.985455,0.109583,,,All
,,-0.984397,0.109792,,,All
,,-0.984061,0.11,,,All
,,-0.984048,0.110208,,,All
,,-0.983384,0.110417,,,All
,,-0.983028,0.110625,,,All
,,-0.981595,0.110833,,,All
,,-0.980397,0.111042,,,All
,,-0.980014,0.11125,,,All
,,-0.979963,0.111458,,,All
,,-0.979799,0.111667,,,All
,,-0.978695,0.111875,,,All
,,-0.977626,0.112083,,,All
,,-0.976729,0.112292,,,All
,,-0.976223,0.1125,,,All
,,-0.976062,0.112708,,,All
,,-0.975722,0.112917,,,All
,,-0.973389,0.113125,,,All
,,-0.973081,0.113333,,,All
,,-0.971866,0.113542,,,All
,,-0.971593,0.11375,,,All
,,-0.97083,0.113958,,,All
,,-0.969944,0.114167,,,All
,,-0.967439,0.114375,,,All
,,-0.967424,0.114583,,,All
,,-0.966823,0.114792,,,All
,,-0.966087,0.115,,,All
,,-0.964499,0.115208,,,All
,,-0.963339,0.115417,,,All
,,-0.962903,0.115625,,,All
,,-0.962839,0.115833,,,All
,,-0.961797,0.116042,,,All
,,-0.961381,0.11625,,,All
,,-0.960804,0.116458,,,All
,,-0.959218,0.116667,,,All
,,-0.957789,0.116875,,,All
,,-0.957121,0.117083,,,All
,,-0.956039,0.117292,,,All
,,-0.951548,0.1175,,,All
,,-0.950739,0.117708,,,All
,,-0.94986,0.117917,,,All
,,-0.948775,0.118125,,,All
,,-0.948092,0.118333,,,All
,,-0.947799,0.118542,,,All
,,-0.947783,0.11875,,,All
,,-0.94678,0.118958,,,All
,,-0.946536,0.119167,,,All
,,-0.943868,0.119375,,,All
,,-0.943629,0.119583,,,All
,,-0.943477,0.119792,,,All
,,-0.943401,0.12,,,All
,,-0.943346,0.120208,,,All
,,-0.943221,0.120417,,,All
,,-0.94275,0.120625,,,All
,,-0.941786,0.120833,,,All
,,-0.941316,0.121042,,,All
,,-0.940609,0.12125,,,All
,,-0.940109,0.121458,,,All
,,-0.939921,0.121667,,,All
,,-0.938852,0.121875,,,All
,,-0.938753,0.122083,,,All
,,-0.938185,0.122292,,,All
,,-0.935862,0.1225,,,All
,,-0.935679,0.122708,,,All
,,-0.935493,0.122917,,,All
,,-0.933606,0.123125,,,All
,,-0.932093,0.123333,,,All
,,-0.931758,0.123542,,,All
,,-0.93066,0.12375,,,All
,,-0.930411,0.123958,,,All
,,-0.929091,0.124167,,,All
,,-0.927877,0.124375,,,All
,,-0.927417,0.124583,,,All
,,-0.927416,0.124792,,,All
,,-0.926307,0.125,,,All
,,-0.926233,0.125208,,,All
,,-0.92531,0.125417,,,All
,,-0.925249,0.125625,,,All
,,-0.92501,0.125833,,,All
,,-0.924893,0.126042,,,All
,,-0.924789,0.12625,,,All
,,-0.924706,0.126458,,,All
,,-0.922441,0.126667,,,All
,,-0.921652,0.126875,,,All
,,-0.921146,0.127083,,,All
,,-0.921101,0.127292,,,All
,,-0.920299,0.1275,,,All
,,-0.918967,0.127708,,,All
,,-0.917561,0.127917,,,All
,,-0.917011,0.128125,,,All
,,-0.916412,0.128333,,,All
,,-0.911861,0.128542,,,All
,,-0.911005,0.12875,,,All
,,-0.910048,0.128958,,,All
,,-0.90873,0.129167,,,All
,,-0.907805,0.129375,,,All
,,-0.907794,0.129583,,,All
,,-0.907531,0.129792,,,All
,,-0.90585,0.13,,,All
,,-0.904983,0.130208,,,All
,,-0.904851,0.130417,,,All
,,-0.903854,0.130625,,,All
,,-0.903767,0.130833,,,All
,,-0.903526,0.131042,,,All
,,-0.903259,0.13125,,,All
,,-0.902844,0.131458,,,All
,,-0.90279,0.131667,,,All
,,-0.902337,0.131875,,,All
,,-0.9018,0.132083,,,All
,,-0.901009,0.132292,,,All
,,-0.900726,0.1325,,,All
,,-0.900425,0.132708,,,All
,,-0.900098,0.132917,,,All
,,-0.899843,0.133125,,,All
,,-0.899836,0.133333,,,All
,,-0.899739,0.133542,,,All
,,-0.899701,0.13375,,,All
,,-0.897982,0.133958,,,All
,,-0.897349,0.134167,,,All
,,-0.896904,0.134375,,,All
,,-0.896861,0.134583,,,All
,,-0.89613,0.134792,,,All
,,-0.895806,0.135,,,All
,,-0.895508,0.135208,,,All
,,-0.895236,0.135417,,,All
,,-0.89307,0.135625,,,All
,,-0.891681,0.135833,,,All
,,-0.891376,0.136042,,,All
,,-0.890688,0.13625,,,All
,,-0.889255,0.136458,,,All
,,-0.889215,0.136667,,,All
,,-0.888936,0.136875,,,All
,,-0.888849,0.137083,,,All
,,-0.888167,0.137292,,,All
,,-0.887877,0.1375,,,All
,,-0.887425,0.137708,,,All
,,-0.887039,0.137917,,,All
,,-0.885414,0.138125,,,All
,,-0.885408,0.138333,,,All
,,-0.884779,0.138542,,,All
,,-0.8842,0.13875,,,All
,,-0.883872,0.138958,,,All
,,-0.883783,0.139167,,,All
,,-0.882954,0.139375,,,All
,,-0.88295,0.139583,,,All
,,-0.882945,0.139792,,,All
,,-0.882792,0.14,,,All
,,-0.882592,0.140208,,,All
,,-0.882176,0.140417,,,All
,,-0.882035,0.140625,,,All
,,-0.881684,0.140833,,,All
,,-0.88139,0.141042,,,All
,,-0.880659,0.14125,,,All
,,-0.880397,0.141458,,,All
,,-0.879701,0.141667,,,All
,,-0.879614,0.141875,,,All
,,-0.878954,0.142083,,,All
,,-0.87739,0.142292,,,All
,,-0.876593,0.1425,,,All
,,-0.876132,0.142708,,,All
,,-0.874418,0.142917,,,All
,,-0.874377,0.143125,,,All
,,-0.874179,0.143333,,,All
,,-0.87361,0.143542,,,All
,,-0.873454,0.14375,,,All
,,-0.873291,0.143958,,,All
,,-0.873237,0.144167,,,All
,,-0.872641,0.144375,,,All
,,-0.870823,0.144583,,,All
,,-0.870739,0.144792,,,All
,,-0.870131,0.145,,,All
,,-0.869504,0.145208,,,All
,,-0.869288,0.145417,,,All
,,-0.869288,0.145625,,,All
,,-0.8689,0.145833,,,All
,,-0.868583,0.146042,,,All
,,-0.868539,0.14625,,,All
