iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.015,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.165,1,10.5977,14.7105,36.8956,68.3611,0.24,0.894427,0.95594,0.894427,0.894427
3,565.745,1,10.3891,15.5787,36.8597,70.0574,0.192,0.8,0.967232,0.8,0.851771
4,544.055,1,10.359,14.7693,39.0509,70.1739,0.16006,0.715542,1.04609,0.715542,0.821927
5,520.428,1,10.1111,12.4379,41.9488,74.849,0.143846,0.64,1.00805,0.64,0.752166
6,501.711,1,10.017,10.7093,40.4927,70.1438,0.129998,0.572433,1.02018,0.572433,0.754805
7,478.969,1,9.97414,10.9707,40.5259,71.7181,0.117648,0.512,0.991436,0.512,0.773465
8,458.046,1,10.066,11.5756,40.9925,67.6969,0.111874,0.457947,0.886768,0.457947,0.774796
9,432.206,1,10.0214,10.7247,42.8345,68.4898,0.100652,0.4096,0.793149,0.4096,0.779278
10,412.394,1,10.1239,10.4707,43.2927,67.71,0.0944039,0.373937,0.720547,0.366357,0.734225
11,409.535,1,9.99116,10.3604,42.5901,68.1042,0.0924306,0.396504,0.722962,0.32768,0.781464
12,396.844,1,10.0898,10.4463,43.7091,70.919,0.0872047,0.377086,0.688473,0.344336,0.789599
13,382.873,1,10.2099,10.5732,41.7383,74.0721,0.0851281,0.346829,0.615789,0.334148,0.714234
14,379.521,1,10.1834,10.8081,42.2952,79.9766,0.0846801,0.337828,0.629642,0.318963,0.687582
15,360.292,1,10.193,10.6351,43.751,80.0515,0.0774334,0.34091,0.632211,0.285289,0.713264
16,357.003,1,10.3185,10.0656,44.828,79.8269,0.0790557,0.304919,0.619555,0.265535,0.695642
17,361.561,1,10.3069,10.4041,44.6849,82.6929,0.0820161,0.285192,0.613415,0.248145,0.702539
18,358.079,1,10.3648,10.1202,44.5561,78.9556,0.0823429,0.284889,0.548655,0.264163,0.68486
19,346.688,1,10.3637,9.84043,45.421,76.7927,0.0776417,0.266698,0.563966,0.254479,0.677361
20,348.347,1,10.3971,10.1278,44.8545,82.2758,0.076774,0.273926,0.600309,0.262078,0.739337
21,339.594,1,10.4361,11.1665,44.5951,82.0518,0.0738707,0.274097,0.621917,0.253937,0.691205
22,337.309,1,10.4571,10.6678,44.0797,79.3766,0.0737949,0.283361,0.610322,0.246117,0.652672
23,331.37,1,10.3862,10.3769,43.8869,79.5184,0.0712115,0.280463,0.579926,0.254927,0.689183
24,330.69,1,10.3202,10.0115,45.0256,79.7326,0.0711712,0.284191,0.554541,0.250701,0.688108
25,333.509,1,10.2788,9.58871,44.9225,85.8165,0.0730487,0.291781,0.495997,0.275125,0.618617
26,331.769,1,10.3154,9.28336,44.8407,85.5436,0.0724096,0.282325,0.513728,0.269984,0.638889
27,325.726,1,10.3743,9.52977,45.3926,87.9171,0.0696279,0.287837,0.566689,0.280393,0.589297
28,331.55,1,10.3872,9.4818,45.5894,82.8513,0.0718666,0.281276,0.55304,0.257395,0.662756
29,333.821,1,10.3528,9.61779,45.0889,84.8929,0.0731441,0.27902,0.567272,0.241909,0.664519
30,327.79,1,10.3669,9.66998,45.4161,80.6108,0.0720742,0.284519,0.507384,0.232119,0.674946
31,331.902,1,10.4278,9.22752,46.7093,85.3905,0.0752654,0.28443,0.51243,0.236981,0.60369
32,330.877,1,10.4031,9.22819,46.384,79.8068,0.0732108,0.286197,0.522988,0.247424,0.626747
33,334.483,1,10.4476,9.31627,46.3341,75.2998,0.0736561,0.272696,0.534225,0.246368,0.712653
34,332.856,1,10.4011,9.45603,45.935,74.3856,0.0727796,0.273209,0.49407,0.249075,0.754074
35,334.506,1,10.4958,9.24281,46.0163,73.2676,0.0755199,0.270911,0.476908,0.22815,0.758785
36,344.146,1,10.4333,9.38485,45.8355,76.29,0.0805658,0.26441,0.463246,0.229873,0.678678
37,339.706,1,10.2521,9.04558,45.2278,77.7928,0.0762208,0.282028,0.464534,0.24214,0.713897
38,328.723,1,10.3521,8.69424,45.468,76.8865,0.0730492,0.261601,0.50699,0.225453,0.722855
39,331.446,1,10.2638,8.31569,46.1106,84.14,0.0728182,0.26327,0.527497,0.246015,0.703701
40,328.076,1,10.2194,8.72814,46.2127,85.8428,0.0720151,0.273506,0.505199,0.235232,0.685881
41,335.506,1,10.3198,9.06646,46.4455,92.7331,0.0776013,0.259087,0.518022,0.217073,0.624174
42,335.949,1,10.3142,8.88025,46.1068,89.5401,0.0755543,0.278923,0.526206,0.238174,0.652526
43,325.909,1,10.2343,8.89364,45.6667,91.8508,0.073058,0.274357,0.49137,0.237682,0.586537
44,327.243,1,10.2859,9.25698,45.9765,93.7835,0.0740506,0.27485,0.503794,0.237455,0.560978
45,335.883,1,10.1868,8.90664,46.2318,96.2301,0.0763028,0.278246,0.543593,0.233834,0.573145
46,336.999,1,10.1698,8.3427,46.3664,90.814,0.0749503,0.28272,0.576136,0.24009,0.599905
47,333.334,1,10.1958,8.44638,45.6988,94.3852,0.0743578,0.278923,0.543621,0.247275,0.58719
48,342.594,1,10.2026,8.59748,46.0537,92.1988,0.0783978,0.266883,0.524525,0.254161,0.580557
49,336.589,1,10.2139,8.87326,46.544,92.0094,0.0762452,0.268099,0.518384,0.250985,0.570853
50,335.499,1,10.2165,8.33833,46.4148,93.3331,0.0769647,0.273491,0.494809,0.241192,0.565195
51,344.497,1,10.2599,8.24471,47.2711,93.5496,0.0803213,0.279998,0.473642,0.259672,0.585163
52,333.936,1,10.1518,8.22166,46.0041,94.8319,0.0761931,0.279906,0.448306,0.244649,0.618061
