iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1559.25,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1543.49,1,4.96084,32.1121,12.8355,58.37,0.974679,0.974679,0.984907,1.1055,0.974679,0.974679
3,1507.18,1,5.0348,25.3627,12.1061,70.2699,0.95,0.95,0.959969,1.11863,0.95,0.95
4,1503.47,1,4.28852,25.5793,12.8962,92.0373,0.925945,0.925945,0.935662,1.09031,0.925945,0.925945
5,1496.52,1,4.86858,26.8049,12.7071,96.3079,0.9025,0.9025,0.918163,1.0627,0.9025,0.9025
6,1480.19,1,4.51691,25.5415,10.3694,98.0799,0.879648,0.879648,0.894914,1.03579,0.879648,0.879648
7,1470.86,1,4.574,30.0752,10.8848,97.1744,0.857375,0.857375,0.872255,1.00956,0.857375,0.857375
8,1447.17,1,4.45922,28.9453,11.1346,99.7628,0.835666,0.835666,0.850169,0.986258,0.835666,0.835666
9,1462.92,1,4.72354,29.0817,9.88016,96.0722,0.814506,0.822553,1.00275,1.07354,0.814506,0.814506
10,1446.37,1,4.51066,25.7981,8.96879,83.1075,0.793882,0.801726,0.97736,1.05759,0.793882,0.793882
11,1427.53,1,5.0365,27.9564,7.17194,84.13,0.773781,0.781426,0.952612,1.03081,0.773781,0.773781
12,1419.53,1,4.74687,30.4249,6.4771,83.9434,0.754188,0.76164,0.928492,1.00471,0.754188,0.754188
13,1421.76,1,4.48418,25.3994,7.87932,100.712,0.735092,0.742355,0.990031,1.06929,0.735092,0.735092
14,1400.39,1,4.54728,29.8266,6.75804,102.438,0.716479,0.723558,1.06491,1.10858,0.716479,0.716479
15,1387.63,1,4.29927,26.8287,7.03101,96.8543,0.698337,0.705237,1.03794,1.08051,0.698337,0.698337
16,1387.58,1,4.37049,28.4551,6.99572,81.2385,0.680655,0.68738,1.01166,1.15923,0.680655,0.680655
17,1360.75,1,4.59434,24.3618,5.15902,88.1665,0.66342,0.669975,0.986047,1.12987,0.66342,0.66342
18,1353.99,1,4.59774,24.7083,5.74801,63.6549,0.646622,0.653011,0.96108,1.10127,0.646622,0.646622
19,1341.13,1,4.76665,27.7056,5.59838,66.6999,0.630249,0.636476,0.936745,1.07338,0.630249,0.630249
20,1326.48,1,4.86525,26.8045,5.73126,65.5048,0.614291,0.62036,0.913026,1.0462,0.614291,0.614291
21,1316.81,1,5.01041,26.1348,6.44591,56.1764,0.598737,0.604652,0.889908,1.09956,0.598737,0.598737
22,1303.5,1,5.21798,25.2126,6.05472,51.8754,0.583577,0.589342,0.867375,1.08939,0.583577,0.583577
23,1306.66,1,5.00368,23.7803,6.08013,57.4227,0.5688,0.584313,0.963674,1.06181,0.5688,0.5688
24,1294.98,1,4.91625,26.0239,5.83128,74.5095,0.554398,0.569517,1.0384,1.03492,0.554398,0.554398
25,1286.13,1,5.03878,24.4696,5.53285,73.8517,0.54036,0.555097,1.01211,1.0357,0.54036,0.54036
26,1272.51,1,4.93179,24.4435,6.10035,67.3618,0.526678,0.541042,0.986481,1.00947,0.526678,0.526678
27,1269.41,1,4.85276,23.7549,6.08934,62.6325,0.513342,0.527342,0.961503,0.983913,0.513342,0.513342
28,1247.84,1,5.26247,25.1613,5.18201,49.2594,0.500344,0.51399,0.937157,0.958999,0.500344,0.500344
29,1230.83,1,5.24076,25.5395,5.60162,43.7116,0.487675,0.500975,0.913428,0.934717,0.487675,0.487675
30,1222.06,1,5.35047,27.1184,5.69153,41.0685,0.475327,0.48829,0.890299,0.911049,0.475327,0.475327
31,1221.17,1,5.24802,28.3756,4.60013,38.2268,0.463291,0.475926,0.867757,1.05259,0.463291,0.463291
32,1212.11,1,5.30155,27.7263,4.33329,45.2287,0.45156,0.463876,0.845785,1.02594,0.45156,0.45156
33,1197.91,1,5.2722,26.7831,3.78461,43.8973,0.440127,0.45213,0.845318,0.99996,0.440127,0.440127
34,1194.04,1,5.10816,26.5098,3.88582,46.7731,0.428982,0.440682,0.868736,0.974641,0.428982,0.428982
35,1181.97,1,5.14372,26.6472,3.73072,53.8492,0.41812,0.429523,0.925419,0.978199,0.41812,0.41812
36,1172.34,1,5.16381,25.159,4.84762,46.1352,0.407533,0.418648,0.937159,0.97417,0.407533,0.407533
37,1160.85,1,5.13897,25.2117,4.44025,48.9782,0.397214,0.408047,0.956437,0.949504,0.397214,0.397214
38,1146.08,1,5.21977,26.6189,4.0442,44.6605,0.387157,0.397715,0.941417,0.925462,0.387157,0.387157
39,1137.22,1,5.15409,25.8872,4.0023,54.1117,0.377354,0.387645,0.935027,0.902028,0.377354,0.377354
40,1133.11,1,5.08346,28.4808,3.76954,49.3987,0.367799,0.37783,0.911352,0.925821,0.367799,0.367799
41,1127.54,1,5.36378,28.85,4.66211,41.3757,0.358486,0.368263,0.888276,1.05992,0.358486,0.358486
42,1121.8,1,5.33993,28.3096,4.03525,36.5588,0.349409,0.358938,0.872921,1.03367,0.349409,0.349409
43,1104.82,1,5.43267,27.6027,4.04609,41.6455,0.340562,0.34985,0.850818,1.0075,0.340562,0.340562
44,1092.49,1,5.29986,28.4455,4.01064,48.0828,0.331938,0.340991,0.829275,0.981991,0.331938,0.331938
45,1087.86,1,5.04586,25.8345,3.80469,55.1377,0.323534,0.332357,0.808277,0.957126,0.323534,0.323534
46,1076.69,1,5.07216,26.3333,3.48635,49.3367,0.315341,0.323942,0.787811,0.932891,0.315341,0.315341
47,1061.66,1,5.04232,25.6369,3.54839,55.0994,0.307357,0.315739,0.767864,0.90927,0.307357,0.307357
48,1059.06,1,5.02554,25.7074,3.09133,58.6576,0.299574,0.307745,0.824958,0.886247,0.299574,0.299574
49,1043.34,1,5.00311,26.0923,2.99422,64.7738,0.291989,0.299952,0.804069,0.863807,0.291989,0.291989
50,1040.28,1,4.97837,26.377,2.73186,66.4183,0.284596,0.292357,0.78371,0.866065,0.284596,0.284596
51,1037.17,1,5.01366,27.474,2.55522,64.7073,0.27739,0.284955,0.763866,0.844135,0.27739,0.27739
52,1026.81,1,4.93596,26.651,2.9189,59.9245,0.270366,0.277739,0.744524,0.855552,0.270366,0.270366
