iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1196.82,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1177.67,1,9.56653,11.6277,47.9215,84.1031,0.95,0.95,0.285,0.285,0.832515,0.974679,1.08181,0.974679,1.14576,0.974679
3,1159.91,1,9.54895,10.4748,48.0733,78.1107,0.9025,0.9025,0.27075,0.27075,0.806227,0.95,1.05442,0.95,1.11675,0.95
4,1136.28,1,9.50044,9.79608,48.1196,69.126,0.857375,0.857375,0.257212,0.257212,0.809098,0.925945,1.02772,0.925945,1.21768,0.925945
5,1122.32,1,9.42217,9.0094,50.6414,74.2278,0.814506,0.814506,0.244352,0.244352,0.79085,0.9025,1.04098,0.9025,1.26254,0.9025
6,1111.96,1,9.36998,9.0231,46.6175,82.508,0.773781,0.773781,0.232134,0.232134,0.81171,0.879648,1.01462,0.879648,1.26362,0.879648
7,1083.4,1,8.98514,8.08884,47.8015,78.6847,0.735092,0.735092,0.220528,0.220528,0.799242,0.857375,0.988934,0.857375,1.32877,0.857375
8,1067.3,1,9.05587,10.0795,48.8506,77.5077,0.698337,0.698337,0.209501,0.209501,0.807713,0.835666,0.963893,0.835666,1.29513,0.835666
9,1053.69,1,9.28817,9.66065,47.2815,84.435,0.66342,0.66342,0.199026,0.199026,0.835475,0.814506,0.939487,0.814506,1.32068,0.814506
10,1027.99,1,9.15986,9.88126,47.857,74.6066,0.630249,0.630249,0.189075,0.189075,0.827268,0.793882,0.915699,0.793882,1.33959,0.793882
11,1016.76,1,9.27017,9.82459,48.6893,73.6712,0.598737,0.598737,0.179621,0.179621,0.821729,0.773781,0.892513,0.773781,1.37352,0.773781
12,1004.99,1,9.27438,10.8184,47.5949,67.2965,0.5688,0.5688,0.17064,0.17064,0.836513,0.754188,0.869914,0.754188,1.4404,0.754188
13,989.49,1,9.37462,10.4166,48.8649,72.0587,0.54036,0.54036,0.162108,0.162108,0.842608,0.735092,0.909587,0.735092,1.40393,0.735092
14,965.776,1,9.21016,9.09635,47.8643,69.7557,0.513342,0.513342,0.154003,0.154003,0.848135,0.716479,0.886556,0.716479,1.38653,0.716479
15,948.903,1,9.40433,10.919,48.9251,69.0761,0.487675,0.487675,0.146302,0.146302,0.847366,0.698337,0.864108,0.698337,1.39473,0.698337
16,943.86,1,9.38497,10.974,49.7956,72.7622,0.463291,0.463291,0.138987,0.138987,0.851369,0.680655,0.842228,0.680655,1.35941,0.680655
17,925.305,1,9.22536,10.6274,49.2597,82.7215,0.440127,0.440127,0.132038,0.132038,0.831577,0.66342,0.820902,0.66342,1.41447,0.66342
18,921.908,1,9.4682,9.76814,47.8393,67.8331,0.41812,0.41812,0.125436,0.125436,0.838978,0.646622,0.800117,0.646622,1.43972,0.646622
19,906.755,1,9.57989,9.08433,46.9902,56.966,0.397214,0.397214,0.119164,0.119164,0.840743,0.630249,0.787862,0.630249,1.49875,0.630249
20,899.124,1,9.62075,9.25167,47.8323,62.9988,0.377354,0.219645,0.113206,0.125434,0.845175,0.614291,0.849062,0.614291,1.49241,0.614291
21,883.613,1,9.5513,9.07187,47.6872,71.7408,0.358486,0.189464,0.107546,0.125094,0.841597,0.598737,0.827563,0.598737,1.59478,0.598737
22,876.116,1,9.48699,9.3344,46.4805,77.1997,0.117197,0.157742,0.115163,0.128792,0.844384,0.583577,0.806609,0.583577,1.5544,0.583577
23,861.68,1,9.58257,9.58165,46.3436,79.1045,0.111337,0.160578,0.109405,0.127882,0.847091,0.5688,0.786185,0.5688,1.51504,0.5688
24,847.641,1,9.54502,9.14453,47.5164,82.6991,2.22045e-16,0.134313,0.114395,0.125009,0.845003,0.554398,0.766278,0.554398,1.55233,0.554398
25,854.4,1,9.35768,8.60603,48.9304,86.0061,2.22045e-16,0.18312,0.11386,0.127977,0.84646,0.54036,0.746876,0.54036,1.60195,0.54036
26,843.748,1,9.38865,9.12752,49.6577,91.7693,2.22045e-16,0.182961,0.111988,0.124175,0.857113,0.526678,0.727964,0.526678,1.59522,0.526678
27,837.505,1,9.31902,9.40302,48.9886,87.1991,2.22045e-16,0.199467,0.106638,0.126549,0.85114,0.513342,0.709532,0.513342,1.57056,0.513342
28,836.533,1,9.40304,9.86276,49.265,95.4853,2.22045e-16,0.190339,0.107793,0.124757,0.860203,0.500344,0.701909,0.500344,1.53079,0.500344
29,834.748,1,9.28348,9.1184,48.6033,93.0752,2.22045e-16,0.153391,0.108085,0.127559,0.850684,0.487675,0.704817,0.487675,1.49203,0.487675
30,820.297,1,9.27666,9.8082,47.8657,95.9819,2.10942e-16,0.212907,0.102681,0.1244,0.852899,0.475327,0.686971,0.475327,1.45426,0.475327
31,833.891,1,9.13805,9.64349,48.9491,87.8969,2.22045e-16,0.167807,0.104,0.130097,0.86307,0.463291,0.669576,0.463291,1.50298,0.463291
32,834.36,1,9.20918,9.31738,48.3254,88.4308,2.22045e-16,0.13314,0.104971,0.136632,0.850217,0.45156,0.659537,0.45156,1.4933,0.45156
33,816.832,1,9.23615,9.36088,48.4489,92.9915,2.22045e-16,0.121984,0.101377,0.134125,0.85596,0.440127,0.642837,0.440127,1.52944,0.440127
34,817.215,1,9.2127,9.57421,48.1617,101.631,2.22045e-16,0.136653,0.102289,0.13041,0.857389,0.428982,0.62656,0.428982,1.49072,0.428982
35,817.396,1,9.31125,9.48676,48.2569,102.219,2.22045e-16,0.167047,0.101584,0.131751,0.851486,0.41812,0.610695,0.41812,1.45297,0.41812
36,815.77,1,9.19184,8.66445,48.0776,104.165,2.22045e-16,0.175702,0.0985801,0.133399,0.857881,0.407533,0.638861,0.407533,1.41618,0.407533
37,825.327,1,9.18103,9.47484,47.5654,112.248,2.22045e-16,0.186028,0.103094,0.13574,0.858645,0.397214,0.622685,0.397214,1.38032,0.397214
38,814.162,1,9.32215,9.2663,48.4717,110.219,2.22045e-16,0.176726,0.103536,0.128953,0.852272,0.387157,0.633125,0.387157,1.34537,0.387157
39,811.49,1,9.23641,9.52213,48.5788,117.529,2.22045e-16,0.180715,0.101697,0.129374,0.845752,0.39665,0.618622,0.377354,1.31131,0.377354
40,812.086,1,9.32836,9.57152,48.2167,113.347,2.22045e-16,0.203769,0.101603,0.132081,0.838336,0.386799,0.635462,0.367799,1.2781,0.367799
41,814.221,1,9.38383,10.0204,48.1299,108.317,2.22045e-16,0.174791,0.104807,0.129936,0.842861,0.399258,0.631813,0.358486,1.28508,0.358486
42,813.879,1,9.35276,10.4246,47.2803,98.3085,2.22045e-16,0.193633,0.103797,0.129335,0.847903,0.389148,0.617955,0.349409,1.35901,0.349409
43,813.652,1,9.261,10.1977,46.9579,99.7371,2.22045e-16,0.159043,0.100459,0.138105,0.836503,0.379295,0.607296,0.340562,1.33281,0.340562
44,807.3,1,9.31501,9.77299,47.4695,111.33,2.22045e-16,0.198154,0.101236,0.131746,0.855792,0.369691,0.591919,0.331938,1.3615,0.331938
45,811.854,1,9.44427,9.70193,47.774,103.616,2.22045e-16,0.198405,0.105995,0.128833,0.843799,0.36033,0.582941,0.323534,1.3717,0.323534
46,797.781,1,9.40908,9.41047,48.0516,104.619,2.22045e-16,0.18805,0.101659,0.125674,0.843549,0.351206,0.627452,0.315341,1.33696,0.315341
