iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1420.16,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1396.45,1,4.41873,21.6036,8.27539,26.8005,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1390.06,1,4.49629,19.9801,7.96469,24.976,0.95,0.95,1.00923,0.95,0.998761,0.95,0.95
4,1380.52,1,4.15953,24.7016,9.33707,30.7999,0.925945,0.925945,1.03501,0.925945,0.998761,0.925945,0.925945
5,1376.55,1,3.82321,26.9541,7.70806,33.4802,0.9025,0.9025,1.0088,0.9025,0.998761,0.9025,0.9025
6,1368.47,1,4.01127,27.0128,6.80464,33.4275,0.879648,0.879648,1.00848,0.879648,0.998761,0.879648,0.879648
7,1359.99,1,3.93596,27.5928,6.35739,34.3211,0.857375,0.857375,0.982944,0.857375,0.998761,0.857375,0.857375
8,1345.86,1,4.24225,27.9035,6.66681,34.5125,0.835666,0.835666,0.970041,0.835666,0.998761,0.835666,0.835666
9,1336.08,1,4.19967,27.9447,5.24267,34.4828,0.814506,0.814506,1.03577,0.814506,0.998761,0.814506,0.814506
10,1321.43,1,4.23379,27.881,4.91032,34.2045,0.793882,0.793882,1.06823,0.793882,0.998761,0.793882,0.793882
11,1304.15,1,4.22974,27.4929,4.38149,33.6746,0.773781,0.773781,1.04118,0.773781,0.998761,0.773781,0.773781
12,1299.41,1,4.21999,24.3286,4.62856,29.7662,0.754188,0.754188,1.01482,0.754188,0.998761,0.754188,0.754188
13,1298.1,1,4.26606,26.5224,4.99839,32.5219,0.735092,0.748129,1.04969,0.752312,0.998761,0.735092,0.735092
14,1292.28,1,4.20671,30.388,4.38548,37.5218,0.716479,0.729186,1.11567,0.733263,0.998761,0.716479,0.716479
15,1278.86,1,4.25112,28.471,5.3506,35.148,0.698337,0.710722,1.08742,0.714696,0.998761,0.698337,0.698337
16,1276.84,1,4.19605,25.7504,6.87525,31.7773,0.680655,0.692726,1.27395,0.6966,0.998761,0.680655,0.680655
17,1258.14,1,4.28608,25.9761,5.68345,32.2474,0.66342,0.675186,1.2417,0.678961,0.998761,0.66342,0.66342
18,1251.98,1,4.40082,26.7772,5.69915,33.3675,0.646622,0.65809,1.21026,0.663171,0.998761,0.646622,0.646622
19,1243.74,1,4.56482,25.7361,6.13762,31.9616,0.630249,0.641427,1.22505,0.646379,0.998761,0.630249,0.630249
20,1229.61,1,4.57674,23.8793,6.24369,29.6637,0.614291,0.625186,1.22363,0.630013,0.998761,0.614291,0.614291
21,1218.71,1,4.5957,22.0338,7.70578,27.569,0.598737,0.609355,1.19264,0.61406,0.998761,0.598737,0.598737
22,1203.63,1,4.71206,22.6919,7.07563,28.5284,0.583577,0.593926,1.16244,0.598512,0.998761,0.583577,0.583577
23,1198.36,1,4.58,22.7813,5.7026,28.6937,0.5688,0.578888,1.13832,0.583357,0.998761,0.5688,0.5688
24,1187.47,1,4.68277,22.5768,5.09262,28.3514,0.554398,0.56423,1.11205,0.568586,0.998761,0.554398,0.554398
25,1170.77,1,4.72437,20.2577,5.39895,25.4098,0.54036,0.549943,1.08389,0.55419,0.998761,0.54036,0.54036
26,1165.25,1,4.6397,20.1793,6.18883,25.3715,0.526678,0.536018,1.09779,0.540157,0.998761,0.526678,0.526678
27,1151.75,1,4.64234,20.3365,7.04899,25.401,0.513342,0.522446,1.06999,0.52648,0.998761,0.513342,0.513342
28,1142.3,1,4.79644,21.739,6.71678,26.9943,0.500344,0.509218,1.0429,0.513149,0.998761,0.500344,0.500344
29,1141.4,1,4.89935,22.0267,7.61552,27.2687,0.487675,0.496324,1.02381,0.500156,0.998761,0.487675,0.487675
30,1132.3,1,4.8947,21.4147,6.96431,26.342,0.475327,0.483757,0.997891,0.487492,0.998761,0.475327,0.475327
31,1136.15,1,4.59702,20.7034,7.04111,25.3611,0.463291,0.471508,1.02608,0.475148,0.998761,0.463291,0.463291
32,1124.73,1,4.63483,19.3434,6.27725,23.7132,0.45156,0.459569,1.0282,0.463117,0.998761,0.45156,0.45156
33,1113.41,1,4.56954,18.7525,6.48181,22.953,0.440127,0.447932,1.01162,0.451391,0.998761,0.440127,0.440127
34,1104.95,1,4.5277,18.6436,7.30223,22.8556,0.428982,0.449868,0.986001,0.454196,0.998761,0.428982,0.428982
35,1101.51,1,4.49557,18.5798,7.12152,22.8477,0.41812,0.438477,1.06127,0.442696,0.998761,0.41812,0.41812
36,1098.75,1,4.62481,18.2138,8.62102,22.3619,0.407533,0.438447,1.0344,0.445811,0.998761,0.407533,0.407533
37,1093.16,1,4.43879,17.5784,8.21209,21.5422,0.397214,0.427345,1.00821,0.434523,0.998761,0.397214,0.397214
38,1082.31,1,4.65326,19.1522,6.79882,23.4485,0.387157,0.44802,0.982679,0.452466,0.998761,0.387157,0.387157
39,1074.26,1,4.71527,19.5536,7.43922,23.9376,0.377354,0.467959,0.957797,0.470932,0.998761,0.377354,0.377354
40,1076.25,1,4.68335,18.9654,7.06133,23.1503,0.367799,0.45611,0.933545,0.459007,0.998761,0.367799,0.367799
41,1071.36,1,4.72583,19.7891,8.12748,24.2498,0.358486,0.444561,0.909907,0.447385,0.998761,0.358486,0.358486
42,1061.56,1,4.75013,19.3253,8.27894,23.6489,0.349409,0.433304,0.886867,0.436057,0.998761,0.349409,0.349409
43,1054.97,1,4.68521,19.0655,8.62288,23.3295,0.340562,0.426387,0.999689,0.433938,0.998761,0.340562,0.340562
44,1051.13,1,4.70618,18.6958,9.6612,22.9577,0.331938,0.422104,0.974376,0.426622,0.998761,0.331938,0.331938
45,1051.62,1,4.64612,18.2803,9.72673,22.3426,0.323534,0.411416,0.99874,0.41582,0.998761,0.323534,0.323534
46,1048.43,1,4.69269,18.1716,8.81411,22.3072,0.315341,0.406596,1.11295,0.411834,0.998761,0.315341,0.315341
47,1043.22,1,4.64831,18.6565,9.0195,22.9761,0.307357,0.3963,1.08476,0.401406,0.998761,0.307357,0.307357
48,1042.12,1,4.55303,18.0514,8.52224,22.0999,0.299574,0.386266,1.09517,0.391242,0.998761,0.304356,0.299574
49,1032.95,1,4.63183,19.3264,8.11808,23.5828,0.291989,0.392274,1.06744,0.400101,0.998761,0.29665,0.291989
50,1027.86,1,4.67321,18.6368,8.13411,22.7197,0.284596,0.382341,1.04041,0.38997,0.998761,0.289139,0.284596
51,1031.2,1,4.66769,18.7801,6.87772,22.8766,0.27739,0.37266,1.01407,0.380096,0.998761,0.28787,0.27739
52,1022.76,1,4.63141,18.9777,6.78176,23.1585,0.270366,0.363224,0.996464,0.370472,0.998761,0.295681,0.270366
53,1029.47,1,4.55857,19.0559,6.92414,23.3288,0.26352,0.378236,1.01228,0.38427,0.998761,0.294363,0.270839
54,1027.96,1,4.58646,19.879,6.33648,24.4118,0.256848,0.383052,0.986651,0.391474,0.998761,0.291195,0.273088
55,1022.6,1,4.52015,18.806,6.39211,23.081,0.258154,0.373353,0.961669,0.381562,0.998761,0.30577,0.266173
56,1019.67,1,4.51798,18.3278,6.95504,22.4069,0.265222,0.363899,0.937319,0.371901,0.998761,0.314193,0.259433
57,1018.26,1,4.52656,18.1406,6.65035,22.222,0.258506,0.354685,0.913585,0.362484,0.998761,0.318661,0.252864
58,1029.61,1,4.50587,18.3498,6.60601,22.437,0.251961,0.363294,0.890453,0.372216,0.998761,0.321591,0.247115
59,1024.95,1,4.49356,17.8685,6.44737,21.8896,0.245581,0.384568,0.867906,0.393484,0.998761,0.323407,0.248475
60,1027.57,1,4.40543,17.3949,7.24981,21.2631,0.257102,0.374831,0.84593,0.383706,0.998761,0.342672,0.242183
61,1022.23,1,4.39084,17.4995,6.64188,21.4379,0.258188,0.36534,0.865929,0.37399,0.998761,0.354302,0.236051
62,1013.73,1,4.32351,17.3204,7.19374,21.2331,0.264222,0.356089,0.844004,0.364521,0.998761,0.359172,0.230074
63,1012.93,1,4.29557,17.4459,5.83194,21.4088,0.285978,0.347073,0.822633,0.355291,0.998761,0.380981,0.224248
64,998.669,1,4.2428,17.0013,6.00944,20.8225,0.278737,0.338285,0.801803,0.346294,0.998761,0.389472,0.21857
65,1003.28,1,4.24841,17.2597,6.05193,21.1163,0.294799,0.336197,0.781501,0.346499,0.998761,0.385736,0.213036
66,1004.93,1,4.27166,17.1974,6.88292,20.998,0.295991,0.341753,0.778241,0.350885,0.998761,0.381528,0.207642
67,1001.38,1,4.21849,17.5636,7.2636,21.5113,0.310621,0.349992,0.758535,0.36326,0.998761,0.403124,0.202384
68,1000.16,1,4.3075,17.3163,7.54184,21.1836,0.314126,0.373446,0.75751,0.38948,0.998761,0.393064,0.19726
69,1002.07,1,4.21708,16.5776,7.93881,20.2359,0.320893,0.363991,0.769839,0.379618,0.998761,0.405928,0.192265
70,1000.53,1,4.20945,16.3991,7.75854,19.9692,0.312768,0.354774,0.790601,0.370006,0.998761,0.407788,0.187397
71,999.258,1,4.19866,15.9641,7.09842,19.451,0.331971,0.345791,0.770582,0.360637,0.998761,0.427745,0.182652
72,983.696,1,4.21933,15.9779,7.83925,19.3964,0.325107,0.337035,0.751071,0.351506,0.998761,0.421563,0.178027
73,980.123,1,4.2092,16.1754,8.64709,19.6144,0.331643,0.328502,0.732053,0.342605,0.998761,0.432133,0.173519
