simulations, -2LL
1000,593.586
2000,592.927
3000,593.195
4000,593.729
5000,594.219
6000,594.504
7000,594.886
8000,594.909
9000,594.954
10000,594.872
11000,594.921
12000,594.945
13000,595.046
14000,595.086
15000,595.074
16000,595.184
17000,595.323
18000,595.367
19000,595.407
20000,595.425
21000,595.398
22000,595.417
23000,595.379
24000,595.303
25000,595.293
26000,595.352
27000,595.399
28000,595.404
29000,595.358
30000,595.405
