parameter,value
Cl_pop,5.78345702118268
beta_Cl_CLCRMLMIN,0.00401862488816418
V1_pop,43.7006763912421
Q_pop,8.05337140496259
beta_Q_AGEA,0.0312759556208344
beta_Q_ANTU_2,-0.63361699606363
beta_Q_SCRMGDL,-1.11471650777379
V2_pop,52.1199912603773
omega_Cl,0.215769620965482
omega_V1,0.270520020565833
omega_Q,0.017563812814049
omega_V2,0.185322891492197
corr_V2_V1,0.998885479918367
a1,0.306510153592345
a2,0.0616672084075254
