iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1437.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1420.8,1,6.48561,0.761147,0.423928,48.1537,18.3596,56.8967,0.974679,0.974679,1.03426,0.974679,0.998743,0.974679,0.974679
3,1409.18,1,6.90238,0.938526,0.414937,49.6047,16.0514,58.9655,0.95,0.95,1.00807,0.95,0.998743,0.95,0.95
4,1400.37,1,6.58753,0.6866,0.41878,46.0923,17.7796,54.7901,0.925945,0.925945,0.982546,0.925945,0.998743,0.925945,0.925945
5,1390.68,1,5.78419,0.850437,0.54155,57.5284,15.5495,68.1357,0.9025,0.9025,0.986276,0.9025,0.998743,0.9025,0.9025
6,1386.37,1,4.90763,0.820164,0.691736,59.6325,16.4815,70.9191,0.879648,0.879648,1.02635,0.879648,0.998743,0.879648,0.879648
7,1376.03,1,4.35327,0.764418,0.804747,59.3035,17.2585,70.0618,0.857375,0.857375,1.00036,0.857375,0.998743,0.857375,0.857375
8,1357.71,1,4.68994,0.621077,0.761513,61.2146,17.8567,71.7708,0.835666,0.835666,0.975035,0.835666,0.998743,0.835666,0.835666
9,1356.01,1,6.16474,0.832316,0.50252,74.098,17.437,86.4118,0.814506,0.814506,0.96321,0.814506,0.998743,0.814506,0.814506
10,1344.98,1,5.08088,1.30514,0.638422,66.3152,15.4372,77.2075,0.793882,0.793882,0.999029,0.793882,0.998743,0.793882,0.793882
11,1329.38,1,6.52801,1.28059,0.464125,68.2885,13.7507,78.8457,0.773781,0.773781,0.973733,0.773781,0.998743,0.773781,0.773781
12,1306.41,1,5.61118,0.99092,0.620987,64.5768,13.8231,74.7249,0.754188,0.754188,0.949078,0.754188,0.998743,0.754188,0.754188
13,1313.57,1,6.10381,1.10206,0.51189,68.6695,18.8547,79.4508,0.735092,0.735092,0.927652,0.735092,0.998743,0.735092,0.735092
14,1298.97,1,5.28894,0.948903,0.615623,61.2541,14.4518,71.5391,0.716479,0.716479,1.03918,0.716479,0.998743,0.716479,0.716479
15,1281.07,1,6.93945,0.838981,0.407196,58.0048,14.8068,68.0079,0.698337,0.698337,1.10633,0.698337,0.998743,0.698337,0.698337
16,1271.41,1,5.6672,0.665439,0.576719,46.8682,19.9034,54.7855,0.680655,0.680655,1.12908,0.680655,0.998743,0.680655,0.680655
17,1255.44,1,6.2505,0.899297,0.511935,50.5605,16.3632,59.7605,0.66342,0.66342,1.10049,0.66342,0.998743,0.66342,0.66342
18,1247.6,1,7.10372,0.643987,0.393592,52.0657,19.1461,61.4742,0.646622,0.646622,1.07263,0.646622,0.998743,0.646622,0.646622
19,1230.08,1,6.96264,1.02379,0.42172,50.1505,21.7567,58.9309,0.630249,0.630249,1.04547,0.630249,0.998743,0.630249,0.630249
20,1228.31,1,6.88258,0.835121,0.493578,49.411,21.1146,58.072,0.614291,0.614291,1.019,0.614291,0.998743,0.614291,0.614291
21,1214.48,1,6.87593,0.572371,0.454912,48.6844,18.8262,57.6291,0.598737,0.598737,0.993194,0.598737,0.998743,0.598737,0.598737
22,1200.91,1,7.00314,0.651768,0.468703,54.0615,19.17,64.4628,0.583577,0.583577,1.00918,0.583577,0.998743,0.583577,0.583577
