iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1569.42,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1545.95,1,4.68589,39.8597,14.5006,68.8901,0.974679,0.974679,0.974679,0.992192,0.974679,0.974679
3,1523.12,1,4.74234,35.8619,14.7414,96.7943,0.95,0.95,0.95,0.96707,0.95,0.95
4,1523.33,1,4.21176,36.0515,17.7744,104.095,0.925945,0.925945,0.925945,0.942583,0.925945,0.925945
5,1509.59,1,4.61835,37.6627,15.7371,96.1723,0.9025,0.9025,0.9025,0.918716,0.9025,0.9025
6,1503.99,1,4.51655,38.5431,13.1325,96.3006,0.879648,0.879648,0.991598,0.895454,0.879648,0.879648
7,1487.49,1,4.41326,39.4751,13.7702,97.9902,0.857375,0.857375,0.96649,0.87278,0.857375,0.857375
8,1473.2,1,4.3117,36.7756,14.7342,99.198,0.835666,0.835666,0.942018,0.850681,0.835666,0.835666
9,1479.47,1,4.26721,31.3481,12.2026,104.744,0.814506,0.814506,0.990525,0.934006,0.814506,0.814506
10,1462.22,1,3.83422,32.8504,12.5957,108.395,0.793882,0.793882,1.01063,0.94277,0.793882,0.793882
11,1443.95,1,4.43021,31.7124,10.628,103.059,0.773781,0.773781,0.985041,0.971092,0.773781,0.773781
12,1434.62,1,4.18547,32.2558,11.4184,103.629,0.754188,0.754188,0.960099,0.946503,0.754188,0.754188
13,1442.88,1,4.07609,28.5206,14.2644,127.454,0.735092,0.735092,0.990101,0.936506,0.735092,0.735092
14,1423.51,1,3.75542,31.1221,13.1834,121.245,0.716479,0.716479,0.965031,0.912793,0.716479,0.716479
15,1403.93,1,3.83917,29.035,12.3888,123.01,0.698337,0.698337,0.940596,0.890478,0.698337,0.698337
16,1398.32,1,4.25878,30.7802,13.4521,114.127,0.680655,0.680655,0.916779,0.86793,0.680655,0.680655
17,1380.83,1,4.25725,24.8213,11.0198,117.645,0.66342,0.66342,0.893566,0.845954,0.66342,0.66342
18,1371.78,1,4.27514,22.942,10.183,109.831,0.646622,0.646622,0.87094,0.970159,0.646622,0.646622
19,1357.73,1,4.26429,24.4412,10.8102,115.387,0.630249,0.630249,0.848888,0.945594,0.630249,0.630249
20,1344.05,1,4.2552,24.7301,10.1061,99.7635,0.614291,0.614291,0.833551,0.921651,0.614291,0.614291
21,1326.92,1,4.56895,23.0943,12.4831,81.417,0.598737,0.598737,0.812445,0.898314,0.598737,0.598737
22,1312.9,1,4.94357,23.4984,11.0384,80.9382,0.583577,0.583577,0.791874,0.875568,0.583577,0.583577
23,1313.85,1,4.79784,23.4697,10.4735,75.0056,0.5688,0.5688,0.788825,0.853399,0.5688,0.5688
24,1298.32,1,4.57416,26.4031,9.66436,84.6465,0.554398,0.554398,0.768851,0.85673,0.554398,0.554398
25,1290.76,1,4.82555,25.0875,8.59427,74.4375,0.54036,0.54036,0.749384,0.835037,0.54036,0.54036
26,1272.02,1,4.71725,25.2719,8.58359,69.1836,0.526678,0.526678,0.730409,0.830352,0.526678,0.526678
27,1260.36,1,4.94078,25.6321,8.73176,56.6203,0.513342,0.513342,0.71906,0.809327,0.513342,0.513342
28,1255.24,1,5.09529,26.2699,7.68073,48.8609,0.500344,0.500344,0.700853,0.788834,0.500344,0.500344
29,1245.39,1,5.09192,24.6155,7.41402,43.2676,0.487675,0.487675,0.707933,0.864327,0.487675,0.487675
30,1229.15,1,5.09812,25.0564,7.41502,46.0458,0.475327,0.475327,0.690008,0.842442,0.475327,0.475327
31,1212.89,1,4.93597,27.2003,6.81619,53.0242,0.463291,0.463291,0.672537,0.82111,0.463291,0.463291
32,1202.25,1,4.93021,27.0078,7.04195,54.2688,0.45156,0.45156,0.655508,0.870497,0.45156,0.45156
33,1200.3,1,4.99631,27.985,5.99064,50.5075,0.440127,0.440127,0.63891,0.907417,0.440127,0.440127
34,1194.16,1,4.96585,28.6866,6.01463,50.4364,0.428982,0.428982,0.648297,0.884441,0.428982,0.428982
35,1189.67,1,4.89752,27.9008,6.25066,52.5209,0.41812,0.41812,0.667895,0.91416,0.41812,0.41812
36,1175.06,1,4.84338,26.5649,7.36618,54.4097,0.407533,0.407533,0.650983,0.891013,0.407533,0.407533
37,1167.05,1,4.90653,26.9027,6.61861,60.2414,0.397214,0.397214,0.637099,0.868452,0.397214,0.397214
38,1147.22,1,5.0268,28.4005,6.25745,52.6373,0.387157,0.387157,0.620967,0.876726,0.387157,0.387157
39,1141.15,1,4.83341,29.2533,5.88841,54.9931,0.377354,0.377354,0.605244,0.856011,0.377354,0.377354
40,1127.79,1,4.89033,26.8427,5.9453,51.7723,0.367799,0.367799,0.590656,0.834336,0.367799,0.367799
41,1122.89,1,4.92333,26.1145,5.77894,47.7565,0.358486,0.358486,0.5757,0.834077,0.358486,0.358486
42,1103.85,1,4.97787,26.701,5.91507,48.4462,0.349409,0.349409,0.561123,0.842777,0.349409,0.349409
43,1090.92,1,5.11522,26.1201,5.76832,47.2436,0.340562,0.340562,0.546915,0.821437,0.340562,0.340562
44,1087.57,1,5.05634,27.9416,5.90527,46.1677,0.331938,0.331938,0.533067,0.800638,0.331938,0.331938
45,1088.88,1,4.97041,27.377,5.82528,50.8316,0.323534,0.323534,0.519569,0.858226,0.323534,0.323534
46,1076.08,1,4.99494,27.2929,5.56028,45.0288,0.315341,0.315341,0.506414,0.863157,0.315341,0.315341
47,1059.19,1,5.0068,26.6394,5.52375,51.2078,0.307357,0.307357,0.493591,0.841302,0.307357,0.307357
48,1051.12,1,5.08388,28.132,5.78831,49.2581,0.299574,0.299574,0.50671,0.819999,0.299574,0.299574
49,1042.15,1,5.14232,29.6119,5.8828,52.5263,0.291989,0.291989,0.49388,0.799237,0.291989,0.291989
50,1031.16,1,5.14244,27.9328,5.45778,43.2758,0.284596,0.284596,0.481375,0.778999,0.284596,0.284596
51,1021.67,1,5.1741,28.0882,5.52749,43.8097,0.27739,0.27739,0.469186,0.759275,0.27739,0.27739
52,1016.65,1,5.12592,27.2621,5.65957,41.6789,0.270366,0.270366,0.457306,0.827839,0.270366,0.270366
53,1007.51,1,5.09954,27.7001,5.85429,38.9174,0.26352,0.26352,0.445727,0.806878,0.26352,0.26352
54,1002.7,1,5.1071,28.0431,5.10607,42.471,0.256848,0.256848,0.434441,0.795102,0.256848,0.256848
55,995.865,1,5.10099,28.5307,5.24748,42.9905,0.250344,0.250344,0.42344,0.855673,0.250344,0.250344
56,989.956,1,5.07936,29.2131,4.95928,43.7529,0.244005,0.244005,0.413352,0.834007,0.244005,0.244005
57,966.968,1,5.13793,29.5541,4.87485,47.7293,0.237827,0.237827,0.402886,0.812889,0.237827,0.237827
58,965.803,1,5.01241,28.6436,4.68318,46.0889,0.231805,0.231805,0.392685,0.792306,0.231805,0.231805
