parameter,value
Cl_pop,5.24124123102638
beta_Cl_logtCLCRMLMIN,0.588546568649113
beta_Cl_logtHCM,2.04950208799592
V1_pop,21.6319766364411
Q_pop,6.11621904636654
beta_Q_logtAGEA,1.79008217314115
beta_Q_logtCLCRMLMIN,1.22802765404376
beta_Q_logtHCM,6.15283717068601
V2_pop,29.5205405908254
omega_Cl,0.196154335524009
omega_V1,0.238188613945683
omega_Q,0.0120526617602552
omega_V2,0.154926068031476
corr_V2_V1,0.998843872377777
a1,0.30510072168247
a2,0.0635345026420713
