iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.965,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.602,1,9.40393,14.4139,38.4887,68.6713,0.24,0.894427,0.894427,0.894427,1.06655
3,580.58,1,9.22701,15.0316,38.1988,73.873,0.192,0.8,0.877037,0.8,1.02641
4,540.085,1,9.25929,14.5018,38.3545,74.3729,0.1536,0.715542,0.8905,0.715542,0.998735
5,506.871,1,9.20599,12.3134,41.251,79.2145,0.127995,0.64,0.796487,0.64,1.01423
6,475.122,1,8.95132,12.3673,38.1374,83.5959,0.108379,0.572433,0.774181,0.572433,1.09931
7,453.19,1,9.03018,12.2609,39.7607,80.8522,0.0993537,0.512,0.839771,0.512,1.04729
8,432.892,1,9.14755,11.946,40.4362,75.4092,0.0918284,0.457947,0.847846,0.457947,1.03568
9,403.678,1,9.21793,11.2019,41.1924,86.028,0.0828976,0.4096,0.839027,0.4096,0.992529
10,394.976,1,9.24876,10.2165,41.2835,82.2012,0.0806586,0.366357,0.770706,0.366357,0.956669
11,384.766,1,9.38033,10.0995,40.4562,76.5144,0.0779496,0.32768,0.731305,0.32768,0.934703
12,383.438,1,9.32988,10.3075,40.6794,77.9735,0.0785072,0.293086,0.710407,0.293443,0.94438
13,382.117,1,9.3903,10.0426,40.3867,76.4977,0.0791213,0.275106,0.646588,0.29628,0.945263
14,366.076,1,9.39076,10.1292,40.3666,83.4551,0.074899,0.269818,0.667259,0.265001,0.900078
15,359.348,1,9.44772,11.0804,40.1948,75.9542,0.0697199,0.270917,0.770734,0.283816,0.933289
16,355.12,1,9.47347,10.7371,41.157,76.4182,0.0682606,0.272781,0.735544,0.292421,0.935813
17,354.056,1,9.3759,10.4966,40.4211,80.2082,0.0674461,0.2725,0.709728,0.307455,0.918022
18,347.039,1,9.45073,10.3259,40.7344,72.9375,0.066592,0.269599,0.693198,0.278336,0.89688
19,330.148,1,9.4503,9.97739,41.2107,73.7673,0.0626942,0.270414,0.664991,0.248951,0.896236
20,331.075,1,9.48335,9.9529,41.7328,72.9313,0.063271,0.264189,0.674697,0.237552,0.902289
21,326.847,1,9.52512,10.0629,41.3107,70.4058,0.0623636,0.258826,0.697647,0.232063,0.83919
22,324.639,1,9.49851,9.61257,41.713,74.8319,0.0630455,0.268018,0.623995,0.222073,0.82447
23,320.408,1,9.51536,9.12646,41.893,74.9974,0.0618103,0.265757,0.592238,0.228879,0.864264
24,315.246,1,9.51468,9.16692,42.4558,73.4265,0.0611059,0.25534,0.571864,0.217279,0.850657
25,313.809,1,9.48407,9.11452,42.2511,73.8782,0.0594549,0.262876,0.586134,0.232639,0.870345
26,311.917,1,9.49888,8.9572,42.0898,74.6581,0.0590588,0.263804,0.580499,0.237769,0.843859
27,312.208,1,9.46186,9.04081,42.1306,78.3701,0.0597647,0.263994,0.577829,0.225858,0.806474
28,311.392,1,9.47258,9.04454,42.1991,75.5981,0.0588646,0.265415,0.586216,0.227777,0.857594
29,314.73,1,9.46223,9.00626,42.2485,78.3067,0.0602334,0.274719,0.549814,0.235535,0.826201
