iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.69,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1475.15,1,5.22374,28.7016,7.32105,35.3948,0.974679,0.974679,1.07849,0.974679,0.998761,0.974679,0.974679
3,1456.26,1,5.2905,26.9435,6.30243,33.6095,0.95,0.95,1.05119,0.95,0.998761,0.95,0.95
4,1447.11,1,5.06592,25.7302,6.89841,32.2126,0.925945,0.925945,1.06906,0.925945,0.998761,0.925945,0.925945
5,1429.73,1,4.954,26.9741,5.99194,33.7511,0.9025,0.9025,1.04199,0.9025,0.998761,0.9025,0.9025
6,1425.25,1,4.74993,25.9638,5.64647,32.4807,0.879648,0.879648,1.10187,0.879648,0.998761,0.879648,0.879648
7,1420.23,1,5.00109,26.3963,5.63521,33.1677,0.857375,0.857375,1.07397,0.857375,0.998761,0.857375,0.857375
8,1397.32,1,5.14107,25.0382,5.49978,31.4385,0.835666,0.835666,1.07248,0.835666,0.998761,0.835666,0.835666
9,1392.33,1,5.34798,27.9738,6.00308,35.0031,0.814506,0.814506,1.09379,0.814506,0.998761,0.814506,0.814506
10,1375.58,1,5.36061,29.6105,5.79314,37.1393,0.793882,0.793882,1.10569,0.793882,0.998761,0.793882,0.793882
11,1361.5,1,5.43938,27.6782,5.72385,34.6473,0.773781,0.773781,1.07769,0.773781,0.998761,0.773781,0.773781
12,1354.43,1,5.27817,27.3927,5.82181,34.2136,0.754188,0.754188,1.07095,0.754188,0.998761,0.754188,0.754188
13,1351.81,1,5.16846,32.7201,7.33334,41.0025,0.735092,0.759221,1.04384,0.75904,0.998761,0.735092,0.735092
14,1337.11,1,5.08911,29.9148,5.92899,37.6675,0.716479,0.739997,1.05467,0.739821,0.998761,0.716479,0.716479
15,1314.93,1,5.23528,28.2018,7.12816,35.5797,0.698337,0.72126,1.02796,0.721088,0.998761,0.698337,0.698337
16,1310.73,1,5.19205,24.9142,7.70272,31.5628,0.680655,0.702997,1.00193,0.70283,0.998761,0.680655,0.680655
