iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.363,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,613.377,1,9.34496,14.9644,31.9754,62.8614,0.24,0.894427,0.894427,0.894427,1.00137
3,569.14,1,9.37705,13.4425,29.6456,70.0973,0.192,0.8,0.8,0.8,0.905094
4,541.388,1,9.67584,12.6856,31.0132,66.353,0.154711,0.715542,0.731847,0.715542,0.823369
5,504.701,1,9.5352,11.5451,33.1899,65.9225,0.129187,0.64,0.811175,0.64,0.799742
6,462.553,1,9.64089,10.324,32.9924,60.661,0.108163,0.572433,0.777774,0.572433,0.804065
7,440.823,1,9.71173,10.7294,33.5047,56.7292,0.0961788,0.512,0.780482,0.514157,0.834502
8,426.948,1,9.66618,9.83526,33.644,59.2431,0.0934091,0.457947,0.698084,0.466684,0.836413
9,416.749,1,9.49254,9.04277,34.0307,54.8796,0.0903279,0.4096,0.651013,0.417415,0.89187
10,411.808,1,9.59959,9.46174,32.9544,53.4724,0.0900082,0.366357,0.624235,0.379799,0.909612
11,394.989,1,9.61205,10.1215,32.9932,51.0366,0.0856581,0.32768,0.576306,0.357119,0.813581
12,381.307,1,9.63021,9.51675,34.705,48.9121,0.0810637,0.293086,0.569366,0.320395,0.852424
13,379.981,1,9.68537,9.2991,35.2838,48.3543,0.0818435,0.283852,0.518113,0.321792,0.886049
14,370.726,1,9.64682,9.27529,35.1454,48.1821,0.0768309,0.287598,0.540845,0.330288,0.89112
15,361.019,1,9.72512,9.57295,34.5857,47.6098,0.074418,0.288864,0.552023,0.318496,0.80262
16,355.239,1,9.70602,9.62614,34.5913,46.254,0.073203,0.292048,0.493745,0.316284,0.810032
17,350.03,1,9.63919,9.39851,34.4434,50.9157,0.0697579,0.295783,0.544054,0.316662,0.831408
18,346.564,1,9.6093,9.05552,35.0624,49.3635,0.068036,0.301561,0.553082,0.307499,0.870107
19,334.204,1,9.62917,9.34581,35.3121,52.2123,0.0659891,0.295814,0.494692,0.287843,0.849841
20,327.148,1,9.64619,9.92661,34.4523,48.8928,0.0625201,0.296285,0.524426,0.292242,0.870681
21,331.761,1,9.69629,10.2383,34.2834,48.7913,0.0641682,0.28692,0.556844,0.296698,0.828253
22,328.387,1,9.71332,10.2061,34.0392,46.8059,0.0627121,0.288813,0.540286,0.305665,0.851198
23,323.441,1,9.70709,10.0498,34.5871,49.5531,0.0612624,0.293203,0.521248,0.313723,0.842906
24,321.285,1,9.68051,10.0698,34.6723,50.594,0.0602166,0.29457,0.544856,0.304459,0.851619
25,319.864,1,9.678,10.0339,33.8183,51.8838,0.0599897,0.288383,0.546488,0.305025,0.832685
26,320.962,1,9.65649,9.75663,34.1211,51.1456,0.0601434,0.286028,0.580299,0.288708,0.85261
27,320.307,1,9.66989,9.83357,33.6241,49.057,0.0604296,0.277297,0.569403,0.299018,0.79167
28,312.942,1,9.72673,9.85361,33.7041,47.1376,0.05829,0.27647,0.567307,0.296851,0.827677
29,312.061,1,9.69792,10.0885,33.3992,49.1359,0.058131,0.278159,0.589261,0.284413,0.790766
30,315.151,1,9.69201,9.67461,34.1268,48.3322,0.0591369,0.285791,0.597256,0.271253,0.794747
31,311.742,1,9.73942,9.24268,34.4108,50.6189,0.0594393,0.280503,0.579701,0.273569,0.722864
32,305.424,1,9.76563,9.33575,34.4467,49.1944,0.0574169,0.279051,0.589364,0.280289,0.709713
33,307.351,1,9.74001,9.43968,34.2552,51.3089,0.057345,0.286697,0.594848,0.286588,0.728376
34,311.012,1,9.75769,9.86594,34.2106,50.7802,0.0579437,0.287497,0.608526,0.287829,0.752834
35,316.539,1,9.71683,9.5107,34.2606,50.9817,0.0589155,0.286657,0.627034,0.292319,0.770547
36,316.625,1,9.72745,10.0831,34.3779,52.03,0.0583823,0.286271,0.663399,0.300994,0.747148
37,317.082,1,9.65962,9.42639,34.0842,53.4032,0.0584312,0.282817,0.70312,0.293491,0.732233
38,312.557,1,9.65451,9.3963,33.8827,52.559,0.0564928,0.287839,0.700325,0.307736,0.743095
39,315.594,1,9.65585,9.47704,33.7542,54.8053,0.0576804,0.285177,0.683628,0.315442,0.72716
40,319.311,1,9.64743,9.74889,33.5422,52.7056,0.0580022,0.287443,0.699345,0.330569,0.721617
41,324.693,1,9.71246,9.9335,33.5993,51.9301,0.0596246,0.279245,0.743363,0.325059,0.72826
42,313.396,1,9.68766,9.87033,33.385,53.3581,0.0565007,0.281082,0.71051,0.316857,0.745058
43,315.034,1,9.67887,9.59616,33.1562,51.6564,0.0570176,0.280404,0.694196,0.321934,0.754652
44,315.234,1,9.65361,9.90031,33.1313,52.2002,0.0567266,0.279147,0.684388,0.326534,0.773398
45,312.408,1,9.63476,9.7832,33.173,52.27,0.0549897,0.282081,0.74342,0.339916,0.755649
46,314.537,1,9.67971,9.82951,33.3403,52.6687,0.0563937,0.276947,0.738608,0.330757,0.738845
47,315.534,1,9.65459,9.88637,33.1881,53.8833,0.0569653,0.280145,0.71036,0.323137,0.764547
48,313.968,1,9.64814,10.0856,33.0948,51.4987,0.056456,0.279555,0.710484,0.323167,0.746405
49,309.65,1,9.74779,10.1586,33.5513,51.9199,0.0563252,0.277253,0.683926,0.315906,0.727407
50,314.31,1,9.71621,10.176,33.5741,49.9195,0.057483,0.270815,0.691415,0.309163,0.748108
51,315.808,1,9.73129,9.49249,34.2423,53.0314,0.0592276,0.281708,0.643385,0.294044,0.711437
52,306.636,1,9.6905,9.69971,33.7513,52.5049,0.0571233,0.28088,0.612319,0.280195,0.711721
53,315.549,1,9.63005,9.55902,33.581,50.3195,0.0585195,0.281344,0.631599,0.296482,0.731768
54,316.745,1,9.65872,9.44925,33.2402,51.2488,0.0587715,0.280805,0.646224,0.304775,0.731216
55,318.421,1,9.66407,9.60987,34.0874,51.0379,0.058755,0.282997,0.666211,0.320722,0.706338
56,319.538,1,9.67532,9.70482,34.4499,52.5837,0.0594374,0.280135,0.652193,0.308034,0.732148
57,314.809,1,9.67819,9.27114,33.9952,53.2233,0.0581817,0.269263,0.653664,0.304445,0.75056
58,318.32,1,9.57374,9.15161,34.03,55.6828,0.0589431,0.277946,0.63584,0.298655,0.776345
59,316.559,1,9.63822,9.32922,34.2282,56.3587,0.0596262,0.263956,0.609384,0.291773,0.759622
60,312.674,1,9.67987,9.177,34.0527,51.9498,0.0578913,0.260668,0.638272,0.294996,0.796659
61,316.616,1,9.7005,9.12603,34.3566,49.8983,0.0593413,0.25502,0.638216,0.291792,0.797961
62,312.429,1,9.69793,9.09708,34.4813,48.7553,0.0579433,0.264638,0.616641,0.283802,0.823392
63,315.795,1,9.69659,8.86366,34.8311,47.9722,0.0598892,0.270082,0.574117,0.286957,0.763869
64,315.63,1,9.67703,8.46979,35.6431,51.8009,0.060527,0.274682,0.527664,0.274573,0.81054
65,320.973,1,9.71899,8.70346,35.4348,49.0034,0.0621115,0.27324,0.54614,0.273837,0.834529
66,317.677,1,9.73177,9.04192,35.1799,50.9937,0.0616293,0.269755,0.540306,0.266409,0.797527
67,317.855,1,9.68532,9.18704,35.119,50.1005,0.0603937,0.268176,0.578005,0.26909,0.858215
68,313.376,1,9.71623,9.51314,34.543,48.5644,0.0591442,0.268851,0.565274,0.278901,0.836983
69,310.189,1,9.75363,9.45821,34.7,47.7558,0.0572436,0.273272,0.621312,0.28512,0.823865
70,304.099,1,9.71107,9.62855,34.4782,48.9612,0.0558795,0.269967,0.575268,0.284681,0.827294
71,308.174,1,9.73485,9.54145,34.7527,50.1387,0.0581069,0.268668,0.549553,0.281756,0.80093
72,308.914,1,9.69538,8.59558,35.2884,49.3245,0.058508,0.267902,0.54854,0.28251,0.778319
73,306.243,1,9.69446,8.56059,35.3998,45.8662,0.0575518,0.269337,0.526189,0.287527,0.769616
74,309.179,1,9.73598,8.58705,35.2294,44.8594,0.0592389,0.263331,0.533475,0.279408,0.754745
75,304.04,1,9.71553,8.63464,35.4542,48.1935,0.0573979,0.269279,0.543695,0.277523,0.753422
76,299.596,1,9.75834,8.5221,35.8191,46.6541,0.0570586,0.27377,0.534066,0.265198,0.721183
77,301.538,1,9.73392,8.10668,35.6866,45.1123,0.0566861,0.271272,0.571486,0.268425,0.738494
78,309.165,1,9.70251,8.51517,35.4711,48.2789,0.0594759,0.278542,0.531426,0.266836,0.729628
79,310.044,1,9.68893,9.1782,34.8612,50.1598,0.0593332,0.276929,0.5373,0.28093,0.700569
80,309.55,1,9.70708,9.12209,34.9477,47.476,0.0592083,0.27918,0.554717,0.262965,0.73298
81,310.365,1,9.72041,9.03308,34.6152,47.3649,0.0607595,0.275717,0.526535,0.255212,0.710464
82,319.399,1,9.74581,9.24658,35.1047,48.7318,0.0620137,0.267043,0.596159,0.27274,0.717952
83,325.195,1,9.72992,9.36563,35.314,48.5032,0.0632576,0.268969,0.615004,0.265131,0.759443
84,319.606,1,9.73829,9.31959,34.8441,45.735,0.0631403,0.272598,0.560041,0.249496,0.723671
85,317.698,1,9.79009,9.49216,34.8003,47.9076,0.0613202,0.275498,0.597529,0.268216,0.744536
86,315.122,1,9.75306,9.30701,34.4853,48.4715,0.0604733,0.27102,0.608937,0.270599,0.717233
87,310.469,1,9.74451,9.31202,34.7885,47.9982,0.0592553,0.277651,0.585311,0.26442,0.725684
88,314.025,1,9.78312,9.44486,34.6755,49.949,0.0602903,0.278665,0.601661,0.265807,0.719349
