iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1509.02,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1492.45,1,4.77494,23.7948,7.30309,29.2447,0.974679,0.974679,1.07054,0.974679,0.998761,0.974679,0.974679
3,1486.79,1,5.12028,23.0715,6.50783,28.8886,0.95,0.95,1.0711,0.95,0.998761,0.95,0.95
4,1472.59,1,4.76953,23.5361,7.72501,29.5065,0.925945,0.925945,1.1255,0.925945,0.998761,0.925945,0.925945
5,1460.74,1,4.48379,25.057,6.36985,31.1497,0.9025,0.9025,1.097,0.9025,0.998761,0.9025,0.9025
6,1449.33,1,4.37789,23.2767,6.77928,29.0648,0.879648,0.879648,1.06922,0.879648,0.998761,0.879648,0.879648
7,1437.1,1,4.78315,23.5951,8.32225,29.1562,0.857375,0.857375,1.04215,0.857375,0.998761,0.857375,0.857375
8,1411.5,1,4.90347,20.5925,8.51502,25.2561,0.835666,0.835666,1.01576,0.835666,0.998761,0.835666,0.835666
9,1413.07,1,4.95228,22.8537,8.74741,28.0071,0.814506,0.814506,1.04114,0.814506,0.998761,0.814506,0.814506
10,1407.29,1,4.86112,26.9721,8.29867,33.1185,0.793882,0.793882,1.0655,0.793882,0.998761,0.793882,0.793882
11,1389.15,1,4.92866,25.7544,6.74144,31.507,0.773781,0.773781,1.06145,0.773781,0.998761,0.773781,0.773781
12,1375.18,1,5.07139,24.3918,6.64048,29.7799,0.754188,0.754188,1.05919,0.754188,0.998761,0.754188,0.754188
13,1368.53,1,5.04476,24.731,8.4871,30.1445,0.735092,0.737702,1.03237,0.738512,0.998761,0.735092,0.735092
14,1360.98,1,4.88792,25.0221,8.35065,30.708,0.716479,0.774018,1.03234,0.764337,0.998761,0.716479,0.716479
15,1347.12,1,4.88648,24.6471,9.61767,30.2979,0.698337,0.75442,1.03645,0.744984,0.998761,0.698337,0.698337
16,1333.62,1,4.916,20.4387,10.053,25.3027,0.680655,0.735317,1.01021,0.72612,0.998761,0.680655,0.680655
17,1318.33,1,5.03774,20.321,9.47736,25.2121,0.66342,0.716699,1.01297,0.707735,0.998761,0.66342,0.66342
