iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.18,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445.98,1,5.65925,29.2733,7.10064,36.0045,0.974679,0.974679,1.09348,0.974679,0.998761,0.974679,0.974679
3,1445,1,5.5467,31.1327,6.77122,38.8501,0.95,0.95,1.07299,0.95,0.998761,0.95,0.95
4,1423.17,1,5.22631,28.9338,7.05758,36.0417,0.925945,0.925945,1.18353,0.925945,0.998761,0.925945,0.925945
5,1413.83,1,5.19917,32.4371,5.1743,40.2129,0.9025,0.9025,1.15356,0.9025,0.998761,0.9025,0.9025
6,1402.94,1,5.2693,32.9164,5.15415,40.9345,0.879648,0.879648,1.12827,0.879648,0.998761,0.879648,0.879648
7,1392.29,1,5.09568,29.8098,6.35241,36.9208,0.857375,0.857375,1.0997,0.857375,0.998761,0.857375,0.857375
8,1374.88,1,5.20143,26.006,7.4296,31.9248,0.835666,0.835666,1.07186,0.835666,0.998761,0.835666,0.835666
9,1366.36,1,5.38333,28.1389,7.03931,34.692,0.814506,0.814506,1.10751,0.814506,0.998761,0.814506,0.814506
10,1360.93,1,5.28762,25.1982,6.52454,30.9941,0.793882,0.793882,1.07947,0.793882,0.998761,0.793882,0.793882
11,1340.68,1,5.71532,26.3407,6.78725,32.287,0.773781,0.773781,1.05214,0.773781,0.998761,0.773781,0.773781
12,1325.8,1,5.58231,25.9839,7.02915,31.7659,0.754188,0.754188,1.06006,0.754188,0.998761,0.754188,0.754188
13,1324.94,1,5.55089,26.6233,9.15937,32.5906,0.735092,0.735092,1.03322,0.735092,0.998761,0.735092,0.735092
14,1315.64,1,5.18517,24.2424,7.2934,29.7318,0.716479,0.734638,1.06809,0.733915,0.998761,0.716479,0.716479
15,1293.95,1,5.45537,23.1717,8.1147,28.4937,0.698337,0.716037,1.09927,0.715332,0.998761,0.698337,0.698337
16,1289.43,1,5.45528,21.4827,9.03355,26.4542,0.680655,0.697906,1.15691,0.697219,0.998761,0.680655,0.680655
17,1273.23,1,5.50604,23.316,7.54027,28.6745,0.66342,0.680235,1.18397,0.679565,0.998761,0.66342,0.66342
18,1265.77,1,5.88229,25.04,7.44625,30.7792,0.646622,0.663011,1.15399,0.662358,0.998761,0.646622,0.646622
19,1255.16,1,5.88338,24.9295,8.33272,30.4693,0.630249,0.646223,1.14879,0.645587,0.998761,0.630249,0.630249
20,1239.74,1,5.80057,24.08,8.81991,29.463,0.614291,0.629861,1.1197,0.62924,0.998761,0.614291,0.614291
21,1234.78,1,5.69069,24.3198,10.2737,29.7501,0.598737,0.613912,1.09135,0.613307,0.998761,0.598737,0.598737
22,1220.4,1,5.79049,26.6617,7.22176,32.6198,0.583577,0.598367,1.06372,0.597778,0.998761,0.583577,0.583577
23,1205.64,1,5.59563,28.2082,5.93966,34.7013,0.5688,0.583216,1.03678,0.582642,0.998761,0.5688,0.5688
24,1198.61,1,5.76689,27.9161,6.0543,34.3083,0.554398,0.568449,1.01053,0.567889,0.998761,0.554398,0.554398
25,1190.2,1,5.93595,28.1999,5.95117,34.5594,0.54036,0.554056,0.984943,0.55351,0.998761,0.54036,0.54036
26,1175.28,1,5.81444,28.3567,6.87189,34.8378,0.526678,0.540027,0.960004,0.539495,0.998761,0.526678,0.526678
27,1160.33,1,5.72709,26.2453,7.24091,32.1022,0.513342,0.526353,0.935696,0.525834,0.998761,0.513342,0.513342
28,1142.69,1,5.88339,26.7009,7.58174,32.5799,0.500344,0.513025,0.912004,0.51252,0.998761,0.500344,0.500344
29,1125.51,1,5.96714,25.606,6.89682,31.0569,0.487675,0.500035,0.888911,0.499543,0.998761,0.487675,0.487675
30,1118.7,1,5.96799,26.9184,5.80867,32.6555,0.475327,0.487374,0.866404,0.486894,0.998761,0.475327,0.475327
31,1115.06,1,5.84788,26.5356,5.21736,32.0513,0.463291,0.475033,0.844466,0.474566,0.998761,0.463291,0.463291
32,1103.03,1,5.68797,24.9729,5.32276,30.1314,0.45156,0.463005,0.906456,0.462549,0.998761,0.45156,0.45156
33,1088.38,1,5.51756,24.6947,4.73979,29.76,0.440127,0.451282,0.883504,0.450837,0.998761,0.440127,0.440127
34,1072.8,1,5.56788,23.9492,5.48919,28.8648,0.428982,0.439855,0.861133,0.439422,0.998761,0.428982,0.428982
35,1060.92,1,5.69287,23.3814,5.94489,28.1671,0.41812,0.428718,0.839329,0.428295,0.998761,0.41812,0.41812
36,1048.94,1,5.7071,23.1536,6.99385,27.8534,0.407533,0.417862,0.818076,0.417451,0.998761,0.407533,0.407533
37,1043.42,1,5.77243,22.272,7.24236,26.7644,0.397214,0.407282,0.797362,0.406881,0.998761,0.397214,0.397214
38,1027.84,1,5.66312,21.6004,7.08861,26.036,0.387157,0.396969,0.777173,0.396578,0.998761,0.387157,0.387157
39,1015.62,1,5.81903,22.5647,7.95214,27.2346,0.377354,0.386918,0.757494,0.386537,0.998761,0.377354,0.377354
40,1012.49,1,5.85675,23.5135,8.54953,28.4924,0.367799,0.377121,0.738314,0.376749,0.998761,0.367799,0.367799
41,1005.77,1,5.81214,23.1174,8.44477,28.0179,0.358486,0.367572,0.719619,0.36721,0.998761,0.358486,0.358486
42,989.295,1,5.85056,23.4791,7.70046,28.5258,0.349409,0.358265,0.701398,0.357912,0.998761,0.349409,0.349409
43,979.54,1,5.86563,23.4413,8.93883,28.5298,0.340562,0.349193,0.683638,0.348849,0.998761,0.340562,0.340562
44,966.769,1,5.97848,22.5536,10.3184,27.5052,0.331938,0.340351,0.666328,0.340016,0.998761,0.331938,0.331938
45,962.451,1,5.88956,22.611,9.34094,27.5874,0.323534,0.331734,0.649456,0.331407,0.998761,0.323534,0.323534
46,947.357,1,5.84205,22.8818,8.16908,28.0402,0.315341,0.323334,0.633012,0.323015,0.998761,0.315341,0.315341
47,934.783,1,5.84561,23.4741,8.76473,28.7962,0.307357,0.315147,0.616984,0.314837,0.998761,0.307357,0.307357
48,929.87,1,5.86485,22.8404,8.42706,28.0104,0.299574,0.307167,0.601361,0.306865,0.998761,0.299574,0.299574
49,923.305,1,5.81788,23.167,7.87644,28.2876,0.291989,0.308021,0.586134,0.306854,0.998761,0.291989,0.291989
50,921.405,1,5.93687,22.945,8.0882,28.0834,0.284596,0.313305,0.571293,0.314077,0.998761,0.284596,0.284596
51,897.402,1,5.78117,22.5828,7.59329,27.4631,0.27739,0.305372,0.556828,0.306124,0.998761,0.27739,0.27739
52,882.501,1,5.79396,23.1038,7.7578,28.0894,0.270366,0.29764,0.542729,0.298373,0.998761,0.270366,0.270366
53,883.21,1,5.75888,22.418,7.36299,27.3864,0.26352,0.290104,0.547525,0.290818,0.998761,0.26352,0.26352
54,880.15,1,5.82019,22.589,7.17682,27.5332,0.256848,0.282758,0.533661,0.283902,0.998761,0.256848,0.256848
55,861.236,1,5.811,22.3643,7.43071,27.3065,0.250344,0.275598,0.520149,0.276713,0.998761,0.250344,0.250344
56,860.598,1,5.7548,21.8648,7.66566,26.6955,0.244005,0.273772,0.553464,0.27681,0.998761,0.244005,0.244005
57,862.108,1,5.73108,21.6309,7.19869,26.4289,0.237827,0.268563,0.567422,0.272197,0.998761,0.237827,0.237827
58,849.155,1,5.71899,21.3215,6.94422,25.9449,0.231805,0.261763,0.572691,0.265305,0.998761,0.231805,0.231805
59,839.486,1,5.74524,21.7798,7.36267,26.567,0.225936,0.255135,0.578588,0.258587,0.998761,0.225936,0.225936
60,836.869,1,5.80848,22.0531,7.35672,26.8389,0.228947,0.248675,0.563938,0.25204,0.998761,0.220215,0.220215
61,836.218,1,5.78287,22.2854,7.34701,27.1437,0.22315,0.256914,0.549659,0.257887,0.998761,0.214639,0.214639
62,828.654,1,5.81549,21.6859,7.62033,26.4364,0.2175,0.250408,0.535741,0.251357,0.998761,0.209204,0.209204
63,819.081,1,5.81992,21.5604,7.14982,26.3082,0.216766,0.244068,0.546696,0.244993,0.998761,0.203907,0.203907
64,809.16,1,5.75705,22.4264,6.87827,27.2925,0.211278,0.237888,0.632403,0.238789,0.998761,0.198744,0.198744
65,802.01,1,5.7905,22.8286,6.63216,27.838,0.209595,0.232167,0.683148,0.233971,0.998761,0.193711,0.193711
66,801.504,1,5.84248,22.7792,6.67254,27.7838,0.214033,0.226288,0.66585,0.228047,0.998761,0.188807,0.188807
67,790.811,1,5.71469,22.5,6.52159,27.4853,0.219251,0.220559,0.64899,0.222272,0.998761,0.184026,0.184026
68,787.506,1,5.68651,22.5473,5.75526,27.486,0.2137,0.214974,0.686631,0.216644,0.998761,0.179366,0.179366
69,777.924,1,5.70143,22.6441,6.42224,27.5472,0.208289,0.209531,0.669245,0.211159,0.998761,0.174825,0.174825
70,783.37,1,5.71123,22.6963,6.04304,27.6333,0.211772,0.205402,0.652299,0.207702,0.998761,0.173923,0.170398
71,774.617,1,5.75025,23.2147,5.84141,28.2706,0.208921,0.215807,0.635783,0.217078,0.998761,0.177172,0.166083
72,777.69,1,5.72535,23.504,5.43467,28.6515,0.207833,0.210343,0.619684,0.212057,0.998761,0.184564,0.161878
73,774.209,1,5.6977,23.8414,5.36297,29.0603,0.204558,0.211646,0.603993,0.212894,0.998761,0.183969,0.157779
74,769.731,1,5.72049,23.9638,5.12809,29.2121,0.214422,0.212663,0.5887,0.213792,0.998761,0.179311,0.153784
75,754.726,1,5.72666,23.8638,5.14498,29.1145,0.208993,0.217883,0.573794,0.220906,0.998761,0.176795,0.14989
76,755.288,1,5.74115,24.3542,5.06336,29.6843,0.206738,0.215092,0.559265,0.217961,0.998761,0.176986,0.146095
77,763.724,1,5.70854,24.5285,4.91152,29.8286,0.20978,0.225449,0.585316,0.230395,0.998761,0.17936,0.142396
78,759.897,1,5.72135,23.9346,5.06454,28.9999,0.204469,0.224675,0.570495,0.227099,0.998837,0.185792,0.13879
79,753.815,1,5.68936,23.5498,5.35647,28.5248,0.20348,0.227292,0.55605,0.227924,0.999,0.188778,0.135276
80,751.288,1,5.69692,23.3318,5.37453,28.2711,0.198637,0.2238,0.541971,0.224885,0.999,0.185831,0.131851
81,751.881,1,5.71773,23.2633,5.5194,28.2093,0.198213,0.218133,0.566328,0.219191,0.998611,0.190454,0.128512
82,756.346,1,5.72245,23.3921,5.20662,28.3705,0.193194,0.21549,0.61243,0.214647,0.998574,0.199004,0.125258
83,759.324,1,5.7002,23.3183,5.57708,28.2995,0.189602,0.21354,0.635978,0.211188,0.998452,0.205252,0.122087
84,752.884,1,5.68165,23.8121,5.76339,28.8919,0.188265,0.21863,0.622026,0.216555,0.998713,0.206363,0.118995
85,747.679,1,5.69926,23.804,5.73869,28.8318,0.185181,0.222593,0.606276,0.220129,0.998917,0.206852,0.115982
86,745.611,1,5.68734,23.9273,5.20799,29.0219,0.187596,0.222788,0.590925,0.219042,0.998793,0.209383,0.113045
87,741.549,1,5.65826,23.7541,5.26538,28.8079,0.189211,0.217147,0.589235,0.213496,0.998633,0.204832,0.110183
88,727.981,1,5.73224,23.4645,5.26598,28.4581,0.184963,0.211649,0.623556,0.20809,0.999,0.21362,0.107393
89,732.436,1,5.72871,23.5447,5.53408,28.5524,0.182635,0.206289,0.659288,0.203288,0.998796,0.218253,0.104674
90,730.038,1,5.69646,23.6862,5.11186,28.6602,0.184559,0.201066,0.642594,0.198141,0.998683,0.217175,0.102024
91,725.194,1,5.70948,23.564,5.38143,28.4918,0.18873,0.195975,0.678098,0.193124,0.998629,0.212258,0.0994403
92,725.157,1,5.71591,23.3209,5.50748,28.1873,0.188121,0.191013,0.660928,0.188234,0.99847,0.21983,0.0969224
