iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1570.69,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1554.14,1,4.72023,33.2358,13.5863,68.0886,0.974679,0.974679,0.974679,1.01754,0.974679,0.974679
3,1531.69,1,4.43544,30.2064,12.7246,83.0995,0.95,0.95,0.997798,0.996707,0.95,0.95
4,1533.32,1,3.96682,29.4514,14.6423,99.4402,0.925945,0.925945,1.07421,0.97147,0.925945,0.925945
5,1511.4,1,4.28605,32.7503,13.8063,110.555,0.9025,0.9025,1.04701,0.946872,0.9025,0.9025
6,1503.69,1,4.15663,30.2324,9.6022,112.562,0.879648,0.879648,1.0205,0.94324,0.879648,0.879648
7,1495.42,1,4.09122,33.2759,9.1186,115.497,0.857375,0.857375,0.99466,0.919357,0.857375,0.857375
8,1472.57,1,4.13091,28.4692,8.1501,105.381,0.835666,0.835666,0.969475,1.00784,0.835666,0.835666
9,1484.36,1,4.14619,28.3666,6.65019,92.2101,0.814506,0.814506,1.02453,1.03699,0.814506,0.814506
10,1461.3,1,3.82823,30.1662,6.99085,117.196,0.793882,0.793882,1.06372,1.01074,0.793882,0.793882
11,1450.11,1,4.11516,34.3122,5.25037,134.751,0.773781,0.773781,1.03679,0.985145,0.773781,0.773781
12,1439.34,1,3.83098,33.454,4.79366,127.139,0.754188,0.754188,1.01053,0.9602,0.754188,0.754188
13,1441.13,1,3.6363,29.0883,5.77472,141.277,0.735092,0.735092,0.984946,0.942354,0.735092,0.735092
14,1425.39,1,3.50098,31.7585,5.08227,137.068,0.716479,0.716479,0.98619,1.02361,0.716479,0.716479
15,1407.06,1,3.45427,29.3234,5.33372,164.531,0.698337,0.698337,0.961219,0.997694,0.698337,0.698337
16,1393.91,1,3.55148,30.0315,6.45479,157.909,0.680655,0.680655,0.936881,0.972432,0.680655,0.680655
17,1369.55,1,3.98012,28.7987,5.42301,143.311,0.66342,0.66342,0.913158,0.947809,0.66342,0.66342
18,1370.83,1,4.09531,25.5285,5.92529,119.681,0.646622,0.646622,0.890037,0.991337,0.646622,0.646622
19,1361.57,1,4.16662,28.058,5.65682,109.941,0.630249,0.630249,0.871703,0.966236,0.630249,0.630249
20,1342.4,1,4.2624,28.6088,5.54859,103.575,0.614291,0.614291,0.849631,0.94177,0.614291,0.614291
21,1343.68,1,4.46925,27.4893,6.51706,101.937,0.598737,0.598737,0.828118,0.917924,0.598737,0.598737
22,1314.24,1,4.18653,27.7684,6.17939,129.406,0.583577,0.583577,0.80715,0.894682,0.583577,0.583577
23,1315.5,1,4.17916,27.3618,6.14381,117.643,0.5688,0.5688,0.786712,0.872028,0.5688,0.5688
24,1305.9,1,4.01412,28.8665,5.96841,139.602,0.554398,0.554398,0.766792,0.870927,0.554398,0.554398
25,1291.56,1,4.2558,26.3972,6.22979,125.28,0.54036,0.54036,0.747377,0.848875,0.54036,0.54036
26,1280.7,1,4.21173,28.3171,6.08173,127.082,0.526678,0.526678,0.757142,0.827381,0.526678,0.526678
27,1275.17,1,4.13412,27.8537,5.81739,128.593,0.513342,0.513342,0.839351,0.806431,0.513342,0.513342
28,1256.08,1,4.40116,28.1662,5.60851,115.351,0.500344,0.500344,0.818098,0.786012,0.500344,0.500344
29,1252.18,1,4.4941,26.8885,5.95009,113.535,0.487675,0.487675,0.797383,0.776128,0.487675,0.487675
30,1227.92,1,4.45578,28.2234,4.88163,117.01,0.475327,0.475327,0.777193,0.756476,0.475327,0.475327
31,1222.28,1,4.24747,27.2918,3.89019,120.66,0.463291,0.463291,0.757514,0.737322,0.463291,0.463291
32,1200.94,1,4.33987,27.5166,4.03814,116.494,0.45156,0.45156,0.738333,0.718652,0.45156,0.45156
33,1203.35,1,4.39,29.2968,3.61264,105.79,0.440127,0.440127,0.735037,0.700456,0.440127,0.440127
34,1195.91,1,4.48424,29.654,3.81554,99.1528,0.428982,0.428982,0.762936,0.715229,0.428982,0.428982
35,1185.92,1,4.32851,27.9848,3.49258,112.879,0.41812,0.41812,0.743619,0.734203,0.41812,0.41812
36,1178.31,1,4.2265,26.3857,3.88665,117.074,0.407533,0.407533,0.72479,0.715613,0.407533,0.407533
37,1173.1,1,4.31299,29.326,3.80793,109.867,0.397214,0.397214,0.712528,0.773629,0.397214,0.397214
38,1150.3,1,4.26388,28.8689,3.64978,119.634,0.387157,0.387157,0.694487,0.754041,0.387157,0.387157
39,1142.91,1,4.20222,27.541,3.87247,130.031,0.377354,0.377354,0.676902,0.734948,0.377354,0.377354
