time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.78929,58.8705,2.78929,73.0583,2.78929,2.81935,10.7276,19.2679,7.88408,26.5511,10.7276,2.7556,All
2.89,57.819,2.89,71.9876,2.89,2.81829,11.0677,20.0812,8.18206,27.3697,11.0677,2.75363,All
2.92892,57.4127,2.92892,71.5738,2.92892,2.81788,11.4306,20.9629,8.8069,29.1233,11.4306,2.75225,All
3.07554,55.882,3.07554,70.015,3.07554,2.81633,11.5645,21.2882,8.96493,29.5719,11.5645,2.75175,All
3.1,55.6266,3.1,69.7549,3.1,2.81608,12.0837,22.5528,9.47946,31.0383,12.0837,2.74999,All
3.2295,54.2746,3.2295,68.3782,3.2295,2.81471,12.1336,22.6771,10.0458,32.652,12.1336,2.74999,All
3.31,53.4341,3.31,67.5223,3.31,2.81386,12.6262,23.9046,10.2034,33.0975,12.6262,2.75,All
3.39116,52.5867,3.39116,66.6594,3.39116,2.81301,12.8365,24.4288,10.9826,35.2655,12.8365,2.75,All
3.52,51.2416,3.52,65.2896,3.52,2.81165,13.193,25.317,11.1266,35.6554,13.193,2.75001,All
3.56093,50.8143,3.56093,64.8545,3.56093,2.81122,13.5395,26.1829,11.8213,37.4769,13.5395,2.75017,All
3.73,49.4028,3.73,63.4569,3.73,2.80911,13.7853,26.8054,12.2075,38.4427,13.7853,2.75084,All
3.73918,49.3291,3.73918,63.3843,3.73918,2.80899,14.2425,27.9659,12.7241,39.6631,14.2425,2.75225,All
3.92637,47.8262,3.92637,61.9047,3.92637,2.80661,14.4041,28.3774,13.2883,40.9468,14.4041,2.75284,All
3.94,47.7168,3.94,61.797,3.94,2.80643,14.9454,29.7611,13.6958,41.8246,14.9454,2.75532,All
4.12292,46.3781,4.12292,60.4628,4.12292,2.80367,15.0508,30.0307,14.3692,43.2023,15.0508,2.75602,All
4.15,46.1893,4.15,60.2733,4.15,2.80323,15.6484,31.5602,14.7417,43.9624,15.6484,2.75998,All
4.32931,44.9392,4.32931,59.0189,4.32931,2.80032,15.7264,31.7599,15.45,45.3449,15.7264,2.76049,All
4.36,44.7253,4.36,58.8041,4.36,2.79982,16.3513,33.3592,15.8674,46.1503,16.3513,2.76463,All
4.54603,43.4283,4.54603,57.5027,4.54603,2.7968,16.4324,33.5667,16.5309,47.4278,16.4324,2.76516,All
4.57,43.2612,4.57,57.335,4.57,2.79642,17.0543,35.1582,17.0792,48.5164,17.0543,2.76928,All
4.77361,41.8417,4.77361,55.9106,4.77361,2.79311,17.1701,35.4546,17.6117,49.6085,17.1701,2.77005,All
4.78,41.7971,4.78,55.8658,4.78,2.79301,17.7573,36.9572,18.3835,51.1911,17.7573,2.77393,All
4.99,40.3331,4.99,54.3967,4.99,2.7896,17.9409,37.4273,18.6926,51.825,17.9409,2.77515,All
5.01257,40.1757,5.01257,54.2388,5.01257,2.78923,18.4602,38.7563,19.7734,54.2467,18.4602,2.77858,All
5.2,38.869,5.2,52.9275,5.2,2.78619,18.7464,39.4885,19.7874,54.2797,18.7464,2.78048,All
5.2635,38.4263,5.2635,52.4833,5.2635,2.78516,19.1632,40.5553,20.8543,56.9172,19.1632,2.78323,All
5.41,37.405,5.41,51.4584,5.41,2.78278,19.5879,41.6423,21.2985,58.0648,19.5879,2.78604,All
5.52699,36.5894,5.52699,50.64,5.52699,2.78088,19.8662,42.3381,21.9351,59.7556,19.8662,2.78767,All
5.62,35.9707,5.62,50.0147,5.62,2.77934,20.4673,43.8329,22.925,62.4661,20.4673,2.79086,All
5.80367,34.8395,5.80367,48.857,5.80367,2.77619,20.5691,44.0861,23.016,62.7152,20.5691,2.7914,All
5.83,34.6773,5.83,48.691,5.83,2.77574,21.2721,45.8342,24.0968,65.6815,21.2721,2.79513,All
6.04,33.4041,6.04,47.3859,6.04,2.77228,21.3861,46.1178,24.6757,67.2835,21.3861,2.79574,All
6.0942,33.0978,6.0942,47.0693,6.0942,2.77153,21.975,47.584,25.1777,68.6603,21.975,2.79841,All
6.25,32.2173,6.25,46.1591,6.25,2.76938,22.3462,48.5252,26.2585,71.5986,22.3462,2.79979,All
6.39927,31.3737,6.39927,45.2871,6.39927,2.76732,22.678,49.3666,26.5601,72.3909,22.678,2.80102,All
6.46,31.0304,6.46,44.9323,6.46,2.76648,23.3494,51.0692,27.3394,74.3744,23.3494,2.80352,All
6.67,29.8436,6.67,43.7055,6.67,2.76358,23.381,51.1492,28.4202,77.1201,23.381,2.80364,All
6.71961,29.5632,6.71961,43.4156,6.71961,2.7629,24.0839,52.9654,28.5884,77.5137,24.0839,2.80606,All
6.88,28.6567,6.88,42.4787,6.88,2.76068,24.3976,53.7982,29.5011,79.6489,24.3976,2.80704,All
7.056,27.662,7.056,41.4505,7.056,2.75825,24.7869,54.8534,30.5819,82.1777,24.7869,2.80822,All
7.09,27.4699,7.09,41.2519,7.09,2.75778,25.4899,56.779,30.7717,82.6217,25.4899,2.81036,All
7.3,26.283,7.3,40.0251,7.3,2.75488,25.4929,56.788,31.6628,84.6095,25.4929,2.81037,All
7.40922,25.6658,7.40922,39.387,7.40922,2.75338,26.1928,58.8495,32.7436,86.8964,26.1928,2.81266,All
7.51,25.0962,7.51,38.7983,7.51,2.75198,26.6373,60.1589,33.1216,87.6961,26.6373,2.81411,All
7.72,23.9506,7.72,37.6131,7.72,2.74992,26.8958,60.9201,33.8245,89.1695,26.8958,2.81495,All
7.78012,23.629,7.78012,37.2802,7.78012,2.74946,27.5987,62.9906,34.9053,91.3442,27.5987,2.81725,All
7.93,22.8271,7.93,36.4502,7.93,2.7483,27.8332,63.6811,35.651,92.8066,27.8332,2.81801,All
8.14,21.7095,8.14,35.2952,8.14,2.74705,28.3017,65.0612,35.9862,93.4583,28.3017,2.81954,All
8.16959,21.5524,8.16959,35.133,8.16959,2.7469,29.0047,67.1317,37.067,95.4979,29.0047,2.82184,All
8.35,20.6095,8.35,34.1608,8.35,2.74543,29.0827,67.3615,38.1479,97.4826,29.0827,2.82209,All
8.56,19.5259,8.56,33.0446,8.56,2.74321,29.7076,69.2022,38.3736,97.8971,29.7076,2.82413,All
8.57855,19.4301,8.57855,32.946,8.57855,2.74302,30.3883,71.2071,39.2287,99.4673,30.3883,2.82636,All
8.77,18.4422,8.77,31.9285,8.77,2.74099,30.4106,71.2728,40.3096,101.452,30.4106,2.82643,All
8.98,17.3586,8.98,30.8124,8.98,2.73877,31.1136,73.3433,41.3041,103.278,31.1136,2.82872,All
9.00799,17.2141,9.00799,30.6636,9.00799,2.73847,31.7525,75.2253,41.3904,103.437,31.7525,2.83081,All
9.19,16.2749,9.19,29.6962,9.19,2.73654,31.8165,75.4139,42.4713,105.436,31.8165,2.83102,All
9.4,15.1913,9.4,28.5801,9.4,2.73432,32.5195,77.3606,43.5521,107.45,32.5195,2.83386,All
9.45893,14.8872,9.45893,28.2669,9.45893,2.7337,33.178,78.9079,44.4583,109.138,33.178,2.8372,All
9.61,14.1144,9.61,27.4705,9.61,2.73153,33.2224,79.006,44.6329,109.463,33.2224,2.83744,All
9.82,13.0834,9.82,26.4054,9.82,2.72485,33.9254,80.5555,45.7138,111.477,33.9254,2.84124,All
9.93244,12.5314,9.93244,25.8352,9.93244,2.72127,34.6284,82.1051,46.7946,113.49,34.6284,2.84503,All
10.03,12.0556,10.03,25.343,10.03,2.71781,34.6674,82.1912,47.8535,115.463,34.6674,2.84524,All
10.24,11.0473,10.24,24.2962,10.24,2.70814,35.3313,83.6546,47.8755,115.504,35.3313,2.84883,All
10.4297,10.1333,10.4297,23.3365,10.4297,2.69689,36.0343,85.2042,48.9563,117.517,36.0343,2.85262,All
10.45,10.0352,10.45,23.2334,10.45,2.69568,36.2237,85.6218,50.0372,119.53,36.2237,2.85364,All
10.66,8.98047,10.66,22.0975,10.66,2.67876,36.7372,86.7538,51.118,121.751,36.7372,2.85641,All
10.87,7.91253,10.87,20.9389,10.87,2.66049,37.4402,87.6226,51.5079,122.598,37.4402,2.86159,All
10.9518,7.49675,10.9518,20.4878,10.9518,2.65337,37.8499,88.0517,52.1989,124.099,37.8499,2.86476,All
11.08,6.81394,11.08,19.7318,11.08,2.64008,38.1432,88.3589,53.2797,126.447,38.1432,2.86703,All
11.29,5.59386,11.29,18.3361,11.29,2.61222,38.8461,89.0953,54.3606,128.795,38.8461,2.87246,All
11.5,4.33592,11.5,16.8828,11.5,2.58229,39.5491,89.8316,55.4414,131.143,39.5491,2.8779,All
