iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
16,1350.33,1,4.99346,7.8485,32.0188,15.5077,0.680655,0.680655,0.677165,0.998761,1.02098,1.88877,1.02098,0.816786
17,1338.8,1,4.97309,5.51091,30.3943,14.9816,0.66342,0.66342,0.562587,0.998761,0.995131,1.84094,0.995131,0.796105
18,1324.59,1,5.43293,7.63166,33.47,16.1463,0.646622,0.646622,0.242058,0.998761,0.969933,1.79433,0.969933,0.775947
19,1304.63,1,5.08796,8.6145,29.6748,14.602,0.630249,0.630249,0.355878,0.998761,0.945374,1.7489,0.945374,0.756299
20,1299.47,1,5.41505,6.83085,28.7245,14.2125,0.614291,0.614291,0.511756,0.998761,0.921437,1.70461,0.921437,0.737149
21,1288.24,1,5.34467,7.84723,27.309,13.7888,0.598737,0.598737,0.348148,0.998761,0.898105,1.66145,0.898105,0.718484
22,1275.54,1,5.25686,6.76607,30.1716,14.9937,0.583577,0.583577,0.146852,0.998761,0.875365,1.66088,0.875365,0.700292
23,1262.1,1,5.10598,5.5267,29.6027,14.8291,0.5688,0.5688,0.408976,0.998761,0.8532,1.61883,0.8532,0.68256
24,1241,1,5.39958,4.71106,29.787,14.8408,0.554398,0.554398,0.468636,0.998761,0.831597,1.57784,0.831597,0.665277
25,1236.53,1,5.43944,3.8307,29.7281,14.7185,0.54036,0.54036,0.479255,0.998761,0.81054,1.53789,0.81054,0.648432
26,1222.97,1,5.3845,3.5003,31.0943,15.3485,0.526678,0.526678,0.409782,0.998761,0.790017,1.49895,0.790017,0.632013
27,1212.14,1,5.52531,4.10974,33.9347,16.4016,0.513342,0.513342,0.375976,0.998761,0.770013,1.46099,0.770013,0.61601
28,1196.83,1,5.38973,4.85845,32.2263,15.6719,0.500344,0.500344,0.365146,0.998761,0.750516,1.424,0.750516,0.600413
29,1186.76,1,5.42085,5.45058,30.8567,15.0761,0.487675,0.487675,0.386628,0.998761,0.731512,1.3954,0.731512,0.58521
30,1177.35,1,5.58847,5.70649,29.4257,14.4649,0.475327,0.475327,0.508892,0.998761,0.71299,1.36007,0.71299,0.570392
31,1174.79,1,5.52758,5.16737,30.4312,14.8179,0.463291,0.463291,0.371321,0.998761,0.694937,1.32563,0.694937,0.555949
32,1155.85,1,5.43221,4.08599,29.2752,14.3633,0.45156,0.45156,0.524641,0.998761,0.677341,1.29207,0.677341,0.541873
33,1149.94,1,5.33698,3.67554,29.0269,14.2017,0.440127,0.440127,0.520356,0.998761,0.66019,1.25935,0.66019,0.528152
34,1134.99,1,5.25525,3.1828,27.9936,13.7938,0.428982,0.428982,0.56254,0.998761,0.643474,1.24995,0.643474,0.514779
35,1125.5,1,5.27524,3.30276,28.9248,14.1753,0.41812,0.41812,0.482384,0.998761,0.627181,1.39841,0.627181,0.501744
36,1116.83,1,5.40411,4.16539,29.0877,14.2313,0.407533,0.407533,0.481261,0.998761,0.6113,1.36301,0.6113,0.48904
37,1114.35,1,5.38317,4.01502,27.8216,13.7475,0.397214,0.397214,0.484092,0.998761,0.595821,1.32849,0.595821,0.476657
38,1101.04,1,5.39739,3.44673,28.2959,13.9549,0.387157,0.387157,0.486331,0.998761,0.580735,1.29486,0.580735,0.464588
39,1081.48,1,5.42182,4.43608,30.4903,14.8403,0.377354,0.377354,0.459335,0.998761,0.56603,1.26207,0.56603,0.452824
40,1077.25,1,5.40263,4.05206,29.8222,14.5444,0.367799,0.367799,0.457967,0.998761,0.551698,1.23011,0.551698,0.441359
41,1066.94,1,5.5396,3.99578,29.8829,14.5698,0.358486,0.358486,0.450578,0.998761,0.537729,1.19897,0.537729,0.430183
42,1055.45,1,5.39528,3.49334,30.3918,14.834,0.349409,0.349409,0.531413,0.998761,0.524113,1.16861,0.524113,0.419291
43,1039.5,1,5.39814,4.40059,29.5921,14.5253,0.340562,0.340562,0.459473,0.998761,0.510842,1.13902,0.510842,0.408674
44,1023.37,1,5.45482,4.1578,29.2019,14.4095,0.331938,0.331938,0.430124,0.998761,0.497908,1.11018,0.497908,0.398326
45,1023.64,1,5.41405,3.93332,28.0415,13.9252,0.323534,0.323534,0.402676,0.998761,0.4853,1.08207,0.4853,0.38824
46,1015.68,1,5.27247,3.23548,27.0783,13.5973,0.315341,0.315341,0.513268,0.998761,0.473012,1.05467,0.473012,0.37841
47,1011.66,1,5.32188,3.19577,28.0358,14.0149,0.307357,0.307357,0.551256,0.998761,0.461035,1.02796,0.461035,0.368828
48,999.758,1,5.35895,2.9183,27.2716,13.6484,0.299574,0.299574,0.561861,0.998761,0.449362,1.00193,0.449362,0.359489
49,987.428,1,5.25531,3.019,26.5466,13.3605,0.291989,0.291989,0.461766,0.998761,0.437984,0.976565,0.437984,0.350387
50,977.986,1,5.32027,3.07923,26.6968,13.4207,0.284596,0.284596,0.513885,0.998761,0.426894,0.951838,0.426894,0.341515
51,980.523,1,5.32994,2.97265,26.3622,13.2299,0.27739,0.27739,0.428491,0.998761,0.416084,0.927737,0.416084,0.332867
52,968.68,1,5.29279,3.12402,26.895,13.4433,0.270366,0.270366,0.48362,0.998761,0.405549,0.904246,0.405549,0.324439
53,962.496,1,5.30816,3.78034,26.5334,13.3545,0.26352,0.26352,0.511006,0.998761,0.39528,0.88135,0.39528,0.316224
54,948.602,1,5.30446,3.68293,25.8875,13.1109,0.256848,0.256848,0.510318,0.998761,0.385271,0.859034,0.385271,0.308217
55,939.606,1,5.33687,3.35057,26.4713,13.3809,0.250344,0.250344,0.471537,0.998761,0.375516,0.837283,0.375516,0.300413
56,929.278,1,5.34844,3.64464,25.889,13.1222,0.244005,0.244005,0.458208,0.998761,0.366008,0.816082,0.366008,0.292806
57,920.457,1,5.34379,3.14467,26.3688,13.3346,0.237827,0.237827,0.470426,0.998761,0.35674,0.795419,0.35674,0.285392
58,920.611,1,5.29348,2.74863,27.2291,13.6521,0.231805,0.231805,0.446476,0.998761,0.347707,0.775278,0.347707,0.278166
59,921.831,1,5.24876,3.21712,26.9212,13.548,0.225936,0.225936,0.427299,0.998761,0.338903,0.755648,0.338903,0.271123
60,916.983,1,5.31868,3.45051,26.453,13.3556,0.220215,0.220215,0.463719,0.998761,0.330322,0.736514,0.330322,0.264258
61,910.99,1,5.30397,3.66397,26.1588,13.3158,0.214639,0.214639,0.432438,0.998761,0.321958,0.745818,0.321958,0.257567
62,900.656,1,5.37173,4.12149,26.4814,13.4625,0.209204,0.209204,0.433495,0.998761,0.313806,0.726933,0.313806,0.251045
63,895.43,1,5.33254,3.71971,25.7311,13.1476,0.203907,0.203907,0.447785,0.998761,0.30586,0.744411,0.30586,0.244688
64,884.109,1,5.27501,3.46614,25.4815,13.0342,0.20659,0.198744,0.479444,0.998761,0.298116,0.725562,0.298116,0.238493
65,886.088,1,5.30463,3.85847,25.3792,13.0113,0.205099,0.193711,0.470193,0.998761,0.290567,0.70719,0.290567,0.232454
66,882.382,1,5.36677,4.48658,25.1075,12.8983,0.199906,0.190284,0.443888,0.998761,0.28321,0.689284,0.28321,0.226568
67,872.026,1,5.40282,4.6497,24.6623,12.7233,0.202158,0.185465,0.506969,0.998761,0.276039,0.671831,0.276039,0.220831
68,865.268,1,5.39666,4.96387,24.8634,12.7981,0.209014,0.180769,0.520622,0.998761,0.269049,0.65482,0.269049,0.21524
69,859.158,1,5.36046,5.38847,24.4483,12.646,0.223729,0.176192,0.530193,0.998761,0.262237,0.638239,0.262237,0.20979
70,855.844,1,5.32865,5.15841,24.2915,12.5972,0.227765,0.171731,0.480245,0.998761,0.255597,0.622079,0.255597,0.204478
71,856.403,1,5.2948,4.79116,24.2541,12.6116,0.241067,0.167383,0.491229,0.998761,0.249125,0.606327,0.249125,0.1993
72,846.281,1,5.32694,4.30091,25.1529,12.9767,0.234963,0.163144,0.512314,0.998761,0.242817,0.590975,0.244592,0.195894
73,841.45,1,5.35135,4.69833,25.2113,12.9985,0.235551,0.159013,0.486658,0.998761,0.236669,0.576011,0.254688,0.201975
74,850.873,1,5.31754,5.16076,24.7391,12.7945,0.235635,0.154987,0.525877,0.998761,0.230676,0.561426,0.248239,0.197282
75,843.871,1,5.33158,4.80429,24.7824,12.8071,0.238448,0.151063,0.491696,0.998761,0.224835,0.54721,0.241953,0.192287
76,842.699,1,5.30744,4.59091,24.6151,12.7276,0.244171,0.147238,0.515816,0.998761,0.219142,0.533355,0.235827,0.187418
77,832.949,1,5.28396,4.12024,24.6969,12.7417,0.244107,0.14351,0.559899,0.998761,0.213594,0.51985,0.23397,0.186708
78,835.729,1,5.32554,4.36835,24.348,12.5932,0.244381,0.139876,0.523316,0.998761,0.208185,0.506687,0.229848,0.182758
79,831.837,1,5.31423,4.67425,24.4127,12.6322,0.250773,0.136334,0.513604,0.998761,0.202914,0.493857,0.231961,0.185467
80,833.959,1,5.30431,4.64469,24.3972,12.629,0.266114,0.132882,0.540319,0.998761,0.197776,0.481353,0.234781,0.188178
81,831.192,1,5.30856,4.66181,24.2695,12.5646,0.263737,0.129517,0.528077,0.998761,0.192768,0.469164,0.230607,0.185244
82,839.294,1,5.33133,4.70448,24.6214,12.699,0.275146,0.126238,0.584866,0.998761,0.194143,0.462668,0.258731,0.207022
83,838.134,1,5.30809,4.90193,24.3512,12.5943,0.268179,0.126624,0.5582,0.998761,0.189228,0.450953,0.257757,0.205427
84,834.889,1,5.29372,4.93717,24.1294,12.5182,0.262729,0.123417,0.534096,0.998761,0.196064,0.439535,0.258468,0.207613
85,830.543,1,5.29088,4.89213,24.162,12.5289,0.263265,0.121529,0.518495,0.998761,0.200434,0.428405,0.258194,0.206889
86,824.809,1,5.27284,4.63447,23.795,12.3885,0.2695,0.118452,0.543618,0.998761,0.195359,0.417558,0.251656,0.20165
87,816.809,1,5.2718,4.96703,23.8527,12.4073,0.263736,0.115838,0.53944,0.998761,0.195458,0.406985,0.245284,0.196545
88,813.671,1,5.31789,4.86238,24.2266,12.5617,0.268237,0.11388,0.521669,0.998761,0.190509,0.39668,0.252303,0.201682
89,815.484,1,5.30412,5.02808,24.0768,12.5304,0.268991,0.113603,0.501417,0.998761,0.185685,0.386636,0.249023,0.197908
90,809.379,1,5.27499,4.54258,23.9613,12.4723,0.264691,0.111666,0.487132,0.998761,0.182564,0.376846,0.242718,0.194456
91,807.54,1,5.29329,4.67467,24.0464,12.5063,0.273009,0.108839,0.513465,0.998761,0.191984,0.367304,0.261776,0.209683
92,803.766,1,5.30041,4.53544,24.3613,12.633,0.274084,0.106987,0.545189,0.998761,0.187123,0.358004,0.262046,0.210403
93,802.503,1,5.31169,4.50924,23.843,12.3859,0.27707,0.104807,0.552185,0.998761,0.197926,0.348939,0.255411,0.205076
94,807.725,1,5.31371,4.51726,23.8377,12.3853,0.272092,0.110897,0.564752,0.998761,0.192915,0.340104,0.255726,0.206939
95,814.462,1,5.29127,4.66808,23.5969,12.2886,0.270352,0.112033,0.583307,0.998761,0.192532,0.331492,0.253184,0.203895
96,808.011,1,5.27999,4.96757,23.6478,12.3088,0.275006,0.109196,0.573299,0.998761,0.190666,0.323098,0.246774,0.198732
97,804.761,1,5.26569,4.86459,23.7733,12.3976,0.277531,0.106431,0.576706,0.998761,0.195096,0.314917,0.248898,0.2012
98,811.745,1,5.268,4.71974,23.7399,12.3978,0.284479,0.104157,0.623647,0.998761,0.192516,0.32945,0.249752,0.202137
99,806.729,1,5.25398,4.60592,23.7841,12.4164,0.282846,0.103763,0.608899,0.998761,0.189847,0.321108,0.252469,0.202052
100,802.751,1,5.30442,4.52765,23.4563,12.3197,0.275685,0.10549,0.618365,0.998761,0.185594,0.312977,0.246076,0.196936
101,805.556,1,5.2752,4.43973,23.7086,12.4153,0.279057,0.103171,0.572181,0.998761,0.1852,0.305053,0.261688,0.209658
102,799.76,1,5.24408,4.39564,23.5249,12.34,0.284234,0.100155,0.56489,0.998761,0.196135,0.314142,0.255929,0.204033
103,797.548,1,5.21746,4.25099,23.6809,12.4374,0.280127,0.102405,0.555893,0.998761,0.193878,0.296447,0.251043,0.199224
104,802.781,1,5.26074,4.37686,23.5065,12.406,0.278001,0.103741,0.564947,0.998761,0.194073,0.299279,0.252342,0.20104
105,800.902,1,5.25871,4.57765,23.4253,12.3765,0.276626,0.10353,0.613069,0.998761,0.191568,0.3217,0.253346,0.2021
106,800.009,1,5.27181,4.72874,23.3672,12.3677,0.281266,0.101257,0.613259,0.998761,0.19083,0.328778,0.258203,0.204758
107,806.577,1,5.27167,4.51916,23.5832,12.4823,0.282835,0.101636,0.629905,0.998761,0.191579,0.280989,0.258114,0.206543
108,803.28,1,5.23437,4.39277,23.2596,12.3398,0.277848,0.101808,0.586813,0.998761,0.189734,0.330342,0.252569,0.201958
109,794.753,1,5.21855,4.40623,23.1982,12.3178,0.279013,0.100711,0.586264,0.998761,0.185098,0.322109,0.255698,0.202809
110,800.55,1,5.24597,4.19458,23.2878,12.3769,0.282504,0.101669,0.588462,0.998761,0.188601,0.309694,0.254366,0.20281
111,788.705,1,5.24866,4.19905,23.2587,12.3481,0.279094,0.100508,0.576257,0.998761,0.193098,0.267071,0.249363,0.197512
112,793.683,1,5.24841,4.1812,23.5974,12.4907,0.280842,0.101512,0.537573,0.998761,0.194068,0.22625,0.258724,0.205846
113,795.584,1,5.22775,4.05513,23.6841,12.5338,0.282079,0.101786,0.550497,0.998761,0.189141,0.211027,0.259019,0.206673
114,794.557,1,5.23777,4.09951,23.5542,12.4976,0.289982,0.101024,0.606556,0.998761,0.199653,0.222408,0.260915,0.209629
115,793.761,1,5.26075,4.07912,23.3246,12.3851,0.288615,0.100862,0.591469,0.998761,0.195017,0.213444,0.260927,0.212196
116,798.511,1,5.24551,4.06425,23.4671,12.4369,0.283703,0.102368,0.588092,0.998761,0.195387,0.209164,0.268419,0.219886
117,797.216,1,5.27792,4.26366,23.547,12.4436,0.286887,0.102337,0.582001,0.998761,0.190116,0.215415,0.264532,0.21862
118,793.154,1,5.25845,4.34826,23.6291,12.485,0.28736,0.10019,0.584014,0.998761,0.19223,0.220555,0.271292,0.223341
119,796.876,1,5.25783,4.40538,23.6712,12.4945,0.293741,0.0966195,0.593289,0.998761,0.204344,0.245368,0.273349,0.224012
120,800.331,1,5.23125,4.32932,23.3326,12.3379,0.289858,0.098942,0.601924,0.998761,0.195466,0.238488,0.27183,0.223013
121,794.137,1,5.23181,4.43012,22.9395,12.1778,0.285952,0.0998744,0.567086,0.998761,0.197383,0.229034,0.267771,0.21802
122,794.306,1,5.24197,4.40403,22.8512,12.1518,0.285151,0.10076,0.552214,0.998761,0.197386,0.237555,0.268099,0.220256
123,792.108,1,5.27393,4.478,22.5827,12.0282,0.286703,0.100714,0.558707,0.998761,0.187869,0.201755,0.261435,0.213826
124,781.211,1,5.21585,4.51515,22.9424,12.1574,0.283361,0.0993721,0.562328,0.998761,0.187544,0.180666,0.260225,0.214522
125,789.352,1,5.22117,4.54077,22.862,12.1655,0.283504,0.0995839,0.557805,0.998761,0.196699,0.186997,0.26644,0.218004
126,788.313,1,5.20145,4.45958,22.8447,12.1572,0.286021,0.103658,0.590463,0.998761,0.203432,0.152724,0.264195,0.21417
127,782.997,1,5.25612,4.44967,23.0309,12.2273,0.275917,0.10538,0.58337,0.998761,0.194595,0.141173,0.266372,0.215641
128,780.094,1,5.28627,4.50846,23.1492,12.2785,0.276862,0.102637,0.581456,0.998761,0.195059,0.14572,0.267682,0.216013
129,785.03,1,5.22283,4.5934,23.0936,12.2682,0.281277,0.102034,0.59726,0.998761,0.206528,0.146884,0.271169,0.219691
130,786.646,1,5.22812,4.75406,23.066,12.277,0.275622,0.105872,0.580071,0.998761,0.201404,0.133603,0.270815,0.216646
131,792.847,1,5.22639,4.63433,22.8432,12.1846,0.278546,0.106688,0.557698,0.998761,0.197831,0.137204,0.279762,0.224448
132,795.574,1,5.21249,4.52817,22.6403,12.1184,0.294088,0.102273,0.568054,0.998761,0.204352,0.151484,0.282836,0.227514
133,787.981,1,5.20225,4.51643,22.7399,12.1681,0.289097,0.100963,0.574441,0.998761,0.208897,0.125948,0.284742,0.226927
134,788.29,1,5.27267,4.51833,22.9892,12.2622,0.278792,0.10421,0.566361,0.998761,0.20039,0.122651,0.284483,0.225832
135,780.609,1,5.27409,4.51678,22.9186,12.2552,0.285813,0.1021,0.575629,0.998761,0.199604,0.106344,0.283196,0.224981
136,780.64,1,5.20822,4.64838,23.1472,12.349,0.290145,0.0991487,0.559327,0.998761,0.208586,0.0998698,0.292778,0.233615
137,781.991,1,5.25538,4.55877,22.9992,12.3032,0.290097,0.0993074,0.605363,0.998761,0.208576,0.110632,0.28936,0.229212
138,781.021,1,5.22227,4.43063,22.9924,12.2946,0.290402,0.101897,0.575894,0.998761,0.196084,0.0826761,0.2873,0.228224
139,767.188,1,5.23787,4.39934,23.2115,12.422,0.281982,0.101051,0.590095,0.998761,0.196862,0.0794038,0.272174,0.217961
140,769.817,1,5.26273,4.3759,23.2613,12.4404,0.285209,0.0990053,0.59746,0.998761,0.196869,0.0778902,0.268089,0.215863
141,764.796,1,5.23282,4.37252,23.2995,12.4554,0.278726,0.102557,0.566533,0.998761,0.197002,0.07834,0.271672,0.219971
142,764.672,1,5.25693,4.36335,23.0553,12.3776,0.284635,0.100937,0.535457,0.998761,0.198152,0.0703367,0.268001,0.216061
143,761.311,1,5.2579,4.40665,23.2844,12.4861,0.286863,0.09869,0.592367,0.998761,0.20146,0.0734986,0.265394,0.212071
144,756.681,1,5.27176,4.41489,23.317,12.4985,0.281197,0.102175,0.580439,0.998761,0.191182,0.0623527,0.270514,0.214847
145,760.035,1,5.2826,4.46963,23.312,12.5047,0.285857,0.0998813,0.599639,0.998761,0.197391,0.0656693,0.287004,0.224833
146,767.477,1,5.2886,4.45195,23.2868,12.5277,0.288903,0.0999066,0.571605,0.998761,0.192918,0.0710741,0.281952,0.217819
147,772.764,1,5.25667,4.4254,23.3333,12.5536,0.286303,0.10413,0.578711,0.998761,0.194735,0.0653138,0.28432,0.217753
148,760.255,1,5.25869,4.47453,23.3862,12.5964,0.278587,0.104254,0.585649,0.998761,0.198893,0.0557931,0.296472,0.223642
149,750.696,1,5.24437,4.48119,23.2354,12.5577,0.274476,0.0992467,0.549423,0.998761,0.195931,0.0545198,0.281006,0.209699
150,750.061,1,5.24905,4.42557,23.03,12.4698,0.286039,0.0971696,0.579851,0.998761,0.201063,0.0518666,0.276739,0.206687
151,752.937,1,5.28736,4.40284,23.0573,12.4922,0.289034,0.0989066,0.583785,0.998761,0.194473,0.0477981,0.274938,0.205865
152,747.743,1,5.25574,4.38777,23.1608,12.5386,0.28627,0.0978405,0.585846,0.998761,0.191443,0.0464946,0.274939,0.205618
153,743.641,1,5.25392,4.3836,23.0829,12.5306,0.290445,0.094903,0.59384,0.998761,0.192633,0.0501807,0.276791,0.20829
154,749.763,1,5.2422,4.38321,22.9216,12.4688,0.282387,0.0980401,0.579911,0.998761,0.187917,0.0532763,0.275849,0.207533
155,751.875,1,5.24361,4.37964,23.0622,12.5404,0.289052,0.097443,0.608795,0.998761,0.196038,0.0565338,0.277368,0.208193
156,748.717,1,5.24489,4.41032,23.2282,12.5968,0.290127,0.0950702,0.604253,0.998761,0.205302,0.0574214,0.276656,0.20807
157,742.833,1,5.23698,4.39939,23.134,12.5917,0.291318,0.0937691,0.614187,0.998761,0.208949,0.0495868,0.277869,0.208047
158,737.819,1,5.23564,4.4267,23.2542,12.6379,0.288576,0.0940177,0.594494,0.998761,0.208281,0.0474578,0.278314,0.206935
159,744.243,1,5.21925,4.45251,23.1065,12.559,0.285074,0.0968746,0.619745,0.998761,0.206885,0.0505089,0.276656,0.204444
160,747.467,1,5.2169,4.47778,22.6389,12.3827,0.282929,0.0965799,0.567793,0.998761,0.203677,0.0538114,0.283152,0.209262
161,751.968,1,5.21116,4.44328,22.8863,12.4757,0.284764,0.0976678,0.573798,0.998761,0.200207,0.0541629,0.290127,0.213973
162,746.048,1,5.23961,4.45695,22.8201,12.4963,0.285731,0.0968562,0.580267,0.998761,0.194861,0.0493063,0.289824,0.212021
163,743.911,1,5.21602,4.40886,22.7015,12.4508,0.290289,0.0959638,0.587129,0.998761,0.197337,0.0427001,0.282047,0.208313
164,749.017,1,5.22968,4.42477,22.8875,12.5073,0.295896,0.0938116,0.592513,0.998761,0.208158,0.0439523,0.281816,0.207939
165,739.195,1,5.23497,4.42638,22.906,12.4924,0.289465,0.0952712,0.57208,0.998761,0.199624,0.044565,0.280089,0.206825
166,745.504,1,5.23561,4.40962,22.8195,12.4838,0.289424,0.0954682,0.597814,0.998761,0.194899,0.0502332,0.2816,0.207431
167,737.738,1,5.20837,4.42009,22.9754,12.5459,0.287756,0.0943773,0.572331,0.998761,0.195368,0.0453445,0.287452,0.208688
168,743.739,1,5.20851,4.42746,23.0897,12.5809,0.292561,0.0949913,0.570965,0.998761,0.197022,0.0450238,0.285207,0.208154
169,742.254,1,5.24536,4.48124,23.2922,12.6825,0.289574,0.0937329,0.571944,0.998761,0.198925,0.0438289,0.294653,0.213285
170,744.34,1,5.2364,4.49,22.9551,12.5623,0.28936,0.0946223,0.554432,0.998761,0.197292,0.044346,0.287309,0.208527
171,748.708,1,5.28478,4.46877,22.7189,12.4534,0.279773,0.0974779,0.565282,0.998761,0.200156,0.0531642,0.290235,0.211591
172,738.015,1,5.23053,4.49934,22.631,12.4233,0.285504,0.0948157,0.598068,0.998761,0.204878,0.0475659,0.290036,0.212302
173,746.12,1,5.24681,4.53214,22.7263,12.436,0.284322,0.0933203,0.59589,0.998761,0.201544,0.0463929,0.288206,0.209818
174,746.631,1,5.26784,4.59396,22.745,12.4262,0.292421,0.093155,0.616651,0.998761,0.202504,0.0464097,0.293797,0.213716
175,754.607,1,5.23894,4.57115,22.416,12.282,0.286743,0.0970342,0.589015,0.998761,0.204413,0.051515,0.293531,0.214954
176,748.645,1,5.24641,4.61223,22.4909,12.3152,0.288313,0.0957364,0.581942,0.998761,0.207127,0.0446852,0.295029,0.216213
177,749.864,1,5.23103,4.63265,22.7934,12.4515,0.284237,0.0980626,0.557917,0.998761,0.202404,0.0403862,0.296249,0.220048
178,741.847,1,5.22832,4.64749,22.8353,12.4934,0.284262,0.0994244,0.540346,0.998761,0.199117,0.0332436,0.290974,0.210854
179,736.282,1,5.21127,4.64458,22.6261,12.4412,0.286661,0.0975279,0.567859,0.998761,0.207305,0.034351,0.288556,0.207247
180,740.768,1,5.23097,4.61167,22.5216,12.4334,0.280604,0.0993627,0.579254,0.998761,0.20125,0.0355485,0.29328,0.212398
181,740.96,1,5.2348,4.60317,22.8653,12.5487,0.27766,0.101023,0.544755,0.998761,0.198082,0.0311157,0.298819,0.217492
182,736.113,1,5.20395,4.59192,22.727,12.5183,0.287939,0.0993639,0.543096,0.998761,0.200861,0.0276632,0.300923,0.216583
183,736.566,1,5.25042,4.59333,22.8592,12.5764,0.285422,0.0979236,0.552504,0.998761,0.195373,0.028186,0.30293,0.216355
184,736.185,1,5.23735,4.61004,22.9544,12.6119,0.285492,0.0959987,0.57238,0.998761,0.203469,0.0300545,0.310308,0.220751
185,735.118,1,5.25868,4.59176,23.0836,12.6625,0.283683,0.0975392,0.57011,0.998761,0.207075,0.0273895,0.307444,0.218579
186,733.429,1,5.25794,4.59188,23.0738,12.6381,0.286719,0.096728,0.578334,0.998761,0.205992,0.0285051,0.307987,0.220226
187,733.535,1,5.24441,4.57096,22.8958,12.584,0.286745,0.0953013,0.57469,0.998761,0.208205,0.0252048,0.302977,0.215673
188,736.631,1,5.2371,4.5776,22.9784,12.6475,0.282992,0.0986155,0.568702,0.998761,0.205369,0.0286501,0.30332,0.216336
189,734.36,1,5.29464,4.59377,23.1063,12.6971,0.285136,0.0972327,0.60318,0.998761,0.203075,0.0280271,0.302679,0.216547
190,730.948,1,5.276,4.57672,22.97,12.6813,0.28431,0.0964555,0.566671,0.998761,0.202091,0.0274951,0.306409,0.218987
191,736.022,1,5.30928,4.59072,23.3166,12.824,0.28785,0.0976048,0.582031,0.998761,0.199984,0.0294016,0.30252,0.217335
192,737.067,1,5.26474,4.56652,23.2557,12.809,0.282567,0.0983576,0.581244,0.998761,0.203618,0.029894,0.300472,0.215605
193,740.56,1,5.25593,4.57538,22.9913,12.694,0.285622,0.0988453,0.591706,0.998761,0.195972,0.0314211,0.300221,0.218314
194,736.902,1,5.23836,4.53847,22.847,12.6498,0.287943,0.0964922,0.623648,0.998761,0.202389,0.0321122,0.299416,0.218898
195,740.054,1,5.22525,4.57721,22.9647,12.7154,0.28497,0.0973083,0.588129,0.998761,0.195795,0.0298682,0.300733,0.219728
196,736.974,1,5.2701,4.57122,23.086,12.7861,0.283699,0.0980679,0.606103,0.998761,0.198529,0.0312026,0.303294,0.220869
197,734.058,1,5.25271,4.56722,23.0352,12.7702,0.277481,0.101252,0.601381,0.998761,0.185689,0.0291388,0.298657,0.219175
198,728.723,1,5.24146,4.54613,22.9314,12.7085,0.279538,0.0962781,0.576765,0.998761,0.199894,0.0274966,0.295187,0.218821
199,731.407,1,5.23616,4.56066,22.6464,12.6243,0.283889,0.0958089,0.596556,0.998761,0.203368,0.0300861,0.284021,0.211288
200,733.502,1,5.28433,4.5471,22.6657,12.6081,0.284738,0.0992535,0.605715,0.998761,0.201864,0.0285923,0.282116,0.212325
201,739.008,1,5.2392,4.56813,22.4791,12.527,0.289607,0.0999124,0.592958,0.998761,0.198434,0.0280695,0.282309,0.210704
