iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.424,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.05,1,5.95678,0.569107,33.5037,6.79733,33.3174,1.46202,1.46202,0.974679,0.62,0.285
3,772.508,1,5.97929,0.749507,36.5957,9.34407,49.7678,1.425,1.425,0.985511,0.62,0.27075
4,760.009,1,5.78548,1.21716,34.2887,9.27647,75.8959,1.38892,1.38892,0.960558,0.62,0.257212
5,739.663,1,5.70267,0.761488,30.315,10.4492,94.3956,1.35375,1.35375,0.936236,0.62,0.244352
6,732.623,1,5.87422,0.783869,36.0494,12.8177,78.4663,1.31947,1.31947,0.91253,0.62,0.232134
7,733.564,1,5.89257,0.482168,29.9675,12.6277,80.1828,1.28606,1.28606,0.900333,0.62,0.220528
8,715.149,1,6.03589,0.683811,25.9275,13.7352,57.6314,1.2535,1.2535,0.923335,0.62,0.209501
9,708.45,1,5.86157,0.230776,24.402,14.5008,49.7071,1.22176,1.22176,0.899955,0.62,0.199026
10,702.913,1,5.78987,1.40818,24.8784,13.9445,73.3179,1.19082,1.19082,0.877168,0.62,0.189075
11,672.334,1,5.91267,0.591087,17.7597,14.5072,45.0791,1.16067,1.16067,0.854958,0.62,0.179621
12,663.063,1,6.09429,0.393733,19.7753,15.1175,41.5573,1.13128,1.13128,0.83331,0.62,0.17064
13,658.197,1,5.94193,0.534632,16.93,17.223,34.2847,1.10264,1.10264,0.81221,0.62,0.162108
14,651.606,1,5.69242,0.489128,14.5937,18.8616,34.3919,1.07472,1.07472,0.83792,0.62,0.154003
15,632.197,1,5.7946,0.374537,13.4719,17.5054,31.8662,1.04751,1.04751,0.816704,0.62,0.146302
16,625.962,1,5.66163,0.158357,14.0917,22.8207,32.389,1.02098,1.02098,0.829836,0.62,0.138987
17,607.913,1,5.73597,0.421627,12.8055,25.0567,32.0854,0.995131,0.995131,0.808824,0.62,0.132038
18,600.765,1,5.74373,0.715021,11.8337,25.4124,32.2859,0.969933,0.969933,0.788344,0.62,0.125436
19,584.386,1,5.68781,0.516568,11.7033,27.3512,30.6212,0.945374,0.945374,0.768383,0.62,0.119164
20,576.622,1,5.68401,0.404656,10.6084,30.6447,30.5494,0.921437,0.921437,0.748927,0.62,0.113206
21,575.246,1,5.62911,0.277724,9.75046,31.3744,31.8382,0.898105,0.898105,0.729964,0.62,0.107546
22,567.765,1,5.56738,0.587317,9.75678,31.1372,30.3955,0.875365,0.875365,0.711481,0.62,0.102168
23,553.026,1,5.5637,0.461786,9.27462,30.6099,29.1845,0.8532,0.8532,0.693466,0.62,0.0970601
24,536.558,1,5.6447,0.230088,9.62963,30.8316,29.9825,0.831597,0.831597,0.675907,0.62,0.0922071
25,525.103,1,5.76078,0.346344,9.60907,31.0282,31.1185,0.81054,0.81054,0.658792,0.62,0.0875967
26,519.514,1,5.65147,0.491,8.40088,30.1948,30.8268,0.790017,0.790017,0.642111,0.62,0.0832169
27,510.134,1,5.62983,0.289512,8.95493,34.4436,30.1645,0.770013,0.770013,0.700787,0.62,0.079056
28,500.812,1,5.6349,0.249943,8.95846,33.4775,30.4237,0.750516,0.750516,0.683043,0.62,0.0751032
29,492.544,1,5.5971,0.179049,9.88298,34.9533,29.6631,0.731512,0.731512,0.665748,0.62,0.0713481
30,482.223,1,5.60476,0.144154,9.95351,34.6952,29.6631,0.71299,0.71299,0.648891,0.62,0.0677807
31,480.44,1,5.56439,0.24824,9.19388,32.8841,29.6515,0.694937,0.694937,0.63246,0.62,0.0643916
32,473.302,1,5.55634,0.084073,9.46277,32.6532,29.64,0.677341,0.677341,0.616446,0.62,0.061172
33,457.057,1,5.56299,0.134514,9.33194,30.6199,28.98,0.66019,0.66019,0.600837,0.62,0.0581134
34,450.886,1,5.57255,0.0641709,10.1118,29.6984,28.3687,0.643474,0.643474,0.585624,0.62,0.0552078
35,449.229,1,5.54991,0.143351,9.91267,34.8452,28.2468,0.627181,0.627181,0.570796,0.62,0.0524474
36,438.178,1,5.55477,0.254084,10.0284,34.2734,28.0372,0.6113,0.6113,0.556343,0.62,0.049825
37,431.158,1,5.5838,0.449527,10.1798,31.8588,28.4643,0.595821,0.595821,0.542256,0.62,0.0473338
38,420.936,1,5.61327,0.420011,10.6265,31.2487,27.9362,0.580735,0.580735,0.528526,0.62,0.0449671
39,411.006,1,5.63015,0.471467,11.2828,31.5001,27.6088,0.56603,0.56603,0.515143,0.62,0.0427187
40,406.499,1,5.64588,0.591305,11.0716,28.3196,27.8407,0.551698,0.554627,0.502099,0.62,0.0405828
41,407.805,1,5.60933,0.501366,11.0883,27.4998,27.7754,0.537729,0.540583,0.489386,0.62,0.0404286
